feature_9,feature_49,feature_8,feature_61,feature_28,feature_36,feature_58,feature_40,feature_69,feature_46,feature_33,feature_14,feature_42,feature_47,feature_54,feature_17,feature_43,feature_3,feature_5,feature_62,feature_7,feature_71,feature_65,feature_22,feature_11,feature_64,feature_13,feature_18,feature_32,feature_16,feature_39,diagnosis
0.192123769,0.330545455,3.457383966,0.650181818,0.281575246,0.850351617,0.136181818,0.496202532,,0.165636364,0.361181435,0.281012658,0.47116737,0.873636364,0.136363636,1.482981716,0.241912799,0.318987342,3.457383966,0.334363636,0.209563994,0.136363636,0.199636364,0.443600563,0.517018284,2.076545455,0.315893108,1.080168776,1.667510549,0.720956399,0.655696203,1
0.184560044,0.300750503,3.364969563,0.638843126,0.27255119,0.822080797,0.155775215,0.497786386,,0.163646348,0.355838406,0.259822911,0.456834532,0.884312649,0.139117701,1.482567792,0.307138904,0.321250692,3.499723298,0.360973824,0.204205866,0.139117701,0.202269815,0.41615938,0.492529054,2.017755812,0.312396237,1.10486995,1.642778085,0.727725512,0.646651909,1
0.23928259,0.54104099,3.72808399,0.527242289,0.305424322,0.781364829,0.128145292,0.361417323,0.139052354,0.163758117,0.340857393,0.255293088,0.427296588,1.862368101,0.132000812,1.925284339,0.252055993,0.405861767,5.167979003,0.348062094,0.17664042,0.132000812,0.168171672,0.343219598,0.969466317,2.436586851,0.40656168,2.231671041,2.578215223,1.099300087,0.618022747,1
0.221030043,0.539226409,3.648240343,0.519787213,0.300171674,0.786523605,0.134582878,0.360257511,0.133787412,0.169981108,0.337682403,0.270815451,0.42583691,1.692204435,0.139007656,1.89304721,0.252017167,0.388583691,5.19416309,0.365118823,0.167725322,0.139007656,0.174704186,0.344806867,0.991845494,2.35472805,0.396909871,2.330987124,2.538025751,1.078712446,0.603175966,1
0.222300202,0.561875442,3.814545136,0.506308671,0.345907536,0.812790596,0.12955486,0.374331082,0.14232361,0.175229636,0.342398456,0.26379507,0.445214492,1.654840012,0.134803674,1.91595754,0.252302834,0.400561453,5.350820247,0.3497527,0.173260812,0.134803674,0.156000808,0.352048425,0.989999123,2.437317049,0.397929643,1.952539696,2.609614878,1.094043337,0.640231599,1
0.194152839,0.466762285,3.778530308,0.526502869,0.274974602,0.740602777,0.119356448,0.345185687,0.133636817,0.153778997,0.312111977,0.241562253,0.399932272,2.027937141,0.11898229,1.755841517,0.277457952,0.348346314,4.727508748,0.31660015,0.161192008,0.11898229,0.145048641,0.337509877,0.819166949,2.382140185,0.385822328,2.297211875,2.311999097,0.924822215,0.585054747,1
0.194297306,0.491797166,3.871971148,0.542567736,0.270032683,0.739208836,0.128635347,0.346556971,0.13335819,0.163062391,0.309478192,0.254141778,0.405837935,1.969798658,0.128635347,1.744843908,0.354671475,0.350050716,4.735602389,0.340355456,0.165671137,0.128635347,0.150944569,0.338667869,0.815056914,2.386216754,0.391524851,2.477854164,2.320861039,0.938465006,0.587399977,1
0.193052772,0.483420268,3.843464707,0.55377546,0.292362503,0.738922289,0.125062096,0.351592073,0.135866865,0.168219076,0.304720552,0.27343576,0.400356268,1.960879285,0.12791853,1.740480962,0.294032509,0.343910042,4.764640392,0.332774466,0.164439991,0.12791853,0.15052161,0.326987308,0.836450679,2.38065077,0.373747495,2.374415498,2.272322423,0.925851703,0.601425072,1
0.190020506,0.393785357,3.728229665,0.52668689,0.24101162,0.716746411,0.115766172,0.334244703,0.14987292,0.149462983,0.296924129,0.232809296,0.386056049,1.998196278,0.113798475,1.609706083,0.370608339,0.311961722,4.256596036,0.306304829,0.157484621,0.113798475,0.138558662,0.30936432,0.719480519,2.270558334,0.334791524,1.906220096,2.11114149,0.819548872,0.572932331,1
0.163891779,0.409064689,3.572320499,0.534569427,0.229968783,0.665972945,0.124927895,0.342741935,0.144128554,0.159373712,0.287200832,0.230489074,0.375,2.015327565,0.125587145,1.529786681,0.370707596,0.299947971,4.150104058,0.320148331,0.15153486,0.125587145,0.158714462,0.288241415,0.685744017,2.307869798,0.327783559,2.098985432,2.021331946,0.779656608,0.552419355,1
0.173959732,0.418376748,3.82966443,0.539241142,0.240134228,0.712885906,0.124884831,0.341879195,0.147834827,0.160901248,0.298120805,0.231275168,0.38966443,2.050590502,0.125052349,1.615302013,0.381208054,0.30590604,4.33852349,0.354636067,0.154362416,0.125052349,0.158891029,0.326577181,0.690604027,2.430856856,0.340939597,2.094228188,2.090067114,0.827651007,0.563892617,1
0.147955873,0.359329446,3.07495133,0.529154519,0.238481506,0.647631408,0.10849646,0.325438027,0.144002499,0.139629321,0.261680727,0.247566515,0.387086308,2.045085381,0.111411912,1.356748864,0.399578196,0.266223232,3.387410772,0.311120367,0.162394549,0.111411912,0.150249896,0.297534069,0.602693056,2.243440233,0.288935756,1.74578196,1.704737184,0.647306944,0.549156392,1
0.165420864,0.374270833,3.028924277,0.529583333,0.262755931,0.676633084,0.121979167,0.335229119,0.161145833,0.149166667,0.269418265,0.245856354,0.39519012,2.053020833,0.125,1.341403965,0.393565161,0.262430939,3.459701007,0.331041667,0.173220669,0.125,0.1759375,0.291680208,0.617322067,2.240625,0.309554761,1.75040624,1.725544361,0.647546311,0.544848879,1
0.167430442,0.365617433,3.165139116,0.540372671,0.241571195,0.639443535,0.128434572,0.34304419,0.167912412,0.153489841,0.271522095,0.286579378,0.399509002,2.039267291,0.131592799,1.331587561,0.426186579,0.258428805,3.542553191,0.328245078,0.176759411,0.131592799,0.172228656,0.304091653,0.579214403,2.24781556,0.315548282,1.717675941,1.714238953,0.659574468,0.528641571,1
0.135217568,0.226273847,2.479869866,0.352934074,0.217974786,0.696827979,0.08971263,0.349328996,0.107099734,0.099975851,0.267385116,0.23546157,0.411142741,1.875875392,0.067254286,1.239528264,0.473769825,0.261285075,3.061813745,0.207437817,0.165514437,0.067254286,0.109273122,0.278161854,0.545140301,1.331924656,0.282025214,1.641724278,1.543920293,0.592313949,0.524603497,1
0.137958533,0.244690892,2.523923445,0.370339783,0.185207337,0.687998405,0.103704578,0.344098884,0.109367626,0.109249646,0.27053429,0.255183413,0.41407496,1.843912223,0.076805097,1.237240829,0.518141946,0.261164274,3.016347687,0.212954224,0.176834131,0.076805097,0.11833412,0.264752791,0.513755981,1.345681925,0.29685008,1.489433812,1.593700159,0.586523126,0.576953748,1
0.142571085,0.264653217,2.610132159,0.374955235,0.18782539,0.65999199,0.118180733,0.334601522,0.114599499,0.125462576,0.260913096,0.25030036,0.419703644,1.843738809,0.084397756,1.213055667,0.485182219,0.257909491,2.938526231,0.224662767,0.150380457,0.084397756,0.136325654,0.255106127,0.492591109,1.321952966,0.298157789,1.727673208,1.494393272,0.5969163,0.573888666,1
0.233965273,0.620987958,3.522324592,0.522339641,0.270907158,0.730776045,0.109953305,0.377126152,0.131481937,0.151388548,0.312189936,0.278260099,0.381909993,2.533202261,0.114622757,1.692682495,0.258858965,0.349929128,4.190910702,0.346325879,0.190733522,0.114622757,0.138805603,0.342044649,0.616672573,2.284541656,0.38253012,1.998405386,2.700655563,0.714121191,0.537119064,1
0.237075199,0.602609326,3.55269342,0.498332931,0.314804772,0.737346349,0.112780865,0.370842372,0.13351051,0.156172989,0.322758496,0.246023138,0.387292119,2.353032133,0.11988403,1.723336949,0.25840564,0.355206074,4.379067245,0.347571877,0.170281996,0.11988403,0.151244262,0.340925524,0.642353579,2.250495289,0.3890094,2.157357195,2.719902386,0.737075199,0.556399132,1
0.236309684,0.623012573,3.620088122,0.523995891,0.266253035,0.724035608,0.11339954,0.37352756,0.133310503,0.161489164,0.317687258,0.24844888,0.393130114,2.426300083,0.118829803,1.712705692,0.248179121,0.362377484,4.443305458,0.362506727,0.162485388,0.118829803,0.14270339,0.350508048,0.630608758,2.280221124,0.380631238,2.214818811,2.707490334,0.724934808,0.542487186,1
0.201795735,0.578658346,3.524130191,0.539095164,0.233333333,0.681032548,0.106583463,0.333333333,0.136224649,0.144024961,0.280583614,0.228956229,0.347811448,2.47850234,0.104087363,1.487093154,0.383950617,0.302132435,3.706285073,0.32024961,0.151851852,0.104087363,0.125179407,0.300224467,0.455555556,2.202371295,0.355443322,2.071156004,2.24365881,0.620538721,0.51627385,1
0.197103417,0.574760364,3.606358905,0.52103303,0.228558497,0.677868296,0.108553636,0.334125368,0.13505098,0.145918554,0.293957909,0.228332202,0.343177189,2.412113072,0.109347335,1.507580901,0.401900883,0.308327676,3.817040054,0.310458514,0.154559855,0.109347335,0.135478356,0.304933243,0.439239647,2.209231333,0.357207513,2.138719167,2.296899751,0.623783661,0.525684544,1
0.194107649,0.586959217,3.597620397,0.519152101,0.229688385,0.668215297,0.110449981,0.336203966,0.139147143,0.149931821,0.292351275,0.225495751,0.348215297,2.418866989,0.111131771,1.512974504,0.377563739,0.306515581,3.843512748,0.325709681,0.154334278,0.111131771,0.129788025,0.303116147,0.460963173,2.237944713,0.356260623,2.145155807,2.296430595,0.622096317,0.511614731,1
0.164957265,0.526307535,3.076353276,0.519015134,0.1997151,0.623504274,0.102407277,0.31994302,0.145534384,0.140672783,0.264814815,0.212393162,0.327065527,2.464674978,0.091821532,1.267378917,0.489031339,0.266096866,3.161823362,0.301654513,0.143874644,0.091821532,0.125774328,0.281623932,0.367094017,2.131106406,0.311538462,1.776068376,1.835185185,0.513390313,0.495868946,1
0.159090909,0.526633633,3.060034305,0.532285537,0.200543168,0.617066895,0.109244348,0.319611206,0.148420564,0.144239703,0.26815323,0.208404803,0.355917667,2.494657789,0.109012078,1.261149228,0.490708977,0.264008005,3.103773585,0.313409724,0.143939394,0.109012078,0.133477857,0.276586621,0.371497999,2.13425209,0.310748999,1.829759863,1.846340766,0.505431675,0.488707833,1
0.167689774,0.51235391,3.285821231,0.523648914,0.207965264,0.650247043,0.110283159,0.351100464,0.153815986,0.145893796,0.276089235,0.214553077,0.351998802,2.506235783,0.105890658,1.333283426,0.502620153,0.268153915,3.307081898,0.309200722,0.148824674,0.105890658,0.139618794,0.299146579,0.391076508,2.189348184,0.326246444,1.895942506,1.957029495,0.532864201,0.521934421,1
0.155108878,0.467907445,2.769011725,0.511167002,0.194974874,0.644556114,0.095372233,0.319262982,0.166096579,0.136217304,0.262646566,0.200837521,0.333165829,2.386820926,0.101609658,1.197822446,0.539865997,0.255778894,2.85879397,0.291851107,0.140201005,0.101609658,0.134205231,0.263149079,0.317420436,2.039839034,0.299329983,1.624288107,1.670184255,0.488609715,0.500837521,1
0.150236327,0.471810679,2.793720459,0.529481953,0.194125591,0.648717083,0.104504325,0.327987846,0.15451924,0.13542806,0.267555706,0.210499662,0.34166104,2.348215174,0.105498658,1.208811614,0.565665091,0.251350439,2.854996624,0.301580988,0.141964889,0.105498658,0.136223526,0.272619851,0.339466577,2.023764542,0.301823093,1.624409183,1.682478055,0.477380149,0.490546928,1
0.151577858,0.475065617,2.909812037,0.525641026,0.230729436,0.638041042,0.110841914,0.335575099,0.15515849,0.137088633,0.273840317,0.205035351,0.349715468,2.371088229,0.108015344,1.236075185,0.581996896,0.296085532,2.968615278,0.300524934,0.155544059,0.108015344,0.136785786,0.287635799,0.348853251,2.088835049,0.306432143,1.640282807,1.730125884,0.487842732,0.533022935,1
0.138513514,0.406458596,2.310435435,0.509832221,0.177927928,0.630255255,0.107883817,0.320945946,0.180588129,0.136749053,0.261824324,0.203265766,0.330705706,2.243009201,0.091286307,1.071321321,0.575075075,0.284346847,2.554992492,0.315352697,0.136448949,0.091286307,0.162547357,0.284534535,0.298798799,1.873714595,0.279654655,1.465465465,1.458333333,0.435435435,0.497935435,1
0.140826632,0.410624551,2.377033851,0.532842785,0.175425472,0.620160838,0.126884422,0.316813166,0.190954774,0.139267767,0.267065644,0.197306901,0.34224799,2.202440775,0.103912419,1.07892276,0.596970264,0.236207219,2.545539555,0.322684853,0.155975313,0.103912419,0.170495334,0.257153544,0.297737049,1.895190237,0.278847952,1.51973069,1.4630634,0.437815598,0.515803254,1
0.135135135,0.413558699,2.318732526,0.536101415,0.191425909,0.604846226,0.123093882,0.313699907,0.193643211,0.142384714,0.249394222,0.189934762,0.341286114,2.196215322,0.102516994,1.07138863,0.581733458,0.21584343,2.52805219,0.330883704,0.139235788,0.102516994,0.181701268,0.256477167,0.338676608,1.943046114,0.273252563,1.493755825,1.450139795,0.423112768,0.494501398,1
0.227705874,0.5511395,2.430664201,0.620061509,0.258284739,0.799886218,0.123491838,0.419854928,0.136424572,0.157795127,0.319015787,0.255155739,0.381453563,0.924296191,0.122072392,1.874839994,0.160147916,0.337220879,5.048357275,0.284204716,0.168539326,0.122072392,0.137292012,0.351443607,0.674015076,2.455800016,0.295263832,1.288436922,2.620822074,0.732186033,0.5943678,1
0.22511982,0.542485708,2.438680575,0.601613282,0.27051029,0.805892303,0.122484141,0.415280519,0.133056622,0.158039001,0.315900761,0.240907809,0.380321398,0.927010729,0.115984024,1.823653792,0.164505216,0.332252608,4.967437271,0.281306289,0.166901607,0.115984024,0.134153027,0.367775585,0.689878771,2.460803508,0.298844094,1.284747674,2.557231463,0.727516211,0.571045954,1
0.222572781,0.574106295,2.451168794,0.615944321,0.258281945,0.794779865,0.120452388,0.423203786,0.136032901,0.157545081,0.317797218,0.243797505,0.420622401,0.931034483,0.116339766,1.856159472,0.154166069,0.341173096,5.231464219,0.284087314,0.173239639,0.116339766,0.133027523,0.373010182,0.683493475,2.444479595,0.304603471,1.317940628,2.613796071,0.762799369,0.592571347,1
0.2039987,0.542167458,2.085013004,0.587718412,0.229843953,0.720253576,0.124330876,0.40263329,0.150590849,0.161296839,0.298439532,0.232282185,0.351592978,0.974851025,0.121502878,1.660760728,0.164824447,0.307379714,4.448309493,0.277850722,0.169375813,0.121502878,0.141197859,0.335338101,0.677828349,2.431471569,0.273894668,1.141905072,2.265117035,0.621423927,0.55006502,1
0.203179334,0.541768045,2.151515152,0.574513382,0.237622123,0.751283325,0.126520681,0.387315781,0.15419708,0.157137064,0.303361484,0.23613181,0.360324557,0.965024331,0.121350365,1.684716013,0.150024839,0.323729094,4.566981288,0.279399838,0.172545123,0.121350365,0.147810219,0.348898824,0.651101176,2.40338605,0.284153005,1.239278026,2.279516476,0.628580891,0.540652426,1
0.211133741,0.526321077,2.200610998,0.590114527,0.272742702,0.770196877,0.121961021,0.399015614,0.155314446,0.157926462,0.309572301,0.24490835,0.398336728,0.951175407,0.118344384,1.748642227,0.160386965,0.326544467,4.56245757,0.281997187,0.172437203,0.118344384,0.142354832,0.364392396,0.655974202,2.360357645,0.291072641,1.249490835,2.39035981,0.663781399,0.566021724,1
0.210888365,0.485955787,2.17197327,0.559037711,0.235652516,0.75668239,0.124057217,0.381092767,0.187126138,0.160078023,0.312106918,0.245676101,0.362814465,0.963849155,0.115994798,1.518671384,0.185731132,0.304048742,4.002358491,0.286215865,0.17177673,0.115994798,0.156957087,0.348663522,0.533018868,2.353576073,0.289504717,1.089622642,2.081761006,0.597877358,0.580778302,1
0.202361226,0.50571391,2.300538525,0.570208853,0.265120133,0.775683513,0.124129778,0.399544325,0.176671483,0.157099698,0.327671914,0.285625518,0.403065452,0.972809668,0.119401025,1.637531069,0.18019884,0.313173157,4.258492129,0.295941153,0.182270091,0.119401025,0.157362406,0.36930406,0.559859155,2.367397872,0.298881524,1.141259321,2.257456504,0.64084507,0.574357912,1
0.213723051,0.511297951,2.336442786,0.576852338,0.251658375,0.770107794,0.124934314,0.42371476,0.191408303,0.154755649,0.327321725,0.260364842,0.358416252,0.97320021,0.115738308,1.661069652,0.175373134,0.305140962,4.006840796,0.295323174,0.187810945,0.115738308,0.163557541,0.389718076,0.554104478,2.336836574,0.324834163,1.164593698,2.215588723,0.633913765,0.584162521,1
0.199480028,0.474462784,1.912313874,0.544845842,0.230441976,0.724887733,0.133291809,0.371070669,0.189349112,0.161476176,0.312692035,0.22524226,0.363743796,0.984117097,0.123793211,1.356653273,0.18718979,0.284329946,3.203497991,0.300996574,0.200661782,0.123793211,0.162254749,0.346253841,0.481919168,2.329648085,0.268494446,0.917277239,1.754904278,0.552588041,0.607421413,1
0.206921944,0.491089733,2.02233677,0.580823214,0.242758959,0.748404516,0.127109289,0.393225331,0.193502602,0.157546128,0.333087874,0.278350515,0.374815906,0.992745624,0.110234979,1.400589102,0.20054001,0.311242023,3.077074129,0.310676549,0.184830633,0.110234979,0.16211954,0.362542955,0.489690722,2.317457814,0.276877761,0.970790378,1.820569465,0.543446244,0.563573883,1
0.206577595,0.476091142,2.174203494,0.588254172,0.256166495,0.780318602,0.131258023,0.406217883,0.212451861,0.162387677,0.340184995,0.265930113,0.387718397,1.008183569,0.126283697,1.474820144,0.204265159,0.31012333,3.496402878,0.315308087,0.200924974,0.126283697,0.178754814,0.398766701,0.508735868,2.315308087,0.306526208,1.054470709,1.926772867,0.588129496,0.58967112,1
0.226948245,0.437341236,1.889054134,0.590601185,0.267400357,0.839976205,0.142887384,0.425044616,0.224809483,0.16299746,0.363176681,0.283164783,0.452706722,1.023285351,0.109864522,1.41820345,0.220107079,0.336109459,2.999702558,0.3276884,0.221594289,0.109864522,0.199195597,0.389649018,0.533016062,2.254445385,0.307257585,0.927424152,1.760261749,0.586555622,0.599048186,1
0.237663074,0.471365639,1.756664776,0.5823369,0.283040272,0.78445831,0.134466121,0.380601248,0.232431299,0.160478288,0.341179807,0.277935337,0.429381736,1.004824837,0.109712608,1.355360182,0.219795803,0.295235394,2.969937606,0.322844556,0.192002269,0.109712608,0.193832599,0.401588202,0.488939308,2.17075729,0.281905842,0.902722632,1.711003971,0.551616563,0.610323313,1
0.240242845,0.452696918,1.805145996,0.587114726,0.256432495,0.796472969,0.141909247,0.389129806,0.234160959,0.157748288,0.347788378,0.26452732,0.425556519,1.015625,0.119648973,1.371783753,0.213067361,0.331598728,3.047123446,0.318707192,0.199768719,0.119648973,0.187071918,0.420352703,0.510841284,2.191566781,0.300664932,0.945649032,1.736918184,0.561723041,0.586296618,1
0.246986817,0.778590426,4.097740113,0.537898936,0.303954802,0.774576271,0.116612111,0.405461394,0.141673486,0.177526596,0.33079096,0.309416196,0.420433145,2.407528642,0.131188625,1.795574388,0.345856874,0.393314501,4.770715631,0.325900164,0.180885122,0.131188625,0.139985679,0.359039548,1.064595104,2.372033552,0.426365348,2.22354049,2.540301318,0.760922787,0.62834275,1
0.243587289,0.787034626,3.837480858,0.543452226,0.309437213,0.803024502,0.115959386,0.406967841,0.143452226,0.178599323,0.330781011,0.308097243,0.428120214,2.339442853,0.132621713,1.840735069,0.333843798,0.394525268,4.820444104,0.34032804,0.186255743,0.132621713,0.15162718,0.358824655,1.065084227,2.459932309,0.440371363,2.289146248,2.507369832,0.812308576,0.618300153,1
