sample_index,cluster,true_label
8059,4,6
950,6,9
10364,9,10
11182,2,10
1360,7,9
5294,8,1
10425,3,10
12210,3,3
1725,6,9
1990,8,9
8862,10,2
1872,4,9
1571,6,9
4968,8,1
7373,7,6
5727,8,0
11358,4,10
1669,6,9
716,6,9
240,6,9
11250,6,10
7954,5,6
1770,4,9
7560,5,6
2920,0,4
11906,6,10
6042,8,1
7071,6,6
7333,6,6
3352,8,1
11660,2,10
11266,2,10
632,6,9
1073,6,9
12061,2,3
474,6,9
8599,6,6
5640,0,1
420,4,9
95,6,9
11547,6,10
2029,6,9
3363,7,4
11444,4,10
12836,2,8
2629,6,9
1917,6,9
10078,3,10
10106,3,10
5416,1,1
11710,4,10
11215,3,10
8932,6,2
2710,1,9
2617,7,9
7165,0,6
9020,6,2
7277,6,6
2512,6,9
11144,6,10
1389,0,9
11957,9,10
1269,6,9
2264,0,9
5785,8,1
3342,7,1
1168,6,9
7350,4,6
12567,4,3
10137,8,10
6384,1,6
354,6,9
11507,3,10
4687,8,1
7022,4,6
10974,4,10
3931,1,1
11238,2,10
10354,3,10
6804,1,6
5336,0,1
4352,8,1
290,6,9
8557,5,6
12274,2,3
9110,4,2
4798,8,1
8047,4,6
10751,2,10
6051,8,1
6797,5,6
11470,3,10
3317,8,1
11145,9,10
220,6,9
7317,6,6
12810,2,8
8106,8,6
8095,4,6
9950,6,2
4298,6,0
2078,6,9
8108,4,6
2864,7,4
9906,4,2
144,6,9
2902,7,1
10879,2,10
2249,6,9
7181,6,6
7233,4,6
3398,0,4
6490,5,6
5032,0,1
1577,6,9
7236,6,6
7252,7,6
10683,3,10
2553,6,9
6202,4,6
7499,5,6
7891,1,6
11393,2,10
5243,8,1
10519,9,10
4695,1,1
11538,9,10
13005,4,7
7391,6,6
2551,6,9
11089,3,10
10652,9,10
4570,8,1
4256,6,0
3834,8,1
1479,6,9
11448,2,10
7144,6,6
10677,3,10
7056,5,6
6546,6,6
11564,9,10
7795,5,6
6456,5,6
8600,6,6
12919,2,7
2774,6,9
8309,6,6
9517,10,2
201,4,9
10995,3,10
1177,7,9
336,8,9
1798,6,9
10048,3,10
10588,4,10
8975,10,2
1643,4,9
5794,8,1
7329,5,6
31,6,9
2175,6,9
9706,4,2
10575,3,10
6895,4,6
5522,8,1
10124,9,10
6297,5,6
12044,3,10
5166,7,1
11432,9,10
8540,5,6
2415,6,9
5321,7,1
10053,3,10
11737,9,10
8974,10,2
4516,8,1
6984,5,6
8145,1,6
2166,6,9
2600,4,9
2445,1,9
2442,6,9
347,6,9
11761,2,10
9086,10,2
8350,7,6
3934,8,1
9612,6,2
6151,5,6
12746,2,8
6074,1,1
5745,0,1
1740,6,9
10245,3,10
867,4,9
6233,5,6
8474,6,6
3463,4,0
119,6,9
503,6,9
10555,3,10
7757,4,6
5399,0,1
4174,6,0
13027,3,7
7662,6,6
2979,4,1
280,6,9
7920,6,6
603,6,9
139,6,9
2191,6,9
6925,8,6
11320,3,10
5027,6,1
3080,1,1
4073,8,1
6512,6,6
6747,8,6
1310,6,9
3893,8,1
7971,6,6
1660,6,9
8223,5,6
2594,0,9
11186,3,10
5105,8,1
931,6,9
10027,9,10
7088,5,6
10784,2,10
5609,0,1
4424,1,1
5662,0,1
11570,2,10
7506,4,6
6282,5,6
404,1,9
10591,2,10
10419,3,10
11786,4,10
7446,7,6
10461,9,10
7850,7,6
8887,10,2
10154,9,10
7068,6,6
12973,4,7
5960,8,1
2584,6,9
11655,4,10
8809,10,2
12245,2,3
6969,4,6
4417,0,5
1059,6,9
70,6,9
2525,6,9
1022,6,9
521,7,9
11985,3,10
656,6,9
6369,6,6
3235,7,4
12011,9,10
9378,4,2
10920,4,10
5062,8,1
8619,5,6
10031,2,10
7267,6,6
8262,7,6
9841,10,2
3120,1,1
10385,9,10
1948,6,9
12008,3,10
11452,9,10
7908,6,6
3979,0,1
8157,4,6
10042,3,10
8435,4,6
9734,6,2
11423,4,10
4033,8,1
5420,8,1
11615,4,10
1929,1,9
5643,1,1
11763,3,10
12542,2,3
7777,0,6
3318,4,1
1386,6,9
12441,3,3
2183,8,9
6700,5,6
12718,2,8
6272,7,6
4092,0,1
1949,1,9
7997,4,6
12218,2,3
8430,4,6
9201,10,2
11665,2,10
11336,2,10
7427,4,6
5055,0,1
6617,7,6
8342,4,6
7772,4,6
12994,4,7
12967,4,7
8002,5,6
1937,6,9
10093,3,10
9123,9,2
8129,4,6
3414,7,1
9031,9,2
11381,2,10
3137,0,4
12326,2,3
11065,3,10
12412,2,3
5649,8,1
7009,4,6
10214,2,10
1000,6,9
4998,8,1
12170,2,3
5388,8,1
239,4,9
11351,2,10
8083,6,6
6330,4,6
7133,5,6
6998,5,6
2304,7,9
5512,8,1
6240,5,6
11977,3,10
3444,7,1
1460,6,9
4511,8,1
10189,9,10
8734,4,2
11918,6,10
7884,7,6
2013,1,9
1337,6,9
5617,0,1
12336,2,3
9120,6,2
9972,4,2
1854,4,9
9492,1,2
5164,7,1
7984,6,6
5656,0,1
7926,7,6
10000,2,10
7886,6,6
7927,7,6
5614,7,1
3886,0,1
11569,2,10
2195,7,9
6974,0,6
12678,4,8
1201,4,9
3113,0,1
10019,2,10
925,6,9
5361,8,1
9176,10,2
5585,8,1
9116,8,2
6591,5,6
4244,6,1
10391,9,10
7580,6,6
3832,0,1
5984,0,1
1180,7,9
10527,9,10
7161,10,6
1277,6,9
4012,8,1
11770,4,10
8646,10,2
4914,7,1
1633,6,9
6610,5,6
12324,2,3
8760,0,2
17,8,9
710,0,9
1148,4,9
11097,9,10
5931,0,1
2206,6,9
12652,2,8
2657,4,9
5706,0,1
4304,8,1
7877,4,6
4915,8,1
7226,5,6
8039,6,6
5877,8,1
11104,9,10
7768,4,6
3753,8,1
3361,4,4
2943,0,1
6431,6,6
25,8,9
7846,5,6
5284,0,1
8723,1,2
12126,2,3
12006,3,10
6900,4,6
8825,7,2
1554,7,9
6046,0,1
6933,4,6
1062,6,9
8609,1,6
9881,6,2
8830,4,2
9766,7,2
2384,6,9
24,8,9
1998,6,9
10308,9,10
3253,0,4
9934,10,2
5231,1,1
967,6,9
9006,10,2
7014,5,6
12202,2,3
2197,7,9
8244,5,6
6028,0,1
3643,1,1
12812,2,8
11573,9,10
1623,6,9
7035,6,6
9850,4,2
5424,6,1
7630,10,6
2680,8,9
10236,9,10
6461,6,6
4520,4,1
4109,7,1
9899,6,2
10853,6,10
7552,6,6
12596,4,3
9003,10,2
2939,1,1
9866,4,2
1844,6,9
4735,0,1
2971,1,1
10241,9,10
4128,7,1
6457,5,6
9225,6,2
10388,9,10
2802,0,9
873,6,9
7179,5,6
4076,8,1
8799,10,2
11223,3,10
10298,2,10
6120,0,6
359,6,9
876,6,9
74,6,9
4415,8,1
8930,10,2
8383,6,6
3142,1,1
2130,6,9
8706,5,2
7943,6,6
8593,6,6
4860,8,1
6625,5,6
4196,1,1
9173,10,2
11136,3,10
10452,9,10
5698,1,1
1802,7,9
3019,1,1
6756,1,6
11629,6,10
5622,0,1
5413,8,1
6487,4,6
9607,10,2
5254,0,1
2386,6,9
1804,4,9
2915,7,1
10513,3,10
637,6,9
12250,2,3
8080,4,6
9408,1,2
12456,6,3
488,6,9
4739,1,1
2718,8,9
451,7,9
7302,6,6
334,4,9
11063,4,10
3384,7,1
4851,8,1
3391,1,1
2537,6,9
12229,3,3
5535,0,1
10552,3,10
4248,1,0
7653,5,6
7018,5,6
4318,7,1
2244,6,9
4688,6,1
1822,1,9
3718,0,1
2202,6,9
5998,8,1
8148,8,6
6516,4,6
4049,0,5
7689,7,6
2933,1,1
12026,4,10
318,4,9
10173,9,10
3854,1,1
7352,5,6
6161,4,6
12568,2,3
2932,0,4
6526,6,6
7718,5,6
12745,2,8
387,6,9
8228,6,6
5498,7,1
6903,6,6
1867,7,9
1759,1,9
5786,8,1
6041,0,1
12903,3,7
4351,8,1
6412,1,6
3848,7,1
10727,3,10
11732,4,10
8827,10,2
5179,8,1
570,6,9
2207,6,9
11805,6,10
8894,6,2
7942,6,6
1469,6,9
6433,4,6
12934,2,7
5958,7,1
3149,0,4
1256,6,9
7359,4,6
292,6,9
519,0,9
3556,1,1
12406,3,3
10999,4,10
8158,4,6
10815,2,10
11301,2,10
3872,7,1
10096,4,10
8288,4,6
7008,10,6
11375,4,10
2134,6,9
5889,7,1
6325,5,6
8143,4,6
7469,7,6
10878,2,10
9372,5,2
12570,3,3
9807,4,2
9048,6,2
1807,6,9
4146,0,1
9418,6,2
9395,4,2
1960,6,9
6275,7,6
6860,4,6
2967,0,1
8715,10,2
129,1,9
6411,4,6
10371,9,10
12622,4,3
2614,6,9
7533,5,6
3181,1,1
10771,4,10
1720,6,9
2531,4,9
6559,7,6
5496,7,1
2150,6,9
6387,6,6
8536,5,6
10943,4,10
273,4,9
6314,7,6
5582,0,1
1403,4,9
10485,9,10
10386,9,10
512,6,9
11189,9,10
5586,8,1
10872,3,10
8379,6,6
1738,6,9
9857,9,2
3337,1,1
3709,1,1
12978,4,7
7269,6,6
11420,9,10
8567,5,6
1329,6,9
944,6,9
5310,8,1
1728,6,9
4845,8,1
2699,1,9
4353,1,1
7455,5,6
10450,9,10
3461,8,1
4988,7,1
5298,6,1
11023,9,10
7654,4,6
6408,0,6
9112,10,2
7037,7,6
1533,6,9
11818,1,10
2805,6,9
6112,1,1
3567,8,1
2344,6,9
12730,2,8
11677,9,10
10645,3,10
9679,10,2
184,1,9
11504,4,10
12970,2,7
3539,0,1
3018,1,1
9482,1,2
2466,6,9
4088,8,1
5242,8,1
7711,5,6
9996,2,10
8665,4,2
5041,7,1
5326,1,1
4999,8,1
2763,6,9
11210,4,10
900,1,9
2749,8,9
10187,9,10
5516,8,1
3266,7,1
1942,6,9
7747,6,6
2957,0,4
5144,8,1
5693,7,1
10937,9,10
5908,1,1
6484,6,6
2390,6,9
11193,9,10
9588,4,2
7434,5,6
1433,6,9
3723,6,1
4582,8,1
2664,6,9
2115,6,9
10749,9,10
11180,9,10
12404,2,3
6614,5,6
4633,0,1
12505,2,3
12754,2,8
6444,0,6
11747,4,10
6174,5,6
1780,6,9
498,6,9
481,6,9
10333,2,10
4455,8,1
1129,6,9
6191,6,6
8998,6,2
8077,4,6
11295,4,10
12922,4,7
8124,6,6
12547,4,3
3049,8,1
7905,1,6
10633,3,10
10257,2,10
4003,8,1
3806,7,1
1534,6,9
8588,4,6
4863,1,1
2409,6,9
4757,0,1
7855,4,6
5678,1,1
11085,9,10
7102,5,6
2238,6,9
10294,2,10
4643,8,1
7483,6,6
3213,7,4
10848,9,10
12021,6,10
1288,6,9
9543,7,2
9355,8,2
9066,10,2
2033,4,9
6571,5,6
11427,2,10
252,6,9
3571,1,1
513,6,9
5552,8,1
9266,10,2
2813,6,9
12667,4,8
10146,9,10
5949,0,1
4030,8,1
1657,6,9
11283,9,10
9232,7,2
12951,4,7
9527,4,2
12304,4,3
12215,2,3
9797,10,2
8160,4,6
3359,1,1
10740,3,10
9252,10,2
3942,8,1
5954,7,1
6717,6,6
7194,8,6
11984,8,10
7094,6,6
7537,5,6
4366,0,1
12443,4,3
715,6,9
3286,8,1
11053,2,10
11971,3,10
12880,2,7
10559,3,10
12626,2,3
9876,2,2
3699,1,1
11825,4,10
6781,7,6
1673,4,9
7605,7,6
8559,4,6
8660,6,2
5218,8,1
7929,4,6
2452,1,9
10973,6,10
3812,0,1
10202,9,10
2383,4,9
2777,6,9
8661,6,2
8013,5,6
12535,2,3
12243,2,3
4,6,9
2563,6,9
5065,1,1
3316,8,1
6144,4,6
12867,8,7
6025,0,1
202,6,9
11681,4,10
12435,2,3
4116,0,1
3185,1,1
12688,2,8
4661,0,1
9224,8,2
9311,10,2
5979,7,1
2668,4,9
5477,1,1
11912,2,10
1810,7,9
12150,2,3
12988,3,7
1439,6,9
12148,2,3
3112,0,4
4344,8,1
7867,6,6
11095,3,10
9016,0,2
6392,10,6
11328,6,10
6248,6,6
10014,4,10
12840,2,8
6333,6,6
8471,5,6
12314,2,3
1461,6,9
10166,3,10
4878,0,1
2579,6,9
10630,3,10
2992,1,1
1229,7,9
4418,1,1
775,6,9
5127,1,1
6427,6,6
9693,4,2
6973,0,6
5576,1,1
165,6,9
3374,1,4
3881,7,1
4572,8,1
908,0,9
7031,1,6
4232,1,1
2956,0,4
11081,2,10
9800,4,2
4831,0,1
2734,6,9
4701,1,1
5602,0,1
12048,9,10
7847,5,6
12716,2,8
11808,4,10
2484,6,9
12830,2,8
4587,1,1
4294,0,1
6303,6,6
12247,2,3
12717,2,8
9897,4,2
3262,7,4
4245,7,1
2526,6,9
1279,6,9
11871,2,10
12863,3,7
29,6,9
8711,2,2
4552,1,1
2243,6,9
8193,4,6
5436,0,1
2494,4,9
5256,8,1
4112,6,1
5379,4,0
9384,1,2
2514,6,9
2292,7,9
10617,9,10
1094,7,9
9521,10,2
12594,4,3
10685,3,10
12391,3,3
1346,0,9
3958,8,1
10932,3,10
486,4,9
11888,2,10
12468,4,3
8566,5,6
11684,9,10
8127,4,6
10416,9,10
2871,6,1
958,6,9
7873,6,6
2137,1,9
12886,6,7
3066,0,1
1466,7,9
9579,6,2
11640,4,10
8677,6,2
975,6,9
6795,7,6
1163,6,9
369,4,9
4775,8,1
4647,8,1
6822,6,6
2108,6,9
937,6,9
5246,6,0
4501,0,1
8659,6,2
2242,6,9
7011,7,6
6562,7,6
7378,10,6
7245,5,6
765,1,9
130,6,9
140,1,9
8815,6,2
2154,6,9
9370,4,2
9429,6,2
4339,7,1
3770,1,1
5653,8,1
5795,6,1
8021,5,6
4653,1,1
10975,6,10
982,6,9
11622,9,10
2118,6,9
919,6,9
12010,9,10
5752,8,1
12323,3,3
7671,7,6
9319,4,2
4555,0,1
10076,3,10
2955,0,4
54,6,9
12538,3,3
12805,2,8
4956,8,1
107,1,9
1139,7,9
6115,6,6
9557,6,2
12950,2,7
3702,1,1
1886,6,9
11120,3,10
1213,7,9
6972,4,6
530,6,9
2507,6,9
4645,8,1
5037,8,0
9913,7,2
9946,1,2
11321,2,10
6782,10,6
5670,8,1
9305,10,2
6405,5,6
6730,1,6
12790,4,8
4499,8,1
1322,6,9
2482,6,9
10877,2,10
7370,7,6
7218,7,6
10753,9,10
2438,6,9
7150,5,6
5651,8,1
1726,6,9
10587,2,10
6063,6,1
1422,4,9
5087,1,1
10680,2,10
2848,7,4
195,1,9
7951,5,6
9029,10,2
3917,7,1
3347,0,1
8788,10,2
1039,6,9
5491,4,0
65,0,9
4113,6,1
11718,9,10
5842,1,1
913,6,9
7879,6,6
7137,6,6
9826,4,2
3110,8,1
7868,10,6
389,6,9
11812,4,10
7574,6,6
6440,4,6
12982,4,7
8996,2,2
1320,4,9
12656,2,8
9993,3,10
5202,0,1
6134,7,6
11964,3,10
6852,6,6
5232,8,1
11154,2,10
10667,4,10
7479,7,6
2261,6,9
12707,2,8
6637,6,6
3818,8,1
8293,6,6
410,6,9
1052,6,9
5185,1,1
2245,6,9
1701,6,9
6084,7,1
4615,7,1
9023,1,2
5280,1,1
6409,6,6
3964,1,1
4031,8,1
12471,4,3
7286,4,6
2776,4,9
2729,0,9
3684,0,1
6558,7,6
9451,6,2
4929,8,1
3093,8,1
5687,0,1
3116,7,1
2780,1,9
7651,5,6
186,6,9
8942,10,2
5707,0,1
6,7,9
1435,6,9
6623,4,6
1442,1,9
171,6,9
12018,3,10
9212,1,2
1237,8,9
1551,7,9
9752,7,2
9717,4,2
10003,3,10
4060,8,1
7737,8,6
617,0,9
2012,6,9
6749,8,6
2589,4,9
1029,6,9
2501,4,9
2081,6,9
8531,5,6
4996,1,1
7658,7,6
11778,4,10
4842,0,1
7038,5,6
1141,7,9
7348,7,6
12428,2,3
3346,1,1
3882,0,1
11383,2,10
1852,7,9
4230,8,1
10099,9,10
5174,6,1
1203,7,9
3896,0,1
329,6,9
6522,6,6
7880,6,6
12289,4,3
6280,6,6
2633,4,9
9721,4,2
2732,1,9
5557,6,1
12855,9,7
10318,2,10
487,6,9
3933,8,1
12857,9,7
11951,4,10
7461,7,6
10071,3,10
4494,0,1
12551,2,3
2596,6,9
5370,8,1
5760,0,1
1891,6,9
6142,4,6
12405,2,3
6066,0,1
9778,4,2
11382,9,10
12540,2,3
4588,1,1
10747,3,10
6184,5,6
7053,5,6
9534,6,2
4274,8,0
9455,6,2
8516,5,6
1374,6,9
12708,2,8
8698,8,2
6838,7,6
6473,5,6
2890,7,4
10863,4,10
2342,6,9
10936,9,10
10231,9,10
652,4,9
9711,0,2
10079,3,10
785,1,9
6705,6,6
9475,1,2
12297,2,3
2577,0,9
548,6,9
4884,0,1
10125,3,10
10612,4,10
1447,6,9
9330,7,2
1451,6,9
12562,2,3
5943,0,1
7383,4,6
7513,7,6
4216,8,1
1974,6,9
6783,5,6
12728,4,8
9528,6,2
5811,7,1
10977,4,10
2360,6,9
10073,9,10
12220,2,3
1796,6,9
6055,1,1
10406,9,10
6701,5,6
5901,1,1
6659,4,6
7338,6,6
545,6,9
2866,0,4
1146,6,9
2089,1,9
4707,1,1
8023,5,6
5219,8,1
11016,2,10
4141,6,1
10696,9,10
10144,2,10
4624,4,1
8056,0,6
11410,3,10
4971,8,1
11310,2,10
1037,6,9
1833,7,9
7702,6,6
1339,6,9
7791,4,6
1186,7,9
1483,6,9
4746,6,1
511,7,9
8306,1,6
1621,6,9
9302,6,2
10300,2,10
5747,8,1
2636,6,9
6865,7,6
1080,1,9
1831,7,9
2313,7,9
9785,10,2
12036,6,10
3657,8,1
11678,4,10
1562,6,9
10197,9,10
3828,7,1
1485,6,9
7632,6,6
6858,10,6
7013,7,6
5407,8,1
4519,8,1
5951,0,1
8967,10,2
6986,4,6
10926,9,10
3759,6,1
2080,6,9
2128,7,9
8305,6,6
6101,0,1
4444,6,0
9313,6,2
9610,4,2
1230,0,9
5465,1,1
8011,5,6
9686,6,2
6878,6,6
8166,4,6
546,1,9
9193,6,2
5801,0,1
10762,6,10
933,6,9
7507,6,6
7556,6,6
5937,1,1
12450,2,3
6073,6,1
11727,4,10
8318,4,6
9428,10,2
5010,0,1
697,1,9
1125,6,9
646,6,9
10362,3,10
7089,6,6
4365,7,1
1273,6,9
9267,6,2
885,4,9
11663,4,10
7992,5,6
2832,1,9
7531,6,6
10223,9,10
3819,8,1
10916,3,10
2296,7,9
12091,6,3
1988,8,9
7824,4,6
4324,0,1
12566,4,3
1945,1,9
5818,1,1
11776,9,10
12185,2,3
84,4,9
5603,0,1
11417,2,10
5071,6,1
5225,0,1
7261,6,6
1614,1,9
807,4,9
5079,1,1
524,1,9
6997,1,6
2074,6,9
12094,3,3
11402,6,10
8864,10,2
12602,2,3
1733,6,9
1299,6,9
11510,3,10
10903,4,10
3141,7,4
7065,7,6
5292,8,1
678,6,9
11369,4,10
935,6,9
2280,6,9
5305,0,1
8532,4,6
6077,8,1
10269,2,10
2395,1,9
5966,8,1
9214,10,2
8245,7,6
11359,9,10
10635,3,10
3691,6,1
5601,8,1
6820,6,6
1312,6,9
6531,7,6
6148,5,6
11847,3,10
7719,6,6
289,6,9
11011,9,10
1250,6,9
7368,6,6
2464,0,9
5874,0,1
6420,4,6
1739,6,9
2852,0,4
1384,1,9
368,6,9
7796,6,6
8876,5,2
1597,0,9
2363,6,9
12159,2,3
7904,8,6
8854,1,2
2575,6,9
1095,6,9
12212,2,3
1921,6,9
254,6,9
7048,6,6
4290,0,1
10043,3,10
2301,1,9
10532,9,10
2022,7,9
11457,3,10
3144,6,1
11214,2,10
10326,3,10
3169,0,4
9582,4,2
2506,4,9
4534,8,1
10550,3,10
11176,4,10
11588,4,10
2300,1,9
5563,8,1
6870,4,6
6449,5,6
8983,10,2
10778,2,10
12469,2,3
3287,7,1
7635,7,6
8598,6,6
732,6,9
3261,1,1
9992,2,10
9944,10,2
4454,1,1
623,0,9
3775,0,1
2518,6,9
6117,4,6
3274,7,4
9154,10,2
4448,1,1
8066,4,6
11329,9,10
8230,6,6
3847,1,1
10447,9,10
11247,9,10
3323,1,1
5538,0,1
2237,6,9
5317,1,0
10636,3,10
6200,5,6
5781,0,1
12340,2,3
9189,4,2
10752,2,10
4922,8,1
4960,8,1
10837,3,10
8641,9,2
4982,0,1
12379,2,3
988,6,9
7557,10,6
307,6,9
3736,0,1
10607,9,10
3711,1,1
12143,2,3
8259,7,6
12015,3,10
1335,6,9
8376,5,6
5075,8,1
12413,2,3
8982,6,2
11300,2,10
9088,6,2
6958,10,6
1385,4,9
11370,3,10
2403,6,9
1934,1,9
5145,1,1
8500,5,6
10508,2,10
6893,4,6
10058,2,10
9309,6,2
10055,2,10
1123,4,9
8034,7,6
3029,7,4
6898,4,6
1647,4,9
356,6,9
6241,7,6
434,6,9
2192,6,9
6234,6,6
2671,7,9
7354,4,6
1682,6,9
1391,6,9
1497,4,9
11833,4,10
4517,4,1
5083,8,1
2781,6,9
4380,8,1
11993,2,10
6082,7,1
3319,8,1
1246,6,9
1281,6,9
1352,6,9
11656,2,10
4925,1,1
11220,9,10
6774,7,6
11378,9,10
11917,4,10
12774,2,8
5349,8,1
1672,6,9
8377,6,6
10017,9,10
4446,0,1
6976,4,6
10084,4,10
1884,4,9
3289,0,1
809,6,9
8947,10,2
12584,4,3
4769,8,1
8667,4,2
10147,9,10
11613,4,10
9047,1,2
2948,1,1
11339,3,10
6406,5,6
11010,9,10
4423,4,1
4121,8,1
742,6,9
2693,6,9
10345,6,10
12711,2,8
7781,4,6
12759,2,8
3258,0,4
3870,0,1
12981,2,7
9837,4,2
63,6,9
12393,3,3
2838,0,4
9265,1,2
8093,4,6
8964,4,2
11841,3,10
8626,4,6
1721,6,9
161,4,9
9171,6,2
3676,7,1
11306,3,10
11067,3,10
10134,2,10
2185,1,9
1348,6,9
7213,6,6
662,6,9
725,4,9
12593,4,3
10390,9,10
12507,2,3
3055,0,4
9435,1,2
5900,0,1
6199,5,6
1210,7,9
4169,8,1
2840,0,4
6181,7,6
10671,2,10
2564,6,9
10970,4,10
6430,4,6
4079,1,1
2982,1,1
9085,10,2
3140,0,4
8404,6,6
8843,10,2
4777,1,1
2379,6,9
6629,7,6
2218,4,9
4810,7,1
7965,7,6
2627,6,9
2921,6,4
7292,5,6
11043,3,10
3208,6,4
7839,4,6
7577,6,6
4435,8,1
7704,5,6
11662,2,10
9065,10,2
7090,7,6
10750,9,10
3558,0,1
11901,6,10
12550,4,3
11777,9,10
10864,6,10
11572,9,10
12763,2,8
228,7,9
5780,8,1
12632,2,3
9530,10,2
9484,7,2
9400,1,2
11101,9,10
5846,7,1
4684,0,1
5534,0,1
9152,10,2
7792,4,6
8286,5,6
7106,5,6
7052,4,6
11767,3,10
12997,4,7
10050,3,10
1382,6,9
6152,5,6
12000,4,10
5991,6,1
2064,4,9
3041,8,1
564,6,9
12650,4,8
9379,1,2
11886,9,10
3635,8,1
1110,0,9
3611,7,1
12298,2,3
1666,6,9
9362,5,2
7619,5,6
6511,4,6
9990,2,10
7042,6,6
4784,0,1
8266,6,6
5053,8,1
1695,7,9
12184,2,3
11631,6,10
12147,2,3
7060,5,6
8972,0,2
5873,8,1
4360,0,1
10353,2,10
5270,0,1
5384,1,1
12670,4,8
8805,6,2
6414,5,6
10278,9,10
11422,2,10
5214,8,1
12700,2,8
2120,6,9
4089,8,1
2434,6,9
2305,7,9
543,6,9
12217,2,3
10909,9,10
12221,2,3
2092,6,9
939,6,9
11548,9,10
1634,6,9
12053,9,10
2751,8,9
1700,6,9
8658,10,2
6699,6,6
4086,8,1
9730,6,2
8709,10,2
5441,1,1
7583,5,6
5099,8,1
8798,4,2
7436,6,6
4019,1,1
6358,4,6
10984,3,10
8390,7,6
6939,6,6
41,6,9
3379,0,1
2765,4,9
10047,3,10
4507,8,1
7970,7,6
6283,7,6
11192,9,10
4791,0,1
3117,7,1
10490,3,10
3668,1,1
2582,6,9
8586,0,6
3866,7,1
6471,6,6
9523,10,2
5730,0,1
3725,8,1
10433,3,10
3124,1,0
10120,4,10
6469,10,6
10252,3,10
12895,2,7
1053,6,9
7730,7,6
10082,9,10
767,1,9
10610,2,10
1509,6,9
3734,1,1
8339,0,6
4295,8,1
8754,6,2
1472,6,9
10707,9,10
5085,1,1
4978,8,1
11327,4,10
11758,3,10
8340,6,6
6553,7,6
10990,9,10
1858,7,9
8064,4,6
5533,4,1
7237,6,6
1652,6,9
822,6,9
7785,4,6
7070,6,6
4814,1,1
3077,7,1
673,6,9
279,1,9
12740,2,8
8745,10,2
12723,2,8
9564,4,2
6361,4,6
682,4,9
6841,7,6
6212,5,6
203,4,9
848,4,9
8703,8,2
10194,9,10
11111,4,10
1233,6,9
4680,8,1
4011,8,1
8644,4,2
3592,1,1
12848,9,7
1691,6,9
4337,1,1
8062,4,6
957,6,9
3446,8,1
1031,6,9
3237,7,4
850,6,9
6381,7,6
12279,2,3
5171,0,1
9235,6,2
7532,5,6
12597,2,3
11961,9,10
12614,2,3
6693,5,6
6393,6,6
2096,6,9
296,6,9
552,6,9
3829,0,1
4601,0,1
1997,9,9
2348,6,9
6666,4,6
2984,1,1
5892,0,1
5679,8,1
3063,1,1
2354,1,1
1069,6,9
8847,6,2
4560,8,1
12416,2,3
11398,2,10
7448,5,6
7407,0,6
3762,1,1
11679,4,10
8328,6,6
8251,5,6
3345,0,1
2844,0,4
10457,2,10
10467,3,10
2343,6,9
1848,6,9
1266,6,9
2320,6,9
10072,3,10
5853,8,1
9168,6,2
12122,2,3
5664,8,1
1926,6,9
10368,3,10
4562,1,1
9331,6,2
5832,1,1
8365,9,6
9644,6,2
105,6,9
6799,8,6
9923,4,2
12945,4,7
6210,5,6
10492,3,10
2230,1,9
2588,6,9
4967,8,1
1748,6,9
6780,0,6
12376,2,3
7958,4,6
4942,8,1
374,1,9
704,6,9
5661,0,1
2712,6,9
9392,10,2
8721,7,2
11584,4,10
6090,7,1
2495,4,9
8761,4,2
4213,8,1
8922,10,2
4760,7,1
5686,0,1
2295,7,9
786,6,9
9471,2,2
5893,7,1
10305,9,10
12467,2,3
4147,0,1
3825,0,1
7866,6,6
8625,5,6
7059,6,6
12794,4,8
12645,4,8
6044,8,1
5130,8,1
12580,3,3
4096,8,1
2425,6,9
12936,4,7
3131,0,1
9101,10,2
9501,1,2
2666,6,9
2609,1,9
11330,7,10
693,4,9
61,6,9
7858,6,6
5444,1,1
5402,8,1
12660,4,8
10880,2,10
4222,1,1
4949,0,1
7481,5,6
13,1,9
12291,2,3
10431,3,10
353,4,9
624,7,9
10996,2,10
11804,2,10
1045,6,9
11353,4,10
3873,1,1
5352,0,1
4162,8,1
11713,9,10
9063,7,2
9198,10,2
4442,0,1
10831,2,10
2030,6,9
7278,5,6
6580,5,6
12341,2,3
11948,3,10
5800,4,0
6793,7,6
8356,8,6
1538,1,9
10963,3,10
12069,2,3
3574,1,1
1736,6,9
9891,6,2
8817,0,2
4808,8,1
6651,5,6
10339,9,10
5590,8,1
7111,6,6
5581,0,1
9954,10,2
6385,6,6
12062,3,3
1839,8,9
9106,4,2
1503,7,9
8953,4,2
5282,0,1
5177,7,1
8496,5,6
9203,10,2
705,6,9
10412,9,10
2983,1,1
1152,4,9
1275,6,9
2612,0,9
7856,6,6
3004,1,4
1185,7,9
7087,6,6
6505,6,6
10829,9,10
9709,6,2
8504,6,6
5564,8,1
9206,6,2
9178,7,2
7167,5,6
6692,6,6
4500,8,1
800,6,9
8315,5,6
10176,3,10
10923,9,10
7118,5,6
9291,1,2
4492,1,0
5314,8,1
1151,7,9
7521,6,6
11140,4,10
11079,4,10
6911,6,6
11173,3,10
2903,6,1
3707,1,1
11859,3,10
2837,6,9
8393,6,6
7854,7,6
5720,0,1
1368,6,9
11072,3,10
3036,6,1
47,0,9
8240,4,6
4403,8,1
4792,0,1
4665,0,1
9055,4,2
151,1,9
