sample_index,cluster,true_label
8059,5,6
950,0,9
10364,9,10
11182,1,10
1360,7,9
5294,2,1
10425,9,10
12210,1,3
1725,0,9
1990,2,9
8862,1,2
1872,0,9
1571,0,9
4968,2,1
7373,3,6
5727,2,0
11358,5,10
1669,6,9
716,6,9
240,7,9
11250,7,10
7954,8,6
1770,0,9
7560,8,6
2920,5,4
11906,7,10
6042,2,1
7071,7,6
7333,6,6
3352,2,1
11660,1,10
11266,1,10
632,7,9
1073,0,9
12061,1,3
474,6,9
8599,7,6
5640,2,1
420,5,9
95,6,9
11547,6,10
2029,0,9
3363,0,4
11444,5,10
12836,1,8
2629,6,9
1917,6,9
10078,9,10
10106,9,10
5416,10,1
11710,5,10
11215,9,10
8932,6,2
2710,10,9
2617,10,9
7165,5,6
9020,6,2
7277,6,6
2512,6,9
11144,7,10
1389,6,9
11957,9,10
1269,0,9
2264,5,9
5785,2,1
3342,0,1
1168,0,9
7350,5,6
12567,5,3
10137,2,10
6384,8,6
354,6,9
11507,9,10
4687,2,1
7022,5,6
10974,5,10
3931,10,1
11238,1,10
10354,9,10
6804,3,6
5336,0,1
4352,2,1
290,6,9
8557,8,6
12274,1,3
9110,5,2
4798,2,1
8047,5,6
10751,1,10
6051,2,1
6797,8,6
11470,9,10
3317,2,1
11145,1,10
220,7,9
7317,6,6
12810,1,8
8106,2,6
8095,5,6
9950,6,2
4298,6,0
2078,0,9
8108,5,6
2864,10,4
9906,5,2
144,6,9
2902,7,1
10879,1,10
2249,0,9
7181,6,6
7233,5,6
3398,6,4
6490,8,6
5032,2,1
1577,0,9
7236,6,6
7252,10,6
10683,9,10
2553,10,9
6202,6,6
7499,8,6
7891,10,6
11393,1,10
5243,2,1
10519,9,10
4695,10,1
11538,1,10
13005,5,7
7391,0,6
2551,6,9
11089,9,10
10652,9,10
4570,2,1
4256,6,0
3834,2,1
1479,7,9
11448,1,10
7144,6,6
10677,9,10
7056,8,6
6546,0,6
11564,9,10
7795,8,6
6456,8,6
8600,6,6
12919,9,7
2774,7,9
8309,6,6
9517,3,2
201,5,9
10995,9,10
1177,7,9
336,2,9
1798,6,9
10048,9,10
10588,5,10
8975,1,2
1643,6,9
5794,2,1
7329,8,6
31,6,9
2175,0,9
9706,5,2
10575,9,10
6895,5,6
5522,2,1
10124,9,10
6297,8,6
12044,9,10
5166,10,1
11432,9,10
8540,8,6
2415,0,9
5321,10,1
10053,1,10
11737,9,10
8974,1,2
4516,2,1
6984,8,6
8145,10,6
2166,7,9
2600,5,9
2445,10,9
2442,7,9
347,6,9
11761,9,10
9086,3,2
8350,3,6
3934,2,1
9612,6,2
6151,8,6
12746,1,8
6074,10,1
5745,6,1
1740,7,9
10245,9,10
867,5,9
6233,8,6
8474,5,6
3463,5,0
119,7,9
503,10,9
10555,9,10
7757,5,6
5399,0,1
4174,0,0
13027,9,7
7662,6,6
2979,5,1
280,7,9
7920,6,6
603,6,9
139,7,9
2191,7,9
6925,2,6
11320,9,10
5027,0,1
3080,10,1
4073,2,1
6512,6,6
6747,2,6
1310,0,9
3893,2,1
7971,6,6
1660,6,9
8223,8,6
2594,6,9
11186,9,10
5105,2,1
931,0,9
10027,9,10
7088,8,6
10784,1,10
5609,2,1
4424,10,1
5662,2,1
11570,1,10
7506,5,6
6282,8,6
404,10,9
10591,1,10
10419,9,10
11786,5,10
7446,6,6
10461,9,10
7850,3,6
8887,1,2
10154,9,10
7068,6,6
12973,5,7
5960,2,1
2584,6,9
11655,5,10
8809,1,2
12245,1,3
6969,5,6
4417,6,5
1059,0,9
70,6,9
2525,6,9
1022,0,9
521,7,9
11985,9,10
656,6,9
6369,6,6
3235,0,4
12011,9,10
9378,5,2
10920,5,10
5062,2,1
8619,8,6
10031,1,10
7267,6,6
8262,3,6
9841,1,2
3120,10,1
10385,1,10
1948,0,9
12008,9,10
11452,1,10
7908,7,6
3979,0,1
8157,5,6
10042,9,10
8435,5,6
9734,6,2
11423,5,10
4033,2,1
5420,2,1
11615,6,10
1929,7,9
5643,10,1
11763,9,10
12542,9,3
7777,6,6
3318,0,1
1386,6,9
12441,9,3
2183,5,9
6700,8,6
12718,1,8
6272,3,6
4092,0,1
1949,10,9
7997,5,6
12218,1,3
8430,5,6
9201,3,2
11665,1,10
11336,1,10
7427,0,6
5055,2,1
6617,3,6
8342,5,6
7772,5,6
12994,5,7
12967,5,7
8002,8,6
1937,10,9
10093,9,10
9123,9,2
8129,5,6
3414,10,1
9031,1,2
11381,9,10
3137,0,4
12326,1,3
11065,9,10
12412,1,3
5649,2,1
7009,5,6
10214,1,10
1000,0,9
4998,2,1
12170,1,3
5388,2,1
239,5,9
11351,1,10
8083,6,6
6330,5,6
7133,3,6
6998,8,6
2304,7,9
5512,2,1
6240,3,6
11977,9,10
3444,10,1
1460,0,9
4511,2,1
10189,9,10
8734,6,2
11918,7,10
7884,3,6
2013,10,9
1337,0,9
5617,2,1
12336,1,3
9120,6,2
9972,5,2
1854,0,9
9492,10,2
5164,10,1
7984,6,6
5656,6,1
7926,7,6
10000,1,10
7886,6,6
7927,6,6
5614,6,1
3886,2,1
11569,1,10
2195,7,9
6974,6,6
12678,5,8
1201,5,9
3113,5,1
10019,1,10
925,0,9
5361,2,1
9176,1,2
5585,2,1
9116,5,2
6591,8,6
4244,0,1
10391,1,10
7580,7,6
3832,5,1
5984,6,1
1180,7,9
10527,1,10
7161,3,6
1277,0,9
4012,2,1
11770,5,10
8646,1,2
4914,0,1
1633,6,9
6610,8,6
12324,1,3
8760,5,2
17,2,9
710,0,9
1148,5,9
11097,1,10
5931,6,1
2206,0,9
12652,1,8
2657,5,9
5706,2,1
4304,2,1
7877,6,6
4915,2,1
7226,8,6
8039,6,6
5877,2,1
11104,9,10
7768,5,6
3753,2,1
3361,5,4
2943,6,1
6431,6,6
25,2,9
7846,8,6
5284,0,1
8723,10,2
12126,9,3
12006,9,10
6900,5,6
8825,10,2
1554,7,9
6046,6,1
6933,5,6
1062,0,9
8609,3,6
9881,6,2
8830,5,2
9766,10,2
2384,0,9
24,2,9
1998,6,9
10308,9,10
3253,0,4
9934,3,2
5231,10,1
967,0,9
9006,1,2
7014,8,6
12202,1,3
2197,7,9
8244,8,6
6028,6,1
3643,10,1
12812,9,8
11573,9,10
1623,6,9
7035,6,6
9850,6,2
5424,0,1
7630,3,6
2680,2,9
10236,5,10
6461,7,6
4520,6,1
4109,10,1
9899,6,2
10853,0,10
7552,6,6
12596,5,3
9003,3,2
2939,10,1
9866,5,2
1844,0,9
4735,2,1
2971,10,1
10241,9,10
4128,10,1
6457,8,6
9225,6,2
10388,9,10
2802,6,9
873,0,9
7179,8,6
4076,2,1
8799,1,2
11223,9,10
10298,1,10
6120,5,6
359,7,9
876,0,9
74,6,9
4415,2,1
8930,1,2
8383,7,6
3142,10,1
2130,0,9
8706,8,2
7943,6,6
8593,6,6
4860,2,1
6625,8,6
4196,10,1
9173,3,2
11136,9,10
10452,9,10
5698,10,1
1802,7,9
3019,10,1
6756,8,6
11629,6,10
5622,6,1
5413,2,1
6487,2,6
9607,3,2
5254,0,1
2386,0,9
1804,6,9
2915,7,1
10513,9,10
637,6,9
12250,1,3
8080,5,6
9408,10,2
12456,6,3
488,6,9
4739,10,1
2718,5,9
451,7,9
7302,6,6
334,2,9
11063,5,10
3384,10,1
4851,2,1
3391,10,1
2537,6,9
12229,9,3
5535,6,1
10552,9,10
4248,10,0
7653,3,6
7018,8,6
4318,8,1
2244,0,9
4688,0,1
1822,7,9
3718,5,1
2202,6,9
5998,2,1
8148,2,6
6516,5,6
4049,0,5
7689,3,6
2933,10,1
12026,5,10
318,5,9
10173,9,10
3854,10,1
7352,8,6
6161,5,6
12568,1,3
2932,6,4
6526,6,6
7718,8,6
12745,1,8
387,6,9
8228,5,6
5498,6,1
6903,6,6
1867,7,9
1759,7,9
5786,2,1
6041,2,1
12903,9,7
4351,2,1
6412,10,6
3848,10,1
10727,9,10
11732,5,10
8827,1,2
5179,2,1
570,6,9
2207,6,9
11805,6,10
8894,0,2
7942,6,6
1469,0,9
6433,5,6
12934,1,7
5958,7,1
3149,0,4
1256,0,9
7359,5,6
292,6,9
519,6,9
3556,10,1
12406,9,3
10999,5,10
8158,4,6
10815,1,10
11301,1,10
3872,10,1
10096,5,10
8288,6,6
7008,3,6
11375,5,10
2134,6,9
5889,10,1
6325,8,6
8143,5,6
7469,3,6
10878,1,10
9372,8,2
12570,9,3
9807,5,2
9048,6,2
1807,6,9
4146,0,1
9418,6,2
9395,6,2
1960,0,9
6275,3,6
6860,5,6
2967,2,1
8715,1,2
129,7,9
6411,5,6
10371,9,10
12622,5,3
2614,6,9
7533,8,6
3181,10,1
10771,5,10
1720,7,9
2531,6,9
6559,3,6
5496,6,1
2150,0,9
6387,6,6
8536,8,6
10943,5,10
273,6,9
6314,3,6
5582,5,1
1403,6,9
10485,9,10
10386,1,10
512,7,9
11189,9,10
5586,2,1
10872,9,10
8379,6,6
1738,0,9
9857,1,2
3337,10,1
3709,10,1
12978,5,7
7269,6,6
11420,9,10
8567,8,6
1329,0,9
944,0,9
5310,2,1
1728,7,9
4845,2,1
2699,10,9
4353,10,1
7455,3,6
10450,9,10
3461,2,1
4988,6,1
5298,10,1
11023,9,10
7654,6,6
6408,5,6
9112,1,2
7037,3,6
1533,0,9
11818,10,10
2805,6,9
6112,10,1
3567,2,1
2344,6,9
12730,9,8
11677,9,10
10645,9,10
9679,3,2
184,10,9
11504,6,10
12970,1,7
3539,6,1
3018,10,1
9482,10,2
2466,6,9
4088,2,1
5242,2,1
7711,3,6
9996,9,10
8665,6,2
5041,10,1
5326,10,1
4999,2,1
2763,6,9
11210,5,10
900,10,9
2749,2,9
10187,1,10
5516,2,1
3266,0,1
1942,6,9
7747,6,6
2957,2,4
5144,2,1
5693,6,1
10937,9,10
5908,10,1
6484,6,6
2390,0,9
11193,9,10
9588,5,2
7434,3,6
1433,0,9
3723,6,1
4582,2,1
2664,6,9
2115,6,9
10749,0,10
11180,0,10
12404,9,3
6614,8,6
4633,0,1
12505,9,3
12754,1,8
6444,5,6
11747,5,10
6174,8,6
1780,0,9
498,6,9
481,7,9
10333,1,10
4455,2,1
1129,0,9
6191,7,6
8998,4,2
8077,5,6
11295,5,10
12922,5,7
8124,7,6
12547,5,3
3049,2,1
7905,3,6
10633,9,10
10257,1,10
4003,2,1
3806,6,1
1534,0,9
8588,5,6
4863,10,1
2409,7,9
4757,0,1
7855,5,6
5678,10,1
11085,1,10
7102,3,6
2238,0,9
10294,9,10
4643,2,1
7483,6,6
3213,0,4
10848,9,10
12021,4,10
1288,0,9
9543,10,2
9355,2,2
9066,1,2
2033,0,9
6571,8,6
11427,1,10
252,6,9
3571,10,1
513,6,9
5552,2,1
9266,1,2
2813,6,9
12667,5,8
10146,9,10
5949,2,1
4030,2,1
1657,6,9
11283,9,10
9232,6,2
12951,5,7
9527,5,2
12304,0,3
12215,1,3
9797,1,2
8160,5,6
3359,10,1
10740,9,10
9252,1,2
3942,2,1
5954,7,1
6717,6,6
7194,5,6
11984,2,10
7094,6,6
7537,8,6
4366,0,1
12443,5,3
715,7,9
3286,2,1
11053,1,10
11971,9,10
12880,1,7
10559,9,10
12626,9,3
9876,1,2
3699,10,1
11825,6,10
6781,3,6
1673,6,9
7605,3,6
8559,5,6
8660,6,2
5218,2,1
7929,5,6
2452,10,9
10973,4,10
3812,2,1
10202,1,10
2383,5,9
2777,6,9
8661,6,2
8013,8,6
12535,1,3
12243,1,3
4,6,9
2563,6,9
5065,10,1
3316,2,1
6144,5,6
12867,2,7
6025,2,1
202,6,9
11681,5,10
12435,9,3
4116,2,1
3185,10,1
12688,1,8
4661,0,1
9224,2,2
9311,3,2
5979,10,1
2668,5,9
5477,10,1
11912,1,10
1810,6,9
12150,1,3
12988,9,7
1439,0,9
12148,1,3
3112,0,4
4344,2,1
7867,6,6
11095,9,10
9016,2,2
6392,3,6
11328,6,10
6248,6,6
10014,5,10
12840,1,8
6333,6,6
8471,8,6
12314,9,3
1461,7,9
10166,9,10
4878,2,1
2579,6,9
10630,9,10
2992,10,1
1229,7,9
4418,10,1
775,7,9
5127,10,1
6427,6,6
9693,5,2
6973,0,6
5576,10,1
165,7,9
3374,10,4
3881,7,1
4572,2,1
908,0,9
7031,3,6
4232,10,1
2956,2,4
11081,1,10
9800,5,2
4831,0,1
2734,7,9
4701,10,1
5602,6,1
12048,9,10
7847,8,6
12716,1,8
11808,6,10
2484,7,9
12830,1,8
4587,10,1
4294,0,1
6303,6,6
12247,1,3
12717,1,8
9897,5,2
3262,7,4
4245,7,1
2526,6,9
1279,0,9
11871,1,10
12863,9,7
29,6,9
8711,1,2
4552,10,1
2243,0,9
8193,5,6
5436,0,1
2494,5,9
5256,2,1
4112,4,1
5379,0,0
9384,10,2
2514,6,9
2292,7,9
10617,1,10
1094,7,9
9521,3,2
12594,5,3
10685,9,10
12391,9,3
1346,0,9
3958,2,1
10932,9,10
486,5,9
11888,1,10
12468,6,3
8566,8,6
11684,9,10
8127,5,6
10416,9,10
2871,6,1
958,7,9
7873,6,6
2137,10,9
12886,6,7
3066,0,1
1466,7,9
9579,6,2
11640,5,10
8677,6,2
975,0,9
6795,3,6
1163,0,9
369,5,9
4775,2,1
4647,2,1
6822,7,6
2108,7,9
937,0,9
5246,0,0
4501,2,1
8659,6,2
2242,0,9
7011,3,6
6562,3,6
7378,3,6
7245,8,6
765,7,9
130,7,9
140,10,9
8815,0,2
2154,0,9
9370,5,2
9429,6,2
4339,10,1
3770,10,1
5653,2,1
5795,6,1
8021,8,6
4653,10,1
10975,0,10
982,0,9
11622,9,10
2118,0,9
919,0,9
12010,9,10
5752,2,1
12323,9,3
7671,3,6
9319,5,2
4555,0,1
10076,9,10
2955,2,4
54,6,9
12538,9,3
12805,1,8
4956,2,1
107,7,9
1139,7,9
6115,5,6
9557,6,2
12950,1,7
3702,10,1
1886,0,9
11120,9,10
1213,7,9
6972,2,6
530,10,9
2507,6,9
4645,2,1
5037,2,0
9913,10,2
9946,10,2
11321,1,10
6782,3,6
5670,2,1
9305,1,2
6405,8,6
6730,10,6
12790,5,8
4499,2,1
1322,0,9
2482,7,9
10877,1,10
7370,3,6
7218,3,6
10753,1,10
2438,0,9
7150,8,6
5651,2,1
1726,0,9
10587,1,10
6063,6,1
1422,5,9
5087,10,1
10680,1,10
2848,10,4
195,10,9
7951,8,6
9029,1,2
3917,10,1
3347,0,1
8788,3,2
1039,0,9
5491,5,0
65,6,9
4113,4,1
11718,9,10
5842,10,1
913,7,9
7879,6,6
7137,6,6
9826,5,2
3110,2,1
7868,3,6
389,6,9
11812,6,10
7574,7,6
6440,5,6
12982,5,7
8996,1,2
1320,0,9
12656,1,8
9993,9,10
5202,0,1
6134,3,6
11964,9,10
6852,6,6
5232,2,1
11154,1,10
10667,5,10
7479,3,6
2261,6,9
12707,1,8
6637,0,6
3818,2,1
8293,6,6
410,6,9
1052,0,9
5185,10,1
2245,0,9
1701,0,9
6084,10,1
4615,10,1
9023,10,2
5280,10,1
6409,6,6
3964,10,1
4031,2,1
12471,5,3
7286,5,6
2776,5,9
2729,5,9
3684,6,1
6558,3,6
9451,6,2
4929,2,1
3093,2,1
5687,6,1
3116,7,1
2780,7,9
7651,8,6
186,7,9
8942,1,2
5707,2,1
6,7,9
1435,7,9
6623,2,6
1442,10,9
171,6,9
12018,9,10
9212,10,2
1237,2,9
1551,7,9
9752,6,2
9717,6,2
10003,9,10
4060,2,1
7737,5,6
617,6,9
2012,6,9
6749,2,6
2589,6,9
1029,0,9
2501,5,9
2081,0,9
8531,3,6
4996,10,1
7658,7,6
11778,5,10
4842,0,1
7038,3,6
1141,7,9
7348,3,6
12428,1,3
3346,10,1
3882,5,1
11383,1,10
1852,7,9
4230,2,1
10099,9,10
5174,0,1
1203,7,9
3896,5,1
329,7,9
6522,7,6
7880,7,6
12289,5,3
6280,6,6
2633,6,9
9721,5,2
2732,7,9
5557,6,1
12855,1,7
10318,1,10
487,7,9
3933,2,1
12857,1,7
11951,6,10
7461,3,6
10071,9,10
4494,2,1
12551,1,3
2596,7,9
5370,2,1
5760,6,1
1891,0,9
6142,5,6
12405,1,3
6066,5,1
9778,5,2
11382,9,10
12540,9,3
4588,10,1
10747,9,10
6184,3,6
7053,8,6
9534,6,2
4274,2,0
9455,6,2
8516,8,6
1374,0,9
12708,1,8
8698,2,2
6838,3,6
6473,8,6
2890,6,4
10863,5,10
2342,6,9
10936,9,10
10231,9,10
652,5,9
9711,6,2
10079,9,10
785,3,9
6705,7,6
9475,7,2
12297,1,3
2577,6,9
548,6,9
4884,2,1
10125,9,10
10612,5,10
1447,0,9
9330,6,2
1451,0,9
12562,1,3
5943,2,1
7383,5,6
7513,3,6
4216,2,1
1974,0,9
6783,8,6
12728,0,8
9528,6,2
5811,10,1
10977,5,10
2360,6,9
10073,1,10
12220,1,3
1796,6,9
6055,10,1
10406,9,10
6701,8,6
5901,10,1
6659,5,6
7338,6,6
545,6,9
2866,6,4
1146,0,9
2089,10,9
4707,10,1
8023,8,6
5219,2,1
11016,9,10
4141,0,1
10696,1,10
10144,1,10
4624,2,1
8056,5,6
11410,9,10
4971,2,1
11310,1,10
1037,0,9
1833,0,9
7702,7,6
1339,0,9
7791,5,6
1186,7,9
1483,6,9
4746,6,1
511,7,9
8306,10,6
1621,6,9
9302,6,2
10300,9,10
5747,2,1
2636,7,9
6865,3,6
1080,10,9
1831,0,9
2313,7,9
9785,1,2
12036,7,10
3657,2,1
11678,5,10
1562,0,9
10197,9,10
3828,10,1
1485,0,9
7632,6,6
6858,3,6
7013,3,6
5407,2,1
4519,2,1
5951,6,1
8967,1,2
6986,5,6
10926,9,10
3759,6,1
2080,0,9
2128,7,9
8305,6,6
6101,2,1
4444,0,0
9313,6,2
9610,5,2
1230,0,9
5465,10,1
8011,8,6
9686,7,2
6878,0,6
8166,5,6
546,10,9
9193,0,2
5801,5,1
10762,4,10
933,0,9
7507,6,6
7556,6,6
5937,10,1
12450,1,3
6073,6,1
11727,5,10
8318,5,6
9428,3,2
5010,0,1
697,10,9
1125,7,9
646,7,9
10362,9,10
7089,6,6
4365,0,1
1273,0,9
9267,6,2
885,0,9
11663,5,10
7992,3,6
2832,10,9
7531,6,6
10223,3,10
3819,2,1
10916,9,10
2296,7,9
12091,6,3
1988,2,9
7824,5,6
4324,0,1
12566,5,3
1945,7,9
5818,10,1
11776,9,10
12185,9,3
84,5,9
5603,2,1
11417,1,10
5071,0,1
5225,2,1
7261,6,6
1614,10,9
807,5,9
5079,0,1
524,10,9
6997,3,6
2074,7,9
12094,9,3
11402,7,10
8864,1,2
12602,1,3
1733,0,9
1299,0,9
11510,9,10
10903,5,10
3141,10,4
7065,3,6
5292,2,1
678,7,9
11369,5,10
935,0,9
2280,7,9
5305,2,1
8532,5,6
6077,2,1
10269,1,10
2395,7,9
5966,2,1
9214,1,2
8245,3,6
11359,1,10
10635,9,10
3691,6,1
5601,2,1
6820,6,6
1312,0,9
6531,3,6
6148,8,6
11847,9,10
7719,6,6
289,7,9
11011,9,10
1250,0,9
7368,6,6
2464,6,9
5874,6,1
6420,5,6
1739,0,9
2852,6,4
1384,10,9
368,6,9
7796,6,6
8876,8,2
1597,6,9
2363,7,9
12159,9,3
7904,2,6
8854,10,2
2575,6,9
1095,0,9
12212,9,3
1921,6,9
254,6,9
7048,0,6
4290,2,1
10043,9,10
2301,7,9
10532,1,10
2022,0,9
11457,9,10
3144,0,1
11214,1,10
10326,9,10
3169,0,4
9582,5,2
2506,5,9
4534,2,1
10550,9,10
11176,5,10
11588,5,10
2300,7,9
5563,2,1
6870,5,6
6449,8,6
8983,3,2
10778,1,10
12469,1,3
3287,6,1
7635,3,6
8598,6,6
732,6,9
3261,10,1
9992,1,10
9944,1,2
4454,10,1
623,0,9
3775,2,1
2518,6,9
6117,5,6
3274,7,4
9154,3,2
4448,10,1
8066,5,6
11329,9,10
8230,6,6
3847,10,1
10447,9,10
11247,1,10
3323,10,1
5538,6,1
2237,0,9
5317,10,0
10636,9,10
6200,8,6
5781,5,1
12340,1,3
9189,5,2
10752,1,10
4922,2,1
4960,2,1
10837,9,10
8641,1,2
4982,6,1
12379,1,3
988,0,9
7557,3,6
307,6,9
3736,5,1
10607,9,10
3711,10,1
12143,1,3
8259,7,6
12015,9,10
1335,0,9
8376,3,6
5075,2,1
12413,1,3
8982,6,2
11300,1,10
9088,5,2
6958,3,6
1385,5,9
11370,9,10
2403,0,9
1934,7,9
5145,10,1
8500,8,6
10508,1,10
6893,5,6
10058,1,10
9309,6,2
10055,1,10
1123,5,9
8034,6,6
3029,6,4
6898,5,6
1647,6,9
356,6,9
6241,3,6
434,6,9
2192,0,9
6234,6,6
2671,7,9
7354,5,6
1682,0,9
1391,6,9
1497,5,9
11833,6,10
4517,5,1
5083,2,1
2781,7,9
4380,2,1
11993,1,10
6082,10,1
3319,2,1
1246,0,9
1281,7,9
1352,0,9
11656,1,10
4925,10,1
11220,1,10
6774,0,6
11378,9,10
11917,5,10
12774,1,8
5349,2,1
1672,0,9
8377,6,6
10017,9,10
4446,2,1
6976,5,6
10084,5,10
1884,5,9
3289,0,1
809,0,9
8947,3,2
12584,5,3
4769,2,1
8667,5,2
10147,9,10
11613,6,10
9047,10,2
2948,10,1
11339,9,10
6406,8,6
11010,9,10
4423,5,1
4121,2,1
742,6,9
2693,6,9
10345,0,10
12711,1,8
7781,5,6
12759,9,8
3258,0,4
3870,2,1
12981,1,7
9837,5,2
63,6,9
12393,9,3
2838,6,4
9265,10,2
8093,5,6
8964,5,2
11841,9,10
8626,5,6
1721,7,9
161,6,9
9171,6,2
3676,10,1
11306,9,10
11067,9,10
10134,1,10
2185,10,9
1348,0,9
7213,6,6
662,10,9
725,5,9
12593,5,3
10390,9,10
12507,1,3
3055,0,4
9435,7,2
5900,2,1
6199,8,6
1210,7,9
4169,2,1
2840,6,4
6181,3,6
10671,9,10
2564,6,9
10970,5,10
6430,6,6
4079,10,1
2982,10,1
9085,1,2
3140,6,4
8404,6,6
8843,3,2
4777,10,1
2379,0,9
6629,3,6
2218,6,9
4810,0,1
7965,10,6
2627,6,9
2921,6,4
7292,8,6
11043,9,10
3208,0,4
7839,2,6
7577,6,6
4435,2,1
7704,8,6
11662,1,10
9065,1,2
7090,3,6
10750,9,10
3558,6,1
11901,7,10
12550,5,3
11777,1,10
10864,6,10
11572,9,10
12763,1,8
228,7,9
5780,2,1
12632,1,3
9530,3,2
9484,6,2
9400,8,2
11101,9,10
5846,10,1
4684,2,1
5534,2,1
9152,3,2
7792,5,6
8286,8,6
7106,8,6
7052,5,6
11767,9,10
12997,5,7
10050,9,10
1382,6,9
6152,3,6
12000,5,10
5991,6,1
2064,0,9
3041,2,1
564,0,9
12650,5,8
9379,4,2
11886,9,10
3635,2,1
1110,0,9
3611,6,1
12298,1,3
1666,6,9
9362,8,2
7619,3,6
6511,2,6
9990,1,10
7042,0,6
4784,2,1
8266,6,6
5053,2,1
1695,7,9
12184,1,3
11631,6,10
12147,1,3
7060,8,6
8972,5,2
5873,2,1
4360,2,1
10353,1,10
5270,0,1
5384,10,1
12670,5,8
8805,7,2
6414,3,6
10278,9,10
11422,1,10
5214,2,1
12700,1,8
2120,6,9
4089,2,1
2434,0,9
2305,7,9
543,6,9
12217,9,3
10909,9,10
12221,1,3
2092,6,9
939,0,9
11548,1,10
1634,6,9
12053,9,10
2751,2,9
1700,0,9
8658,1,2
6699,0,6
4086,2,1
9730,6,2
8709,1,2
5441,10,1
7583,3,6
5099,2,1
8798,5,2
7436,6,6
4019,10,1
6358,5,6
10984,9,10
8390,6,6
6939,0,6
41,6,9
3379,6,1
2765,5,9
10047,9,10
4507,2,1
7970,6,6
6283,3,6
11192,9,10
4791,0,1
3117,0,1
10490,9,10
3668,10,1
2582,6,9
8586,5,6
3866,10,1
6471,6,6
9523,3,2
5730,2,1
3725,2,1
10433,9,10
3124,10,0
10120,5,10
6469,3,6
10252,9,10
12895,1,7
1053,0,9
7730,3,6
10082,9,10
767,7,9
10610,1,10
1509,0,9
3734,10,1
8339,5,6
4295,2,1
8754,6,2
1472,0,9
10707,1,10
5085,10,1
4978,2,1
11327,5,10
11758,9,10
8340,6,6
6553,3,6
10990,1,10
1858,7,9
8064,5,6
5533,5,1
7237,7,6
1652,6,9
822,0,9
7785,5,6
7070,6,6
4814,10,1
3077,0,1
673,6,9
279,7,9
12740,1,8
8745,3,2
12723,1,8
9564,5,2
6361,5,6
682,5,9
6841,3,6
6212,8,6
203,5,9
848,5,9
8703,2,2
10194,9,10
11111,5,10
1233,0,9
4680,2,1
4011,2,1
8644,5,2
3592,10,1
12848,9,7
1691,6,9
4337,10,1
8062,5,6
957,0,9
3446,2,1
1031,0,9
3237,0,4
850,6,9
6381,3,6
12279,1,3
5171,2,1
9235,6,2
7532,8,6
12597,1,3
11961,1,10
12614,1,3
6693,8,6
6393,6,6
2096,0,9
296,6,9
552,6,9
3829,6,1
4601,6,1
1997,5,9
2348,6,9
6666,2,6
2984,10,1
5892,10,1
5679,2,1
3063,10,1
2354,6,1
1069,0,9
8847,0,2
4560,2,1
12416,1,3
11398,1,10
7448,8,6
7407,5,6
3762,10,1
11679,5,10
8328,6,6
8251,8,6
3345,0,1
2844,6,4
10457,1,10
10467,9,10
2343,6,9
1848,0,9
1266,0,9
2320,0,9
10072,9,10
5853,2,1
9168,1,2
12122,1,3
5664,2,1
1926,7,9
10368,9,10
4562,10,1
9331,6,2
5832,10,1
8365,5,6
9644,6,2
105,7,9
6799,2,6
9923,5,2
12945,6,7
6210,8,6
10492,9,10
2230,7,9
2588,6,9
4967,2,1
1748,0,9
6780,0,6
12376,1,3
7958,5,6
4942,2,1
374,7,9
704,0,9
5661,2,1
2712,6,9
9392,1,2
8721,7,2
11584,5,10
6090,10,1
2495,5,9
8761,5,2
4213,2,1
8922,1,2
4760,0,1
5686,6,1
2295,7,9
786,0,9
9471,1,2
5893,6,1
10305,9,10
12467,1,3
4147,6,1
3825,2,1
7866,6,6
8625,8,6
7059,6,6
12794,0,8
12645,5,8
6044,2,1
5130,2,1
12580,9,3
4096,2,1
2425,6,9
12936,5,7
3131,2,1
9101,1,2
9501,10,2
2666,7,9
2609,7,9
11330,6,10
693,5,9
61,6,9
7858,6,6
5444,10,1
5402,2,1
12660,5,8
10880,1,10
4222,10,1
4949,0,1
7481,3,6
13,10,9
12291,1,3
10431,9,10
353,5,9
624,7,9
10996,1,10
11804,1,10
1045,0,9
11353,5,10
3873,10,1
5352,2,1
4162,2,1
11713,1,10
9063,10,2
9198,1,2
4442,0,1
10831,9,10
2030,0,9
7278,8,6
6580,8,6
12341,1,3
11948,9,10
5800,5,0
6793,7,6
8356,2,6
1538,10,9
10963,9,10
12069,1,3
3574,10,1
1736,0,9
9891,6,2
8817,0,2
4808,2,1
6651,8,6
10339,9,10
5590,2,1
7111,6,6
5581,10,1
9954,3,2
6385,6,6
12062,9,3
1839,2,9
9106,5,2
1503,7,9
8953,0,2
5282,0,1
5177,0,1
8496,8,6
9203,1,2
705,6,9
10412,1,10
2983,10,1
1152,0,9
1275,0,9
2612,6,9
7856,6,6
3004,10,4
1185,7,9
7087,0,6
6505,6,6
10829,9,10
9709,6,2
8504,6,6
5564,2,1
9206,6,2
9178,0,2
7167,8,6
6692,6,6
4500,2,1
800,7,9
8315,8,6
10176,9,10
10923,1,10
7118,8,6
9291,10,2
4492,10,0
5314,2,1
1151,7,9
7521,6,6
11140,5,10
11079,0,10
6911,6,6
11173,9,10
2903,6,1
3707,10,1
11859,9,10
2837,7,9
8393,6,6
7854,3,6
5720,6,1
1368,0,9
11072,9,10
3036,0,1
47,6,9
8240,5,6
4403,2,1
4792,0,1
4665,0,1
9055,5,2
151,10,9
