feature_18,feature_77,feature_40,feature_13,feature_45,feature_23,feature_28,feature_33,feature_72,feature_55,feature_14,feature_22,feature_63,feature_30,feature_64,feature_65,feature_71,feature_16,feature_38,feature_3,feature_19,feature_42,feature_57,feature_31,feature_60,feature_76,feature_69,feature_20,feature_73,feature_8,feature_51,feature_36,feature_43,feature_46,feature_32,feature_37,feature_12,feature_54,feature_35,feature_11,feature_21,feature_68,feature_4,feature_59,feature_6,feature_9,feature_61,feature_34,feature_62,feature_56,feature_49,feature_53,feature_47,feature_75,feature_67,feature_5,feature_66,feature_17,feature_27,feature_74,feature_41,feature_25,target
1.594967046,1.727380518,0.460155782,0.325344518,1.084002189,0.174206111,0.284451768,0.340023966,0.119937979,0.173659248,0.253894548,0.396494907,1.566399124,0.164619533,2.257022984,0.141280555,0.132068588,0.752846016,0.44367885,0.363541043,0.366087478,0.46929299,0.263681138,0.393499101,0.116380883,,0.158974827,0.84182145,0.560105801,2.481426004,0.124407151,0.763031756,0.192480527,0.172382342,2.225134811,0.645895746,0.326992211,0.132068588,0.408777711,0.799880168,0.4691432,0.220722364,2.456261234,0.203301715,0.229179149,0.190832834,0.547154323,0.512432594,0.303265232,0.194819409,0.577617658,0.200109449,0.776267785,0.162167092,0.867201751,5.191731576,1.26286027,1.760934691,0.258388256,0.13425757,0.357549431,3.44877172,1
1.849892009,1.650846275,0.491977785,0.344800987,1.026522422,0.185128047,0.301758716,0.350200555,0.120310592,0.167771768,0.26349892,0.414841098,1.496859187,0.166615242,2.188536032,0.160181469,0.133310068,0.802992903,0.476858994,0.385529158,0.388151805,0.478093181,0.257895655,0.415303919,0.110190194,,0.169342174,0.892780006,0.506979585,2.549676026,0.120048857,0.78771984,0.2108917,0.169865643,2.366244986,0.711045973,0.363776612,0.133310068,0.423943227,0.819962974,0.45880901,0.206508463,2.573125579,0.189844704,0.23742672,0.200401111,0.507154074,0.551835853,0.320799162,0.186093177,0.520851509,0.207206421,0.740359449,0.195166638,0.848106788,5.495063252,1.269499215,1.850663376,0.271058315,0.143168731,0.387226165,3.623264425,1
1.995498991,1.555326991,0.529411765,0.361011951,1.070797977,0.220549433,0.321434115,0.375756635,0.120939402,0.188480329,0.276579233,0.424336489,1.475357847,0.17305603,2.128739179,0.167823776,0.127624925,0.842309483,0.518392053,0.39158777,0.409591805,0.523513891,0.257992629,0.413161571,0.113825319,,0.161052541,0.916188111,0.516842376,2.6034456,0.122310791,0.849914636,0.217910911,0.175366418,2.387552382,0.786745305,0.345336024,0.127624925,0.444358218,0.839670961,0.466552848,0.217879489,2.667701381,0.187537499,0.246624243,0.195405867,0.488128911,0.578922862,0.312676781,0.186423245,0.485214708,0.209651153,0.748350047,0.189766007,0.82454787,5.987583424,1.214451016,1.91292876,0.285115629,0.143481615,0.412851156,3.737544622,1
1.685093404,1.655576382,0.479603507,0.344452917,0.983950328,0.193671369,0.309569196,0.356080823,0.126522962,0.175726336,0.284216546,0.430232558,1.499297095,0.190240183,2.216377694,0.160613871,0.135074977,0.759054518,0.445672894,0.370568052,0.399161266,0.48532215,0.241682287,0.417460923,0.108247423,,0.172446111,0.845215402,0.583997188,2.749142204,0.118673852,0.815287838,0.211780404,0.181935333,2.191574533,0.694052612,0.347693481,0.135074977,0.461303851,0.787266489,0.474266108,0.223523899,2.503049943,0.183223993,0.266488753,0.208921083,0.546860356,0.550133435,0.313378632,0.197282099,0.551077788,0.202085286,0.785731022,0.178537957,0.915417057,4.947197865,1.380974695,1.821768967,0.288600839,0.14468135,0.39306138,3.439954251,1
1.856333774,1.681702521,0.492920521,0.3518973,0.995373583,0.198602983,0.295827827,0.39116481,0.132431182,0.185287994,0.287710025,0.443458561,1.495951885,0.184821597,2.188295165,0.170830442,0.126185519,0.77024731,0.482537285,0.38436851,0.406456485,0.492731735,0.245662734,0.425901454,0.10721721,,0.193499884,0.883518973,0.574485311,2.746837833,0.125607217,0.828204644,0.212573155,0.177423086,2.240513498,0.735699453,0.352086086,0.126185519,0.457428733,0.781952048,0.468378327,0.21987046,2.545403058,0.188989128,0.257126675,0.20841986,0.54661115,0.570889183,0.330326162,0.198588943,0.52475133,0.215244043,0.815752949,0.21431876,0.904811474,5.101000566,1.48912792,1.8274495,0.286766094,0.16215591,0.407211629,3.480460638,1
1.997731998,1.585792952,0.524853525,0.371763372,0.99030837,0.207144207,0.307125307,0.3997354,0.121585903,0.185352423,0.298998299,0.443772444,1.406387665,0.183519184,2.081277533,0.166189427,0.129845815,0.812133812,0.508599509,0.383670384,0.428841429,0.542997543,0.235792952,0.425817426,0.102312775,,0.176872247,0.88962389,0.532929515,2.758079758,0.115528634,0.856170856,0.216594217,0.179955947,2.207900208,0.815346815,0.360990361,0.129845815,0.475146475,0.795879796,0.467775468,0.225881057,2.624645625,0.174889868,0.259119259,0.208278208,0.493722467,0.593649594,0.331057269,0.190969163,0.442951542,0.219273128,0.780726872,0.213325991,0.86784141,5.601209601,1.375330396,1.857871858,0.295785296,0.160682819,0.434889435,3.433566434,1
1.623518687,1.615575808,0.477666363,0.347082954,0.934824634,0.198040109,0.295578851,0.353691887,0.109085888,0.168461751,0.283272562,0.443710119,1.456365645,0.197356427,2.098729633,0.163766915,0.129798398,0.710118505,0.433682771,0.36030082,0.402233364,0.434822242,0.228666114,0.384229717,0.098315382,,0.187793427,0.80515041,0.520022093,2.586144029,0.12054681,0.817228806,0.189835916,0.172604253,2.076800365,0.715360073,0.353463993,0.129798398,0.434366454,0.731084777,0.458523245,0.223418945,2.392889699,0.177022922,0.278714676,0.220601641,0.555233361,0.529854148,0.308478321,0.187931511,0.529549848,0.188207677,0.785832643,0.203534935,0.923777962,4.5,1.352112676,1.718322698,0.276891522,0.149682408,0.383090246,3.151321787,1
1.767787692,1.561913696,0.489132922,0.360558225,0.951755562,0.215282544,0.306566003,0.373369938,0.123425355,0.163361029,0.308396248,0.483413407,1.394398285,0.196064974,2.066604128,0.185875101,0.113106406,0.741020361,0.454815832,0.371539693,0.41615191,0.482955845,0.217770035,0.382292382,0.099303136,,0.171535781,0.842598948,0.547038328,2.592541752,0.106807826,0.858156028,0.20979181,0.173009917,2.132692748,0.773507207,0.356897735,0.113106406,0.455730954,0.760466712,0.468085106,0.220316269,2.472660718,0.170195658,0.278197209,0.244566461,0.508978826,0.590711508,0.333556687,0.18064862,0.482980434,0.187215224,0.778745645,0.219914232,0.883945323,4.652024708,1.426159207,1.765042324,0.289407458,0.157866524,0.412948982,3.212765957,1
1.915388087,1.530457516,0.527075812,0.365072202,0.934901961,0.21683213,0.324458484,0.379738267,0.124575163,0.165620915,0.310243682,0.457355596,1.357647059,0.189305054,2.01124183,0.185620915,0.114379085,0.753610108,0.48465704,0.360785199,0.440884477,0.528880866,0.210588235,0.420126354,0.099346405,,0.180653595,0.861687726,0.557124183,2.576940433,0.105490196,0.88898917,0.197879061,0.176601307,2.082581227,0.84183213,0.368907942,0.114379085,0.472924188,0.756543321,0.471344765,0.212156863,2.538808664,0.155686275,0.287229242,0.199232852,0.496732026,0.588898917,0.331633987,0.17372549,0.442745098,0.197254902,0.775163399,0.233856209,0.858431373,5.008122744,1.357385621,1.757220217,0.287454874,0.168496732,0.436371841,3.138086643,1
1.586725178,1.680398751,0.478551838,0.324300603,1.327948595,0.160394953,0.281952825,0.337356007,,0.20021619,0.24509051,0.382446517,1.926975739,0.151727921,2.495856354,0.156617824,0.149351429,0.864399342,0.485353812,0.40296215,0.348765771,0.459791552,0.297862119,0.414810752,0.137581071,,,0.948546352,0.589959164,1.892484915,0.106713908,0.794624246,0.183104772,0.177516214,2.662314866,0.636313769,0.333296764,0.149351429,0.391771805,0.832473944,0.398793198,0.219493154,2.933516182,0.237148691,0.192320351,0.198354361,0.606834014,0.509599561,0.311554168,0.206882056,0.534110017,0.205741052,0.900372328,0.17024982,0.92679558,6.31727921,1.244535191,2.129456939,0.256609984,0.120165746,0.336478332,4.324520022,1
1.745405405,1.720906651,0.478594595,0.324864865,1.365404116,0.161513514,0.284216216,0.337621622,,0.197494781,0.238810811,0.393297297,1.891738741,0.148756757,2.57148822,0.166119893,0.143155383,0.887351351,0.496432432,0.401297297,0.351243243,0.455135135,0.305099911,0.41372973,0.139815091,,,0.950810811,0.600238592,1.854378378,0.105219207,0.800216216,0.187459459,0.177214435,2.665513514,0.662378378,0.332648649,0.143155383,0.391243243,0.843351351,0.396756757,0.229048613,2.919243243,0.238950194,0.192540541,0.205081081,0.617834775,0.516540541,0.334685356,0.212287504,0.521085595,0.215090963,0.874500447,0.187772144,0.933373099,6.306810811,1.251297346,2.107783784,0.25372973,0.125857441,0.344864865,4.279783784,1
1.940245478,1.645763881,0.507859604,0.336024978,1.31641568,0.170865633,0.295327304,0.351851852,,0.19628693,0.253122308,0.3916882,1.782503736,0.15040913,2.384584435,0.161800207,0.140878262,0.91042205,0.54543497,0.417958656,0.375107666,0.493432386,0.288309001,0.42118863,0.142200253,,,0.981696813,0.581733533,1.832041344,0.106046672,0.829888028,0.199612403,0.184331532,2.683677864,0.723621878,0.338608958,0.140878262,0.404069767,0.832687339,0.403423773,0.229796528,2.92581826,0.224106219,0.201012059,0.210594315,0.573514197,0.547911283,0.307793999,0.206288079,0.519772388,0.20841476,0.848373376,0.182204851,0.895160363,6.766149871,1.168640074,2.102067183,0.257536606,0.12283021,0.366602067,4.314922481,1
1.601646435,1.699259836,0.471885029,0.32928701,1.193611219,0.16422492,0.282544998,0.329426538,,0.189871445,0.255616018,0.402120832,1.745695364,0.163666806,2.579898714,0.167199065,0.151928321,0.796846658,0.45876936,0.376029022,0.398214037,0.467001535,0.272536034,0.408120553,0.135410986,,,0.858099623,0.591585508,2.663038928,0.105259057,0.798102414,0.182363611,0.171562135,2.538161016,0.649644203,0.327054556,0.151928321,0.410353007,0.719966513,0.37449421,0.216361511,2.915585322,0.240514219,0.22673364,0.190037673,0.598987145,0.520022325,0.309154655,0.212855473,0.50377873,0.199532528,0.925126607,0.188391118,0.916244644,5.917957304,1.322399688,2.0113018,0.266499233,0.131515388,0.345332775,3.815403935,1
1.730094655,1.705363309,0.486219376,0.33672049,1.231489296,0.173719376,0.278953229,0.339643653,,0.196808103,0.260996659,0.40701559,1.718560577,0.153814031,2.520524822,0.182076268,0.148776184,0.820016704,0.469933185,0.381124722,0.372355234,0.45935412,0.264789381,0.415089087,0.133660707,,,0.886553452,0.583748945,2.652561247,0.10319957,0.806514477,0.182488864,0.176244917,2.542455457,0.693903118,0.334214922,0.148776184,0.424276169,0.729955457,0.384326281,0.228727077,2.913557906,0.185835955,0.22188196,0.198496659,0.587508632,0.528396437,0.316274074,0.211002839,0.498810711,0.212077035,0.910764981,0.193815699,0.92212077,6.066536748,1.228420164,2.051503341,0.2655902,0.135195274,0.35857461,3.929426503,1
1.868248773,1.68242681,0.507092199,0.343426077,1.229820713,0.180714675,0.288052373,0.348199673,,0.199182994,0.262956901,0.40248227,1.679173916,0.153436989,2.463348211,0.185490582,0.154020728,0.834833606,0.502318603,0.385842881,0.393889798,0.489907256,0.274982979,0.413120567,0.138134503,,,0.89893617,0.573795295,2.652073104,0.103411756,0.831696672,0.180714675,0.183145472,2.539416258,0.73690671,0.334969995,0.154020728,0.424031642,0.711811238,0.371658483,0.234359634,2.904391708,0.204251456,0.21685761,0.197081288,0.558438611,0.539689034,0.329525683,0.214615326,0.514411075,0.214917921,0.935244724,0.208033891,0.905060897,6.318466994,1.227929495,2.032051282,0.267321331,0.137983206,0.370840153,3.858701582,1
1.485279358,1.653051034,0.446637671,0.316159251,1.060021971,0.177484108,0.266142523,0.319839411,,0.183860981,0.256774841,0.398962864,1.584240487,0.159417866,2.450314591,0.176570458,0.103565365,0.694546671,0.425727668,0.342756775,0.383907661,0.429742389,0.226905023,0.382234861,0.132028363,,,0.800434928,0.586237891,2.724322516,0.098571857,0.777350284,0.171462027,0.169180066,2.254934761,0.644362663,0.322515892,0.103565365,0.385747742,0.643860823,0.351789896,0.216818136,2.635162262,0.24288425,0.228839077,0.183506189,0.568660741,0.495817999,0.30740038,0.205033457,0.472585639,0.192050335,0.950364526,0.241086587,0.875162289,5.307962529,1.347248577,1.835061894,0.254934761,0.14790772,0.340414854,3.269488123,1
1.662129566,1.653808878,0.477084769,0.339076499,1.008528785,0.185561682,0.303928325,0.339593384,,0.189571622,0.266884907,0.422294969,1.524229502,0.178669883,2.407927893,0.18918395,0.143438651,0.742074431,0.448311509,0.357512061,0.403687112,0.457270848,0.23929056,0.408511371,0.127737934,,,0.835802895,0.559410739,2.77911785,0.098856368,0.814093728,0.179186768,0.167183563,2.324603722,0.715368711,0.332012405,0.143438651,0.437801516,0.630427292,0.371640248,0.226788137,2.731909028,0.226788137,0.232253618,0.19314266,0.540027137,0.528945555,0.342798992,0.204496996,0.482942431,0.198197325,0.921593332,0.230277186,0.846191122,5.468986906,1.313529754,1.91540317,0.267229497,0.153905796,0.348897312,3.38800827,1
1.805461902,1.607118742,0.496797033,0.343391773,1.075528118,0.195718139,0.280681052,0.340357384,,0.193112762,0.280681052,0.435603506,1.507282724,0.163182738,2.390855599,0.191280023,0.14642616,0.771915037,0.467127444,0.361935266,0.411496966,0.486176669,0.237387865,0.4045853,0.137069548,,,0.847774781,0.550400309,2.754551585,0.099064339,0.838334457,0.181557653,0.193016302,2.322993931,0.732805125,0.358900877,0.14642616,0.444032367,0.630310182,0.360923803,0.237870165,2.732636548,0.204012733,0.243256912,0.1908294,0.523198611,0.53927849,0.362207003,0.202855214,0.507668564,0.205170252,0.953795698,0.235458667,0.849040224,5.787255563,1.30529565,1.922960216,0.262643291,0.155107553,0.383513149,3.46072151,1
1.335804133,1.739865311,0.442722372,0.311769991,0.826752938,0.188230009,0.276055705,0.347484277,,0.165984418,0.272012579,0.437556155,1.434174039,0.189577718,2.397068533,0.149214314,0.122540605,0.676774483,0.347484277,0.324573226,0.404537287,0.406334232,0.204014261,0.426100629,0.090717021,,,0.751347709,0.50033012,2.618598383,0.080021128,0.784591195,0.17228212,0.16585237,2.037511231,0.624663073,0.325696316,0.122540605,0.39442947,0.619721473,0.388814016,0.248646507,2.467654987,0.203089925,0.250449236,0.206199461,0.564769576,0.5024708,0.306087416,0.172322725,0.548395616,0.184867292,0.894361548,0.205070646,0.987587482,4.320530099,1.413706589,1.663072776,0.279649596,0.152119371,0.372192273,2.919811321,1
1.355973997,1.718461944,0.445415826,0.317193454,0.843824072,0.196144362,0.282223717,0.343196593,,0.182775876,0.272360457,0.418516028,1.445088228,0.201524322,2.384382407,0.161443245,0.128127469,0.674288276,0.379287155,0.338937458,0.413584398,0.425689307,0.230576771,0.404841964,0.105609692,,,0.736830307,0.51132473,2.672046626,0.085198841,0.779197489,0.180452813,0.175138267,2.059403721,0.642681013,0.327953374,0.128127469,0.398565344,0.599193006,0.38623627,0.262048986,2.488231338,0.207137214,0.251288949,0.204662632,0.553858309,0.513113652,0.324993416,0.174611535,0.549644456,0.180405583,0.907426916,0.214379774,0.961285225,4.260928043,1.43705557,1.696704775,0.279309572,0.159204635,0.352387357,2.955615333,1
1.342643501,1.690157637,0.447327909,0.329228062,0.880646443,0.193534198,0.283923466,0.337585221,,0.181083587,0.270288102,0.421376732,1.408133528,0.172201452,2.325606041,0.175519936,0.126506822,0.680888498,0.393226303,0.334286343,0.396745107,0.447107983,0.195522586,0.372773257,0.096569082,,,0.736089729,0.531196185,2.64438091,0.087163863,0.773477018,0.177039806,0.172340707,1.991422916,0.651638443,0.316692325,0.126506822,0.424895536,0.585880801,0.372113481,0.260564313,2.485155047,0.215127832,0.248955355,0.196613152,0.543780633,0.501869364,0.357928202,0.171678368,0.546165055,0.185190091,0.90952444,0.239501921,0.956285601,4.482296019,1.369850311,1.683967451,0.270508027,0.170883561,0.354519463,2.937101386,1
1.25770235,1.73015873,0.420626632,0.307049608,0.826388889,0.21227154,0.283028721,0.352480418,,0.197089947,0.278590078,0.425326371,1.667989418,0.202349869,2.406084656,0.176752646,0.131944444,0.628720627,0.33002611,0.308093995,0.425848564,0.404699739,0.201554233,0.365535248,0.10218254,,,0.74229765,0.56167328,2.548563969,0.081183862,0.765796345,0.174673629,0.169808201,1.950652742,0.631070496,0.325587467,0.131944444,0.423759791,0.551174935,0.369451697,0.260582011,2.37154047,0.21577381,0.248041775,0.204960836,0.638558201,0.480156658,0.353505291,0.174933862,0.527116402,0.168320106,0.940806878,0.249503968,1.002645503,4.051174935,1.512070106,1.590861619,0.279112272,0.180390212,0.323759791,2.707571802,1
1.343824385,1.633585331,0.45517059,0.316053954,0.825961074,0.207352552,0.293573129,0.340650622,,0.172912981,0.291721767,0.466543243,1.588064983,0.195979899,2.368988258,0.183850732,0.131253016,0.617297011,0.372652737,0.326368686,0.426606718,0.417878868,0.196879524,0.355461518,0.094740228,,,0.730759058,0.549461155,2.633430309,0.082354834,0.798201534,0.181433483,0.169213447,1.969584766,0.650092568,0.350965353,0.131253016,0.389050516,0.617297011,0.389050516,0.255589513,2.441946575,0.193501689,0.266860619,0.206559111,0.637767412,0.494049193,0.327006595,0.168409201,0.529676693,0.160688435,0.905742319,0.279556056,0.944506997,4.036498281,1.473218594,1.620206295,0.285109759,0.183689883,0.353874636,2.783655118,1
1.342633638,1.613042782,0.433376793,0.322033898,0.821182503,0.201564537,0.324902216,0.349413299,,0.180740266,0.302477184,0.450847458,1.597019708,0.197131682,2.292741548,0.191956417,0.129626662,0.646153846,0.373663625,0.331942634,0.419035202,0.398696219,0.190514341,0.352542373,0.093574748,,,0.739765319,0.521871495,2.612516297,0.087646211,0.766883963,0.190612777,0.169524115,1.960886571,0.658670143,0.347327249,0.129626662,0.395045632,0.583833116,0.386440678,0.24515302,2.429726206,0.194520109,0.25684485,0.200521512,0.60390963,0.483181226,0.366768146,0.182663035,0.509053036,0.157827271,0.88831918,0.279282166,0.922768787,4.066492829,1.402820061,1.667275098,0.285528031,0.181381189,0.349674055,2.796870926,1
1.171963947,1.817861857,0.457542694,0.283088235,1.282226133,0.144568311,0.258657495,0.293643264,0.127804663,0.173852471,0.251897533,0.331593928,2.06855844,0.136385199,2.396539082,0.149508726,0.138143423,0.904055977,0.370493359,0.315109108,0.324596774,0.381404175,0.215207508,0.3721537,0.146355771,,,0.774549336,0.505059393,3.391129032,0.117759202,0.721062619,0.146940228,0.158747617,2.063211575,0.566413662,0.318785579,0.138143423,0.337405123,0.643145161,0.296133776,0.239624578,2.220944023,0.261328641,0.194852941,0.17955408,0.719167033,0.432281784,0.28977856,0.180231706,0.45035929,0.197023024,0.892726206,,0.845871829,4.887096774,1.273427189,1.704696395,0.245967742,,0.277514231,3.389231499,1
1.253401573,1.769404892,0.481462988,0.296217701,1.27192406,0.152415429,0.272000999,0.31456747,0.130996714,0.172690763,0.241168393,0.352015978,2.050894487,0.139058794,2.373932092,0.157429719,0.136911281,0.94669829,0.402945949,0.333042067,0.333666209,0.403570091,0.220518437,0.392085882,0.148886455,,,0.809511921,0.497626871,3.513543877,0.116465863,0.775683435,0.156409936,0.158086893,2.184621146,0.601797528,0.334290351,0.136911281,0.355511172,0.674447635,0.311571589,0.232931727,2.376731994,0.266447609,0.206715766,0.189239795,0.697042716,0.46074148,0.317196057,0.178021176,0.444249726,0.194450529,0.876159182,,0.865498357,5.211334415,1.215991238,1.773686182,0.240294595,,0.297091499,3.553488953,1
