feature_18,feature_77,feature_40,feature_13,feature_45,feature_23,feature_28,feature_33,feature_72,feature_55,feature_14,feature_22,feature_63,feature_30,feature_64,feature_65,feature_71,feature_16,feature_38,feature_3,feature_19,feature_42,feature_57,feature_31,target
2.145155807,1.593467212,0.336203966,0.356260623,0.995723317,0.142889518,0.229688385,0.292351275,0.114664683,0.157059626,0.225495751,0.303116147,1.539729763,0.143002833,2.237944713,0.129788025,0.111131771,0.622096317,0.333824363,0.306515581,0.474334278,0.348215297,0.200012396,0.383229462,1
1.776068376,1.593664236,0.31994302,0.311538462,0.846937975,0.135185185,0.1997151,0.264814815,0.104759664,0.143887713,0.212393162,0.281623932,1.448913981,0.132336182,2.131106406,0.125774328,0.091821532,0.513390313,0.289458689,0.266096866,0.448005698,0.327065527,0.171489061,0.333190883,1
1.829759863,1.537163208,0.319611206,0.310748999,0.861799319,0.132218411,0.200543168,0.26815323,0.112805822,0.14602044,0.208404803,0.276586621,1.441932487,0.133076043,2.13425209,0.133477857,0.109012078,0.505431675,0.294739851,0.264008005,0.441966838,0.355917667,0.171492722,0.348198971,1
1.895942506,1.540591419,0.351100464,0.326246444,0.912149973,0.147926336,0.207965264,0.276089235,0.111381285,0.148952859,0.214553077,0.299146579,1.477919837,0.142835754,2.189348184,0.139618794,0.105890658,0.532864201,0.328791735,0.268153915,0.468932475,0.351998802,0.179935681,0.357239108,1
1.624288107,1.386720322,0.319262982,0.299329983,0.767203219,0.13400335,0.194974874,0.262646566,0.107042254,0.150704225,0.200837521,0.263149079,1.340342052,0.134170854,2.039839034,0.134205231,0.101609658,0.488609715,0.30921273,0.255778894,0.450251256,0.333165829,0.166297787,0.321943049,1
1.624409183,1.373371781,0.327987846,0.301823093,0.782141792,0.134199865,0.194125591,0.267555706,0.117728945,0.146365715,0.210499662,0.272619851,1.336680919,0.137238352,2.023764542,0.136223526,0.105498658,0.477380149,0.313133018,0.251350439,0.45070898,0.34166104,0.172814955,0.337440918,1
1.640282807,1.370280638,0.335575099,0.306432143,0.810821724,0.140024142,0.230729436,0.273840317,0.113466586,0.148697759,0.205035351,0.287635799,1.342519685,0.138299707,2.088835049,0.136785786,0.108015344,0.487842732,0.323331609,0.296085532,0.45059493,0.349715468,0.173934989,0.345576824,1
1.465465465,1.153526971,0.320945946,0.279654655,0.713332131,0.122747748,0.177927928,0.261824324,0.11401768,0.143424139,0.203265766,0.284534535,1.248060617,0.128941441,1.873714595,0.162547357,0.091286307,0.435435435,0.318506006,0.284346847,0.415915916,0.330705706,0.175717121,0.319069069,1
1.51973069,1.14626705,0.316813166,0.278847952,0.710337401,0.13054049,0.175425472,0.267065644,0.16080402,0.143575018,0.197306901,0.257153544,1.283740129,0.127922199,1.895190237,0.170495334,0.103912419,0.437815598,0.315129979,0.236207219,0.412941837,0.34224799,0.177853553,0.315129979,1
1.493755825,1.060260886,0.313699907,0.273252563,0.700349072,0.137185461,0.191425909,0.249394222,0.160389491,0.148263825,0.189934762,0.256477167,1.288076428,0.125256291,1.943046114,0.181701268,0.102516994,0.423112768,0.312581547,0.21584343,0.402982293,0.341286114,0.175638435,0.315191053,1
1.288436922,1.712404385,0.419854928,0.295263832,1.190678969,0.157587825,0.258284739,0.319015787,0.117735194,0.159845438,0.255155739,0.351443607,1.817364561,0.157018916,2.455800016,0.137292012,0.122072392,0.732186033,0.348456834,0.337220879,0.365097426,0.381453563,0.185632048,0.411463519,1
1.284747674,1.616023181,0.415280519,0.298844094,1.186467225,0.158584719,0.27051029,0.315900761,0.114182786,0.157569113,0.240907809,0.367775585,1.837575378,0.149422047,2.460803508,0.134153027,0.115984024,0.727516211,0.344798421,0.332252608,0.381308148,0.380321398,0.187641945,0.397237102,1
1.317940628,1.670120215,0.423203786,0.304603471,1.217810819,0.160476122,0.258281945,0.317797218,0.115390699,0.154065169,0.243797505,0.373010182,1.828693451,0.158611788,2.444479595,0.133027523,0.116339766,0.762799369,0.349060663,0.341173096,0.365983078,0.420622401,0.19266055,0.402552703,1
1.141905072,1.576911423,0.40263329,0.273894668,1.105544894,0.160598179,0.229843953,0.298439532,0.132309868,0.16038784,0.232282185,0.335338101,1.707302293,0.150845254,2.431471569,0.141197859,0.121502878,0.621423927,0.323146944,0.307379714,0.365084525,0.351592978,0.184021816,0.374837451,1
1.239278026,1.558191403,0.387315781,0.284153005,1.084651257,0.154992548,0.237622123,0.303361484,0.124493106,0.15906326,0.23613181,0.348898824,1.73702352,0.150356019,2.40338605,0.147810219,0.121350365,0.628580891,0.330683888,0.323729094,0.374896506,0.360324557,0.180048662,0.375393277,1
1.249490835,1.585392807,0.399015614,0.291072641,1.111814346,0.158180584,0.272742702,0.309572301,0.114526823,0.154510749,0.24490835,0.364392396,1.751959011,0.153088934,2.360357645,0.142354832,0.118344384,0.663781399,0.331636117,0.326544467,0.378649016,0.398336728,0.178018887,0.384080109,1
1.089622642,1.530039012,0.381092767,0.289504717,0.986736021,0.166666667,0.235652516,0.312106918,0.127178153,0.164889467,0.245676101,0.348663522,1.623927178,0.164897799,2.353576073,0.156957087,0.115994798,0.597877358,0.315841195,0.304048742,0.372051887,0.362814465,0.167750325,0.362617925,1
1.141259321,1.590568764,0.399544325,0.298881524,0.970839354,0.171085336,0.265120133,0.327671914,0.129383949,0.15591751,0.285625518,0.36930406,1.616708262,0.169014085,2.367397872,0.157362406,0.119401025,0.64084507,0.341135046,0.313173157,0.427920464,0.403065452,0.17010377,0.378624689,1
1.164593698,1.571466106,0.42371476,0.324834163,0.96715712,0.187603648,0.251658375,0.327321725,0.117446138,0.147136101,0.260364842,0.389718076,1.667761429,0.16708126,2.336836574,0.163557541,0.115738308,0.633913765,0.347222222,0.305140962,0.400290216,0.358416252,0.169600631,0.387230514,1
0.917277239,1.459669885,0.371070669,0.268494446,0.960292744,0.176790357,0.230441976,0.312692035,0.13562753,0.159140455,0.22524226,0.346253841,1.555434444,0.165681872,2.329648085,0.162254749,0.123793211,0.552588041,0.303238005,0.284329946,0.369416214,0.363743796,0.169884771,0.349799102,1
0.970790378,1.498028702,0.393225331,0.276877761,0.959785523,0.196858125,0.242758959,0.333087874,0.143352783,0.165589024,0.278350515,0.362542955,1.576249803,0.171084929,2.317457814,0.16211954,0.110234979,0.543446244,0.323760432,0.311242023,0.381934217,0.374815906,0.175524365,0.367206676,1
1.054470709,1.500320924,0.406217883,0.306526208,0.925866496,0.189619733,0.256166495,0.340184995,0.160622593,0.162387677,0.265930113,0.398766701,1.606386393,0.173946557,2.315308087,0.178754814,0.126283697,0.588129496,0.345580678,0.31012333,0.421634121,0.387718397,0.178273427,0.386947585,1
0.927424152,1.455546147,0.425044616,0.307257585,0.900084674,0.233789411,0.267400357,0.363176681,0.160668925,0.146697714,0.283164783,0.389649018,1.499788315,0.194229625,2.254445385,0.199195597,0.109864522,0.586555622,0.345330161,0.336109459,0.444378346,0.452706722,0.164479255,0.436942296,1
0.902722632,1.405496119,0.380601248,0.281905842,0.882735473,0.187180942,0.283040272,0.341179807,0.17872876,0.156912104,0.277935337,0.401588202,1.521711768,0.183494044,2.17075729,0.193832599,0.109712608,0.551616563,0.328984685,0.295235394,0.386273398,0.429381736,0.168239983,0.406409529,1
0.945649032,1.423587329,0.389129806,0.300664932,0.885916096,0.197745013,0.256432495,0.347788378,0.156892123,0.150898973,0.26452732,0.420352703,1.539169521,0.183289968,2.191566781,0.187071918,0.119648973,0.561723041,0.344897369,0.331598728,0.392020815,0.425556519,0.175513699,0.431627638,1
2.22354049,1.620141162,0.405461394,0.426365348,1.29705401,0.171939736,0.303954802,0.33079096,0.10766162,0.162234043,0.309416196,0.359039548,2.046849427,0.175047081,2.372033552,0.139985679,0.131188625,0.760922787,0.411676083,0.393314501,0.521374765,0.420433145,0.273220131,0.442749529,1
2.289146248,1.633793283,0.406967841,0.440371363,1.326633689,0.179555896,0.309437213,0.330781011,0.11273106,0.173131997,0.308097243,0.358824655,2.044832075,0.172760337,2.459932309,0.15162718,0.132621713,0.812308576,0.421037519,0.394525268,0.536179173,0.428120214,0.277583963,0.44754977,1
2.319286257,1.626736292,0.418280182,0.433181473,1.234464752,0.176063022,0.314920273,0.335041762,0.114673629,0.172637076,0.313591496,0.372817008,2.011697128,0.167995444,2.438955614,0.149660574,0.140156658,0.810364465,0.417425968,0.390470767,0.53682612,0.430144267,0.271018277,0.457099468,1
2.302514405,1.676654265,0.389863803,0.409638554,1.21465586,0.181246726,0.318098481,0.322812991,0.110616529,0.161573213,0.308538502,0.357124149,2.001860218,0.177841802,2.425059793,0.143901143,0.127690672,0.697485595,0.378077528,0.369172342,0.56443164,0.410424306,0.250265745,0.42234154,1
2.214460311,1.642885533,0.394699601,0.403705133,1.134340223,0.182040396,0.288820275,0.324585102,0.109896661,0.166534181,0.305030233,0.358162871,1.964493906,0.167245594,2.422032326,0.151099629,0.135333863,0.697285475,0.373086324,0.35777692,0.561687894,0.400360221,0.263447271,0.416698829,1
2.361907243,1.600065746,0.396560709,0.417274622,1.066863905,0.183168317,0.29064617,0.324908807,0.109072978,0.163445102,0.308233455,0.366076081,1.89460881,0.173527879,2.368047337,0.156081525,0.140565417,0.706096925,0.371156853,0.350833768,0.565659197,0.409458051,0.235700197,0.435904117,1
2.270756383,1.653171738,0.363577967,0.381403565,1.045040399,0.184358439,0.268989883,0.310582945,0.110194258,0.160306,0.303035169,0.353781917,1.775313736,0.196563353,2.35043837,0.150077359,0.126783565,0.627589529,0.344146459,0.328569134,0.551469407,0.405171029,0.221591886,0.381082383,1
2.301470588,1.4021101,0.360607009,0.372653317,0.973538671,0.182571965,0.267365457,0.293022528,0.114353782,0.161575768,0.297090113,0.363110138,1.736407726,0.189299124,2.319748149,0.155024249,0.128307666,0.620150188,0.333854819,0.331195244,0.54928035,0.36514393,0.229898749,0.387046308,1
2.249961919,1.545307305,0.349276466,0.361309977,0.944591254,0.179741051,0.263214014,0.285300838,0.111243713,0.161282073,0.300380807,0.338613861,1.721677606,0.166031988,2.30406615,0.153439604,0.133066235,0.60624524,0.342269612,0.309215537,0.539223153,0.372124905,0.216435087,0.378827113,1
2.213877551,1.573832216,0.360612245,0.382244898,0.928697494,0.181836735,0.266530612,0.303061224,0.137780915,0.147311448,0.310612245,0.354897959,1.514060478,0.194081633,2.228615131,0.141428403,0.106365455,0.561836735,0.32,0.310204082,0.58244898,0.339183673,0.1931992,0.367959184,1
2.231026552,1.572645528,0.364833786,0.379259879,0.883932797,0.195065858,0.314865147,0.313819778,0.143516327,0.148248935,0.304411457,0.398703742,1.537387601,0.193602342,2.227165168,0.134879319,0.117486985,0.575371106,0.322600878,0.313192557,0.553000209,0.361697679,0.196639849,0.361906753,1
2.17243473,1.579311153,0.356203198,0.368346489,0.874531396,0.195304594,0.272819267,0.303987047,0.155810684,0.142924086,0.301153613,0.364703501,1.524601687,0.182554139,2.161199625,0.128045923,0.101804124,0.583889901,0.320785266,0.335357215,0.537947784,0.341226472,0.203608247,0.376846792,1
2.051986268,1.530497592,0.362432565,0.351152526,0.848154093,0.212604218,0.314615007,0.314860226,0.150882825,0.151685393,0.317312408,0.356547327,1.748796148,0.201324179,2.185874799,0.156340289,0.109791332,0.525747916,0.312408043,0.305296714,0.552721923,0.347964689,0.1894061,0.3575282,1
2.098587998,1.529964367,0.380231972,0.37065053,0.860382248,0.219112456,0.278870398,0.31896117,0.156462585,0.15484289,0.309884014,0.409228442,1.79478458,0.201462431,2.206997085,0.156300615,0.111111111,0.545637922,0.333333333,0.323751891,0.570347958,0.351487645,0.199060577,0.590015129,1
2.006535948,1.553157216,0.359719196,0.37714839,0.839561856,0.201161946,0.26724764,0.31033648,0.153833763,0.146101804,0.316388284,0.393851368,1.781572165,0.192931494,2.134342784,0.147551546,0.103414948,0.526506899,0.321955943,0.308157831,0.541999516,0.336238199,0.188305412,0.398450738,1
1.995039683,1.461403046,0.415674603,0.391286376,1.055584896,0.193452381,0.350859788,0.36235119,0.10456826,0.162529707,0.295965608,0.378968254,1.57530147,0.186507937,2.172476014,0.14021653,0.123888742,0.772900132,0.453290344,0.441881614,0.430142196,0.428984788,0.211865153,0.475777116,1
2.061510252,1.449597749,0.414485748,0.389398233,0.993273838,0.194365728,0.337639607,0.371561927,0.100804502,0.159317712,0.296632772,0.383397233,1.552248648,0.198616436,2.237306018,0.148063481,0.128412538,0.796299383,0.45674279,0.447824637,0.429488248,0.439073179,0.204510485,0.483580597,1
2.084189917,1.449485542,0.410344265,0.379507261,1.002173142,0.19244575,0.323054332,0.366944037,0.098722725,0.14990243,0.290177843,0.377630935,1.531931879,0.184450971,2.135045237,0.148039737,0.126086571,0.769782999,0.435062816,0.431228585,0.424294338,0.441344428,0.206625865,0.481236743,1
2.113290996,1.575913749,0.404853708,0.374347925,0.969729281,0.189725561,0.297459741,0.367203447,0.099579409,0.159587702,0.299047403,0.373213881,1.522836325,0.179178952,2.222202476,0.131449559,0.120075825,0.69097301,0.412224994,0.386822409,0.550578362,0.398389658,0.197618624,0.445339079,1
2.118834335,1.612305854,0.400498923,0.373171561,0.909737157,0.185281778,0.296859054,0.347545073,0.104181601,0.156630824,0.300600975,0.371243905,1.532078853,0.177230979,2.202150538,0.138709677,0.127897252,0.703934686,0.408776505,0.387912462,0.519333258,0.409456855,0.193548387,0.447443021,1
2.085667034,1.538328358,0.400441014,0.363836825,0.955462687,0.179492834,0.296361632,0.34707828,0.091761194,0.159223881,0.293495039,0.372326351,1.482746269,0.175413451,2.225850746,0.138567164,0.123283582,0.696582139,0.387320838,0.381477398,0.509481808,0.401653804,0.200776119,0.436383682,1
2.033160208,1.599830142,0.383007058,0.342788654,0.941862261,0.172193368,0.308563058,0.311093355,0.099058061,0.191244595,0.27806632,0.360633906,1.472745522,0.173658277,2.197652872,0.123533045,0.112492279,0.614995339,0.37062192,0.363164203,0.48355307,0.358636303,0.196571958,0.402050872,1
1.974816789,1.537384639,0.379613591,0.340306462,0.91780072,0.178547635,0.275416389,0.313790806,0.095886125,0.164085719,0.285409727,0.353097935,1.467699046,0.171485676,2.207648991,0.133661818,0.12106992,0.625582945,0.365756163,0.344836775,0.509926716,0.355896069,0.199202252,0.411725516,1
2.015117057,1.510111658,0.372976589,0.336856187,0.866947763,0.180468227,0.28,0.334046823,0.095026158,0.153509799,0.284280936,0.358394649,1.463965019,0.172307692,2.169204341,0.131490591,0.120559069,0.634782609,0.251638796,0.351973244,0.511571906,0.370702341,0.196689311,0.4109699,1
1.814095838,1.58677849,0.377229801,0.33823015,0.89876665,0.181532004,0.27544596,0.310772998,0.095313271,0.152540701,0.300979363,0.364113326,1.444696596,0.176460301,2.187567834,0.131327084,0.117316231,0.564358167,0.348198671,0.335082197,0.547394194,0.351521511,0.186581154,0.390171389,1
1.892233701,1.568771027,0.365336658,0.353580335,0.87433208,0.192376202,0.276273602,0.320270752,0.101029092,0.156243816,0.308158176,0.370146063,1.451711854,0.182223014,2.176231941,0.130912329,0.117652879,0.56875668,0.349483434,0.338439615,0.514071963,0.374064838,0.194339996,0.401318133,1
1.853100216,1.549184331,0.366077866,0.342645999,0.850151412,0.194304254,0.286049027,0.339942322,0.100224675,0.149848588,0.335796683,0.388248017,1.425710657,0.187635184,2.118882485,0.138614829,0.116147309,0.590302812,0.349675559,0.33813987,0.541997116,0.367880317,0.18198691,0.40483057,1
1.804605263,1.430840503,0.346710526,0.321052632,0.801323627,0.183114035,0.267105263,0.319736842,0.109463931,0.144010589,0.30372807,0.381359649,1.335671741,0.191666667,2.109331568,0.13514229,0.112772998,0.520833333,0.334429825,0.312938596,0.523903509,0.334649123,0.178027796,0.38377193,1
1.820586928,1.455516965,0.362383281,0.330146732,0.771306439,0.188305914,0.267896843,0.351489551,0.099652685,0.152551429,0.313472655,0.374388617,1.363077745,0.195864829,2.113278119,0.141998397,0.11180871,0.531347265,0.337038684,0.326589595,0.524232992,0.346376167,0.182741117,0.356825256,1
1.706766917,1.473049927,0.331035923,0.305973266,0.748112833,0.184837093,0.261278195,0.303884712,0.08541915,0.173751821,0.314327485,0.362573099,1.337041451,0.208228906,2.068865051,0.148722024,0.105284068,0.485171261,0.325605681,0.306182122,0.500835422,0.320802005,0.177327506,0.355054302,1
1.246519247,1.027627261,0.317908818,0.287196287,1.246890025,0.161889162,0.276549277,0.565247065,0.122491033,0.150499886,0.309172809,0.348621349,1.749217736,0.153699154,2.46851866,0.149584065,0.129512325,0.98976249,0.355446355,0.308490308,0.409227409,0.386977887,0.140578493,0.366912367,0
1.170924414,0.982182121,0.303792468,0.278245984,1.182121465,0.1494601,0.262707401,0.553068212,0.122147244,0.151110774,0.255596524,0.332499342,1.724619001,0.145114564,2.471605125,0.149442717,0.127682159,0.935475375,0.343429023,0.289043982,0.41440611,0.370950751,0.139661839,0.356333948,0
1.218074925,0.990036302,0.320617993,0.290538693,1.217115934,0.160650807,0.277960077,0.567815149,0.119718854,0.156484128,0.269209735,0.348646432,1.782884066,0.152584085,2.45508612,0.154398702,0.130377694,0.988515176,0.351517637,0.32184851,0.399781241,0.383647799,0.141422723,0.367240908,0
1.172395923,1.028679027,0.32682674,0.291242011,1.159038239,0.175332527,0.262048713,0.542926239,0.12379297,0.156913866,0.265676283,0.362584211,1.696407879,0.165140784,2.485901893,0.161162611,0.134897644,0.902573847,0.348764899,0.299533598,0.40663327,0.39557782,0.152954809,0.367593712,0
1.145829809,1.058488563,0.310776518,0.284046693,1.149985523,0.17103705,0.263407207,0.530197936,0.126242641,0.158382396,0.259685332,0.365251227,1.681497925,0.157672137,2.4990831,0.163111669,0.136666345,0.866350871,0.340551514,0.297411605,0.395702927,0.385214008,0.142843355,0.356623245,0
1.136102446,1.051022395,0.30865211,0.275488426,1.160662123,0.16975866,0.257428994,0.516335577,0.120253165,0.164849075,0.268264653,0.361516992,1.732035054,0.148579872,2.479454722,0.168159688,0.134469328,0.849285832,0.321457889,0.283040552,0.376949598,0.359382696,0.149367089,0.351009686,0
1.18372093,1.0758767,0.338689218,0.327272727,1.064520155,0.188160677,0.289006342,0.558139535,0.145763135,0.155247722,0.281395349,0.392389006,1.63259703,0.18372093,2.434668663,0.168101835,0.137526519,0.898520085,0.354545455,0.316701903,0.423678647,0.397251586,0.14064645,0.381606765,0
