feature_77,feature_45,feature_13,feature_43,feature_71,feature_54,feature_33,feature_55,feature_69,feature_6,feature_58,feature_16,feature_73,feature_63,feature_22,feature_75,feature_64,feature_47,feature_23,feature_12,feature_59,feature_61,feature_68,feature_8,target
1.593467212,0.995723317,0.356260623,0.377563739,0.111131771,0.111131771,0.292351275,0.157059626,0.139147143,0.20101983,0.110449981,0.622096317,0.435539854,1.539729763,0.303116147,0.138527334,2.237944713,2.418866989,0.142889518,0.287025496,0.252510227,0.519152101,0.222387505,3.597620397,1
1.593664236,0.846937975,0.311538462,0.489031339,0.091821532,0.091821532,0.264814815,0.143887713,0.145534384,0.187606838,0.102407277,0.513390313,0.396690975,1.448913981,0.281623932,0.141770564,2.131106406,2.464674978,0.135185185,0.264245014,0.239002588,0.519015134,0.224104132,3.076353276,1
1.537163208,0.861799319,0.310748999,0.490708977,0.109012078,0.109012078,0.26815323,0.14602044,0.148420564,0.185105775,0.109244348,0.505431675,0.405775782,1.441932487,0.276586621,0.143930009,2.13425209,2.494657789,0.132218411,0.254716981,0.237534841,0.532285537,0.227392382,3.060034305,1
1.540591419,0.912149973,0.326246444,0.502620153,0.105890658,0.105890658,0.276089235,0.148952859,0.153815986,0.203922743,0.110283159,0.532864201,0.38528512,1.477919837,0.299146579,0.14510942,2.189348184,2.506235783,0.147926336,0.267555023,0.244725076,0.523648914,0.22276257,3.285821231,1
1.386720322,0.767203219,0.299329983,0.539865997,0.101609658,0.101609658,0.262646566,0.150704225,0.166096579,0.184422111,0.095372233,0.488609715,0.364185111,1.340342052,0.263149079,0.159959759,2.039839034,2.386820926,0.13400335,0.25159129,0.220925553,0.511167002,0.22334004,2.769011725,1
1.373371781,0.782141792,0.301823093,0.565665091,0.105498658,0.105498658,0.267555706,0.146365715,0.15451924,0.189061445,0.104504325,0.477380149,0.352391369,1.336680919,0.272619851,0.15789997,2.023764542,2.348215174,0.134199865,0.251688049,0.2262106,0.529481953,0.232276027,2.793720459,1
1.370280638,0.810821724,0.306432143,0.581996896,0.108015344,0.108015344,0.273840317,0.148697759,0.15515849,0.196930505,0.110841914,0.487842732,0.404199475,1.342519685,0.287635799,0.163739148,2.088835049,2.371088229,0.140024142,0.251767546,0.227639814,0.525641026,0.230062588,2.909812037,1
1.153526971,0.713332131,0.279654655,0.575075075,0.091286307,0.091286307,0.261824324,0.143424139,0.180588129,0.199136637,0.107883817,0.435435435,0.388598232,1.248060617,0.284534535,0.206206026,1.873714595,2.243009201,0.122747748,0.234984985,0.192134223,0.509832221,0.275482591,2.310435435,1
1.14626705,0.710337401,0.278847952,0.596970264,0.103912419,0.103912419,0.267065644,0.143575018,0.190954774,0.173181223,0.126884422,0.437815598,0.366475233,1.283740129,0.257153544,0.212849964,1.895190237,2.202440775,0.13054049,0.227791285,0.192390524,0.532842785,0.279612347,2.377033851,1
1.060260886,0.700349072,0.273252563,0.581733458,0.102516994,0.102516994,0.249394222,0.148263825,0.193643211,0.193849021,0.123093882,0.423112768,0.399963256,1.288076428,0.256477167,0.248576153,1.943046114,2.196215322,0.137185461,0.223112768,0.199889767,0.536101415,0.264743708,2.318732526,1
1.712404385,1.190678969,0.295263832,0.160147916,0.122072392,0.122072392,0.319015787,0.159845438,0.136424572,0.233110511,0.123491838,0.732186033,0.48056147,1.817364561,0.351443607,,2.455800016,0.924296191,0.157587825,0.332385151,0.285387588,0.620061509,0.210156928,2.430664201,1
1.616023181,1.186467225,0.298844094,0.164505216,0.115984024,0.115984024,0.315900761,0.157569113,0.133056622,0.211728221,0.122484141,0.727516211,0.442477876,1.837575378,0.367775585,,2.460803508,0.927010729,0.158584719,0.331970679,0.277938758,0.601613282,0.224136581,2.438680575,1
1.670120215,1.217810819,0.304603471,0.154166069,0.116339766,0.116339766,0.317797218,0.154065169,0.136032901,0.219991395,0.120452388,0.762799369,0.466782664,1.828693451,0.373010182,,2.444479595,0.931034483,0.160476122,0.333715761,0.285510914,0.615944321,0.224454287,2.451168794,1
1.576911423,1.105544894,0.273894668,0.164824447,0.121502878,0.121502878,0.298439532,0.16038784,0.150590849,0.209037711,0.124330876,0.621423927,0.497020503,1.707302293,0.335338101,,2.431471569,0.974851025,0.160598179,0.319570871,0.286940713,0.587718412,0.214826785,2.085013004,1
1.558191403,1.084651257,0.284153005,0.150024839,0.121350365,0.121350365,0.303361484,0.15906326,0.15419708,0.216426561,0.126520681,0.628580891,0.487631792,1.73702352,0.348898824,,2.40338605,0.965024331,0.154992548,0.322238781,0.285077048,0.574513382,0.224959448,2.151515152,1
1.585392807,1.111814346,0.291072641,0.160386965,0.118344384,0.118344384,0.309572301,0.154510749,0.155314446,0.227936185,0.121961021,0.663781399,0.498292144,1.751959011,0.364392396,,2.360357645,0.951175407,0.158180584,0.330617787,0.288929074,0.590114527,0.218002813,2.200610998,1
1.530039012,0.986736021,0.289504717,0.185731132,0.115994798,0.115994798,0.312106918,0.164889467,0.187126138,0.218356918,0.124057217,0.597877358,0.457347204,1.623927178,0.348663522,,2.353576073,0.963849155,0.166666667,0.310534591,0.275812744,0.559037711,0.229128739,2.17197327,1
1.590568764,0.970839354,0.298881524,0.18019884,0.119401025,0.119401025,0.327671914,0.15591751,0.176671483,0.238608119,0.124129778,0.64084507,0.493103901,1.616708262,0.36930406,,2.367397872,0.972809668,0.171085336,0.334921292,0.291081046,0.570208853,0.222514121,2.300538525,1
1.571466106,0.96715712,0.324834163,0.175373134,0.115738308,0.115738308,0.327321725,0.147136101,0.191408303,0.254975124,0.124934314,0.633913765,0.496978455,1.667761429,0.389718076,,2.336836574,0.97320021,0.187603648,0.333126036,0.293615344,0.576852338,0.219784551,2.336442786,1
1.459669885,0.960292744,0.268494446,0.18718979,0.123793211,0.123793211,0.312692035,0.159140455,0.189349112,0.227369416,0.133291809,0.552588041,0.521021489,1.555434444,0.346253841,,2.329648085,0.984117097,0.176790357,0.312928386,0.283556524,0.544845842,0.236374961,1.912313874,1
1.498028702,0.959785523,0.276877761,0.20054001,0.110234979,0.110234979,0.333087874,0.165589024,0.193502602,0.235886107,0.127109289,0.543446244,0.540766441,1.576249803,0.362542955,,2.317457814,0.992745624,0.196858125,0.349288169,0.287178678,0.580823214,0.249329759,2.02233677,1
1.500320924,0.925866496,0.306526208,0.204265159,0.126283697,0.126283697,0.340184995,0.162387677,0.212451861,0.247944502,0.131258023,0.588129496,0.483793325,1.606386393,0.398766701,,2.315308087,1.008183569,0.189619733,0.329650565,0.295731707,0.588254172,0.238767651,2.174203494,1
1.455546147,0.900084674,0.307257585,0.220107079,0.109864522,0.109864522,0.363176681,0.146697714,0.224809483,0.246876859,0.142887384,0.586555622,0.513971211,1.499788315,0.389649018,,2.254445385,1.023285351,0.233789411,0.361986913,0.294030483,0.590601185,0.272861981,1.889054134,1
1.405496119,0.882735473,0.281905842,0.219795803,0.109712608,0.109712608,0.341179807,0.156912104,0.232431299,0.269427113,0.134466121,0.551616563,0.505139501,1.521711768,0.401588202,,2.17075729,1.004824837,0.187180942,0.348837209,0.300398574,0.5823369,0.279001468,1.756664776,1
1.423587329,0.885916096,0.300664932,0.213067361,0.119648973,0.119648973,0.347788378,0.150898973,0.234160959,0.243712056,0.141909247,0.561723041,0.526327055,1.539169521,0.420352703,,2.191566781,1.015625,0.197745013,0.349522984,0.291952055,0.587114726,0.266909247,1.805145996,1
1.620141162,1.29705401,0.426365348,0.345856874,0.131188625,0.131188625,0.33079096,0.162234043,0.141673486,0.243126177,0.116612111,0.760922787,0.497238134,2.046849427,0.359039548,0.142849836,2.372033552,2.407528642,0.171939736,0.339359699,0.250460311,0.537898936,0.245448036,4.097740113,1
1.633793283,1.326633689,0.440371363,0.333843798,0.132621713,0.132621713,0.330781011,0.173131997,0.143452226,0.245118683,0.115959386,0.812308576,0.508461338,2.044832075,0.358824655,0.144129133,2.459932309,2.339442853,0.179555896,0.346764931,0.251809425,0.543452226,0.239833377,3.837480858,1
1.626736292,1.234464752,0.433181473,0.33143508,0.140156658,0.140156658,0.335041762,0.172637076,0.14845953,0.247911921,0.124334204,0.810364465,0.525639687,2.011697128,0.372817008,0.146475196,2.438955614,2.320365535,0.176063022,0.35127183,0.25926893,0.534308094,0.241409922,3.925398633,1
1.676654265,1.21465586,0.409638554,0.513750655,0.127690672,0.127690672,0.322812991,0.161573213,0.15233856,0.259559979,0.122375764,0.697485595,0.459806006,2.001860218,0.357124149,0.158915759,2.425059793,2.509699708,0.181246726,0.337742273,0.241496147,0.575671007,0.230201967,4.027894185,1
1.642885533,1.134340223,0.403705133,0.455679918,0.135333863,0.135333863,0.324585102,0.166534181,0.151165872,0.253184099,0.12572867,0.697285475,0.496422893,1.964493906,0.358162871,0.153219396,2.422032326,2.38891097,0.182040396,0.338736653,0.235492846,0.569356121,0.228736089,3.816673099,1
1.600065746,1.066863905,0.417274622,0.472642001,0.140565417,0.140565417,0.324908807,0.163445102,0.154174885,0.256904638,0.127021696,0.706096925,0.503221565,1.89460881,0.366076081,0.155095332,2.368047337,2.495397765,0.183168317,0.343017196,0.227942143,0.584023669,0.224720579,3.855263158,1
1.653171738,1.045040399,0.381403565,0.606873294,0.126783565,0.126783565,0.310582945,0.160306,0.162454874,0.259033242,0.118102114,0.627589529,0.487278666,1.775313736,0.353781917,0.187897542,2.35043837,2.56377858,0.184358439,0.329211498,0.23310985,0.523981434,0.228382328,3.600931428,1
1.4021101,0.973538671,0.372653317,0.559292866,0.128307666,0.128307666,0.293022528,0.161575768,0.160895091,0.272841051,0.123287671,0.620150188,0.491704246,1.736407726,0.363110138,0.174083213,2.319748149,2.445673445,0.182571965,0.321182728,0.225474347,0.520122522,0.232706543,3.526595745,1
1.545307305,0.944591254,0.361309977,0.550799695,0.133066235,0.133066235,0.285300838,0.161282073,0.164777086,0.269916222,0.123604126,0.60624524,0.490665757,1.721677606,0.338613861,0.169976984,2.30406615,2.485124883,0.179741051,0.3229246,0.217798994,0.502088484,0.230756116,3.377303884,1
1.573832216,0.928697494,0.382244898,0.614081633,0.106365455,0.106365455,0.303061224,0.147311448,0.182962701,0.255510204,0.112836804,0.561836735,0.448052712,1.514060478,0.354897959,0.15660666,2.228615131,2.491351924,0.181836735,0.310612245,0.209789387,0.446405459,0.264854689,3.156122449,1
1.572645528,0.883932797,0.379259879,0.611540874,0.117486985,0.117486985,0.313819778,0.148248935,0.187056318,0.25507004,0.117250355,0.575371106,0.439067676,1.537387601,0.398703742,0.16386654,2.227165168,2.553241836,0.195065858,0.328245871,0.21604354,0.470066257,0.258637009,3.278486306,1
1.579311153,0.874531396,0.368346489,0.637522769,0.101804124,0.101804124,0.303987047,0.142924086,0.17900656,0.262092694,0.116096532,0.583889901,0.442361762,1.524601687,0.364703501,0.172446111,2.161199625,2.446813496,0.195304594,0.317749443,0.212628866,0.463448922,0.262535145,3.073669298,1
1.530497592,0.848154093,0.351152526,0.605934282,0.109791332,0.109791332,0.314860226,0.151685393,0.204012841,0.29328102,0.116853933,0.525747916,0.452327448,1.748796148,0.356547327,0.186516854,2.185874799,2.51540931,0.212604218,0.324423737,0.207704655,0.540288925,0.272873194,3.000490436,1
1.529964367,0.860382248,0.37065053,0.669188099,0.111111111,0.111111111,0.31896117,0.15484289,0.210398445,0.281896117,0.127793975,0.545637922,0.452380952,1.79478458,0.409228442,0.2228701,2.206997085,2.61159702,0.219112456,0.345184065,0.206673145,0.560252672,0.281341108,3.075895108,1
1.553157216,0.839561856,0.37714839,0.674412975,0.103414948,0.103414948,0.31033648,0.146101804,0.210373711,0.272573227,0.123550258,0.526506899,0.482603093,1.781572165,0.393851368,0.206024485,2.134342784,2.519974227,0.201161946,0.3171145,0.210695876,0.537532216,0.29494201,2.932703946,1
1.461403046,1.055584896,0.391286376,0.249917328,0.123888742,0.123888742,0.36235119,0.162529707,0.120764017,0.222056878,0.111785934,0.772900132,0.466332189,1.57530147,0.378968254,0.130798345,2.172476014,1.733958278,0.193452381,0.321345899,0.227004665,0.449916381,0.256183435,3.923115079,1
1.449597749,0.993273838,0.389398233,0.261626938,0.128412538,0.128412538,0.371561927,0.159317712,0.122477689,0.223787298,0.110256298,0.796299383,0.472282059,1.552248648,0.383397233,0.136985097,2.237306018,1.644304743,0.194365728,0.346307718,0.219809206,0.478480679,0.24236163,3.979329888,1
1.449485542,1.002173142,0.379507261,0.249306575,0.126086571,0.126086571,0.366944037,0.14990243,0.127505765,0.21985642,0.107637041,0.769782999,0.474543197,1.531931879,0.377630935,0.139701969,2.135045237,1.695937555,0.19244575,0.344509708,0.220640412,0.462967891,0.241928331,3.883096753,1
1.575913749,0.969729281,0.374347925,0.372533454,0.120075825,0.120075825,0.367203447,0.159587702,0.130797939,0.236221365,0.109827617,0.69097301,0.457259641,1.522836325,0.373213881,0.127954505,2.222202476,1.879391031,0.189725561,0.338965752,0.219003614,0.457022688,0.244120609,5.238829667,1
1.612305854,0.909737157,0.373171561,0.35831727,0.127897252,0.127897252,0.347545073,0.156630824,0.13172043,0.241070416,0.111947431,0.703934686,0.451314217,1.532078853,0.371243905,0.128733572,2.202150538,1.922939068,0.185281778,0.340061231,0.217383513,0.49181601,0.244205496,5.252863136,1
1.538328358,0.955462687,0.363836825,0.35292172,0.123283582,0.123283582,0.34707828,0.159223881,0.129910448,0.236383682,0.112179104,0.696582139,0.467641791,1.482746269,0.372326351,0.137910448,2.225850746,1.815343284,0.179492834,0.332965821,0.212955224,0.479283582,0.237074627,4.977287762,1
1.599830142,0.941862261,0.342788654,0.459581835,0.112492279,0.112492279,0.311093355,0.191244595,0.140210006,0.26141963,0.114190859,0.614995339,0.431516368,1.472745522,0.360633906,0.135114268,2.197652872,1.978304509,0.172193368,0.331468904,0.211318715,0.495676343,0.244827054,5.05779731,1
1.537384639,0.91780072,0.340306462,0.413057961,0.12106992,0.12106992,0.313790806,0.164085719,0.142734241,0.237841439,0.119505709,0.625582945,0.453777569,1.467699046,0.353097935,0.130455185,2.207648991,2.016815267,0.178547635,0.322051965,0.205146254,0.498826842,0.257078054,5.048500999,1
1.510111658,0.866947763,0.336856187,0.405083612,0.120559069,0.120559069,0.334046823,0.153509799,0.140548138,0.240668896,0.11720153,0.634782609,0.441789646,1.463965019,0.358394649,0.130709768,2.169204341,1.968376669,0.180468227,0.326153846,0.203560553,0.496915749,0.234949637,5.072909699,1
1.58677849,0.89876665,0.33823015,0.47289262,0.117316231,0.117316231,0.310772998,0.152540701,0.140207203,0.245365512,0.120473606,0.564358167,0.436803157,1.444696596,0.364113326,0.127380365,2.187567834,1.947113962,0.181532004,0.352221056,0.201282684,0.48949186,0.249827331,4.760930395,1
1.568771027,0.87433208,0.353580335,0.508906306,0.117652879,0.117652879,0.320270752,0.156243816,0.14159905,0.250801568,0.121314071,0.56875668,0.446269543,1.451711854,0.370146063,0.134870374,2.176231941,1.950326539,0.192376202,0.33683648,0.202256085,0.486542648,0.248169404,4.88956181,1
1.549184331,0.850151412,0.342645999,0.625450613,0.116147309,0.116147309,0.339942322,0.149848588,0.140763896,0.253064167,0.098368663,0.590302812,0.463417017,1.425710657,0.388248017,0.135488913,2.118882485,1.942854352,0.194304254,0.369863014,0.195662792,0.49037804,0.240988571,4.979812545,1
1.430840503,0.801323627,0.321052632,0.518421053,0.112772998,0.112772998,0.319736842,0.144010589,0.146393117,0.263596491,0.107610854,0.520833333,0.435473197,1.335671741,0.381359649,0.136598279,2.109331568,1.920052945,0.183114035,0.325219298,0.190072799,0.479152879,0.237193911,4.653947368,1
1.455516965,0.771306439,0.330146732,0.481991996,0.11180871,0.11180871,0.351489551,0.152551429,0.144269303,0.271231659,0.103393,0.531347265,0.427865349,1.363077745,0.374388617,0.152150681,2.113278119,1.936548223,0.188305914,0.332147621,0.189553834,0.486641731,0.241383917,4.59270787,1
1.473049927,0.748112833,0.305973266,0.453216374,0.105284068,0.105284068,0.303884712,0.173751821,0.146867965,0.252088555,0.111508409,0.485171261,0.430274136,1.337041451,0.362573099,0.14805986,2.068865051,1.98291617,0.184837093,0.319966583,0.18037346,0.453979605,0.242087141,4.327903091,1
1.027627261,1.246890025,0.287196287,0.3995359,0.129512325,0.129512325,0.565247065,0.150499886,,0.23041223,0.099824468,0.98976249,0.464092193,1.749217736,0.348621349,0.183011524,2.46851866,1.628939937,0.161889162,0.320775321,0.259253606,0.567961536,0.251011219,5.60960961,1
0.982182121,1.182121465,0.278245984,0.376876481,0.127682159,0.127682159,0.553068212,0.151110774,,0.226757967,0.103192054,0.935475375,0.462354993,1.724619001,0.332499342,0.178482068,2.471605125,1.588141633,0.1494601,0.313932052,0.250360149,0.562817499,0.25847297,5.354227021,1
0.990036302,1.217115934,0.290538693,0.388159694,0.130377694,0.130377694,0.567815149,0.156484128,,0.230926989,0.099868695,0.988515176,0.470842666,1.782884066,0.348646432,0.194485209,2.45508612,1.612806055,0.160650807,0.332102817,0.257279679,0.580443346,0.263381478,5.538692918,1
1.028679027,1.159038239,0.291242011,0.439454137,0.134897644,0.134897644,0.542926239,0.156913866,,0.234237347,0.109115489,0.902573847,0.479818463,1.696407879,0.362584211,0.195538818,2.485901893,1.603997683,0.175332527,0.334945586,0.261587486,0.599459251,0.258690614,5.23838314,1
1.058488563,1.149985523,0.284046693,0.423616985,0.136666345,0.136666345,0.530197936,0.158382396,,0.237354086,0.109255863,0.866350871,0.468680629,1.681497925,0.365251227,0.193417624,2.4990831,1.566740662,0.17103705,0.324479783,0.261171702,0.57388283,0.261750796,5.143292167,1
1.051022395,1.160662123,0.275488426,0.380889837,0.134469328,0.134469328,0.516335577,0.164849075,,0.232638319,0.113534567,0.849285832,0.483252191,1.732035054,0.361516992,0.212171373,2.479454722,1.607108082,0.16975866,0.318995239,0.262512171,0.59707887,0.268549172,5.105073059,1
1.0758767,1.064520155,0.327272727,0.476744186,0.137526519,0.137526519,0.558139535,0.155247722,,0.245454545,0.099837764,0.898520085,0.469362286,1.63259703,0.392389006,0.238737052,2.434668663,1.533133658,0.188160677,0.341437632,0.257082241,0.574316735,0.264195682,5.254122622,1
1.04164607,1.005561048,0.290468365,0.444741167,0.132105783,0.132105783,0.544782251,0.155832921,,0.25451931,0.100593178,0.887838948,0.469476026,1.61319822,0.394207067,0.2371478,2.433391003,1.504201681,0.187551356,0.333196385,0.259515571,0.581438458,0.25,5.088537387,1
1.082705823,1.02434739,0.278412391,0.396515005,0.129769076,0.129769076,0.519070668,0.161646586,,0.266214908,0.101154618,0.827879961,0.477911647,1.688002008,0.37018393,0.235190763,2.427836345,1.53250502,0.175798645,0.319070668,0.261671687,0.579819277,0.261797189,4.840464666,1
