feature_47,feature_17,feature_21,feature_16,feature_58,feature_46,feature_28,feature_14,feature_77,feature_3,feature_18,feature_38,feature_32,feature_12,feature_5,feature_41,feature_2,feature_49,feature_42,feature_40,feature_44,feature_72,feature_19,feature_15,feature_13,feature_36,feature_8,feature_68,feature_4,feature_23,feature_59,feature_62,feature_7,feature_26,feature_9,feature_73,feature_1,feature_39,feature_48,feature_20,feature_43,feature_33,feature_22,feature_66,feature_56,feature_27,feature_74,feature_67,feature_64,feature_31,feature_71,feature_50,feature_37,feature_45,diagnosis
0.780726872,1.857871858,0.467775468,0.812133812,0.137555066,0.179955947,0.307125307,0.298998299,1.585792952,0.383670384,1.997731998,0.508599509,2.207900208,0.360990361,5.601209601,0.434889435,0.737478737,0.442951542,0.542997543,0.524853525,0.194162996,0.121585903,0.428841429,0.96012096,0.371763372,0.856170856,2.758079758,0.225881057,2.624645625,0.207144207,0.174889868,0.331057269,0.183897184,1.435267435,0.208278208,0.532929515,0.516537517,0.725004725,0.338656388,0.88962389,0.216594217,0.3997354,0.443772444,1.375330396,0.190969163,0.295785296,0.160682819,0.86784141,2.081277533,0.425817426,0.129845815,1.828414097,0.815346815,0.99030837,1
0.785832643,1.718322698,0.458523245,0.710118505,0.132283899,0.172604253,0.295578851,0.283272562,1.615575808,0.36030082,1.623518687,0.433682771,2.076800365,0.353463993,4.5,0.383090246,0.685278031,0.529549848,0.434822242,0.477666363,0.185584093,0.109085888,0.402233364,0.871467639,0.347082954,0.817228806,2.586144029,0.223418945,2.392889699,0.198040109,0.177022922,0.308478321,0.208751139,1.403372835,0.220601641,0.520022093,0.454421149,0.680264357,0.325186413,0.80515041,0.189835916,0.353691887,0.443710119,1.352112676,0.187931511,0.276891522,0.149682408,0.923777962,2.098729633,0.384229717,0.129798398,1.381386357,0.715360073,0.934824634,1
0.778745645,1.765042324,0.468085106,0.741020361,0.122085232,0.173009917,0.306566003,0.308396248,1.561913696,0.371539693,1.767787692,0.454815832,2.132692748,0.356897735,4.652024708,0.412948982,0.697323267,0.482980434,0.482955845,0.489132922,0.182792817,0.123425355,0.41615191,0.896133608,0.360558225,0.858156028,2.592541752,0.220316269,2.472660718,0.215282544,0.170195658,0.333556687,0.215511325,1.406085564,0.244566461,0.547038328,0.471745596,0.705330588,0.320959528,0.842598948,0.20979181,0.373369938,0.483413407,1.426159207,0.18064862,0.289407458,0.157866524,0.883945323,2.066604128,0.382292382,0.113106406,1.434870008,0.773507207,0.951755562,1
0.775163399,1.757220217,0.471344765,0.753610108,0.13254902,0.176601307,0.324458484,0.310243682,1.530457516,0.360785199,1.915388087,0.48465704,2.082581227,0.368907942,5.008122744,0.436371841,0.684115523,0.442745098,0.528880866,0.527075812,0.179869281,0.124575163,0.440884477,0.92599278,0.365072202,0.88898917,2.576940433,0.212156863,2.538808664,0.21683213,0.155686275,0.331633987,0.22450361,1.397563177,0.199232852,0.557124183,0.481272563,0.722924188,0.324183007,0.861687726,0.197879061,0.379738267,0.457355596,1.357385621,0.17372549,0.287454874,0.168496732,0.858431373,2.01124183,0.420126354,0.114379085,1.701699346,0.84183213,0.934901961,1
0.900372328,2.129456939,0.398793198,0.864399342,0.130554888,0.177516214,0.281952825,0.24509051,1.680398751,0.40296215,1.586725178,0.485353812,2.662314866,0.333296764,6.31727921,0.336478332,0.763027976,0.534110017,0.459791552,0.478551838,0.247357675,,0.348765771,1.051563357,0.324300603,0.794624246,1.892484915,0.219493154,2.933516182,0.160394953,0.237148691,0.311554168,0.167635765,1.450246846,0.198354361,0.589959164,0.560614372,0.699945145,0.349267355,0.948546352,0.183104772,0.337356007,0.382446517,1.244535191,0.206882056,0.256609984,0.120165746,0.92679558,2.495856354,0.414810752,0.149351429,2.181299544,0.636313769,1.327948595,1
0.874500447,2.107783784,0.396756757,0.887351351,0.133074858,0.177214435,0.284216216,0.238810811,1.720906651,0.401297297,1.745405405,0.496432432,2.665513514,0.332648649,6.306810811,0.344864865,0.749621622,0.521085595,0.455135135,0.478594595,0.255174471,,0.351243243,1.074594595,0.324864865,0.800216216,1.854378378,0.229048613,2.919243243,0.161513514,0.238950194,0.334685356,0.16227027,1.430162162,0.205081081,0.600238592,0.516108108,0.695783784,0.354011333,0.950810811,0.187459459,0.337621622,0.393297297,1.251297346,0.212287504,0.25372973,0.125857441,0.933373099,2.57148822,0.41372973,0.143155383,2.286489711,0.662378378,1.365404116,1
0.848373376,2.102067183,0.403423773,0.91042205,0.127370962,0.184331532,0.295327304,0.253122308,1.645763881,0.417958656,1.940245478,0.54543497,2.683677864,0.338608958,6.766149871,0.366602067,0.77002584,0.519772388,0.493432386,0.507859604,0.248361881,,0.375107666,1.115094746,0.336024978,0.829888028,1.832041344,0.229796528,2.92581826,0.170865633,0.224106219,0.307793999,0.177756245,1.460594315,0.210594315,0.581733533,0.507321275,0.720822567,0.353776296,0.981696813,0.199612403,0.351851852,0.3916882,1.168640074,0.206288079,0.257536606,0.12283021,0.895160363,2.384584435,0.42118863,0.140878262,2.539889642,0.723621878,1.31641568,1
0.925126607,2.0113018,0.37449421,0.796846658,0.132606155,0.171562135,0.282544998,0.255616018,1.699259836,0.376029022,1.601646435,0.45876936,2.538161016,0.327054556,5.917957304,0.345332775,0.695549044,0.50377873,0.467001535,0.471885029,0.236384885,,0.398214037,1.015766709,0.32928701,0.798102414,2.663038928,0.216361511,2.915585322,0.16422492,0.240514219,0.309154655,0.174270964,1.419143296,0.190037673,0.591585508,0.505092786,0.697502442,0.337358785,0.858099623,0.182363611,0.329426538,0.402120832,1.322399688,0.212855473,0.266499233,0.131515388,0.916244644,2.579898714,0.408120553,0.151928321,1.813167121,0.649644203,1.193611219,1
0.910764981,2.051503341,0.384326281,0.820016704,0.140566255,0.176244917,0.278953229,0.260996659,1.705363309,0.381124722,1.730094655,0.469933185,2.542455457,0.334214922,6.066536748,0.35857461,0.689170379,0.498810711,0.45935412,0.486219376,0.229033991,,0.372355234,1.043847439,0.33672049,0.806514477,2.652561247,0.228727077,2.913557906,0.173719376,0.185835955,0.316274074,0.16717706,1.423023385,0.198496659,0.583748945,0.479120267,0.699331849,0.351876007,0.886553452,0.182488864,0.339643653,0.40701559,1.228420164,0.211002839,0.2655902,0.135195274,0.92212077,2.520524822,0.415089087,0.148776184,1.93708279,0.693903118,1.231489296,1
0.935244724,2.032051282,0.371658483,0.834833606,0.128375823,0.183145472,0.288052373,0.262956901,1.68242681,0.385842881,1.868248773,0.502318603,2.539416258,0.334969995,6.318466994,0.370840153,0.703491544,0.514411075,0.489907256,0.507092199,0.228912928,,0.393889798,1.058237861,0.343426077,0.831696672,2.652073104,0.234359634,2.904391708,0.180714675,0.204251456,0.329525683,0.160665576,1.417075832,0.197081288,0.573795295,0.457992362,0.730496454,0.362735457,0.89893617,0.180714675,0.348199673,0.40248227,1.227929495,0.214615326,0.267321331,0.137983206,0.905060897,2.463348211,0.413120567,0.154020728,2.231333686,0.73690671,1.229820713,1
0.950364526,1.835061894,0.351789896,0.694546671,0.140816938,0.169180066,0.266142523,0.256774841,1.653051034,0.342756775,1.485279358,0.425727668,2.254934761,0.322515892,5.307962529,0.340414854,0.62295082,0.472585639,0.429742389,0.446637671,0.214021772,,0.383907661,0.94061559,0.316159251,0.777350284,2.724322516,0.216818136,2.635162262,0.177484108,0.24288425,0.30740038,0.174305788,1.307795249,0.183506189,0.586237891,0.420541987,0.669621947,0.341755718,0.800434928,0.171462027,0.319839411,0.398962864,1.347248577,0.205033457,0.254934761,0.14790772,0.875162289,2.450314591,0.382234861,0.103565365,1.628383102,0.644362663,1.060021971,1
0.921593332,1.91540317,0.371640248,0.742074431,0.142760225,0.167183563,0.303928325,0.266884907,1.653808878,0.357512061,1.662129566,0.448311509,2.324603722,0.332012405,5.468986906,0.348897312,0.6404204,0.482942431,0.457270848,0.477084769,0.21302578,,0.403687112,0.995864921,0.339076499,0.814093728,2.77911785,0.226788137,2.731909028,0.185561682,0.226788137,0.342798992,0.171088904,1.372157133,0.19314266,0.559410739,0.437456926,0.697622329,0.348032564,0.835802895,0.179186768,0.339593384,0.422294969,1.313529754,0.204496996,0.267229497,0.153905796,0.846191122,2.407927893,0.408511371,0.143438651,1.799476643,0.715368711,1.008528785,1
0.953795698,1.922960216,0.360923803,0.771915037,0.145075721,0.193016302,0.280681052,0.280681052,1.607118742,0.361935266,1.805461902,0.467127444,2.322993931,0.358900877,5.787255563,0.383513149,0.640761969,0.507668564,0.486176669,0.496797033,0.210957847,,0.411496966,1.01146325,0.343391773,0.838334457,2.754551585,0.237870165,2.732636548,0.195718139,0.204012733,0.362207003,0.165037087,1.334962913,0.1908294,0.550400309,0.403742414,0.722016183,0.358830906,0.847774781,0.181557653,0.340357384,0.435603506,1.30529565,0.202855214,0.262643291,0.155107553,0.849040224,2.390855599,0.4045853,0.14642616,2.126844796,0.732805125,1.075528118,1
0.894361548,1.663072776,0.388814016,0.676774483,0.122936749,0.16585237,0.276055705,0.272012579,1.739865311,0.324573226,1.335804133,0.347484277,2.037511231,0.325696316,4.320530099,0.372192273,0.58378257,0.548395616,0.406334232,0.442722372,0.194770897,,0.404537287,0.905211141,0.311769991,0.784591195,2.618598383,0.248646507,2.467654987,0.188230009,0.203089925,0.306087416,0.204402516,1.26819407,0.206199461,0.50033012,0.383423181,0.680143756,0.315858973,0.751347709,0.17228212,0.347484277,0.437556155,1.413706589,0.172322725,0.279649596,0.152119371,0.987587482,2.397068533,0.426100629,0.122540605,1.650864915,0.624663073,0.826752938,1
0.907426916,1.696704775,0.38623627,0.674288276,0.138530419,0.175138267,0.282223717,0.272360457,1.718461944,0.338937458,1.355973997,0.379287155,2.059403721,0.327953374,4.260928043,0.352387357,0.596951356,0.549644456,0.425689307,0.445415826,0.19291546,,0.413584398,0.889262497,0.317193454,0.779197489,2.672046626,0.262048986,2.488231338,0.196144362,0.207137214,0.324993416,0.207800941,1.260479713,0.204662632,0.51132473,0.38264963,0.639991033,0.327495391,0.736830307,0.180452813,0.343196593,0.418516028,1.43705557,0.174611535,0.279309572,0.159204635,0.961285225,2.384382407,0.404841964,0.128127469,1.643271003,0.642681013,0.843824072,1
0.90952444,1.683967451,0.372113481,0.680888498,0.133925023,0.172340707,0.283923466,0.270288102,1.690157637,0.334286343,1.342643501,0.393226303,1.991422916,0.316692325,4.482296019,0.354519463,0.577083792,0.546165055,0.447107983,0.447327909,0.191151146,,0.396745107,0.882779855,0.329228062,0.773477018,2.64438091,0.260564313,2.485155047,0.193534198,0.215127832,0.357928202,0.182757862,1.288102045,0.196613152,0.531196185,0.396305256,0.64899934,0.34560869,0.736089729,0.177039806,0.337585221,0.421376732,1.369850311,0.171678368,0.270508027,0.170883561,0.956285601,2.325606041,0.372773257,0.126506822,1.648032852,0.651638443,0.880646443,1
0.940806878,1.590861619,0.369451697,0.628720627,0.135582011,0.169808201,0.283028721,0.278590078,1.73015873,0.308093995,1.25770235,0.33002611,1.950652742,0.325587467,4.051174935,0.323759791,0.590861619,0.527116402,0.404699739,0.420626632,0.185350529,,0.425848564,0.866579634,0.307049608,0.765796345,2.548563969,0.260582011,2.37154047,0.21227154,0.21577381,0.353505291,0.221148825,1.29843342,0.204960836,0.56167328,0.378328982,0.660052219,0.322089947,0.74229765,0.174673629,0.352480418,0.425326371,1.512070106,0.174933862,0.279112272,0.180390212,1.002645503,2.406084656,0.365535248,0.131944444,1.42989418,0.631070496,0.826388889,1
0.905742319,1.620206295,0.389050516,0.617297011,0.134309152,0.169213447,0.293573129,0.291721767,1.633585331,0.326368686,1.343824385,0.372652737,1.969584766,0.350965353,4.036498281,0.353874636,0.573657762,0.529676693,0.417878868,0.45517059,0.183850732,,0.426606718,0.889182756,0.316053954,0.798201534,2.633430309,0.255589513,2.441946575,0.207352552,0.193501689,0.327006595,0.224543771,1.302036498,0.206559111,0.549461155,0.366569691,0.675218196,0.325719801,0.730759058,0.181433483,0.340650622,0.466543243,1.473218594,0.168409201,0.285109759,0.183689883,0.944506997,2.368988258,0.355461518,0.131253016,1.380408557,0.650092568,0.825961074,1
0.88831918,1.667275098,0.386440678,0.646153846,0.131869893,0.169524115,0.324902216,0.302477184,1.613042782,0.331942634,1.342633638,0.373663625,1.960886571,0.347327249,4.066492829,0.349674055,0.583311604,0.509053036,0.398696219,0.433376793,0.190674571,,0.419035202,0.871447197,0.322033898,0.766883963,2.612516297,0.24515302,2.429726206,0.201564537,0.194520109,0.366768146,0.212255541,1.24589309,0.200521512,0.521871495,0.385658409,0.650586701,0.331998077,0.739765319,0.190612777,0.349413299,0.450847458,1.402820061,0.182663035,0.285528031,0.181381189,0.922768787,2.292741548,0.352542373,0.129626662,1.359557763,0.658670143,0.821182503,1
0.892726206,1.704696395,0.296133776,0.904055977,0.127364716,0.158747617,0.258657495,0.251897533,1.817861857,0.315109108,1.171963947,0.370493359,2.063211575,0.318785579,4.887096774,0.277514231,0.555621442,0.45035929,0.381404175,0.457542694,0.223273207,0.127804663,0.324596774,0.845588235,0.283088235,0.721062619,3.391129032,0.239624578,2.220944023,0.144568311,0.261328641,0.28977856,0.158325427,1.063804554,0.17955408,0.505059393,0.3778463,0.530360531,0.337366183,0.774549336,0.146940228,0.293643264,0.331593928,1.273427189,0.180231706,0.245967742,,0.845871829,2.396539082,0.3721537,0.138143423,1.785159114,0.566413662,1.282226133,1
0.876159182,1.773686182,0.311571589,0.94669829,0.127126689,0.158086893,0.272000999,0.241168393,1.769404892,0.333042067,1.253401573,0.402945949,2.184621146,0.334290351,5.211334415,0.297091499,0.582698789,0.444249726,0.403570091,0.481462988,0.217597663,0.130996714,0.333666209,0.885657221,0.296217701,0.775683435,3.513543877,0.232931727,2.376731994,0.152415429,0.266447609,0.317196057,0.170640369,1.12570216,0.189239795,0.497626871,0.39071277,0.575333916,0.323475721,0.809511921,0.156409936,0.31456747,0.352015978,1.215991238,0.178021176,0.240294595,,0.865498357,2.373932092,0.392085882,0.136911281,1.78094195,0.601797528,1.27192406,1
0.874314178,1.818420067,0.331086984,0.985648321,0.123881028,0.159688132,0.268813179,0.242730563,1.723144672,0.342568326,1.302758018,0.413078747,2.227754898,0.338325222,5.326219893,0.305129165,0.576313491,0.435677159,0.412829153,0.489579433,0.218307826,0.122870344,0.342693124,0.902283789,0.298390116,0.765755647,3.511543741,0.238160554,2.356046425,0.157494072,0.247256714,0.300750794,0.168601023,1.140771247,0.181579933,0.493719319,0.395357544,0.588294022,0.367239388,0.82366155,0.15849245,0.319231249,0.360539124,1.274978342,0.172754837,0.238737052,,0.85034652,2.327461738,0.391364033,0.134709789,1.755775339,0.628728316,1.231374531,1
0.861657985,1.663821716,0.316895843,0.851272325,0.124216474,0.149995586,0.258100205,0.240872451,1.682969895,0.322269638,1.17053896,0.374901217,2.066698277,0.342342342,4.799272957,0.311363996,0.540698593,0.413701775,0.402718508,0.465307413,0.196433301,0.132691798,0.370317686,0.812707444,0.291923502,0.756756757,3.867235657,0.227421206,2.177809388,0.159159159,0.238456785,0.290721285,0.174648333,1.077287814,0.183657342,0.491745387,0.384858543,0.577366841,0.315264412,0.740319267,0.174174174,0.314683104,0.381223329,1.290103293,0.178599806,0.251936147,,0.824490156,2.323386598,0.406827881,0.137724022,1.437891763,0.599652284,1.113975457,1
0.860124695,1.652769037,0.309471366,0.846601636,0.13174302,0.158850637,0.262586532,0.248269352,1.753591759,0.316708622,1.189112649,0.398206419,2.056324733,0.34219635,4.582756451,0.317809943,0.524386407,0.410228608,0.406230334,0.471837634,0.202674618,0.14095961,0.362806797,0.835431089,0.294052863,0.741976086,3.844398993,0.238547032,2.17778477,0.159219635,0.251377971,0.311737598,0.172592826,1.085745752,0.175739459,0.497063341,0.356513531,0.576935179,0.323393874,0.729389553,0.168974198,0.313876652,0.369572058,1.339025933,0.185687178,0.247010699,,0.860666847,2.380771664,0.391126495,0.142314991,1.46814855,0.609502832,1.113038764,1
0.87143894,1.699476107,0.319257025,0.885061121,0.134549084,0.16231174,0.263851405,0.251309732,1.72409726,0.32354342,1.287505953,0.395935863,2.105254802,0.341959041,4.806477219,0.330052389,0.555484998,0.407729995,0.41689157,0.489125258,0.201415351,0.127290873,0.368153675,0.834100651,0.302428957,0.771709795,3.859183997,0.240518962,2.252579775,0.157485315,0.268463074,0.322355289,0.184632481,1.098745833,0.180346087,0.488568318,0.362914748,0.600412764,0.331700236,0.754722972,0.175583426,0.322590887,0.370852516,1.295953547,0.188985665,0.240514367,,0.856741063,2.352476864,0.384187966,0.139539104,1.490655054,0.64534053,1.167392488,1
0.828170321,1.548806941,0.303293236,0.761782686,0.122055923,0.153382063,0.256162493,0.257345691,1.626290753,0.303490436,1.078682706,0.370143956,1.845395386,0.337803195,4.102346677,0.323802011,0.500887399,0.370808679,0.403667916,0.464602642,0.186680589,0.132730015,0.375665549,0.778347466,0.289489253,0.751331098,3.681325182,0.228564799,2.069808716,0.168802997,0.245156051,0.310592876,0.182015382,1.012817985,0.18339578,0.479521986,0.359692368,0.588641294,0.317438218,0.682902781,0.188917373,0.318674818,0.38315914,1.334725606,0.169161156,0.247288503,,0.797540318,2.274277758,0.381187143,0.133658197,1.20025525,0.626700848,0.954751131,1
0.859593092,1.519584802,0.300430866,0.774383079,0.125621008,0.158977999,0.262044653,0.25342734,1.61497516,0.30297689,1.093811203,0.384841363,1.859968664,0.335487662,4.128476302,0.325303564,0.504504505,0.381476224,0.408343126,0.464943204,0.186184055,0.142772652,0.376811594,0.787700744,0.292792793,0.74951038,3.69800235,0.23456352,2.062867215,0.193497846,0.244144784,0.316181689,0.179984332,0.999216608,0.180963572,0.496806246,0.379945163,0.569917744,0.31996688,0.686839013,0.189385037,0.318448884,0.406580494,1.307546723,0.178613674,0.247356052,,0.829548143,2.264726757,0.375636506,0.139105749,1.251951739,0.637289463,0.985923823,1
0.883301481,1.514660494,0.287037037,0.78125,0.126851409,0.161490683,0.250771605,0.257137346,1.586359293,0.295910494,1.156828704,0.400655864,1.865933642,0.325810185,4.150655864,0.330246914,0.493441358,0.372551362,0.408564815,0.470871914,0.181199236,0.13079312,0.377507716,0.763695988,0.294753086,0.763117284,3.71412037,0.242355471,2.050540123,0.171103395,0.246536073,0.329431438,0.183256173,0.984375,0.175154321,0.507166746,0.328703704,0.57349537,0.326684185,0.671103395,0.188078704,0.323302469,0.372878086,1.286072623,0.170210225,0.237268519,,0.839225991,2.285355948,0.367862654,0.139154324,1.281653129,0.644675926,1.031772575,1
0.830522532,1.465638149,0.315334268,0.697054698,0.132844899,0.155792093,0.251051893,0.269518467,1.538291402,0.296166433,1.033426835,0.38569425,1.691912108,0.333333333,3.674146798,0.359747546,0.47428705,0.340060824,0.471014493,0.467741935,0.162427426,0.143350843,0.384291725,0.736792894,0.290088827,0.771154745,3.471482001,0.227398396,1.983169705,0.176951847,0.247580868,0.303013547,0.193080879,0.988312295,0.184431978,0.494885264,0.346891071,0.587657784,0.319878352,0.615708275,0.201963534,0.316503039,0.381954184,1.34835499,0.165745093,0.252688172,,0.801769422,2.175006912,0.384525479,0.140586121,1.076997512,0.66058906,0.87572574,1
