feature_30,feature_36,feature_16,feature_77,feature_18,feature_23,feature_6,feature_41,feature_43,feature_63,feature_59,feature_64,feature_65,feature_12,feature_8,feature_14,feature_49,feature_22,feature_7,feature_55,feature_9,feature_46,feature_33,feature_48,feature_61,feature_54,feature_25,feature_71,feature_45,feature_13,feature_26,feature_60,feature_24,feature_73,feature_75,feature_62,feature_67,feature_44,feature_17,feature_5,feature_4,feature_40,feature_70,feature_31,feature_38,feature_27,feature_42,feature_66,feature_21,feature_68,feature_53,feature_47,feature_50,feature_1,feature_32,feature_2,feature_3,feature_58,feature_28,feature_35,feature_10,feature_37,target
0.171328671,0.85964036,0.933316683,1.61081609,1.983516484,0.203046953,0.233016983,0.406218781,0.231768232,1.54532137,0.196911433,2.085820668,0.171580297,0.359515485,2.406218781,0.268856144,0.529756455,0.424325674,0.187687313,0.179515351,0.221028971,0.172556919,0.366883117,0.354696942,0.54696942,0.138192028,4.313186813,0.138192028,1.118903742,0.365384615,1.537337662,0.118598547,1.891233766,0.512116218,0.176219252,0.318195691,0.82530672,0.227919185,2.035589411,6.368256743,2.831168831,0.529220779,0.135323201,0.43031968,0.538211788,0.281593407,0.532342657,1.186595862,0.501373626,0.222425685,0.214368553,0.73362632,2.113593359,0.595904096,2.576048951,0.861763237,0.421203796,0.128731002,0.321303696,0.417457542,1.991008991,0.767357642,1
0.164619533,0.763031756,0.752846016,1.727380518,1.594967046,0.174206111,0.229179149,0.357549431,0.192480527,1.566399124,0.203301715,2.257022984,0.141280555,0.326992211,2.481426004,0.253894548,0.577617658,0.396494907,0.186638706,0.173659248,0.190832834,0.172382342,0.340023966,0.351331631,0.547154323,0.132068588,3.44877172,0.132068588,1.084002189,0.325344518,1.38241462,0.116380883,1.436339125,0.560105801,0.162167092,0.303265232,0.867201751,0.214976286,1.760934691,5.191731576,2.456261234,0.460155782,0.1213973,0.393499101,0.44367885,0.258388256,0.46929299,1.26286027,0.4691432,0.220722364,0.200109449,0.776267785,1.63954761,0.522917915,2.225134811,0.721090473,0.363541043,0.135625684,0.284451768,0.408777711,1.641252247,0.645895746,1
0.166615242,0.78771984,0.802992903,1.650846275,1.849892009,0.185128047,0.23742672,0.387226165,0.2108917,1.496859187,0.189844704,2.188536032,0.160181469,0.363776612,2.549676026,0.26349892,0.520851509,0.414841098,0.187596421,0.167771768,0.200401111,0.169865643,0.350200555,0.34252312,0.507154074,0.133310068,3.623264425,0.133310068,1.026522422,0.344800987,1.438136378,0.110190194,1.495217525,0.506979585,0.195166638,0.320799162,0.848106788,0.207468156,1.850663376,5.495063252,2.573125579,0.491977785,0.124847322,0.415303919,0.476858994,0.271058315,0.478093181,1.269499215,0.45880901,0.206508463,0.207206421,0.740359449,1.720642122,0.530854674,2.366244986,0.748071583,0.385529158,0.145611586,0.301758716,0.423943227,1.714594261,0.711045973,1
0.17305603,0.849914636,0.842309483,1.555326991,1.995498991,0.220549433,0.246624243,0.412851156,0.217910911,1.475357847,0.187537499,2.128739179,0.167823776,0.345336024,2.6034456,0.276579233,0.485214708,0.424336489,0.184541363,0.188480329,0.195405867,0.175366418,0.375756635,0.346790092,0.488128911,0.127624925,3.737544622,0.127624925,1.070797977,0.361011951,1.458016452,0.113825319,1.576129132,0.516842376,0.189766007,0.312676781,0.82454787,0.206994086,1.91292876,5.987583424,2.667701381,0.529411765,0.136110397,0.413161571,0.518392053,0.285115629,0.523513891,1.214451016,0.466552848,0.217879489,0.209651153,0.748350047,1.952687066,0.534999224,2.387552382,0.773863107,0.39158777,0.126167824,0.321434115,0.444358218,1.874126959,0.786745305,1
0.190240183,0.815287838,0.759054518,1.655576382,1.685093404,0.193671369,0.266488753,0.39306138,0.211780404,1.499297095,0.183223993,2.216377694,0.160613871,0.347693481,2.749142204,0.284216546,0.551077788,0.430232558,0.205299276,0.175726336,0.208921083,0.181935333,0.356080823,0.343134958,0.546860356,0.135074977,3.439954251,0.135074977,0.983950328,0.344452917,1.437094929,0.108247423,1.40773923,0.583997188,0.178537957,0.313378632,0.915417057,0.202085286,1.821768967,4.947197865,2.503049943,0.479603507,0.146438613,0.417460923,0.445672894,0.288600839,0.48532215,1.380974695,0.474266108,0.223523899,0.202085286,0.785731022,1.508669166,0.519443385,2.191574533,0.736370568,0.370568052,0.144564199,0.309569196,0.461303851,1.712161647,0.694052612,1
0.184821597,0.828204644,0.77024731,1.681702521,1.856333774,0.198602983,0.257126675,0.407211629,0.212573155,1.495951885,0.188989128,2.188295165,0.170830442,0.352086086,2.746837833,0.287710025,0.52475133,0.443458561,0.201057202,0.185287994,0.20841986,0.177423086,0.39116481,0.360050891,0.54661115,0.126185519,3.480460638,0.126185519,0.995373583,0.3518973,1.436284689,0.10721721,1.392486313,0.574485311,0.21431876,0.330326162,0.904811474,0.197085357,1.8274495,5.101000566,2.545403058,0.492920521,0.146773074,0.425901454,0.482537285,0.286766094,0.492731735,1.48912792,0.468378327,0.21987046,0.215244043,0.815752949,1.643881564,0.508589768,2.240513498,0.735699453,0.38436851,0.144922508,0.295827827,0.457428733,1.77119124,0.735699453,1
0.183519184,0.856170856,0.812133812,1.585792952,1.997731998,0.207144207,0.259119259,0.434889435,0.216594217,1.406387665,0.174889868,2.081277533,0.166189427,0.360990361,2.758079758,0.298998299,0.442951542,0.443772444,0.183897184,0.185352423,0.208278208,0.179955947,0.3997354,0.338656388,0.493722467,0.129845815,3.433566434,0.129845815,0.99030837,0.371763372,1.435267435,0.102312775,1.443961444,0.532929515,0.213325991,0.331057269,0.86784141,0.194162996,1.857871858,5.601209601,2.624645625,0.524853525,0.16277533,0.425817426,0.508599509,0.295785296,0.542997543,1.375330396,0.467775468,0.225881057,0.219273128,0.780726872,1.828414097,0.516537517,2.207900208,0.737478737,0.383670384,0.137555066,0.307125307,0.475146475,1.864108864,0.815346815,1
0.197356427,0.817228806,0.710118505,1.615575808,1.623518687,0.198040109,0.278714676,0.383090246,0.189835916,1.456365645,0.177022922,2.098729633,0.163766915,0.353463993,2.586144029,0.283272562,0.529549848,0.443710119,0.208751139,0.168461751,0.220601641,0.172604253,0.353691887,0.325186413,0.555233361,0.129798398,3.151321787,0.129798398,0.934824634,0.347082954,1.403372835,0.098315382,1.486326345,0.520022093,0.203534935,0.308478321,0.923777962,0.185584093,1.718322698,4.5,2.392889699,0.477666363,0.16072908,0.384229717,0.433682771,0.276891522,0.434822242,1.352112676,0.458523245,0.223418945,0.188207677,0.785832643,1.381386357,0.454421149,2.076800365,0.685278031,0.36030082,0.132283899,0.295578851,0.434366454,1.61189608,0.715360073,1
0.196064974,0.858156028,0.741020361,1.561913696,1.767787692,0.215282544,0.278197209,0.412948982,0.20979181,1.394398285,0.170195658,2.066604128,0.185875101,0.356897735,2.592541752,0.308396248,0.482980434,0.483413407,0.215511325,0.163361029,0.244566461,0.173009917,0.373369938,0.320959528,0.508978826,0.113106406,3.212765957,0.113106406,0.951755562,0.360558225,1.406085564,0.099303136,1.269274765,0.547038328,0.219914232,0.333556687,0.883945323,0.182792817,1.765042324,4.652024708,2.472660718,0.489132922,0.155856339,0.382292382,0.454815832,0.289407458,0.482955845,1.426159207,0.468085106,0.220316269,0.187215224,0.778745645,1.434870008,0.471745596,2.132692748,0.697323267,0.371539693,0.122085232,0.306566003,0.455730954,1.758178906,0.773507207,1
0.189305054,0.88898917,0.753610108,1.530457516,1.915388087,0.21683213,0.287229242,0.436371841,0.197879061,1.357647059,0.155686275,2.01124183,0.185620915,0.368907942,2.576940433,0.310243682,0.442745098,0.457355596,0.22450361,0.165620915,0.199232852,0.176601307,0.379738267,0.324183007,0.496732026,0.114379085,3.138086643,0.114379085,0.934901961,0.365072202,1.397563177,0.099346405,1.272111913,0.557124183,0.233856209,0.331633987,0.858431373,0.179869281,1.757220217,5.008122744,2.538808664,0.527075812,0.15869281,0.420126354,0.48465704,0.287454874,0.528880866,1.357385621,0.471344765,0.212156863,0.197254902,0.775163399,1.701699346,0.481272563,2.082581227,0.684115523,0.360785199,0.13254902,0.324458484,0.472924188,1.799187726,0.84183213,1
0.151727921,0.794624246,0.864399342,1.680398751,1.586725178,0.160394953,0.192320351,0.336478332,0.183104772,1.926975739,0.237148691,2.495856354,0.156617824,0.333296764,1.892484915,0.24509051,0.534110017,0.382446517,0.167635765,0.20021619,0.198354361,0.177516214,0.337356007,0.349267355,0.606834014,0.149351429,4.324520022,0.149351429,1.327948595,0.324300603,1.450246846,0.137581071,2.046077894,0.589959164,0.17024982,0.311554168,0.92679558,0.247357675,2.129456939,6.31727921,2.933516182,0.478551838,0.133977901,0.414810752,0.485353812,0.256609984,0.459791552,1.244535191,0.398793198,0.219493154,0.205741052,0.900372328,2.181299544,0.560614372,2.662314866,0.763027976,0.40296215,0.130554888,0.281952825,0.391771805,1.730444323,0.636313769,1
0.148756757,0.800216216,0.887351351,1.720906651,1.745405405,0.161513514,0.192540541,0.344864865,0.187459459,1.891738741,0.238950194,2.57148822,0.166119893,0.332648649,1.854378378,0.238810811,0.521085595,0.393297297,0.16227027,0.197494781,0.205081081,0.177214435,0.337621622,0.354011333,0.617834775,0.143155383,4.279783784,0.143155383,1.365404116,0.324864865,1.430162162,0.139815091,2.045189189,0.600238592,0.187772144,0.334685356,0.933373099,0.255174471,2.107783784,6.306810811,2.919243243,0.478594595,0.142558902,0.41372973,0.496432432,0.25372973,0.455135135,1.251297346,0.396756757,0.229048613,0.215090963,0.874500447,2.286489711,0.516108108,2.665513514,0.749621622,0.401297297,0.133074858,0.284216216,0.391243243,1.746594595,0.662378378,1
0.15040913,0.829888028,0.91042205,1.645763881,1.940245478,0.170865633,0.201012059,0.366602067,0.199612403,1.782503736,0.224106219,2.384584435,0.161800207,0.338608958,1.832041344,0.253122308,0.519772388,0.3916882,0.177756245,0.19628693,0.210594315,0.184331532,0.351851852,0.353776296,0.573514197,0.140878262,4.314922481,0.140878262,1.31641568,0.336024978,1.460594315,0.142200253,2.099698536,0.581733533,0.182204851,0.307793999,0.895160363,0.248361881,2.102067183,6.766149871,2.92581826,0.507859604,0.14633866,0.42118863,0.54543497,0.257536606,0.493432386,1.168640074,0.403423773,0.229796528,0.20841476,0.848373376,2.539889642,0.507321275,2.683677864,0.77002584,0.417958656,0.127370962,0.295327304,0.404069767,1.869186047,0.723621878,1
0.163666806,0.798102414,0.796846658,1.699259836,1.601646435,0.16422492,0.22673364,0.345332775,0.182363611,1.745695364,0.240514219,2.579898714,0.167199065,0.327054556,2.663038928,0.255616018,0.50377873,0.402120832,0.174270964,0.189871445,0.190037673,0.171562135,0.329426538,0.337358785,0.598987145,0.151928321,3.815403935,0.151928321,1.193611219,0.32928701,1.419143296,0.135410986,1.682712432,0.591585508,0.188391118,0.309154655,0.916244644,0.236384885,2.0113018,5.917957304,2.915585322,0.471885029,0.12645111,0.408120553,0.45876936,0.266499233,0.467001535,1.322399688,0.37449421,0.216361511,0.199532528,0.925126607,1.813167121,0.505092786,2.538161016,0.695549044,0.376029022,0.132606155,0.282544998,0.410353007,1.535091391,0.649644203,1
0.153814031,0.806514477,0.820016704,1.705363309,1.730094655,0.173719376,0.22188196,0.35857461,0.182488864,1.718560577,0.185835955,2.520524822,0.182076268,0.334214922,2.652561247,0.260996659,0.498810711,0.40701559,0.16717706,0.196808103,0.198496659,0.176244917,0.339643653,0.351876007,0.587508632,0.148776184,3.929426503,0.148776184,1.231489296,0.33672049,1.423023385,0.133660707,1.666341871,0.583748945,0.193815699,0.316274074,0.92212077,0.229033991,2.051503341,6.066536748,2.913557906,0.486219376,0.147548531,0.415089087,0.469933185,0.2655902,0.45935412,1.228420164,0.384326281,0.228727077,0.212077035,0.910764981,1.93708279,0.479120267,2.542455457,0.689170379,0.381124722,0.140566255,0.278953229,0.424276169,1.664949889,0.693903118,1
0.153436989,0.831696672,0.834833606,1.68242681,1.868248773,0.180714675,0.21685761,0.370840153,0.180714675,1.679173916,0.204251456,2.463348211,0.185490582,0.334969995,2.652073104,0.262956901,0.514411075,0.40248227,0.160665576,0.199182994,0.197081288,0.183145472,0.348199673,0.362735457,0.558438611,0.154020728,3.858701582,0.154020728,1.229820713,0.343426077,1.417075832,0.138134503,1.721767594,0.573795295,0.208033891,0.329525683,0.905060897,0.228912928,2.032051282,6.318466994,2.904391708,0.507092199,0.164687193,0.413120567,0.502318603,0.267321331,0.489907256,1.227929495,0.371658483,0.234359634,0.214917921,0.935244724,2.231333686,0.457992362,2.539416258,0.703491544,0.385842881,0.128375823,0.288052373,0.424031642,1.8101473,0.73690671,1
0.159417866,0.777350284,0.694546671,1.653051034,1.485279358,0.177484108,0.228839077,0.340414854,0.171462027,1.584240487,0.24288425,2.450314591,0.176570458,0.322515892,2.724322516,0.256774841,0.472585639,0.398962864,0.174305788,0.183860981,0.183506189,0.169180066,0.319839411,0.341755718,0.568660741,0.103565365,3.269488123,0.103565365,1.060021971,0.316159251,1.307795249,0.132028363,1.385413182,0.586237891,0.241086587,0.30740038,0.875162289,0.214021772,1.835061894,5.307962529,2.635162262,0.446637671,0.155897333,0.382234861,0.425727668,0.254934761,0.429742389,1.347248577,0.351789896,0.216818136,0.192050335,0.950364526,1.628383102,0.420541987,2.254934761,0.62295082,0.342756775,0.140816938,0.266142523,0.385747742,1.43643359,0.644362663,1
0.178669883,0.814093728,0.742074431,1.653808878,1.662129566,0.185561682,0.232253618,0.348897312,0.179186768,1.524229502,0.226788137,2.407927893,0.18918395,0.332012405,2.77911785,0.266884907,0.482942431,0.422294969,0.171088904,0.189571622,0.19314266,0.167183563,0.339593384,0.348032564,0.540027137,0.143438651,3.38800827,0.143438651,1.008528785,0.339076499,1.372157133,0.127737934,1.422639559,0.559410739,0.230277186,0.342798992,0.846191122,0.21302578,1.91540317,5.468986906,2.731909028,0.477084769,0.160786974,0.408511371,0.448311509,0.267229497,0.457270848,1.313529754,0.371640248,0.226788137,0.198197325,0.921593332,1.799476643,0.437456926,2.324603722,0.6404204,0.357512061,0.142760225,0.303928325,0.437801516,1.550999311,0.715368711,1
0.163182738,0.838334457,0.771915037,1.607118742,1.805461902,0.195718139,0.243256912,0.383513149,0.181557653,1.507282724,0.204012733,2.390855599,0.191280023,0.358900877,2.754551585,0.280681052,0.507668564,0.435603506,0.165037087,0.193112762,0.1908294,0.193016302,0.340357384,0.358830906,0.523198611,0.14642616,3.46072151,0.14642616,1.075528118,0.343391773,1.334962913,0.137069548,1.48128793,0.550400309,0.235458667,0.362207003,0.849040224,0.210957847,1.922960216,5.787255563,2.732636548,0.496797033,0.172663258,0.4045853,0.467127444,0.262643291,0.486176669,1.30529565,0.360923803,0.237870165,0.205170252,0.953795698,2.126844796,0.403742414,2.322993931,0.640761969,0.361935266,0.145075721,0.280681052,0.444032367,1.694032367,0.732805125,1
0.189577718,0.784591195,0.676774483,1.739865311,1.335804133,0.188230009,0.250449236,0.372192273,0.17228212,1.434174039,0.203089925,2.397068533,0.149214314,0.325696316,2.618598383,0.272012579,0.548395616,0.437556155,0.204402516,0.165984418,0.206199461,0.16585237,0.347484277,0.315858973,0.564769576,0.122540605,2.919811321,0.122540605,0.826752938,0.311769991,1.26819407,0.090717021,1.242587601,0.50033012,0.205070646,0.306087416,0.987587482,0.194770897,1.663072776,4.320530099,2.467654987,0.442722372,0.160966592,0.426100629,0.347484277,0.279649596,0.406334232,1.413706589,0.388814016,0.248646507,0.184867292,0.894361548,1.650864915,0.383423181,2.037511231,0.58378257,0.324573226,0.122936749,0.276055705,0.39442947,1.343216532,0.624663073,1
0.201524322,0.779197489,0.674288276,1.718461944,1.355973997,0.196144362,0.251288949,0.352387357,0.180452813,1.445088228,0.207137214,2.384382407,0.161443245,0.327953374,2.672046626,0.272360457,0.549644456,0.418516028,0.207800941,0.182775876,0.204662632,0.175138267,0.343196593,0.327495391,0.553858309,0.128127469,2.955615333,0.128127469,0.843824072,0.317193454,1.260479713,0.105609692,1.207576777,0.51132473,0.214379774,0.324993416,0.961285225,0.19291546,1.696704775,4.260928043,2.488231338,0.445415826,0.163418488,0.404841964,0.379287155,0.279309572,0.425689307,1.43705557,0.38623627,0.262048986,0.180405583,0.907426916,1.643271003,0.38264963,2.059403721,0.596951356,0.338937458,0.138530419,0.282223717,0.398565344,1.30307106,0.642681013,1
0.172201452,0.773477018,0.680888498,1.690157637,1.342643501,0.193534198,0.248955355,0.354519463,0.177039806,1.408133528,0.215127832,2.325606041,0.175519936,0.316692325,2.64438091,0.270288102,0.546165055,0.421376732,0.182757862,0.181083587,0.196613152,0.172340707,0.337585221,0.34560869,0.543780633,0.126506822,2.937101386,0.126506822,0.880646443,0.329228062,1.288102045,0.096569082,1.206509787,0.531196185,0.239501921,0.357928202,0.956285601,0.191151146,1.683967451,4.482296019,2.485155047,0.447327909,0.166379653,0.372773257,0.393226303,0.270508027,0.447107983,1.369850311,0.372113481,0.260564313,0.185190091,0.90952444,1.648032852,0.396305256,1.991422916,0.577083792,0.334286343,0.133925023,0.283923466,0.424895536,1.300417858,0.651638443,1
0.202349869,0.765796345,0.628720627,1.73015873,1.25770235,0.21227154,0.248041775,0.323759791,0.174673629,1.667989418,0.21577381,2.406084656,0.176752646,0.325587467,2.548563969,0.278590078,0.527116402,0.425326371,0.221148825,0.197089947,0.204960836,0.169808201,0.352480418,0.322089947,0.638558201,0.131944444,2.707571802,0.131944444,0.826388889,0.307049608,1.29843342,0.10218254,1.14386423,0.56167328,0.249503968,0.353505291,1.002645503,0.185350529,1.590861619,4.051174935,2.37154047,0.420626632,0.183862434,0.365535248,0.33002611,0.279112272,0.404699739,1.512070106,0.369451697,0.260582011,0.168320106,0.940806878,1.42989418,0.378328982,1.950652742,0.590861619,0.308093995,0.135582011,0.283028721,0.423759791,1.390339426,0.631070496,1
0.195979899,0.798201534,0.617297011,1.633585331,1.343824385,0.207352552,0.266860619,0.353874636,0.181433483,1.588064983,0.193501689,2.368988258,0.183850732,0.350965353,2.633430309,0.291721767,0.529676693,0.466543243,0.224543771,0.172912981,0.206559111,0.169213447,0.340650622,0.325719801,0.637767412,0.131253016,2.783655118,0.131253016,0.825961074,0.316053954,1.302036498,0.094740228,1.1785242,0.549461155,0.279556056,0.327006595,0.944506997,0.183850732,1.620206295,4.036498281,2.441946575,0.45517059,0.178864404,0.355461518,0.372652737,0.285109759,0.417878868,1.473218594,0.389050516,0.255589513,0.160688435,0.905742319,1.380408557,0.366569691,1.969584766,0.573657762,0.326368686,0.134309152,0.293573129,0.389050516,1.315789474,0.650092568,1
0.197131682,0.766883963,0.646153846,1.613042782,1.342633638,0.201564537,0.25684485,0.349674055,0.190612777,1.597019708,0.194520109,2.292741548,0.191956417,0.347327249,2.612516297,0.302477184,0.509053036,0.450847458,0.212255541,0.180740266,0.200521512,0.169524115,0.349413299,0.331998077,0.60390963,0.129626662,2.796870926,0.129626662,0.821182503,0.322033898,1.24589309,0.093574748,1.126466754,0.521871495,0.279282166,0.366768146,0.922768787,0.190674571,1.667275098,4.066492829,2.429726206,0.433376793,0.177856113,0.352542373,0.373663625,0.285528031,0.398696219,1.402820061,0.386440678,0.24515302,0.157827271,0.88831918,1.359557763,0.385658409,1.960886571,0.583311604,0.331942634,0.131869893,0.324902216,0.395045632,1.334550196,0.658670143,1
0.136385199,0.721062619,0.904055977,1.817861857,1.171963947,0.144568311,0.194852941,0.277514231,0.146940228,2.06855844,0.261328641,2.396539082,0.149508726,0.318785579,3.391129032,0.251897533,0.45035929,0.331593928,0.158325427,0.173852471,0.17955408,0.158747617,0.293643264,0.337366183,0.719167033,0.138143423,3.389231499,0.138143423,1.282226133,0.283088235,1.063804554,0.146355771,1.318666983,0.505059393,,0.28977856,0.845871829,0.223273207,1.704696395,4.887096774,2.220944023,0.457542694,0.130371022,0.3721537,0.370493359,0.245967742,0.381404175,1.273427189,0.296133776,0.239624578,0.197023024,0.892726206,1.785159114,0.3778463,2.063211575,0.555621442,0.315109108,0.127364716,0.258657495,0.337405123,1.247865275,0.566413662,1
