feature_18,feature_76,feature_13,feature_68,feature_49,feature_45,feature_47,feature_77,feature_3,feature_33,feature_53,feature_21,feature_46,feature_9,feature_31,feature_66,feature_73,feature_36,feature_75,feature_16,feature_62,feature_48,feature_54,feature_56,feature_57,feature_40,feature_8,feature_67,feature_61,feature_41,feature_28,feature_26,feature_64,feature_71,feature_32,feature_30,feature_4,feature_55,feature_43,feature_19,feature_65,feature_12,feature_52,feature_15,feature_22,feature_38,feature_25,feature_20,feature_42,feature_27,feature_69,feature_17,feature_50,feature_63,feature_44,feature_60,feature_72,feature_2,feature_34,feature_5,feature_1,feature_35,target
1.594967046,,0.325344518,0.220722364,0.577617658,1.084002189,0.776267785,1.727380518,0.363541043,0.340023966,0.200109449,0.4691432,0.172382342,0.190832834,0.393499101,1.26286027,0.560105801,0.763031756,0.162167092,0.752846016,0.303265232,0.351331631,0.132068588,0.194819409,0.263681138,0.460155782,2.481426004,0.867201751,0.547154323,0.357549431,0.284451768,1.38241462,2.257022984,0.132068588,2.225134811,0.164619533,2.456261234,0.173659248,0.192480527,0.366087478,0.141280555,0.326992211,0.176030646,0.876123427,0.396494907,0.44367885,3.44877172,0.84182145,0.46929299,0.258388256,0.158974827,1.760934691,1.63954761,1.566399124,0.214976286,0.116380883,0.119937979,0.721090473,0.512432594,5.191731576,0.522917915,0.408777711,0
1.849892009,,0.344800987,0.206508463,0.520851509,1.026522422,0.740359449,1.650846275,0.385529158,0.350200555,0.207206421,0.45880901,0.169865643,0.200401111,0.415303919,1.269499215,0.506979585,0.78771984,0.195166638,0.802992903,0.320799162,0.34252312,0.133310068,0.186093177,0.257895655,0.491977785,2.549676026,0.848106788,0.507154074,0.387226165,0.301758716,1.438136378,2.188536032,0.133310068,2.366244986,0.166615242,2.573125579,0.167771768,0.2108917,0.388151805,0.160181469,0.363776612,0.174576863,0.923788954,0.414841098,0.476858994,3.623264425,0.892780006,0.478093181,0.271058315,0.169342174,1.850663376,1.720642122,1.496859187,0.207468156,0.110190194,0.120310592,0.748071583,0.551835853,5.495063252,0.530854674,0.423943227,0
1.995498991,,0.361011951,0.217879489,0.485214708,1.070797977,0.748350047,1.555326991,0.39158777,0.375756635,0.209651153,0.466552848,0.175366418,0.195405867,0.413161571,1.214451016,0.516842376,0.849914636,0.189766007,0.842309483,0.312676781,0.346790092,0.127624925,0.186423245,0.257992629,0.529411765,2.6034456,0.82454787,0.488128911,0.412851156,0.321434115,1.458016452,2.128739179,0.127624925,2.387552382,0.17305603,2.667701381,0.188480329,0.217910911,0.409591805,0.167823776,0.345336024,0.195765835,0.978891821,0.424336489,0.518392053,3.737544622,0.916188111,0.523513891,0.285115629,0.161052541,1.91292876,1.952687066,1.475357847,0.206994086,0.113825319,0.120939402,0.773863107,0.578922862,5.987583424,0.534999224,0.444358218,0
1.685093404,,0.344452917,0.223523899,0.551077788,0.983950328,0.785731022,1.655576382,0.370568052,0.356080823,0.202085286,0.474266108,0.181935333,0.208921083,0.417460923,1.380974695,0.583997188,0.815287838,0.178537957,0.759054518,0.313378632,0.343134958,0.135074977,0.197282099,0.241682287,0.479603507,2.749142204,0.915417057,0.546860356,0.39306138,0.309569196,1.437094929,2.216377694,0.135074977,2.191574533,0.190240183,2.503049943,0.175726336,0.211780404,0.399161266,0.160613871,0.347693481,0.175843486,0.893823866,0.430232558,0.445672894,3.439954251,0.845215402,0.48532215,0.288600839,0.172446111,1.821768967,1.508669166,1.499297095,0.202085286,0.108247423,0.126522962,0.736370568,0.550133435,4.947197865,0.519443385,0.461303851,0
1.856333774,,0.3518973,0.21987046,0.52475133,0.995373583,0.815752949,1.681702521,0.38436851,0.39116481,0.215244043,0.468378327,0.177423086,0.20841986,0.425901454,1.48912792,0.574485311,0.828204644,0.21431876,0.77024731,0.330326162,0.360050891,0.126185519,0.198588943,0.245662734,0.492920521,2.746837833,0.904811474,0.54661115,0.407211629,0.295827827,1.436284689,2.188295165,0.126185519,2.240513498,0.184821597,2.545403058,0.185287994,0.212573155,0.406456485,0.170830442,0.352086086,0.186213278,0.919388333,0.443458561,0.482537285,3.480460638,0.883518973,0.492731735,0.286766094,0.193499884,1.8274495,1.643881564,1.495951885,0.197085357,0.10721721,0.132431182,0.735699453,0.570889183,5.101000566,0.508589768,0.457428733,0
1.997731998,,0.371763372,0.225881057,0.442951542,0.99030837,0.780726872,1.585792952,0.383670384,0.3997354,0.219273128,0.467775468,0.179955947,0.208278208,0.425817426,1.375330396,0.532929515,0.856170856,0.213325991,0.812133812,0.331057269,0.338656388,0.129845815,0.190969163,0.235792952,0.524853525,2.758079758,0.86784141,0.493722467,0.434889435,0.307125307,1.435267435,2.081277533,0.129845815,2.207900208,0.183519184,2.624645625,0.185352423,0.216594217,0.428841429,0.166189427,0.360990361,0.195154185,0.96012096,0.443772444,0.508599509,3.433566434,0.88962389,0.542997543,0.295785296,0.176872247,1.857871858,1.828414097,1.406387665,0.194162996,0.102312775,0.121585903,0.737478737,0.593649594,5.601209601,0.516537517,0.475146475,0
1.623518687,,0.347082954,0.223418945,0.529549848,0.934824634,0.785832643,1.615575808,0.36030082,0.353691887,0.188207677,0.458523245,0.172604253,0.220601641,0.384229717,1.352112676,0.520022093,0.817228806,0.203534935,0.710118505,0.308478321,0.325186413,0.129798398,0.187931511,0.228666114,0.477666363,2.586144029,0.923777962,0.555233361,0.383090246,0.295578851,1.403372835,2.098729633,0.129798398,2.076800365,0.197356427,2.392889699,0.168461751,0.189835916,0.402233364,0.163766915,0.353463993,0.171775753,0.871467639,0.443710119,0.433682771,3.151321787,0.80515041,0.434822242,0.276891522,0.187793427,1.718322698,1.381386357,1.456365645,0.185584093,0.098315382,0.109085888,0.685278031,0.529854148,4.5,0.454421149,0.434366454,0
1.767787692,,0.360558225,0.220316269,0.482980434,0.951755562,0.778745645,1.561913696,0.371539693,0.373369938,0.187215224,0.468085106,0.173009917,0.244566461,0.382292382,1.426159207,0.547038328,0.858156028,0.219914232,0.741020361,0.333556687,0.320959528,0.113106406,0.18064862,0.217770035,0.489132922,2.592541752,0.883945323,0.508978826,0.412948982,0.306566003,1.406085564,2.066604128,0.113106406,2.132692748,0.196064974,2.472660718,0.163361029,0.20979181,0.41615191,0.185875101,0.356897735,0.179174484,0.896133608,0.483413407,0.454815832,3.212765957,0.842598948,0.482955845,0.289407458,0.171535781,1.765042324,1.434870008,1.394398285,0.182792817,0.099303136,0.123425355,0.697323267,0.590711508,4.652024708,0.471745596,0.455730954,0
1.915388087,,0.365072202,0.212156863,0.442745098,0.934901961,0.775163399,1.530457516,0.360785199,0.379738267,0.197254902,0.471344765,0.176601307,0.199232852,0.420126354,1.357385621,0.557124183,0.88898917,0.233856209,0.753610108,0.331633987,0.324183007,0.114379085,0.17372549,0.210588235,0.527075812,2.576940433,0.858431373,0.496732026,0.436371841,0.324458484,1.397563177,2.01124183,0.114379085,2.082581227,0.189305054,2.538808664,0.165620915,0.197879061,0.440884477,0.185620915,0.368907942,0.197908497,0.92599278,0.457355596,0.48465704,3.138086643,0.861687726,0.528880866,0.287454874,0.180653595,1.757220217,1.701699346,1.357647059,0.179869281,0.099346405,0.124575163,0.684115523,0.588898917,5.008122744,0.481272563,0.472924188,0
1.586725178,,0.324300603,0.219493154,0.534110017,1.327948595,0.900372328,1.680398751,0.40296215,0.337356007,0.205741052,0.398793198,0.177516214,0.198354361,0.414810752,1.244535191,0.589959164,0.794624246,0.17024982,0.864399342,0.311554168,0.349267355,0.149351429,0.206882056,0.297862119,0.478551838,1.892484915,0.92679558,0.606834014,0.336478332,0.281952825,1.450246846,2.495856354,0.149351429,2.662314866,0.151727921,2.933516182,0.20021619,0.183104772,0.348765771,0.156617824,0.333296764,0.17024982,1.051563357,0.382446517,0.485353812,4.324520022,0.948546352,0.459791552,0.256609984,,2.129456939,2.181299544,1.926975739,0.247357675,0.137581071,,0.763027976,0.509599561,6.31727921,0.560614372,0.391771805,0
1.745405405,,0.324864865,0.229048613,0.521085595,1.365404116,0.874500447,1.720906651,0.401297297,0.337621622,0.215090963,0.396756757,0.177214435,0.205081081,0.41372973,1.251297346,0.600238592,0.800216216,0.187772144,0.887351351,0.334685356,0.354011333,0.143155383,0.212287504,0.305099911,0.478594595,1.854378378,0.933373099,0.617834775,0.344864865,0.284216216,1.430162162,2.57148822,0.143155383,2.665513514,0.148756757,2.919243243,0.197494781,0.187459459,0.351243243,0.166119893,0.332648649,0.166954966,1.074594595,0.393297297,0.496432432,4.279783784,0.950810811,0.455135135,0.25372973,,2.107783784,2.286489711,1.891738741,0.255174471,0.139815091,,0.749621622,0.516540541,6.306810811,0.516108108,0.391243243,0
1.940245478,,0.336024978,0.229796528,0.519772388,1.31641568,0.848373376,1.645763881,0.417958656,0.351851852,0.20841476,0.403423773,0.184331532,0.210594315,0.42118863,1.168640074,0.581733533,0.829888028,0.182204851,0.91042205,0.307793999,0.353776296,0.140878262,0.206288079,0.288309001,0.507859604,1.832041344,0.895160363,0.573514197,0.366602067,0.295327304,1.460594315,2.384584435,0.140878262,2.683677864,0.15040913,2.92581826,0.19628693,0.199612403,0.375107666,0.161800207,0.338608958,0.17547994,1.115094746,0.3916882,0.54543497,4.314922481,0.981696813,0.493432386,0.257536606,,2.102067183,2.539889642,1.782503736,0.248361881,0.142200253,,0.77002584,0.547911283,6.766149871,0.507321275,0.404069767,0
1.601646435,,0.32928701,0.216361511,0.50377873,1.193611219,0.925126607,1.699259836,0.376029022,0.329426538,0.199532528,0.37449421,0.171562135,0.190037673,0.408120553,1.322399688,0.591585508,0.798102414,0.188391118,0.796846658,0.309154655,0.337358785,0.151928321,0.212855473,0.272536034,0.471885029,2.663038928,0.916244644,0.598987145,0.345332775,0.282544998,1.419143296,2.579898714,0.151928321,2.538161016,0.163666806,2.915585322,0.189871445,0.182363611,0.398214037,0.167199065,0.327054556,0.163537203,1.015766709,0.402120832,0.45876936,3.815403935,0.858099623,0.467001535,0.266499233,,2.0113018,1.813167121,1.745695364,0.236384885,0.135410986,,0.695549044,0.520022325,5.917957304,0.505092786,0.410353007,0
1.730094655,,0.33672049,0.228727077,0.498810711,1.231489296,0.910764981,1.705363309,0.381124722,0.339643653,0.212077035,0.384326281,0.176244917,0.198496659,0.415089087,1.228420164,0.583748945,0.806514477,0.193815699,0.820016704,0.316274074,0.351876007,0.148776184,0.211002839,0.264789381,0.486219376,2.652561247,0.92212077,0.587508632,0.35857461,0.278953229,1.423023385,2.520524822,0.148776184,2.542455457,0.153814031,2.913557906,0.196808103,0.182488864,0.372355234,0.182076268,0.334214922,0.173405969,1.043847439,0.40701559,0.469933185,3.929426503,0.886553452,0.45935412,0.2655902,,2.051503341,1.93708279,1.718560577,0.229033991,0.133660707,,0.689170379,0.528396437,6.066536748,0.479120267,0.424276169,0
1.868248773,,0.343426077,0.234359634,0.514411075,1.229820713,0.935244724,1.68242681,0.385842881,0.348199673,0.214917921,0.371658483,0.183145472,0.197081288,0.413120567,1.227929495,0.573795295,0.831696672,0.208033891,0.834833606,0.329525683,0.362735457,0.154020728,0.214615326,0.274982979,0.507092199,2.652073104,0.905060897,0.558438611,0.370840153,0.288052373,1.417075832,2.463348211,0.154020728,2.539416258,0.153436989,2.904391708,0.199182994,0.180714675,0.393889798,0.185490582,0.334969995,0.191239882,1.058237861,0.40248227,0.502318603,3.858701582,0.89893617,0.489907256,0.267321331,,2.032051282,2.231333686,1.679173916,0.228912928,0.138134503,,0.703491544,0.539689034,6.318466994,0.457992362,0.424031642,0
1.485279358,,0.316159251,0.216818136,0.472585639,1.060021971,0.950364526,1.653051034,0.342756775,0.319839411,0.192050335,0.351789896,0.169180066,0.183506189,0.382234861,1.347248577,0.586237891,0.777350284,0.241086587,0.694546671,0.30740038,0.341755718,0.103565365,0.205033457,0.226905023,0.446637671,2.724322516,0.875162289,0.568660741,0.340414854,0.266142523,1.307795249,2.450314591,0.103565365,2.254934761,0.159417866,2.635162262,0.183860981,0.171462027,0.383907661,0.176570458,0.322515892,0.184260461,0.94061559,0.398962864,0.425727668,3.269488123,0.800434928,0.429742389,0.254934761,,1.835061894,1.628383102,1.584240487,0.214021772,0.132028363,,0.62295082,0.495817999,5.307962529,0.420541987,0.385747742,0
1.662129566,,0.339076499,0.226788137,0.482942431,1.008528785,0.921593332,1.653808878,0.357512061,0.339593384,0.198197325,0.371640248,0.167183563,0.19314266,0.408511371,1.313529754,0.559410739,0.814093728,0.230277186,0.742074431,0.342798992,0.348032564,0.143438651,0.204496996,0.23929056,0.477084769,2.77911785,0.846191122,0.540027137,0.348897312,0.303928325,1.372157133,2.407927893,0.143438651,2.324603722,0.178669883,2.731909028,0.189571622,0.179186768,0.403687112,0.18918395,0.332012405,0.181624346,0.995864921,0.422294969,0.448311509,3.38800827,0.835802895,0.457270848,0.267229497,,1.91540317,1.799476643,1.524229502,0.21302578,0.127737934,,0.6404204,0.528945555,5.468986906,0.437456926,0.437801516,0
1.805461902,,0.343391773,0.237870165,0.507668564,1.075528118,0.953795698,1.607118742,0.361935266,0.340357384,0.205170252,0.360923803,0.193016302,0.1908294,0.4045853,1.30529565,0.550400309,0.838334457,0.235458667,0.771915037,0.362207003,0.358830906,0.14642616,0.202855214,0.237387865,0.496797033,2.754551585,0.849040224,0.523198611,0.383513149,0.280681052,1.334962913,2.390855599,0.14642616,2.322993931,0.163182738,2.732636548,0.193112762,0.181557653,0.411496966,0.191280023,0.358900877,0.204591492,1.01146325,0.435603506,0.467127444,3.46072151,0.847774781,0.486176669,0.262643291,,1.922960216,2.126844796,1.507282724,0.210957847,0.137069548,,0.640761969,0.53927849,5.787255563,0.403742414,0.444032367,0
1.335804133,,0.311769991,0.248646507,0.548395616,0.826752938,0.894361548,1.739865311,0.324573226,0.347484277,0.184867292,0.388814016,0.16585237,0.206199461,0.426100629,1.413706589,0.50033012,0.784591195,0.205070646,0.676774483,0.306087416,0.315858973,0.122540605,0.172322725,0.204014261,0.442722372,2.618598383,0.987587482,0.564769576,0.372192273,0.276055705,1.26819407,2.397068533,0.122540605,2.037511231,0.189577718,2.467654987,0.165984418,0.17228212,0.404537287,0.149214314,0.325696316,0.162551169,0.905211141,0.437556155,0.347484277,2.919811321,0.751347709,0.406334232,0.279649596,,1.663072776,1.650864915,1.434174039,0.194770897,0.090717021,,0.58378257,0.5024708,4.320530099,0.383423181,0.39442947,0
1.355973997,,0.317193454,0.262048986,0.549644456,0.843824072,0.907426916,1.718461944,0.338937458,0.343196593,0.180405583,0.38623627,0.175138267,0.204662632,0.404841964,1.43705557,0.51132473,0.779197489,0.214379774,0.674288276,0.324993416,0.327495391,0.128127469,0.174611535,0.230576771,0.445415826,2.672046626,0.961285225,0.553858309,0.352387357,0.282223717,1.260479713,2.384382407,0.128127469,2.059403721,0.201524322,2.488231338,0.182775876,0.180452813,0.413584398,0.161443245,0.327953374,0.162628391,0.889262497,0.418516028,0.379287155,2.955615333,0.736830307,0.425689307,0.279309572,,1.696704775,1.643271003,1.445088228,0.19291546,0.105609692,,0.596951356,0.513113652,4.260928043,0.38264963,0.398565344,0
1.342643501,,0.329228062,0.260564313,0.546165055,0.880646443,0.90952444,1.690157637,0.334286343,0.337585221,0.185190091,0.372113481,0.172340707,0.196613152,0.372773257,1.369850311,0.531196185,0.773477018,0.239501921,0.680888498,0.357928202,0.34560869,0.126506822,0.171678368,0.195522586,0.447327909,2.64438091,0.956285601,0.543780633,0.354519463,0.283923466,1.288102045,2.325606041,0.126506822,1.991422916,0.172201452,2.485155047,0.181083587,0.177039806,0.396745107,0.175519936,0.316692325,0.167704332,0.882779855,0.421376732,0.393226303,2.937101386,0.736089729,0.447107983,0.270508027,,1.683967451,1.648032852,1.408133528,0.191151146,0.096569082,,0.577083792,0.501869364,4.482296019,0.396305256,0.424895536,0
1.25770235,,0.307049608,0.260582011,0.527116402,0.826388889,0.940806878,1.73015873,0.308093995,0.352480418,0.168320106,0.369451697,0.169808201,0.204960836,0.365535248,1.512070106,0.56167328,0.765796345,0.249503968,0.628720627,0.353505291,0.322089947,0.131944444,0.174933862,0.201554233,0.420626632,2.548563969,1.002645503,0.638558201,0.323759791,0.283028721,1.29843342,2.406084656,0.131944444,1.950652742,0.202349869,2.37154047,0.197089947,0.174673629,0.425848564,0.176752646,0.325587467,0.181382275,0.866579634,0.425326371,0.33002611,2.707571802,0.74229765,0.404699739,0.279112272,,1.590861619,1.42989418,1.667989418,0.185350529,0.10218254,,0.590861619,0.480156658,4.051174935,0.378328982,0.423759791,0
1.343824385,,0.316053954,0.255589513,0.529676693,0.825961074,0.905742319,1.633585331,0.326368686,0.340650622,0.160688435,0.389050516,0.169213447,0.206559111,0.355461518,1.473218594,0.549461155,0.798201534,0.279556056,0.617297011,0.327006595,0.325719801,0.131253016,0.168409201,0.196879524,0.45517059,2.633430309,0.944506997,0.637767412,0.353874636,0.293573129,1.302036498,2.368988258,0.131253016,1.969584766,0.195979899,2.441946575,0.172912981,0.181433483,0.426606718,0.183850732,0.350965353,0.17966865,0.889182756,0.466543243,0.372652737,2.783655118,0.730759058,0.417878868,0.285109759,,1.620206295,1.380408557,1.588064983,0.183850732,0.094740228,,0.573657762,0.494049193,4.036498281,0.366569691,0.389050516,0
1.342633638,,0.322033898,0.24515302,0.509053036,0.821182503,0.88831918,1.613042782,0.331942634,0.349413299,0.157827271,0.386440678,0.169524115,0.200521512,0.352542373,1.402820061,0.521871495,0.766883963,0.279282166,0.646153846,0.366768146,0.331998077,0.129626662,0.182663035,0.190514341,0.433376793,2.612516297,0.922768787,0.60390963,0.349674055,0.324902216,1.24589309,2.292741548,0.129626662,1.960886571,0.197131682,2.429726206,0.180740266,0.190612777,0.419035202,0.191956417,0.347327249,0.18170165,0.871447197,0.450847458,0.373663625,2.796870926,0.739765319,0.398696219,0.285528031,,1.667275098,1.359557763,1.597019708,0.190674571,0.093574748,,0.583311604,0.483181226,4.066492829,0.385658409,0.395045632,0
1.171963947,,0.283088235,0.239624578,0.45035929,1.282226133,0.892726206,1.817861857,0.315109108,0.293643264,0.197023024,0.296133776,0.158747617,0.17955408,0.3721537,1.273427189,0.505059393,0.721062619,,0.904055977,0.28977856,0.337366183,0.138143423,0.180231706,0.215207508,0.457542694,3.391129032,0.845871829,0.719167033,0.277514231,0.258657495,1.063804554,2.396539082,0.138143423,2.063211575,0.136385199,2.220944023,0.173852471,0.146940228,0.324596774,0.149508726,0.318785579,0.157867723,0.845588235,0.331593928,0.370493359,3.389231499,0.774549336,0.381404175,0.245967742,,1.704696395,1.785159114,2.06855844,0.223273207,0.146355771,0.127804663,0.555621442,0.432281784,4.887096774,0.3778463,0.337405123,0
1.253401573,,0.296217701,0.232931727,0.444249726,1.27192406,0.876159182,1.769404892,0.333042067,0.31456747,0.194450529,0.311571589,0.158086893,0.189239795,0.392085882,1.215991238,0.497626871,0.775683435,,0.94669829,0.317196057,0.323475721,0.136911281,0.178021176,0.220518437,0.481462988,3.513543877,0.865498357,0.697042716,0.297091499,0.272000999,1.12570216,2.373932092,0.136911281,2.184621146,0.139058794,2.376731994,0.172690763,0.156409936,0.333666209,0.157429719,0.334290351,0.163563344,0.885657221,0.352015978,0.402945949,3.553488953,0.809511921,0.403570091,0.240294595,,1.773686182,1.78094195,2.050894487,0.217597663,0.148886455,0.130996714,0.582698789,0.46074148,5.211334415,0.39071277,0.355511172,0
