feature_77,feature_47,feature_12,feature_18,feature_44,feature_62,feature_9,feature_32,feature_49,feature_40,feature_66,feature_2,feature_27,feature_31,feature_50,feature_45,feature_53,feature_8,feature_11,feature_38,feature_71,feature_36,feature_43,feature_5,feature_26,feature_58,feature_55,feature_64,feature_73,feature_42,feature_33,diagnosis
1.392008639,0.821634269,0.349557522,1.049778761,0.144168467,0.308315335,0.192477876,1.622511062,0.302915767,0.499170354,1.362491001,0.470409292,0.248064159,0.396294248,0.958603312,0.841432685,0.127069834,3.375553097,0.52295354,0.449668142,0.14524838,0.847345133,0.250553097,3.4375,0.981747788,0.12562995,0.143988481,2.063714903,0.506839453,0.458517699,0.340431416,0
1.379272727,0.873636364,0.354711674,1.080168776,0.154181818,0.334363636,0.192123769,1.667510549,0.330545455,0.496202532,1.381090909,0.473980309,0.263291139,0.409845288,0.956181818,0.813090909,0.163272727,3.457383966,0.517018284,0.454852321,0.136363636,0.850351617,0.241912799,3.457383966,0.97580872,0.136181818,0.167272727,2.076545455,0.483090909,0.47116737,0.361181435,0
1.374519495,0.884312649,0.346153846,1.10486995,0.151748124,0.360973824,0.184560044,1.642778085,0.300750503,0.497786386,1.308804686,0.472329828,0.259822911,0.441615938,0.990298371,0.859051803,0.147904082,3.364969563,0.492529054,0.449363586,0.139117701,0.822080797,0.307138904,3.499723298,0.97426674,0.155775215,0.175178473,2.017755812,0.518945634,0.456834532,0.355838406,0
1.627181412,1.862368101,0.321259843,2.231671041,0.242086039,0.348062094,0.23928259,2.578215223,0.54104099,0.361417323,1.139153815,0.828696413,0.246019248,0.441557305,2.159547484,1.061181006,0.196124188,3.72808399,0.969466317,0.431846019,0.132000812,0.781364829,0.252055993,5.167979003,1.503674541,0.128145292,0.16112013,2.436586851,0.486911526,0.427296588,0.340857393,0
1.562096053,1.692204435,0.342918455,2.330987124,0.242119916,0.365118823,0.221030043,2.538025751,0.539226409,0.360257511,1.227851248,0.841974249,0.242060086,0.437253219,2.167097544,1.063985284,0.193347917,3.648240343,0.991845494,0.429871245,0.139007656,0.786523605,0.252017167,5.19416309,1.47167382,0.134582878,0.161529283,2.35472805,0.46783335,0.42583691,0.337682403,0
1.571868376,1.654840012,0.328976226,1.952539696,0.241041688,0.3497527,0.222300202,2.609614878,0.561875442,0.374331082,1.226102756,0.852881832,0.251951926,0.443459953,2.182446755,1.059452912,0.192237812,3.814545136,0.989999123,0.441179051,0.134803674,0.812790596,0.252302834,5.350820247,1.541801912,0.12955486,0.181033613,2.437317049,0.462501262,0.445214492,0.342398456,0
1.646607633,2.027937141,0.311547579,2.297211875,0.208717885,0.31660015,0.194152839,2.311999097,0.466762285,0.345185687,1.05649788,0.755389999,0.234902359,0.407608082,1.795148416,0.969007234,0.176976802,3.778530308,0.819166949,0.391917824,0.11898229,0.740602777,0.277457952,4.727508748,1.440794672,0.119356448,0.163631828,2.382140185,0.479109504,0.399932272,0.312111977,0
1.607631121,1.969798658,0.315000564,2.477854164,0.212714392,0.340355456,0.194297306,2.320861039,0.491797166,0.346556971,1.132736764,0.757917277,0.23486983,0.411360307,1.763484961,0.972905792,0.188105891,3.871971148,0.815056914,0.38994703,0.128635347,0.739208836,0.354671475,4.735602389,1.469401555,0.128635347,0.167971663,2.386216754,0.438354462,0.405837935,0.309478192,0
1.506520119,1.960879285,0.306501893,2.374415498,0.212369598,0.332774466,0.193052772,2.272322423,0.483420268,0.351592073,1.176353701,0.761077711,0.234914273,0.409374304,1.744162941,0.985221063,0.191381023,3.843464707,0.836450679,0.389556892,0.12791853,0.738922289,0.294032509,4.764640392,1.425851703,0.125062096,0.177968207,2.38065077,0.461313959,0.400356268,0.304720552,0
1.54136263,1.998196278,0.296103896,1.906220096,0.178158564,0.306304829,0.190020506,2.11114149,0.393785357,0.334244703,1.115438223,0.666165414,0.223650034,0.379357485,1.460031155,0.794703616,0.16454866,3.728229665,0.719480519,0.361175666,0.113798475,0.716746411,0.370608339,4.256596036,1.339712919,0.115766172,0.155939985,2.270558334,0.443059769,0.386056049,0.296924129,0
1.485702513,2.015327565,0.281867846,2.098985432,0.188215904,0.320148331,0.163891779,2.021331946,0.409064689,0.342741935,1.141161928,0.629682622,0.220603538,0.367976067,1.430984755,0.807086939,0.178986403,3.572320499,0.685744017,0.357310094,0.125587145,0.665972945,0.370707596,4.150104058,1.284469303,0.124927895,0.161104244,2.307869798,0.412937783,0.375,0.287200832,0
1.509004104,2.050590502,0.288724832,2.094228188,0.19365106,0.354636067,0.173959732,2.090067114,0.418376748,0.341879195,1.188122958,0.655302013,0.22295302,0.379463087,1.472317615,0.844375576,0.178993216,3.82966443,0.690604027,0.373691275,0.125052349,0.712885906,0.381208054,4.33852349,1.314496644,0.124884831,0.164837926,2.430856856,0.441829299,0.38966443,0.298120805,0
1.397438567,2.045085381,0.288935756,1.74578196,0.168887963,0.311120367,0.147955873,1.704737184,0.359329446,0.325438027,1.040712203,0.543640493,0.228098637,0.329331603,1.273323615,0.735422741,0.152332362,3.07495133,0.602693056,0.328033744,0.111411912,0.647631408,0.399578196,3.387410772,1.160123297,0.10849646,0.158267389,2.243440233,0.37151187,0.387086308,0.261680727,0
1.388229167,2.053020833,0.29720507,1.75040624,0.172708333,0.331041667,0.165420864,1.725544361,0.374270833,0.335229119,1.103958333,0.548098798,0.23480663,0.369028274,1.206770833,0.712916667,0.161875,3.028924277,0.617322067,0.33279168,0.125,0.676633084,0.393565161,3.459701007,1.138284043,0.121979167,0.165416667,2.240625,0.356979167,0.39519012,0.269418265,0
1.405726919,2.039267291,0.300490998,1.717675941,0.170544268,0.328245078,0.167430442,1.714238953,0.365617433,0.34304419,1.133803558,0.563175123,0.231914894,0.334042553,1.315717444,0.777029161,0.162438151,3.165139116,0.579214403,0.356301146,0.131592799,0.639443535,0.426186579,3.542553191,1.125204583,0.128434572,0.167386041,2.24781556,0.371618065,0.399509002,0.271522095,0
0.820333253,1.875875392,0.279178528,1.641724278,0.153103115,0.207437817,0.135217568,1.543920293,0.226273847,0.349328996,0.750664091,0.504473363,0.2350549,0.353599024,0.715044675,0.344119778,0.072325525,2.479869866,0.545140301,0.354005693,0.067254286,0.696827979,0.473769825,3.061813745,1.023383489,0.08971263,0.100217339,1.331924656,0.273363922,0.411142741,0.267385116,0
0.788461538,1.843912223,0.279904306,1.489433812,0.148065125,0.212954224,0.137958533,1.593700159,0.244690892,0.344098884,0.811821614,0.465510367,0.196770335,0.349082935,0.716493629,0.359249646,0.116918358,2.523923445,0.513755981,0.347089314,0.076805097,0.687998405,0.518141946,3.016347687,0.989433812,0.103704578,0.108305805,1.345681925,0.260146295,0.41407496,0.27053429,0
0.790975289,1.843738809,0.276131358,1.727673208,0.149576221,0.224662767,0.142571085,1.494393272,0.264653217,0.334601522,0.856870001,0.471165398,0.210052062,0.352823388,0.840754447,0.471171064,0.102303927,2.610132159,0.492591109,0.357829395,0.084397756,0.65999199,0.485182219,2.938526231,1.012615138,0.118180733,0.117225737,1.321952966,0.277665035,0.419703644,0.260913096,0
1.633226837,2.533202261,0.302533664,1.998405386,0.220938806,0.346325879,0.233965273,2.700655563,0.620987958,0.377126152,1.078348489,0.641389086,0.238837704,0.416991495,1.077758663,1.057311379,0.176259523,3.522324592,0.616672573,0.395021262,0.114622757,0.730776045,0.258858965,4.190910702,1.314138909,0.109953305,0.150405505,2.284541656,0.479429835,0.381909993,0.312189936,0
1.582556173,2.353032133,0.304501085,2.157357195,0.217492148,0.347571877,0.237075199,2.719902386,0.602609326,0.370842372,1.110316502,0.672451193,0.246655821,0.442606652,1.163759362,1.076781831,0.178835468,3.55269342,0.642353579,0.394432393,0.11988403,0.737346349,0.25840564,4.379067245,1.324927693,0.112780865,0.154868326,2.250495289,0.445759845,0.387292119,0.322758496,0
1.567437992,2.426300083,0.301411744,2.214818811,0.215791791,0.362506727,0.236309684,2.707490334,0.623012573,0.37352756,1.136001174,0.642658034,0.245031922,0.429367863,1.252923047,1.134680299,0.177437503,3.620088122,0.630608758,0.396996673,0.118829803,0.724035608,0.248179121,4.443305458,1.346371729,0.11339954,0.157820068,2.280221124,0.44444988,0.393130114,0.317687258,0
1.606365055,2.47850234,0.284511785,2.071156004,0.189204368,0.32024961,0.201795735,2.24365881,0.578658346,0.333333333,1.021840874,0.518294052,0.221436588,0.371492705,0.95201248,0.930795632,0.170483619,3.524130191,0.455555556,0.329068462,0.104087363,0.681032548,0.383950617,3.706285073,1.22312009,0.106583463,0.147831513,2.202371295,0.458096724,0.347811448,0.280583614,0
1.396849625,2.412113072,0.280945915,2.138719167,0.18743513,0.310458514,0.197103417,2.296899751,0.574760364,0.334125368,1.051834666,0.549558724,0.227766463,0.379497624,1.027901581,0.970633128,0.169241101,3.606358905,0.439239647,0.323942068,0.109347335,0.677868296,0.401900883,3.817040054,1.275288527,0.108553636,0.156358752,2.209231333,0.412845717,0.343177189,0.293957909,0
1.593467212,2.418866989,0.287025496,2.145155807,0.188050081,0.325709681,0.194107649,2.296430595,0.586959217,0.336203966,1.036506756,0.550141643,0.23082153,0.383229462,1.126379075,0.995723317,0.167720342,3.597620397,0.460963173,0.333824363,0.111131771,0.668215297,0.377563739,3.843512748,1.262096317,0.110449981,0.157059626,2.237944713,0.435539854,0.348215297,0.292351275,0
1.593664236,2.464674978,0.264245014,1.776068376,0.168195719,0.301654513,0.164957265,1.835185185,0.526307535,0.31994302,1.026581981,0.454273504,0.202136752,0.333190883,0.890378734,0.846937975,0.160589665,3.076353276,0.367094017,0.289458689,0.091821532,0.623504274,0.489031339,3.161823362,1.109116809,0.102407277,0.143887713,2.131106406,0.396690975,0.327065527,0.264814815,0
1.537163208,2.494657789,0.254716981,1.829759863,0.173350883,0.313409724,0.159090909,1.846340766,0.526633633,0.319611206,1.058067513,0.457690109,0.204402516,0.348198971,0.894704243,0.861799319,0.161427687,3.060034305,0.371497999,0.294739851,0.109012078,0.617066895,0.490708977,3.103773585,1.102915952,0.109244348,0.14602044,2.13425209,0.405775782,0.355917667,0.26815323,0
1.540591419,2.506235783,0.267555023,1.895942506,0.164954114,0.309200722,0.167689774,1.957029495,0.51235391,0.351100464,1.042513138,0.475370564,0.215601138,0.357239108,1.026668758,0.912149973,0.163934426,3.285821231,0.391076508,0.328791735,0.105890658,0.650247043,0.502620153,3.307081898,1.17592454,0.110283159,0.148952859,2.189348184,0.38528512,0.351998802,0.276089235,0
1.386720322,2.386820926,0.25159129,1.624288107,0.155231388,0.291851107,0.155108878,1.670184255,0.467907445,0.319262982,1.021830986,0.394137353,0.205527638,0.321943049,0.764386318,0.767203219,0.146277666,2.769011725,0.317420436,0.30921273,0.101609658,0.644556114,0.539865997,2.85879397,1.036683417,0.095372233,0.150704225,2.039839034,0.364185111,0.333165829,0.262646566,0
1.373371781,2.348215174,0.251688049,1.624409183,0.157701104,0.301580988,0.150236327,1.682478055,0.471810679,0.327987846,1.037585761,0.406144497,0.203072248,0.337440918,0.818037188,0.782141792,0.14835438,2.793720459,0.339466577,0.313133018,0.105498658,0.648717083,0.565665091,2.854996624,1.031735314,0.104504325,0.146365715,2.023764542,0.352391369,0.34166104,0.267555706,0
1.370280638,2.371088229,0.251767546,1.640282807,0.158994549,0.300524934,0.151577858,1.730125884,0.475065617,0.335575099,1.049666869,0.426452837,0.202621142,0.345576824,0.871189178,0.810821724,0.147284474,2.909812037,0.348853251,0.323331609,0.108015344,0.638041042,0.581996896,2.968615278,1.053285049,0.110841914,0.148697759,2.088835049,0.404199475,0.349715468,0.273840317,0
1.153526971,2.243009201,0.234984985,1.465465465,0.131336821,0.315352697,0.138513514,1.458333333,0.406458596,0.320945946,1.042215407,0.359421922,0.186186186,0.319069069,0.679595887,0.713332131,0.113296049,2.310435435,0.298798799,0.318506006,0.091286307,0.630255255,0.575075075,2.554992492,0.92042042,0.107883817,0.143424139,1.873714595,0.388598232,0.330705706,0.261824324,0
1.14626705,2.202440775,0.227791285,1.51973069,0.142677674,0.322684853,0.140826632,1.4630634,0.410624551,0.316813166,1.051687006,0.361698148,0.188703946,0.315129979,0.66959799,0.710337401,0.124910266,2.377033851,0.297737049,0.315129979,0.103912419,0.620160838,0.596970264,2.545539555,0.927061904,0.126884422,0.143575018,1.895190237,0.366475233,0.34224799,0.267065644,0
1.060260886,2.196215322,0.223112768,1.493755825,0.139261437,0.330883704,0.135135135,1.450139795,0.413558699,0.313699907,1.062465552,0.37054986,0.191425909,0.315191053,0.729377182,0.700349072,0.123461326,2.318732526,0.338676608,0.312581547,0.102516994,0.604846226,0.581733458,2.52805219,0.920969245,0.123093882,0.148263825,1.943046114,0.399963256,0.341286114,0.249394222,0
1.712404385,0.924296191,0.332385151,1.288436922,0.214651841,0.284204716,0.227705874,2.620822074,0.5511395,0.419854928,1.170412428,0.596358982,0.251884511,0.411463519,1.246510528,1.190678969,0.171910733,2.430664201,0.674015076,0.348456834,0.122072392,0.799886218,0.160147916,5.048357275,1.314606742,0.123491838,0.159845438,2.455800016,0.48056147,0.381453563,0.319015787,0
1.616023181,0.927010729,0.331970679,1.284747674,0.210666458,0.281306289,0.22511982,2.557231463,0.542485708,0.415280519,1.122249197,0.600930364,0.250493375,0.397237102,1.313493617,1.186467225,0.171822382,2.438680575,0.689878771,0.344798421,0.115984024,0.805892303,0.164505216,4.967437271,1.240062024,0.122484141,0.157569113,2.460803508,0.442477876,0.380321398,0.315900761,0
1.670120215,0.931034483,0.333715761,1.317940628,0.213540019,0.284087314,0.222572781,2.613796071,0.574106295,0.423203786,1.147975324,0.635594436,0.253262584,0.402552703,1.4985764,1.217810819,0.172097438,2.451168794,0.683493475,0.349060663,0.116339766,0.794779865,0.154166069,5.231464219,1.258138534,0.120452388,0.154065169,2.444479595,0.466782664,0.420622401,0.317797218,0
1.576911423,0.974851025,0.319570871,1.141905072,0.196040804,0.277850722,0.2039987,2.265117035,0.542167458,0.40263329,1.18977881,0.569895969,0.247724317,0.374837451,1.035955964,1.105544894,0.164023836,2.085013004,0.677828349,0.323146944,0.121502878,0.720253576,0.164824447,4.448309493,1.2039987,0.124330876,0.16038784,2.431471569,0.497020503,0.351592978,0.298439532,0
1.558191403,0.965024331,0.322238781,1.239278026,0.199513382,0.279399838,0.203179334,2.279516476,0.541768045,0.387315781,1.166768045,0.580394105,0.247226362,0.375393277,1.180048662,1.084651257,0.168187348,2.151515152,0.651101176,0.330683888,0.121350365,0.751283325,0.150024839,4.566981288,1.203841696,0.126520681,0.15906326,2.40338605,0.487631792,0.360324557,0.303361484,0
1.585392807,0.951175407,0.330617787,1.249490835,0.185553546,0.281997187,0.211133741,2.39035981,0.526321077,0.399015614,1.143962226,0.584691107,0.249151392,0.384080109,1.243620655,1.111814346,0.16114125,2.200610998,0.655974202,0.331636117,0.118344384,0.770196877,0.160386965,4.56245757,1.263408011,0.121961021,0.154510749,2.360357645,0.498292144,0.398336728,0.309572301,0
1.530039012,0.963849155,0.310534591,1.089622642,0.174512354,0.286215865,0.210888365,2.081761006,0.485955787,0.381092767,1.203120936,0.514544025,0.245676101,0.362617925,0.94863459,0.986736021,0.155916775,2.17197327,0.533018868,0.315841195,0.115994798,0.75668239,0.185731132,4.002358491,1.108883648,0.124057217,0.164889467,2.353576073,0.457347204,0.362814465,0.312106918,0
1.590568764,0.972809668,0.334921292,1.141259321,0.179823985,0.295941153,0.202361226,2.257456504,0.50571391,0.399544325,1.194404308,0.56006628,0.249792875,0.378624689,1.017470117,0.970839354,0.148167608,2.300538525,0.559859155,0.341135046,0.119401025,0.775683513,0.18019884,4.258492129,1.171499586,0.124129778,0.15591751,2.367397872,0.493103901,0.403065452,0.327671914,0
1.571466106,0.97320021,0.333126036,1.164593698,0.178139779,0.295323174,0.213723051,2.215588723,0.511297951,0.42371476,1.204414083,0.540215589,0.254145937,0.387230514,1.150945875,0.96715712,0.144771414,2.336442786,0.554104478,0.347222222,0.115738308,0.770107794,0.175373134,4.006840796,1.168532338,0.124934314,0.147136101,2.336836574,0.496978455,0.358416252,0.327321725,0
1.459669885,0.984117097,0.312928386,0.917277239,0.164746185,0.300996574,0.199480028,1.754904278,0.474462784,0.371070669,1.220959203,0.463011108,0.235641692,0.349799102,0.866552476,0.960292744,0.138118966,1.912313874,0.481919168,0.303238005,0.123793211,0.724887733,0.18718979,3.203497991,0.991964075,0.133291809,0.159140455,2.329648085,0.521021489,0.363743796,0.312692035,0
1.498028702,0.992745624,0.349288169,0.970790378,0.161646428,0.310676549,0.206921944,1.820569465,0.491089733,0.393225331,1.213688693,0.480854197,0.245213549,0.367206676,0.946853809,0.959785523,0.147768491,2.02233677,0.489690722,0.323760432,0.110234979,0.748404516,0.20054001,3.077074129,1.033382425,0.127109289,0.165589024,2.317457814,0.540766441,0.374815906,0.333087874,0
1.500320924,1.008183569,0.329650565,1.054470709,0.168324775,0.315308087,0.206577595,1.926772867,0.476091142,0.406217883,1.235558408,0.516443988,0.284429599,0.386947585,1.019094994,0.925866496,0.144415918,2.174203494,0.508735868,0.345580678,0.126283697,0.780318602,0.204265159,3.496402878,1.065519013,0.131258023,0.162387677,2.315308087,0.483793325,0.387718397,0.340184995,0
1.455546147,1.023285351,0.361986913,0.927424152,0.148179509,0.3276884,0.226948245,1.760261749,0.437341236,0.425044616,1.313928874,0.491671624,0.255800119,0.436942296,0.856265876,0.900084674,0.125317528,1.889054134,0.533016062,0.345330161,0.109864522,0.839976205,0.220107079,2.999702558,1.027662106,0.142887384,0.146697714,2.254445385,0.513971211,0.452706722,0.363176681,0
1.405496119,1.004824837,0.348837209,0.902722632,0.145164674,0.322844556,0.237663074,1.711003971,0.471365639,0.380601248,1.278162366,0.475609756,0.275666478,0.406409529,0.89322425,0.882735473,0.129431508,1.756664776,0.488939308,0.328984685,0.109712608,0.78445831,0.219795803,2.969937606,1.001985252,0.134466121,0.156912104,2.17075729,0.505139501,0.429381736,0.341179807,0
1.423587329,1.015625,0.349522984,0.945649032,0.146190068,0.318707192,0.240242845,1.736918184,0.452696918,0.389129806,1.278253425,0.487424111,0.246892165,0.431627638,0.939640411,0.885916096,0.126712329,1.805145996,0.510841284,0.344897369,0.119648973,0.796472969,0.213067361,3.047123446,1.026886383,0.141909247,0.150898973,2.191566781,0.526327055,0.425556519,0.347788378,0
1.620141162,2.407528642,0.339359699,2.22354049,0.222790507,0.325900164,0.246986817,2.540301318,0.778590426,0.405461394,1.268975041,1.025423729,0.259510358,0.442749529,1.701462766,1.29705401,0.176043372,4.097740113,1.064595104,0.411676083,0.131188625,0.774576271,0.345856874,4.770715631,1.531826742,0.116612111,0.162234043,2.372033552,0.497238134,0.420433145,0.33079096,0
