feature_18,feature_76,feature_13,feature_68,feature_49,feature_45,feature_47,feature_77,feature_3,feature_33,feature_53,feature_21,feature_46,feature_9,feature_31,feature_66,target
1.814095838,0.160335471,0.33823015,0.249827331,0.455648742,0.89876665,1.947113962,1.58677849,0.335082197,0.310772998,0.160138135,0.598111228,0.16477553,0.201818818,0.390171389,1.236112481,0
1.892233701,0.16287354,0.353580335,0.248169404,0.466554522,0.87433208,1.950326539,1.568771027,0.338439615,0.320270752,0.167623194,0.618810118,0.165941025,0.204666904,0.401318133,1.234217297,0
1.853100216,0.181400801,0.342645999,0.240988571,0.450620299,0.850151412,1.942854352,1.549184331,0.33813987,0.339942322,0.160886979,0.613554434,0.168115659,0.207281903,0.40483057,1.238448764,0
1.804605263,0.175645268,0.321052632,0.237193911,0.401588352,0.801323627,1.920052945,1.430840503,0.312938596,0.319736842,0.140304434,0.598903509,0.158835208,0.211403509,0.38377193,1.231369954,0
1.820586928,0.181138124,0.330146732,0.241383917,0.435212396,0.771306439,1.936548223,1.455516965,0.326589595,0.351489551,0.137456586,0.605380169,0.161768635,0.206758559,0.356825256,1.250734705,0
1.706766917,0.184081579,0.305973266,0.242087141,0.424579526,0.748112833,1.98291617,1.473049927,0.306182122,0.303884712,0.15852205,0.565580618,0.16183287,0.197786132,0.355054302,1.20884651,0
1.246519247,0.168739983,0.287196287,0.251011219,0.270396092,1.246890025,1.628939937,1.027627261,0.308490308,0.565247065,0.180874609,0.270952771,0.131267649,0.227409227,0.366912367,1.415324735,1
1.170924414,0.187049814,0.278245984,0.25847297,0.279551141,1.182121465,1.588141633,0.982182121,0.289043982,0.553068212,0.177951323,0.263760864,0.128061263,0.211614432,0.356333948,1.402077489,1
1.218074925,0.168764965,0.290538693,0.263381478,0.270950799,1.217115934,1.612806055,0.990036302,0.32184851,0.567815149,0.180582374,0.265654908,0.129837028,0.217528028,0.367240908,1.396153549,1
1.172395923,0.188779452,0.291242011,0.258690614,0.258594052,1.159038239,1.603997683,1.028679027,0.299533598,0.542926239,0.17777134,0.286577993,0.135187331,0.206253239,0.367593712,1.464561607,1
1.145829809,0.186468488,0.284046693,0.261750796,0.283370331,1.149985523,1.566740662,1.058488563,0.297411605,0.530197936,0.179036773,0.268990019,0.133867387,0.203857215,0.356623245,1.434610559,1
1.136102446,0.187925998,0.275488426,0.268549172,0.275754625,1.160662123,1.607108082,1.051022395,0.283040552,0.516335577,0.177799416,0.26153341,0.132619279,0.204071581,0.351009686,1.437000974,1
1.18372093,0.238487458,0.327272727,0.264195682,0.237364283,1.064520155,1.533133658,1.0758767,0.316701903,0.558139535,0.160114813,0.299154334,0.132534631,0.241226216,0.381606765,1.429801572,1
1.124897288,0.228868018,0.290468365,0.25,0.241596639,1.005561048,1.504201681,1.04164607,0.294576828,0.544782251,0.165101335,0.334634347,0.129757785,0.225349219,0.369556286,1.446984676,1
1.134946757,0.21623996,0.278412391,0.261797189,0.250753012,1.02434739,1.53250502,1.082705823,0.281316554,0.519070668,0.158634538,0.286544046,0.132153614,0.198063892,0.352952565,1.438629518,1
1.205107308,0.243673404,0.32192339,0.274550374,0.220754417,0.970555467,1.508992519,1.076874105,0.34338495,0.61206194,0.160114595,0.323010052,0.137673086,0.239337137,0.445531106,1.438325641,1
1.151390319,0.249959839,0.304325438,0.278554217,0.239839357,0.967068273,1.540401606,1.105863454,0.326210093,0.576725026,0.157108434,0.315911432,0.138795181,0.220906282,0.387487127,1.464738956,1
1.23003112,0.252441406,0.314574689,0.289550781,0.239257813,0.955891927,1.53499349,1.127766927,0.325207469,0.586618257,0.161458333,0.325466805,0.138671875,0.223288382,0.403786307,1.482259115,1
1.050526968,0.324725498,0.31184129,0.298291989,0.216958113,0.860512403,1.482309882,1.062830419,0.324550527,0.570985741,0.148027654,0.336019839,0.136234242,0.238065716,0.407625542,1.472549817,1
1.18537415,0.295872497,0.37755102,0.303228443,0.226604005,0.867592971,1.470780548,1.072537801,0.365986395,0.636394558,0.158357172,0.37755102,0.13812832,0.251020408,0.442176871,1.457294647,1
1.158667973,0.322888566,0.329089128,0.30504254,0.230753268,0.900809297,1.497613613,1.096908072,0.362389814,0.606594842,0.151068686,0.367613451,0.133845196,0.246163892,0.432908913,1.469184478,1
1.272951832,0.210055575,0.302456429,0.214484196,0.402570337,1.241576936,1.965960403,0.927144842,0.281871827,0.787429669,0.194598819,0.2245094,0.150746787,0.215589406,0.336215178,1.473080931,1
1.32399888,0.202982811,0.311117334,0.211745871,0.383215369,1.230030334,1.886501517,0.891220088,0.298375805,0.797815738,0.187815976,0.23116774,0.145517358,0.221366564,0.345841501,1.42256488,1
1.352122675,0.194374686,0.305551612,0.216474134,0.377783358,1.20592667,1.91302528,0.872258497,0.303705807,0.806190544,0.183157542,0.235127077,0.140465428,0.236546926,0.347721142,1.393688264,1
1.2441483,0.234145246,0.304800957,0.215063419,0.390952969,1.2269615,1.946458637,0.979795712,0.293353836,0.73979156,0.193848917,0.238168461,0.16084858,0.208440116,0.347514095,1.517790998,1
1.291623219,0.235190873,0.31438999,0.212264151,0.382294866,1.158073717,1.91191312,0.947345327,0.304831422,0.759645464,0.187362878,0.240528328,0.155770075,0.215849844,0.376259993,1.472356297,1
1.285138451,0.221403813,0.295653698,0.208730503,0.371425477,1.172768631,1.879549393,0.930784229,0.29828251,0.758149317,0.191832756,0.268664564,0.152188042,0.223624255,0.345425868,1.448006932,1
1.186597716,0.257560838,0.321482439,0.207342805,0.333380222,1.083274722,1.821071881,1.010128007,0.30015083,0.711915535,0.173442116,0.252962724,0.150513434,0.211592329,0.35660418,1.458292306,1
1.211700975,0.284185983,0.300975081,0.202167055,0.325469757,1.058565355,1.766150048,0.998079824,0.299458288,0.707908992,0.172952956,0.261971831,0.143190235,0.213434453,0.354279523,1.418186806,1
1.204560261,0.247269252,0.29815418,0.209448389,0.337793555,1.059257236,1.752730748,0.996723102,0.294462541,0.723127036,0.166985254,0.262323561,0.139677772,0.222149837,0.352442997,1.384352813,1
1.140693698,0.305637467,0.29653151,0.218386817,0.335993062,0.983174328,1.807805724,1.025151778,0.304347826,0.672691744,0.169297485,0.268197362,0.162359063,0.206643869,0.347826087,1.492627927,1
1.148578492,0.312941582,0.294684796,0.226606927,0.334137515,0.996381182,1.869550233,1.041357918,0.299629172,0.684301607,0.170946062,0.257849197,0.161468206,0.213844252,0.354017305,1.490608306,1
1.15842079,0.282670693,0.319590205,0.2177487,0.327965107,0.969300453,1.781244758,0.983727562,0.321589205,0.693403298,0.171279987,0.275612194,0.151820164,0.223388306,0.389555222,1.416373092,1
1.105,0.355460866,0.306875,0.247589146,0.305449652,0.870598789,1.781116842,1.049338417,0.3171875,0.741875,0.153397623,0.2990625,0.156761606,0.2259375,0.38625,1.478806907,1
1.099782406,0.372005324,0.32576935,0.228704525,0.289707187,0.892413487,1.748447205,1.062555457,0.317687286,0.675784893,0.158385093,0.363692882,0.155723159,0.232825614,0.386384831,1.470275067,1
1.139648438,0.336609873,0.318359375,0.21996505,0.292704238,0.867409349,1.719309742,1.01310616,0.346354167,0.760742188,0.141764963,0.327473958,0.152686763,0.237630208,0.387044271,1.417212757,1
1.248651079,0.146803603,0.280845324,0.233139279,0.364674868,1.222155097,1.59797891,0.901526801,0.265467626,0.798381295,0.185413005,0.166456835,0.141915641,0.202068345,0.312230216,1.482864675,1
1.187389926,0.150458305,0.272278971,0.255700872,0.374133691,1.275653924,1.566901408,0.898222669,0.115181402,0.785752025,0.188464118,0.1645826,0.146601833,0.19232124,0.304684748,1.508439526,1
1.171218669,0.165073295,0.271305099,0.247696854,0.395793499,1.38107654,1.636189814,0.886551944,0.266897148,0.783405359,0.193232516,0.158513397,0.147575178,0.196974935,0.307260156,1.540703401,1
1.107930959,0.148737461,0.255625956,0.216603251,0.327429955,1.177239709,1.435766171,1.006157039,0.232138956,0.639611099,0.17744725,0.161240988,0.134209616,0.164955211,0.287852305,1.358630232,1
1.093377121,0.152,0.256376574,0.217192982,0.346315789,1.244421053,1.457614035,0.998666667,0.255172414,0.644882321,0.181754386,0.160262726,0.141333333,0.169458128,0.289764641,1.332,1
1.095890411,0.156903917,0.253589041,0.220838462,0.338715517,1.301716023,1.501991166,0.988053001,0.239452055,0.648767123,0.18564912,0.164164384,0.139164434,0.171726027,0.283616438,1.386503512,1
0.996287457,0.156263794,0.245160435,0.211706542,0.282599099,1.080515582,1.241458462,0.9511786,0.221028905,0.553699284,0.167211089,0.158313445,0.130749537,0.15924158,0.282816229,1.26105765,1
0.98875817,0.162672476,0.236862745,0.217774147,0.286310821,1.14778504,1.290486565,0.981299927,0.217385621,0.549803922,0.173293391,0.160130719,0.133986928,0.150980392,0.267843137,1.294480755,1
0.987877998,0.174675749,0.234358707,0.221237287,0.304469534,1.160492675,1.344499393,0.989082766,0.222236705,0.550834202,0.173182794,0.157846715,0.138751516,0.150938478,0.266944734,1.309788187,1
0.901840491,0.163415414,0.236634531,0.200405074,0.266282912,0.996482251,1.143374907,0.926980066,0.212386795,0.465089103,0.157659098,0.154542799,0.129623707,0.135261467,0.264241893,1.241019081,1
0.883092211,0.16777373,0.230454479,0.213520463,0.280694236,1.013499036,1.161559889,0.950074995,0.198158702,0.468507964,0.151060639,0.152856934,0.134026141,0.134882362,0.261581178,1.267088065,1
0.979669632,0.176857111,0.239675985,0.219734937,0.284998329,1.056576456,1.186435015,0.994431451,0.220139771,0.504606099,0.161822029,0.164072427,0.133979285,0.146601017,0.267630241,1.273749861,1
0.792733675,0.162894737,0.196382843,0.206842105,0.247236842,0.921973684,1.083421053,0.872894737,0.185979513,0.401888604,0.153421053,0.146286812,0.133026316,0.127400768,0.235595391,1.204078947,1
0.811193643,0.168198529,0.21005355,0.220063025,0.259847689,0.941570378,1.080094538,0.848214286,0.197270686,0.435135602,0.150735294,0.143893591,0.133403361,0.127483158,0.242356193,1.20575105,1
0.936563534,0.175611734,0.237205682,0.223333784,0.25510342,0.978504799,1.09260511,0.879005002,0.228643705,0.489200234,0.149655266,0.171239541,0.132215763,0.147304923,0.278264254,1.218737326,1
1.286931408,,0.291696751,0.192547707,0.366374243,0.837568961,1.928732929,0.901329475,0.294584838,0.823393502,0.192005065,0.265848375,0.139549607,0.221083032,0.346281588,1.394410781,1
1.248765611,,0.286087714,0.195736434,0.38298265,0.870801034,1.962993725,0.930509413,0.290589602,0.83952948,0.19176818,0.270403718,0.137689184,0.214057508,0.329218705,1.407345884,1
1.211005321,,0.278213386,0.18686599,0.352820787,0.832532479,1.814379783,0.895977932,0.279473537,0.795855503,0.18170493,0.263231588,0.130094323,0.205404649,0.329459535,1.419113721,1
1.169735928,,0.283356498,0.198880915,0.350322345,0.879698334,1.868629121,0.94684345,0.282661571,0.776059764,0.185865466,0.278839472,0.139764019,0.211084086,0.317060459,1.39326116,1
1.153154741,,0.279873105,0.20805535,0.347788485,0.913639733,1.869285891,0.987398073,0.284984138,0.784807896,0.190140845,0.278286923,0.142451198,0.212019739,0.320056398,1.408203608,1
1.065535979,,0.263131895,0.192368071,0.314092501,0.889989132,1.811375438,0.984663688,0.258191997,0.726658982,0.17328825,0.26082661,0.135007849,0.198583896,0.276798946,1.4144427,1
1.124791319,,0.278797997,0.220077874,0.344167936,0.875232775,1.967665482,1.105637379,0.269407346,0.707220367,0.188420518,0.275041736,0.16133401,0.213480801,0.298622705,1.4156086,1
1.027727907,,0.252343906,0.203493302,0.343394947,0.870612176,1.945565542,1.081227743,0.252742869,0.664472372,0.190605393,0.260722122,0.155841954,0.200079793,0.272292041,1.412921825,1
1.027178257,,0.263389289,0.222768084,0.325427749,0.894121633,1.974758597,1.068778587,0.248001599,0.659872102,0.186854142,0.28157474,0.155175335,0.20303757,0.268385292,1.46162968,1
1.105405405,,0.292432432,0.199623352,0.320778406,0.844528144,1.863988282,1.103787403,0.308648649,0.728108108,0.183929692,0.326216216,0.156099602,0.234594595,0.350540541,1.617283951,1
1.046189979,,0.300887265,0.222758765,0.337182448,0.858702498,1.83308839,1.115053538,0.280010438,0.736691023,0.190006299,0.366388309,0.164812093,0.230167015,0.331680585,1.611379383,1
0.971958059,,0.263350402,0.234038143,0.313640133,0.855721393,1.798092869,1.100538972,0.267983419,0.665691295,0.169154229,0.296756889,0.15194859,0.212874909,0.310412095,1.658789386,1
1.030839895,,0.290026247,0.201468788,0.319216646,0.833537332,1.914320685,1.135862913,0.317257218,0.780839895,0.164749082,0.356955381,0.159118727,0.262795276,0.314632546,1.478824969,1
0.97412481,,0.264840183,0.216196137,0.317483903,0.865527489,1.947251114,1.175829619,0.283713851,0.700761035,0.16914314,0.317808219,0.159237246,0.256316591,0.283105023,1.486627043,1
0.961467324,,0.300863132,0.198762199,0.297310164,0.826707927,1.871221138,1.126874554,0.272194821,0.738286067,0.16067603,0.386868064,0.154487027,0.232737361,0.299630086,1.488217091,1
1.106457243,,0.278504945,0.193245197,0.330820078,1.075914067,1.896199132,0.955277835,0.26672484,0.623618383,0.187151415,0.222076789,0.148523032,0.213496219,0.312390925,1.47397232,1
1.142481752,,0.279270073,0.207381921,0.336044208,1.080804921,1.828380774,0.971223022,0.26,0.649051095,0.186737566,0.216934307,0.145448858,0.222627737,0.312116788,1.502241685,1
1.078755074,,0.271177267,0.200838532,0.349319971,1.106350343,1.824624195,0.919828203,0.247090663,0.579431664,0.189180898,0.209742896,0.14745884,0.194046008,0.297428958,1.51907148,1
1.135375136,,0.28851033,0.202981205,0.321970188,1.05081011,1.911989631,1.0,0.268394346,0.663102573,0.184575502,0.243747735,0.14918989,0.225625227,0.329285973,1.527802981,1
1.112387792,,0.302154399,0.203387672,0.325012736,1.01757514,1.854941416,1.036933265,0.267684022,0.659964093,0.179444727,0.244883303,0.148242486,0.217055655,0.332495512,1.54623026,1
0.993444196,,0.259993604,0.200362882,0.302229134,1.065059616,1.931052359,0.99222395,0.239206908,0.578030061,0.178330741,0.255836265,0.150466563,0.18835945,0.284138152,1.587091757,1
1.118327402,,0.289813167,0.225090346,0.311650318,0.983823782,1.949578386,1.084839098,0.31383452,0.605204626,0.187919463,0.300266904,0.164859749,0.225088968,0.331405694,1.573395285,1
1.01595633,,0.264329204,0.226418348,0.318675634,0.991550267,1.962062425,1.115019831,0.260969977,0.554902372,0.179341266,0.252991812,0.157613382,0.207642242,0.346840227,1.608380755,1
0.956274151,,0.265812487,0.203694202,0.325295023,1.005130836,1.952625278,1.092526082,0.249135652,0.539149888,0.167436292,0.246898515,0.153240978,0.217408989,0.306080944,1.634000342,1
1.254534084,,0.339899937,0.284454245,0.258213892,0.851819184,2.006394708,1.088864388,0.337398374,0.691369606,0.174641676,0.324577861,0.179933848,0.305190744,0.38836773,1.712238148,1
1.250395695,,0.334283001,0.280159964,0.280826483,0.897578316,1.988891357,1.1317485,0.324469769,0.681861349,0.157520551,0.333966445,0.171295268,0.285533397,0.396961064,1.740724283,1
1.152608048,,0.317436662,0.311174912,0.286660777,0.918065371,1.981227915,1.124779152,0.301639344,0.636363636,0.164973498,0.369299553,0.165636042,0.261102832,0.379433681,1.730565371,1
1.261648746,,0.375268817,0.281850766,0.245356794,0.81068752,1.98989899,1.170413816,0.397491039,0.710035842,0.155751059,0.376702509,0.176278918,0.292473118,0.392473118,1.715868361,1
1.194747613,,0.311050477,0.314710744,0.26677686,0.840330579,1.930578512,1.196363636,0.335948158,0.68212824,0.168595041,0.325034106,0.17785124,0.273874488,0.363915416,1.732892562,1
1.190238689,,0.327395796,0.326490066,0.291721854,0.866225166,1.961589404,1.263245033,0.342714642,0.68792305,0.152980132,0.384396152,0.18013245,0.283576772,0.372283577,1.709602649,1
1.508579188,0.185728124,0.340328355,0.195027446,0.410720052,0.997804327,1.877752664,0.957378108,0.327984199,0.719664239,0.189150791,0.234292063,0.147174685,0.220343168,0.462288606,1.373587343,1
1.263881068,0.188827485,0.304538799,0.198881417,0.457620348,1.034689393,1.8210267,0.980757707,0.291023764,0.654465593,0.194553565,0.212749183,0.15007657,0.198445771,0.414235837,1.362341035,1
1.258083074,0.179909042,0.304798067,0.198568753,0.491439272,1.061864633,1.81346977,1.065877475,0.291796111,0.695777241,0.185861423,0.21712116,0.145398609,0.201357726,0.422621102,1.358212948,1
1.458278533,0.219236565,0.309367237,0.192700486,0.364892014,1.008287293,1.836179474,0.977482002,0.324419114,0.628233231,0.189938055,0.234107847,0.149506111,0.206780652,0.426859565,1.38104805,1
1.257717751,0.20593206,0.289966924,0.188693595,0.394203143,1.023153625,1.72815616,0.996028393,0.285832415,0.59536935,0.190045631,0.243109151,0.1481325,0.192668137,0.391262404,1.402146358,1
1.197532576,0.217575026,0.285833102,0.195843394,0.416005519,1.058295964,1.727147292,1.104691273,0.275020793,0.60049903,0.190496723,0.204879401,0.149879269,0.187551982,0.394649293,1.39625733,1
1.421590329,0.227177624,0.308871105,0.195903535,0.32000881,0.910472415,1.809272107,0.99922916,0.316703559,0.613996254,0.175971809,0.220330325,0.147450721,0.201089733,0.409160565,1.386961788,1
1.167278532,0.237972988,0.276616121,0.193883246,0.358410537,0.913718049,1.75711575,1.033374261,0.263367917,0.571109338,0.181046992,0.211811652,0.148230829,0.18499601,0.383080607,1.415671392,1
1.163825296,0.241648737,0.279103751,0.189559506,0.353414109,0.967161137,1.675348205,1.093760616,0.265627537,0.573469719,0.177103386,0.220003247,0.148794021,0.182172431,0.393083293,1.350809648,1
1.364639775,0.246666667,0.292795505,0.208611111,0.298472222,0.840138889,1.826527778,1.020138889,0.276941601,0.547862733,0.182777778,0.233995585,0.154305556,0.179811359,0.391330524,1.415555556,1
1.153049482,0.253333333,0.261219793,0.201824561,0.33922807,0.895157895,1.807298246,1.070175439,0.26371308,0.522056003,0.183017544,0.209819716,0.15522807,0.179324895,0.379363253,1.421192982,1
1.058117735,0.249537893,0.258342707,0.206597469,0.352907721,0.909853548,1.702402957,1.109910422,0.258155231,0.504874391,0.171761695,0.214660667,0.151855538,0.171353581,0.368391451,1.365846723,1
1.298742138,0.296713112,0.298016449,0.234548053,0.302608074,0.767238299,1.745087531,1.030546624,0.320754717,0.53217223,0.178099321,0.258587325,0.155234012,0.191340106,0.406386067,1.372811718,1
1.13909427,0.3070128,0.271950092,0.205877051,0.311880296,0.812511267,1.758247701,1.049936903,0.280268022,0.515480591,0.18081846,0.237985213,0.155579593,0.18461183,0.382393715,1.378042185,1
