feature_18,feature_76,feature_13,feature_68,feature_49,feature_45,feature_47,feature_77,feature_3,feature_33,feature_53,feature_21,feature_46,feature_9,feature_31,feature_66,feature_73,feature_36,feature_75,feature_16,feature_62,feature_48,feature_54,feature_56,feature_57,feature_40,feature_8,feature_67,feature_61,feature_41,feature_28,target
1.10486995,,0.312396237,0.258282995,0.300750503,0.859051803,0.884312649,1.374519495,0.321250692,0.355838406,0.147904082,0.340066408,0.163646348,0.184560044,0.441615938,1.308804686,0.518945634,0.822080797,,0.727725512,0.360973824,0.311184331,0.139117701,0.177558118,0.152663372,0.497786386,3.364969563,0.807065715,0.638843126,0.379911455,0.27255119,0
2.231671041,0.14351664,0.40656168,0.239752435,0.54104099,1.061181006,1.862368101,1.627181412,0.405861767,0.340857393,0.196124188,0.512773403,0.163758117,0.23928259,0.441557305,1.139153815,0.486911526,0.781364829,0.146864854,1.099300087,0.348062094,0.321174919,0.132000812,0.210988231,0.210379464,0.361417323,3.72808399,0.987773945,0.527242289,0.321959755,0.305424322,0
2.330987124,0.145719399,0.396909871,0.249030526,0.539226409,1.063985284,1.692204435,1.562096053,0.388583691,0.337682403,0.193347917,0.511502146,0.169981108,0.221030043,0.437253219,1.227851248,0.46783335,0.786523605,0.16113155,1.078712446,0.365118823,0.320473302,0.139007656,0.210798449,0.193397633,0.360257511,3.648240343,0.981654569,0.519787213,0.296051502,0.300171674,0
1.952539696,0.142878773,0.397929643,0.247955991,0.561875442,1.059452912,1.654840012,1.571868376,0.400561453,0.342398456,0.192237812,0.533204667,0.175229636,0.222300202,0.443459953,1.226102756,0.462501262,0.812790596,0.16059352,1.094043337,0.3497527,0.317856061,0.134803674,0.202533562,0.20429999,0.374331082,3.814545136,0.994145554,0.506308671,0.29967541,0.345907536,0
2.297211875,0.141681217,0.385822328,0.233225243,0.466762285,0.969007234,2.027937141,1.646607633,0.348346314,0.312111977,0.176976802,0.45919404,0.153778997,0.194152839,0.407608082,1.05649788,0.479109504,0.740602777,0.144237965,0.924822215,0.31660015,0.299825393,0.11898229,0.195310551,0.194125717,0.345185687,3.778530308,0.970067348,0.526502869,0.286714076,0.274974602,0
2.477854164,0.146408153,0.391524851,0.244469302,0.491797166,0.972905792,1.969798658,1.607631121,0.350050716,0.309478192,0.188105891,0.486306773,0.163062391,0.194297306,0.411360307,1.132736764,0.438354462,0.739208836,0.155667412,0.938465006,0.340355456,0.303007706,0.128635347,0.196992294,0.19711658,0.346556971,3.871971148,0.980797912,0.542567736,0.290318945,0.270032683,0
2.374415498,0.142138599,0.373747495,0.247516145,0.483420268,0.985221063,1.960879285,1.506520119,0.343910042,0.304720552,0.191381023,0.495769316,0.168219076,0.193052772,0.409374304,1.176353701,0.461313959,0.738922289,0.155923994,0.925851703,0.332774466,0.309736711,0.12791853,0.188462494,0.204359165,0.351592073,3.843464707,1.002483855,0.55377546,0.288799822,0.292362503,0
1.906220096,0.150856768,0.334791524,0.223661556,0.393785357,0.794703616,1.998196278,1.54136263,0.311961722,0.296924129,0.16454866,0.432125769,0.149462983,0.190020506,0.379357485,1.115438223,0.443059769,0.716746411,0.146265475,0.819548872,0.306304829,0.273427892,0.113798475,0.182257932,0.173977208,0.334244703,3.728229665,0.932442404,0.52668689,0.284347232,0.24101162,0
2.098985432,0.17000412,0.327783559,0.235929131,0.409064689,0.807086939,2.015327565,1.485702513,0.299947971,0.287200832,0.178986403,0.38280437,0.159373712,0.163891779,0.367976067,1.141161928,0.412937783,0.665972945,0.160939431,0.779656608,0.320148331,0.283971982,0.125587145,0.189287186,0.170333745,0.342741935,3.572320499,0.948825711,0.534569427,0.302029136,0.229968783,0
2.094228188,0.156126979,0.340939597,0.241645029,0.418376748,0.844375576,2.050590502,1.509004104,0.30590604,0.298120805,0.178993216,0.419731544,0.160901248,0.173959732,0.379463087,1.188122958,0.441829299,0.712885906,0.167853254,0.827651007,0.354636067,0.287461261,0.125052349,0.18234358,0.188709272,0.341879195,3.82966443,0.98215931,0.539241142,0.293691275,0.240134228,0
1.74578196,0.165660142,0.288935756,0.228342357,0.359329446,0.735422741,2.045085381,1.397438567,0.266223232,0.261680727,0.152332362,0.427968851,0.139629321,0.147955873,0.329331603,1.040712203,0.37151187,0.647631408,0.159412745,0.647306944,0.311120367,0.256768013,0.111411912,0.172636401,0.164618909,0.325438027,3.07495133,0.895980841,0.529154519,0.304510058,0.238481506,0
1.75040624,0.174166667,0.309554761,0.24125,0.374270833,0.712916667,2.053020833,1.388229167,0.262430939,0.269418265,0.161875,0.388852779,0.149166667,0.165420864,0.369028274,1.103958333,0.356979167,0.676633084,0.1709375,0.647546311,0.331041667,0.2634375,0.125,0.18,0.165520833,0.335229119,3.028924277,0.921458333,0.529583333,0.312317192,0.262755931,0
1.717675941,0.173702495,0.315548282,0.243078219,0.365617433,0.777029161,2.039267291,1.405726919,0.258428805,0.271522095,0.162438151,0.361538462,0.153489841,0.167430442,0.334042553,1.133803558,0.371618065,0.639443535,0.171070639,0.659574468,0.328245078,0.264448889,0.131592799,0.184861564,0.17433414,0.34304419,3.165139116,0.937467102,0.540372671,0.322094926,0.241571195,0
1.641724278,0.101787008,0.282025214,0.162641874,0.226273847,0.344119778,1.875875392,0.820333253,0.261285075,0.267385116,0.072325525,0.346685645,0.099975851,0.135217568,0.353599024,0.750664091,0.273363922,0.696827979,0.121468244,0.592313949,0.207437817,0.244506158,0.067254286,0.099734364,0.096232794,0.349328996,2.479869866,0.577396764,0.352934074,0.293005287,0.217974786,0
1.489433812,0.115148655,0.29685008,0.176852289,0.244690892,0.359249646,1.843912223,0.788461538,0.261164274,0.27053429,0.116918358,0.295055821,0.109249646,0.137958533,0.349082935,0.811821614,0.260146295,0.687998405,0.137446909,0.586523126,0.212954224,0.23666824,0.076805097,0.112553091,0.099693252,0.344098884,2.523923445,0.60512034,0.370339783,0.331140351,0.185207337,0
1.727673208,0.112689507,0.298157789,0.183717321,0.264653217,0.471171064,1.843738809,0.790975289,0.257909491,0.260913096,0.102303927,0.317180617,0.125462576,0.142571085,0.352823388,0.856870001,0.277665035,0.65999199,0.126536946,0.5969163,0.224662767,0.23779396,0.084397756,0.119493852,0.100155187,0.334601522,2.610132159,0.640921571,0.374955235,0.341409692,0.18782539,0
1.998405386,0.152813959,0.38253012,0.222904891,0.620987958,1.057311379,2.533202261,1.633226837,0.349929128,0.312189936,0.176259523,0.303951099,0.151388548,0.233965273,0.416991495,1.078348489,0.479429835,0.730776045,0.1375768,0.714121191,0.346325879,0.301794053,0.114622757,0.200196609,0.202457606,0.377126152,3.522324592,0.873433276,0.522339641,0.27303331,0.270907158,0
2.157357195,0.152452283,0.3890094,0.240541194,0.602609326,1.076781831,2.353032133,1.582556173,0.355206074,0.322758496,0.178835468,0.318962401,0.156172989,0.237075199,0.442606652,1.110316502,0.445759845,0.737346349,0.1420633,0.737075199,0.347571877,0.300314086,0.11988403,0.204058951,0.205411935,0.370842372,3.55269342,0.903116695,0.498332931,0.275849602,0.314804772,0
2.214818811,0.15371068,0.380631238,0.232278264,0.623012573,1.134680299,2.426300083,1.567437992,0.362377484,0.317687258,0.177437503,0.31220214,0.161489164,0.236309684,0.429367863,1.136001174,0.44444988,0.724035608,0.139376743,0.724934808,0.362506727,0.30477961,0.118829803,0.207475172,0.212024852,0.37352756,3.620088122,0.906707108,0.523995891,0.273086953,0.266253035,0
2.071156004,0.149079563,0.355443322,0.230390016,0.578658346,0.930795632,2.47850234,1.606365055,0.302132435,0.280583614,0.170483619,0.295510662,0.144024961,0.201795735,0.371492705,1.021840874,0.458096724,0.681032548,0.144212168,0.620538721,0.32024961,0.288299532,0.104087363,0.179843994,0.181154446,0.333333333,3.524130191,0.872199688,0.539095164,0.256565657,0.233333333,0
2.138719167,0.147383845,0.357207513,0.225044264,0.574760364,0.970633128,2.412113072,1.396849625,0.308327676,0.293957909,0.169241101,0.291242363,0.145918554,0.197103417,0.379497624,1.051834666,0.412845717,0.677868296,0.139935283,0.623783661,0.310458514,0.279198974,0.109347335,0.185054033,0.183161365,0.334125368,3.606358905,0.893277978,0.52103303,0.254582485,0.228558497,0
2.145155807,0.151171439,0.356260623,0.222387505,0.586959217,0.995723317,2.418866989,1.593467212,0.306515581,0.292351275,0.167720342,0.295864023,0.149931821,0.194107649,0.383229462,1.036506756,0.435539854,0.668215297,0.138527334,0.622096317,0.325709681,0.283562663,0.111131771,0.186190653,0.200012396,0.336203966,3.597620397,0.907710425,0.519152101,0.251444759,0.229688385,0
1.776068376,0.15643378,0.311538462,0.224104132,0.526307535,0.846937975,2.464674978,1.593664236,0.266096866,0.264814815,0.160589665,0.239031339,0.140672783,0.164957265,0.333190883,1.026581981,0.396690975,0.623504274,0.141770564,0.513390313,0.301654513,0.260644554,0.091821532,0.168352544,0.171489061,0.31994302,3.076353276,0.856033874,0.519015134,0.246296296,0.1997151,0
1.829759863,0.156937132,0.310748999,0.227392382,0.526633633,0.861799319,2.494657789,1.537163208,0.264008005,0.26815323,0.161427687,0.241280732,0.144239703,0.159090909,0.348198971,1.058067513,0.405775782,0.617066895,0.143930009,0.505431675,0.313409724,0.261458656,0.109012078,0.172034686,0.171492722,0.319611206,3.060034305,0.871167544,0.532285537,0.254431103,0.200543168,0
1.895942506,0.154835673,0.326246444,0.22276257,0.51235391,0.912149973,2.506235783,1.540591419,0.268153915,0.276089235,0.163934426,0.3031891,0.145893796,0.167689774,0.357239108,1.042513138,0.38528512,0.650247043,0.14510942,0.532864201,0.309200722,0.27060946,0.105890658,0.176249118,0.179935681,0.351100464,3.285821231,0.893403404,0.523648914,0.264261117,0.207965264,0
1.624288107,0.161871227,0.299329983,0.22334004,0.467907445,0.767203219,2.386820926,1.386720322,0.255778894,0.262646566,0.146277666,0.274539363,0.136217304,0.155108878,0.321943049,1.021830986,0.364185111,0.644556114,0.159959759,0.488609715,0.291851107,0.236921529,0.101609658,0.15915493,0.166297787,0.319262982,2.769011725,0.811569416,0.511167002,0.259798995,0.194974874,0
1.624409183,0.16436313,0.301823093,0.232276027,0.471810679,0.782141792,2.348215174,1.373371781,0.251350439,0.267555706,0.14835438,0.249155976,0.13542806,0.150236327,0.337440918,1.037585761,0.352391369,0.648717083,0.15789997,0.477380149,0.301580988,0.241026151,0.105498658,0.162772198,0.172814955,0.327987846,2.793720459,0.833151039,0.529481953,0.264854828,0.194125591,0
1.640282807,0.164849586,0.306432143,0.230062588,0.475065617,0.810821724,2.371088229,1.370280638,0.296085532,0.273840317,0.147284474,0.244697362,0.137088633,0.151577858,0.345576824,1.049666869,0.404199475,0.638041042,0.163739148,0.487842732,0.300524934,0.249343832,0.108015344,0.169291339,0.173934989,0.335575099,2.909812037,0.840702604,0.525641026,0.268322125,0.230729436,0
1.465465465,0.220638643,0.279654655,0.275482591,0.406458596,0.713332131,2.243009201,1.153526971,0.284346847,0.261824324,0.113296049,0.226539039,0.136749053,0.138513514,0.319069069,1.042215407,0.388598232,0.630255255,0.206206026,0.435435435,0.315352697,0.23434963,0.091286307,0.137831499,0.175717121,0.320945946,2.310435435,0.805520476,0.509832221,0.280780781,0.177927928,0
1.51973069,0.212491027,0.278847952,0.279612347,0.410624551,0.710337401,2.202440775,1.14626705,0.236207219,0.267065644,0.124910266,0.213390686,0.139267767,0.140826632,0.315129979,1.051687006,0.366475233,0.620160838,0.212849964,0.437815598,0.322684853,0.21931084,0.103912419,0.147523331,0.177853553,0.316813166,2.377033851,0.836145011,0.532842785,0.279034973,0.175425472,0
1.493755825,0.214771266,0.273252563,0.264743708,0.413558699,0.700349072,2.196215322,1.060260886,0.21584343,0.249394222,0.123461326,0.207642125,0.142384714,0.135135135,0.315191053,1.062465552,0.399963256,0.604846226,0.248576153,0.423112768,0.330883704,0.227264376,0.102516994,0.154326658,0.175638435,0.313699907,2.318732526,0.84879662,0.536101415,0.279403541,0.191425909,0
1.288436922,0.162684331,0.295263832,0.210156928,0.5511395,1.190678969,0.924296191,1.712404385,0.337220879,0.319015787,0.171910733,0.323993742,0.157795127,0.227705874,0.411463519,1.170412428,0.48056147,0.799886218,,0.732186033,0.284204716,0.299266619,0.122072392,0.199747654,0.185632048,0.419854928,2.430664201,0.876902452,0.620061509,0.283601195,0.258284739,0
1.284747674,0.162424622,0.298844094,0.224136581,0.542485708,1.186467225,0.927010729,1.616023181,0.332252608,0.315900761,0.171822382,0.324358613,0.158039001,0.22511982,0.397237102,1.122249197,0.442477876,0.805892303,,0.727516211,0.281306289,0.303547654,0.115984024,0.216383429,0.187641945,0.415280519,2.438680575,0.873443496,0.601613282,0.279954891,0.27051029,0
1.317940628,0.158177792,0.304603471,0.224454287,0.574106295,1.217810819,0.931034483,1.670120215,0.341173096,0.317797218,0.172097438,0.346192457,0.157545081,0.222572781,0.402552703,1.147975324,0.466782664,0.794779865,,0.762799369,0.284087314,0.303464094,0.116339766,0.206501107,0.19266055,0.423203786,2.451168794,0.888010123,0.615944321,0.284382619,0.258281945,0
1.141905072,0.188162812,0.273894668,0.214826785,0.542167458,1.105544894,0.974851025,1.576911423,0.307379714,0.298439532,0.164023836,0.330136541,0.161296839,0.2039987,0.374837451,1.18977881,0.497020503,0.720253576,,0.621423927,0.277850722,0.296939703,0.121502878,0.1997778,0.184021816,0.40263329,2.085013004,0.851833148,0.587718412,0.272756827,0.229843953,0
1.239278026,0.184813463,0.284153005,0.224959448,0.541768045,1.084651257,0.965024331,1.558191403,0.323729094,0.303361484,0.168187348,0.313959265,0.157137064,0.203179334,0.375393277,1.166768045,0.487631792,0.751283325,,0.628580891,0.279399838,0.295620438,0.121350365,0.212591241,0.180048662,0.387315781,2.151515152,0.844890511,0.574513382,0.267759563,0.237622123,0
1.249490835,0.184348001,0.291072641,0.218002813,0.526321077,1.111814346,0.951175407,1.585392807,0.326544467,0.309572301,0.16114125,0.346401901,0.157926462,0.211133741,0.384080109,1.143962226,0.498292144,0.770196877,,0.663781399,0.281997187,0.298372514,0.118344384,0.205143661,0.178018887,0.399015614,2.200610998,0.857846092,0.590114527,0.282077393,0.272742702,0
1.089622642,0.245123537,0.289504717,0.229128739,0.485955787,0.986736021,0.963849155,1.530039012,0.304048742,0.312106918,0.155916775,0.298545597,0.160078023,0.210888365,0.362617925,1.203120936,0.457347204,0.75668239,,0.597877358,0.286215865,0.292977893,0.115994798,0.186215865,0.167750325,0.381092767,2.17197327,0.817425228,0.559037711,0.275353774,0.235652516,0
1.141259321,0.244712991,0.298881524,0.222514121,0.50571391,0.970839354,0.972809668,1.590568764,0.313173157,0.327671914,0.148167608,0.311723281,0.157099698,0.202361226,0.378624689,1.194404308,0.493103901,0.775683513,,0.64084507,0.295941153,0.294496256,0.119401025,0.194404308,0.17010377,0.399544325,2.300538525,0.810061737,0.570208853,0.29908865,0.265120133,0
1.164593698,0.219259065,0.324834163,0.219784551,0.511297951,0.96715712,0.97320021,1.571466106,0.305140962,0.327321725,0.144771414,0.341003317,0.154755649,0.213723051,0.387230514,1.204414083,0.496978455,0.770107794,,0.633913765,0.295323174,0.289148713,0.115738308,0.21111403,0.169600631,0.42371476,2.336442786,0.840646348,0.576852338,0.289593698,0.251658375,0
0.917277239,0.258953597,0.268494446,0.236374961,0.474462784,0.960292744,0.984117097,1.459669885,0.284329946,0.312692035,0.138118966,0.28882061,0.161476176,0.199480028,0.349799102,1.220959203,0.521021489,0.724887733,,0.552588041,0.300996574,0.270943631,0.123793211,0.164123326,0.169884771,0.371070669,1.912313874,0.82949237,0.544845842,0.29827464,0.230441976,0
0.970790378,0.25185302,0.276877761,0.249329759,0.491089733,0.959785523,0.992745624,1.498028702,0.311242023,0.333087874,0.147768491,0.32425135,0.157546128,0.206921944,0.367206676,1.213688693,0.540766441,0.748404516,,0.543446244,0.310676549,0.291436682,0.110234979,0.191610156,0.175524365,0.393225331,2.02233677,0.809966882,0.580823214,0.302650957,0.242758959,0
1.054470709,0.280166881,0.306526208,0.238767651,0.476091142,0.925866496,1.008183569,1.500320924,0.31012333,0.340184995,0.144415918,0.33299075,0.162387677,0.206577595,0.386947585,1.235558408,0.483793325,0.780318602,,0.588129496,0.315308087,0.31097561,0.126283697,0.222400513,0.178273427,0.406217883,2.174203494,0.846598203,0.588254172,0.32065776,0.256166495,0
0.927424152,0.315198984,0.307257585,0.272861981,0.437341236,0.900084674,1.023285351,1.455546147,0.336109459,0.363176681,0.125317528,0.344140393,0.16299746,0.226948245,0.436942296,1.313928874,0.513971211,0.839976205,,0.586555622,0.3276884,0.313928874,0.109864522,0.16723116,0.164479255,0.425044616,1.889054134,0.84123624,0.590601185,0.360202261,0.267400357,0
0.902722632,0.309838473,0.281905842,0.279001468,0.471365639,0.882735473,1.004824837,1.405496119,0.295235394,0.341179807,0.129431508,0.32387975,0.160478288,0.237663074,0.406409529,1.278162366,0.505139501,0.78445831,,0.551616563,0.322844556,0.306901615,0.109712608,0.177889658,0.168239983,0.380601248,1.756664776,0.819173484,0.5823369,0.321043676,0.283040272,0
0.945649032,0.310145548,0.300664932,0.266909247,0.452696918,0.885916096,1.015625,1.423587329,0.331598728,0.347788378,0.126712329,0.378722174,0.157748288,0.240242845,0.431627638,1.278253425,0.526327055,0.796472969,,0.561723041,0.318707192,0.309717466,0.119648973,0.194563356,0.175513699,0.389129806,1.805145996,0.833261986,0.587114726,0.327551315,0.256432495,0
2.22354049,,0.426365348,0.245448036,0.778590426,1.29705401,2.407528642,1.620141162,0.393314501,0.33079096,0.176043372,0.642843691,0.177526596,0.246986817,0.442749529,1.268975041,0.497238134,0.774576271,0.142849836,0.760922787,0.325900164,0.317716858,0.131188625,0.23537234,0.273220131,0.405461394,4.097740113,1.052015139,0.537898936,0.284463277,0.303954802,0
2.289146248,,0.440371363,0.239833377,0.787034626,1.326633689,2.339442853,1.633793283,0.394525268,0.330781011,0.181411091,0.632656968,0.178599323,0.243587289,0.44754977,1.279822963,0.508461338,0.803024502,0.144129133,0.812308576,0.34032804,0.321426712,0.132621713,0.237281958,0.277583963,0.406967841,3.837480858,1.050143192,0.543452226,0.288093415,0.309437213,0
2.319286257,,0.433181473,0.241409922,0.780678851,1.234464752,2.320365535,1.626736292,0.390470767,0.335041762,0.180156658,0.637718299,0.188355091,0.23443432,0.457099468,1.395039164,0.525639687,0.811123766,0.146475196,0.810364465,0.333368146,0.322767624,0.140156658,0.238067885,0.271018277,0.418280182,3.925398633,1.03232376,0.534308094,0.342160213,0.314920273,0
