feature_41,feature_42,feature_77,feature_45,feature_76,feature_69,feature_73,feature_37,feature_72,feature_68,feature_58,feature_63,feature_71,feature_39,feature_33,feature_11,feature_18,feature_61,feature_25,feature_44,feature_67,feature_16,feature_22,feature_49,feature_38,feature_4,feature_13,feature_26,feature_21,feature_36,feature_46,feature_34,feature_32,feature_57,feature_43,feature_40,feature_62,feature_54,feature_47,feature_30,feature_35,feature_59,feature_1,feature_66,feature_64,feature_15,feature_56,feature_2,feature_5,feature_74,feature_10,feature_48,feature_75,feature_27,feature_9,feature_8,feature_65,feature_55,feature_50,feature_31,feature_14,feature_53,target
0.357549431,0.46929299,1.727380518,1.084002189,,0.158974827,0.560105801,0.645895746,0.119937979,0.220722364,0.135625684,1.566399124,0.132068588,0.639155183,0.340023966,0.799880168,1.594967046,0.547154323,3.44877172,0.214976286,0.867201751,0.752846016,0.396494907,0.577617658,0.44367885,2.456261234,0.325344518,1.38241462,0.4691432,0.763031756,0.172382342,0.512432594,2.225134811,0.263681138,0.192480527,0.460155782,0.303265232,0.132068588,0.776267785,0.164619533,0.408777711,0.203301715,0.522917915,1.26286027,2.257022984,0.876123427,0.194819409,0.721090473,5.191731576,0.13425757,1.641252247,0.351331631,0.162167092,0.258388256,0.190832834,2.481426004,0.141280555,0.173659248,1.63954761,0.393499101,0.253894548,0.200109449,1
0.387226165,0.478093181,1.650846275,1.026522422,,0.169342174,0.506979585,0.711045973,0.120310592,0.206508463,0.145611586,1.496859187,0.133310068,0.688830608,0.350200555,0.819962974,1.849892009,0.507154074,3.623264425,0.207468156,0.848106788,0.802992903,0.414841098,0.520851509,0.476858994,2.573125579,0.344800987,1.438136378,0.45880901,0.78771984,0.169865643,0.551835853,2.366244986,0.257895655,0.2108917,0.491977785,0.320799162,0.133310068,0.740359449,0.166615242,0.423943227,0.189844704,0.530854674,1.269499215,2.188536032,0.923788954,0.186093177,0.748071583,5.495063252,0.143168731,1.714594261,0.34252312,0.195166638,0.271058315,0.200401111,2.549676026,0.160181469,0.167771768,1.720642122,0.415303919,0.26349892,0.207206421,1
0.412851156,0.523513891,1.555326991,1.070797977,,0.161052541,0.516842376,0.786745305,0.120939402,0.217879489,0.126167824,1.475357847,0.127624925,0.707900047,0.375756635,0.839670961,1.995498991,0.488128911,3.737544622,0.206994086,0.82454787,0.842309483,0.424336489,0.485214708,0.518392053,2.667701381,0.361011951,1.458016452,0.466552848,0.849914636,0.175366418,0.578922862,2.387552382,0.257992629,0.217910911,0.529411765,0.312676781,0.127624925,0.748350047,0.17305603,0.444358218,0.187537499,0.534999224,1.214451016,2.128739179,0.978891821,0.186423245,0.773863107,5.987583424,0.143481615,1.874126959,0.346790092,0.189766007,0.285115629,0.195405867,2.6034456,0.167823776,0.188480329,1.952687066,0.413161571,0.276579233,0.209651153,1
0.39306138,0.48532215,1.655576382,0.983950328,,0.172446111,0.583997188,0.694052612,0.126522962,0.223523899,0.144564199,1.499297095,0.135074977,0.676134197,0.356080823,0.787266489,1.685093404,0.546860356,3.439954251,0.202085286,0.915417057,0.759054518,0.430232558,0.551077788,0.445672894,2.503049943,0.344452917,1.437094929,0.474266108,0.815287838,0.181935333,0.550133435,2.191574533,0.241682287,0.211780404,0.479603507,0.313378632,0.135074977,0.785731022,0.190240183,0.461303851,0.183223993,0.519443385,1.380974695,2.216377694,0.893823866,0.197282099,0.736370568,4.947197865,0.14468135,1.712161647,0.343134958,0.178537957,0.288600839,0.208921083,2.749142204,0.160613871,0.175726336,1.508669166,0.417460923,0.284216546,0.202085286,1
0.407211629,0.492731735,1.681702521,0.995373583,,0.193499884,0.574485311,0.735699453,0.132431182,0.21987046,0.144922508,1.495951885,0.126185519,0.680951482,0.39116481,0.781952048,1.856333774,0.54661115,3.480460638,0.197085357,0.904811474,0.77024731,0.443458561,0.52475133,0.482537285,2.545403058,0.3518973,1.436284689,0.468378327,0.828204644,0.177423086,0.570889183,2.240513498,0.245662734,0.212573155,0.492920521,0.330326162,0.126185519,0.815752949,0.184821597,0.457428733,0.188989128,0.508589768,1.48912792,2.188295165,0.919388333,0.198588943,0.735699453,5.101000566,0.16215591,1.77119124,0.360050891,0.21431876,0.286766094,0.20841986,2.746837833,0.170830442,0.185287994,1.643881564,0.425901454,0.287710025,0.215244043,1
0.434889435,0.542997543,1.585792952,0.99030837,,0.176872247,0.532929515,0.815346815,0.121585903,0.225881057,0.137555066,1.406387665,0.129845815,0.725004725,0.3997354,0.795879796,1.997731998,0.493722467,3.433566434,0.194162996,0.86784141,0.812133812,0.443772444,0.442951542,0.508599509,2.624645625,0.371763372,1.435267435,0.467775468,0.856170856,0.179955947,0.593649594,2.207900208,0.235792952,0.216594217,0.524853525,0.331057269,0.129845815,0.780726872,0.183519184,0.475146475,0.174889868,0.516537517,1.375330396,2.081277533,0.96012096,0.190969163,0.737478737,5.601209601,0.160682819,1.864108864,0.338656388,0.213325991,0.295785296,0.208278208,2.758079758,0.166189427,0.185352423,1.828414097,0.425817426,0.298998299,0.219273128,1
0.383090246,0.434822242,1.615575808,0.934824634,,0.187793427,0.520022093,0.715360073,0.109085888,0.223418945,0.132283899,1.456365645,0.129798398,0.680264357,0.353691887,0.731084777,1.623518687,0.555233361,3.151321787,0.185584093,0.923777962,0.710118505,0.443710119,0.529549848,0.433682771,2.392889699,0.347082954,1.403372835,0.458523245,0.817228806,0.172604253,0.529854148,2.076800365,0.228666114,0.189835916,0.477666363,0.308478321,0.129798398,0.785832643,0.197356427,0.434366454,0.177022922,0.454421149,1.352112676,2.098729633,0.871467639,0.187931511,0.685278031,4.5,0.149682408,1.61189608,0.325186413,0.203534935,0.276891522,0.220601641,2.586144029,0.163766915,0.168461751,1.381386357,0.384229717,0.283272562,0.188207677,1
0.412948982,0.482955845,1.561913696,0.951755562,,0.171535781,0.547038328,0.773507207,0.123425355,0.220316269,0.122085232,1.394398285,0.113106406,0.705330588,0.373369938,0.760466712,1.767787692,0.508978826,3.212765957,0.182792817,0.883945323,0.741020361,0.483413407,0.482980434,0.454815832,2.472660718,0.360558225,1.406085564,0.468085106,0.858156028,0.173009917,0.590711508,2.132692748,0.217770035,0.20979181,0.489132922,0.333556687,0.113106406,0.778745645,0.196064974,0.455730954,0.170195658,0.471745596,1.426159207,2.066604128,0.896133608,0.18064862,0.697323267,4.652024708,0.157866524,1.758178906,0.320959528,0.219914232,0.289407458,0.244566461,2.592541752,0.185875101,0.163361029,1.434870008,0.382292382,0.308396248,0.187215224,1
0.436371841,0.528880866,1.530457516,0.934901961,,0.180653595,0.557124183,0.84183213,0.124575163,0.212156863,0.13254902,1.357647059,0.114379085,0.722924188,0.379738267,0.756543321,1.915388087,0.496732026,3.138086643,0.179869281,0.858431373,0.753610108,0.457355596,0.442745098,0.48465704,2.538808664,0.365072202,1.397563177,0.471344765,0.88898917,0.176601307,0.588898917,2.082581227,0.210588235,0.197879061,0.527075812,0.331633987,0.114379085,0.775163399,0.189305054,0.472924188,0.155686275,0.481272563,1.357385621,2.01124183,0.92599278,0.17372549,0.684115523,5.008122744,0.168496732,1.799187726,0.324183007,0.233856209,0.287454874,0.199232852,2.576940433,0.185620915,0.165620915,1.701699346,0.420126354,0.310243682,0.197254902,1
0.336478332,0.459791552,1.680398751,1.327948595,,,0.589959164,0.636313769,,0.219493154,0.130554888,1.926975739,0.149351429,0.699945145,0.337356007,0.832473944,1.586725178,0.606834014,4.324520022,0.247357675,0.92679558,0.864399342,0.382446517,0.534110017,0.485353812,2.933516182,0.324300603,1.450246846,0.398793198,0.794624246,0.177516214,0.509599561,2.662314866,0.297862119,0.183104772,0.478551838,0.311554168,0.149351429,0.900372328,0.151727921,0.391771805,0.237148691,0.560614372,1.244535191,2.495856354,1.051563357,0.206882056,0.763027976,6.31727921,0.120165746,1.730444323,0.349267355,0.17024982,0.256609984,0.198354361,1.892484915,0.156617824,0.20021619,2.181299544,0.414810752,0.24509051,0.205741052,1
0.344864865,0.455135135,1.720906651,1.365404116,,,0.600238592,0.662378378,,0.229048613,0.133074858,1.891738741,0.143155383,0.695783784,0.337621622,0.843351351,1.745405405,0.617834775,4.279783784,0.255174471,0.933373099,0.887351351,0.393297297,0.521085595,0.496432432,2.919243243,0.324864865,1.430162162,0.396756757,0.800216216,0.177214435,0.516540541,2.665513514,0.305099911,0.187459459,0.478594595,0.334685356,0.143155383,0.874500447,0.148756757,0.391243243,0.238950194,0.516108108,1.251297346,2.57148822,1.074594595,0.212287504,0.749621622,6.306810811,0.125857441,1.746594595,0.354011333,0.187772144,0.25372973,0.205081081,1.854378378,0.166119893,0.197494781,2.286489711,0.41372973,0.238810811,0.215090963,1
0.366602067,0.493432386,1.645763881,1.31641568,,,0.581733533,0.723621878,,0.229796528,0.127370962,1.782503736,0.140878262,0.720822567,0.351851852,0.832687339,1.940245478,0.573514197,4.314922481,0.248361881,0.895160363,0.91042205,0.3916882,0.519772388,0.54543497,2.92581826,0.336024978,1.460594315,0.403423773,0.829888028,0.184331532,0.547911283,2.683677864,0.288309001,0.199612403,0.507859604,0.307793999,0.140878262,0.848373376,0.15040913,0.404069767,0.224106219,0.507321275,1.168640074,2.384584435,1.115094746,0.206288079,0.77002584,6.766149871,0.12283021,1.869186047,0.353776296,0.182204851,0.257536606,0.210594315,1.832041344,0.161800207,0.19628693,2.539889642,0.42118863,0.253122308,0.20841476,1
0.345332775,0.467001535,1.699259836,1.193611219,,,0.591585508,0.649644203,,0.216361511,0.132606155,1.745695364,0.151928321,0.697502442,0.329426538,0.719966513,1.601646435,0.598987145,3.815403935,0.236384885,0.916244644,0.796846658,0.402120832,0.50377873,0.45876936,2.915585322,0.32928701,1.419143296,0.37449421,0.798102414,0.171562135,0.520022325,2.538161016,0.272536034,0.182363611,0.471885029,0.309154655,0.151928321,0.925126607,0.163666806,0.410353007,0.240514219,0.505092786,1.322399688,2.579898714,1.015766709,0.212855473,0.695549044,5.917957304,0.131515388,1.535091391,0.337358785,0.188391118,0.266499233,0.190037673,2.663038928,0.167199065,0.189871445,1.813167121,0.408120553,0.255616018,0.199532528,1
0.35857461,0.45935412,1.705363309,1.231489296,,,0.583748945,0.693903118,,0.228727077,0.140566255,1.718560577,0.148776184,0.699331849,0.339643653,0.729955457,1.730094655,0.587508632,3.929426503,0.229033991,0.92212077,0.820016704,0.40701559,0.498810711,0.469933185,2.913557906,0.33672049,1.423023385,0.384326281,0.806514477,0.176244917,0.528396437,2.542455457,0.264789381,0.182488864,0.486219376,0.316274074,0.148776184,0.910764981,0.153814031,0.424276169,0.185835955,0.479120267,1.228420164,2.520524822,1.043847439,0.211002839,0.689170379,6.066536748,0.135195274,1.664949889,0.351876007,0.193815699,0.2655902,0.198496659,2.652561247,0.182076268,0.196808103,1.93708279,0.415089087,0.260996659,0.212077035,1
0.370840153,0.489907256,1.68242681,1.229820713,,,0.573795295,0.73690671,,0.234359634,0.128375823,1.679173916,0.154020728,0.730496454,0.348199673,0.711811238,1.868248773,0.558438611,3.858701582,0.228912928,0.905060897,0.834833606,0.40248227,0.514411075,0.502318603,2.904391708,0.343426077,1.417075832,0.371658483,0.831696672,0.183145472,0.539689034,2.539416258,0.274982979,0.180714675,0.507092199,0.329525683,0.154020728,0.935244724,0.153436989,0.424031642,0.204251456,0.457992362,1.227929495,2.463348211,1.058237861,0.214615326,0.703491544,6.318466994,0.137983206,1.8101473,0.362735457,0.208033891,0.267321331,0.197081288,2.652073104,0.185490582,0.199182994,2.231333686,0.413120567,0.262956901,0.214917921,1
0.340414854,0.429742389,1.653051034,1.060021971,,,0.586237891,0.644362663,,0.216818136,0.140816938,1.584240487,0.103565365,0.669621947,0.319839411,0.643860823,1.485279358,0.568660741,3.269488123,0.214021772,0.875162289,0.694546671,0.398962864,0.472585639,0.425727668,2.635162262,0.316159251,1.307795249,0.351789896,0.777350284,0.169180066,0.495817999,2.254934761,0.226905023,0.171462027,0.446637671,0.30740038,0.103565365,0.950364526,0.159417866,0.385747742,0.24288425,0.420541987,1.347248577,2.450314591,0.94061559,0.205033457,0.62295082,5.307962529,0.14790772,1.43643359,0.341755718,0.241086587,0.254934761,0.183506189,2.724322516,0.176570458,0.183860981,1.628383102,0.382234861,0.256774841,0.192050335,1
0.348897312,0.457270848,1.653808878,1.008528785,,,0.559410739,0.715368711,,0.226788137,0.142760225,1.524229502,0.143438651,0.697622329,0.339593384,0.630427292,1.662129566,0.540027137,3.38800827,0.21302578,0.846191122,0.742074431,0.422294969,0.482942431,0.448311509,2.731909028,0.339076499,1.372157133,0.371640248,0.814093728,0.167183563,0.528945555,2.324603722,0.23929056,0.179186768,0.477084769,0.342798992,0.143438651,0.921593332,0.178669883,0.437801516,0.226788137,0.437456926,1.313529754,2.407927893,0.995864921,0.204496996,0.6404204,5.468986906,0.153905796,1.550999311,0.348032564,0.230277186,0.267229497,0.19314266,2.77911785,0.18918395,0.189571622,1.799476643,0.408511371,0.266884907,0.198197325,1
0.383513149,0.486176669,1.607118742,1.075528118,,,0.550400309,0.732805125,,0.237870165,0.145075721,1.507282724,0.14642616,0.722016183,0.340357384,0.630310182,1.805461902,0.523198611,3.46072151,0.210957847,0.849040224,0.771915037,0.435603506,0.507668564,0.467127444,2.732636548,0.343391773,1.334962913,0.360923803,0.838334457,0.193016302,0.53927849,2.322993931,0.237387865,0.181557653,0.496797033,0.362207003,0.14642616,0.953795698,0.163182738,0.444032367,0.204012733,0.403742414,1.30529565,2.390855599,1.01146325,0.202855214,0.640761969,5.787255563,0.155107553,1.694032367,0.358830906,0.235458667,0.262643291,0.1908294,2.754551585,0.191280023,0.193112762,2.126844796,0.4045853,0.280681052,0.205170252,1
0.372192273,0.406334232,1.739865311,0.826752938,,,0.50033012,0.624663073,,0.248646507,0.122936749,1.434174039,0.122540605,0.680143756,0.347484277,0.619721473,1.335804133,0.564769576,2.919811321,0.194770897,0.987587482,0.676774483,0.437556155,0.548395616,0.347484277,2.467654987,0.311769991,1.26819407,0.388814016,0.784591195,0.16585237,0.5024708,2.037511231,0.204014261,0.17228212,0.442722372,0.306087416,0.122540605,0.894361548,0.189577718,0.39442947,0.203089925,0.383423181,1.413706589,2.397068533,0.905211141,0.172322725,0.58378257,4.320530099,0.152119371,1.343216532,0.315858973,0.205070646,0.279649596,0.206199461,2.618598383,0.149214314,0.165984418,1.650864915,0.426100629,0.272012579,0.184867292,1
0.352387357,0.425689307,1.718461944,0.843824072,,,0.51132473,0.642681013,,0.262048986,0.138530419,1.445088228,0.128127469,0.639991033,0.343196593,0.599193006,1.355973997,0.553858309,2.955615333,0.19291546,0.961285225,0.674288276,0.418516028,0.549644456,0.379287155,2.488231338,0.317193454,1.260479713,0.38623627,0.779197489,0.175138267,0.513113652,2.059403721,0.230576771,0.180452813,0.445415826,0.324993416,0.128127469,0.907426916,0.201524322,0.398565344,0.207137214,0.38264963,1.43705557,2.384382407,0.889262497,0.174611535,0.596951356,4.260928043,0.159204635,1.30307106,0.327495391,0.214379774,0.279309572,0.204662632,2.672046626,0.161443245,0.182775876,1.643271003,0.404841964,0.272360457,0.180405583,1
0.354519463,0.447107983,1.690157637,0.880646443,,,0.531196185,0.651638443,,0.260564313,0.133925023,1.408133528,0.126506822,0.64899934,0.337585221,0.585880801,1.342643501,0.543780633,2.937101386,0.191151146,0.956285601,0.680888498,0.421376732,0.546165055,0.393226303,2.485155047,0.329228062,1.288102045,0.372113481,0.773477018,0.172340707,0.501869364,1.991422916,0.195522586,0.177039806,0.447327909,0.357928202,0.126506822,0.90952444,0.172201452,0.424895536,0.215127832,0.396305256,1.369850311,2.325606041,0.882779855,0.171678368,0.577083792,4.482296019,0.170883561,1.300417858,0.34560869,0.239501921,0.270508027,0.196613152,2.64438091,0.175519936,0.181083587,1.648032852,0.372773257,0.270288102,0.185190091,1
0.323759791,0.404699739,1.73015873,0.826388889,,,0.56167328,0.631070496,,0.260582011,0.135582011,1.667989418,0.131944444,0.660052219,0.352480418,0.551174935,1.25770235,0.638558201,2.707571802,0.185350529,1.002645503,0.628720627,0.425326371,0.527116402,0.33002611,2.37154047,0.307049608,1.29843342,0.369451697,0.765796345,0.169808201,0.480156658,1.950652742,0.201554233,0.174673629,0.420626632,0.353505291,0.131944444,0.940806878,0.202349869,0.423759791,0.21577381,0.378328982,1.512070106,2.406084656,0.866579634,0.174933862,0.590861619,4.051174935,0.180390212,1.390339426,0.322089947,0.249503968,0.279112272,0.204960836,2.548563969,0.176752646,0.197089947,1.42989418,0.365535248,0.278590078,0.168320106,1
0.353874636,0.417878868,1.633585331,0.825961074,,,0.549461155,0.650092568,,0.255589513,0.134309152,1.588064983,0.131253016,0.675218196,0.340650622,0.617297011,1.343824385,0.637767412,2.783655118,0.183850732,0.944506997,0.617297011,0.466543243,0.529676693,0.372652737,2.441946575,0.316053954,1.302036498,0.389050516,0.798201534,0.169213447,0.494049193,1.969584766,0.196879524,0.181433483,0.45517059,0.327006595,0.131253016,0.905742319,0.195979899,0.389050516,0.193501689,0.366569691,1.473218594,2.368988258,0.889182756,0.168409201,0.573657762,4.036498281,0.183689883,1.315789474,0.325719801,0.279556056,0.285109759,0.206559111,2.633430309,0.183850732,0.172912981,1.380408557,0.355461518,0.291721767,0.160688435,1
0.349674055,0.398696219,1.613042782,0.821182503,,,0.521871495,0.658670143,,0.24515302,0.131869893,1.597019708,0.129626662,0.650586701,0.349413299,0.583833116,1.342633638,0.60390963,2.796870926,0.190674571,0.922768787,0.646153846,0.450847458,0.509053036,0.373663625,2.429726206,0.322033898,1.24589309,0.386440678,0.766883963,0.169524115,0.483181226,1.960886571,0.190514341,0.190612777,0.433376793,0.366768146,0.129626662,0.88831918,0.197131682,0.395045632,0.194520109,0.385658409,1.402820061,2.292741548,0.871447197,0.182663035,0.583311604,4.066492829,0.181381189,1.334550196,0.331998077,0.279282166,0.285528031,0.200521512,2.612516297,0.191956417,0.180740266,1.359557763,0.352542373,0.302477184,0.157827271,1
0.277514231,0.381404175,1.817861857,1.282226133,,,0.505059393,0.566413662,0.127804663,0.239624578,0.127364716,2.06855844,0.138143423,0.530360531,0.293643264,0.643145161,1.171963947,0.719167033,3.389231499,0.223273207,0.845871829,0.904055977,0.331593928,0.45035929,0.370493359,2.220944023,0.283088235,1.063804554,0.296133776,0.721062619,0.158747617,0.432281784,2.063211575,0.215207508,0.146940228,0.457542694,0.28977856,0.138143423,0.892726206,0.136385199,0.337405123,0.261328641,0.3778463,1.273427189,2.396539082,0.845588235,0.180231706,0.555621442,4.887096774,,1.247865275,0.337366183,,0.245967742,0.17955408,3.391129032,0.149508726,0.173852471,1.785159114,0.3721537,0.251897533,0.197023024,1
0.297091499,0.403570091,1.769404892,1.27192406,,,0.497626871,0.601797528,0.130996714,0.232931727,0.127126689,2.050894487,0.136911281,0.575333916,0.31456747,0.674447635,1.253401573,0.697042716,3.553488953,0.217597663,0.865498357,0.94669829,0.352015978,0.444249726,0.402945949,2.376731994,0.296217701,1.12570216,0.311571589,0.775683435,0.158086893,0.46074148,2.184621146,0.220518437,0.156409936,0.481462988,0.317196057,0.136911281,0.876159182,0.139058794,0.355511172,0.266447609,0.39071277,1.215991238,2.373932092,0.885657221,0.178021176,0.582698789,5.211334415,,1.338409687,0.323475721,,0.240294595,0.189239795,3.513543877,0.157429719,0.172690763,1.78094195,0.392085882,0.241168393,0.194450529,1
