feature_41,feature_42,feature_77,feature_45,feature_76,feature_69,feature_73,feature_37,feature_72,feature_68,feature_58,feature_63,feature_71,feature_39,feature_33,feature_11,feature_18,feature_61,feature_25,feature_44,feature_67,feature_16,feature_22,feature_49,feature_38,feature_4,feature_13,feature_26,feature_21,feature_36,feature_46,target
0.321959755,0.427296588,1.627181412,1.061181006,0.14351664,0.139052354,0.486911526,0.534033246,0.129362825,0.239752435,0.128145292,1.687550731,0.132000812,0.618022747,0.340857393,0.969466317,2.231671041,0.527242289,3.366491689,0.242086039,0.987773945,1.099300087,0.343219598,0.54104099,0.431846019,2.921434821,0.40656168,1.503674541,0.512773403,0.781364829,0.163758117,1
0.296051502,0.42583691,1.562096053,1.063985284,0.145719399,0.133787412,0.46783335,0.533218884,0.143084419,0.249030526,0.134582878,1.662871632,0.139007656,0.603175966,0.337682403,0.991845494,2.330987124,0.519787213,3.431158798,0.242119916,0.981654569,1.078712446,0.344806867,0.539226409,0.429871245,2.862575107,0.396909871,1.47167382,0.511502146,0.786523605,0.169981108,1
0.29967541,0.445214492,1.571868376,1.059452912,0.142878773,0.14232361,0.462501262,0.564698658,0.147673362,0.247955991,0.12955486,1.716362168,0.134803674,0.640231599,0.342398456,0.989999123,1.952539696,0.506308671,3.434248618,0.241041688,0.994145554,1.094043337,0.352048425,0.561875442,0.441179051,2.968155101,0.397929643,1.541801912,0.533204667,0.812790596,0.175229636,1
0.286714076,0.399932272,1.646607633,0.969007234,0.141681217,0.133636817,0.479109504,0.52297099,0.121289598,0.233225243,0.119356448,1.586368172,0.11898229,0.585054747,0.312111977,0.819166949,2.297211875,0.526502869,2.814990405,0.208717885,0.970067348,0.924822215,0.337509877,0.466762285,0.391917824,2.62490123,0.385822328,1.440794672,0.45919404,0.740602777,0.153778997,1
0.290318945,0.405837935,1.607631121,0.972905792,0.146408153,0.13335819,0.438354462,0.542206694,0.14261745,0.244469302,0.128635347,1.619189659,0.128635347,0.587399977,0.309478192,0.815056914,2.477854164,0.542567736,2.891017694,0.212714392,0.980797912,0.938465006,0.338667869,0.491797166,0.38994703,2.634509185,0.391524851,1.469401555,0.486306773,0.739208836,0.163062391,1
0.288799822,0.400356268,1.506520119,0.985221063,0.142138599,0.135866865,0.461313959,0.535292808,0.133817685,0.247516145,0.125062096,1.674242424,0.12791853,0.601425072,0.304720552,0.836450679,2.374415498,0.55377546,2.79492318,0.212369598,1.002483855,0.925851703,0.326987308,0.483420268,0.389556892,2.598085059,0.373747495,1.425851703,0.495769316,0.738922289,0.168219076,1
0.284347232,0.386056049,1.54136263,0.794703616,0.150856768,0.14987292,0.443059769,0.510731374,0.116340084,0.223661556,0.115766172,1.474050996,0.113798475,0.572932331,0.296924129,0.719480519,1.906220096,0.52668689,2.475324675,0.178158564,0.932442404,0.819548872,0.30936432,0.393785357,0.361175666,2.439781271,0.334791524,1.339712919,0.432125769,0.716746411,0.149462983,1
0.302029136,0.375,1.485702513,0.807086939,0.17000412,0.144128554,0.412937783,0.521201873,0.136959209,0.235929131,0.124927895,1.55434693,0.125587145,0.552419355,0.287200832,0.685744017,2.098985432,0.534569427,2.380723205,0.188215904,0.948825711,0.779656608,0.288241415,0.409064689,0.357310094,2.31776795,0.327783559,1.284469303,0.38280437,0.665972945,0.159373712,1
0.293691275,0.38966443,1.509004104,0.844375576,0.156126979,0.147834827,0.441829299,0.532885906,0.130161655,0.241645029,0.124884831,1.603484379,0.125052349,0.563892617,0.298120805,0.690604027,2.094228188,0.539241142,2.408993289,0.19365106,0.98215931,0.827651007,0.326577181,0.418376748,0.373691275,2.415704698,0.340939597,1.314496644,0.419731544,0.712885906,0.160901248,1
0.304510058,0.387086308,1.397438567,0.735422741,0.165660142,0.144002499,0.37151187,0.488481506,0.121095377,0.228342357,0.10849646,1.382548938,0.111411912,0.549156392,0.261680727,0.602693056,1.74578196,0.529154519,1.881083712,0.168887963,0.895980841,0.647306944,0.297534069,0.359329446,0.328033744,2.029688514,0.288935756,1.160123297,0.427968851,0.647631408,0.139629321,1
0.312317192,0.39519012,1.388229167,0.712916667,0.174166667,0.161145833,0.356979167,0.504874878,0.135520833,0.24125,0.121979167,1.4028125,0.125,0.544848879,0.269418265,0.617322067,1.75040624,0.529583333,1.928826779,0.172708333,0.921458333,0.647546311,0.291680208,0.374270833,0.33279168,2.000487488,0.309554761,1.138284043,0.388852779,0.676633084,0.149166667,1
0.322094926,0.399509002,1.405726919,0.777029161,0.173702495,0.167912412,0.371618065,0.50589198,0.143067691,0.243078219,0.128434572,1.444467839,0.131592799,0.528641571,0.271522095,0.579214403,1.717675941,0.540372671,1.912602291,0.170544268,0.937467102,0.659574468,0.304091653,0.365617433,0.356301146,2.028150573,0.315548282,1.125204583,0.361538462,0.639443535,0.153489841,1
0.293005287,0.411142741,0.820333253,0.344119778,0.101787008,0.107099734,0.273363922,0.368849126,0.092972712,0.162641874,0.08971263,0.853175561,0.067254286,0.524603497,0.267385116,0.545140301,1.641724278,0.352934074,1.687474583,0.153103115,0.577396764,0.592313949,0.278161854,0.226273847,0.354005693,1.892842619,0.282025214,1.023383489,0.346685645,0.696827979,0.099975851,1
0.331140351,0.41407496,0.788461538,0.359249646,0.115148655,0.109367626,0.260146295,0.519936204,0.142402076,0.176852289,0.103704578,0.897475224,0.076805097,0.576953748,0.27053429,0.513755981,1.489433812,0.370339783,1.635366826,0.148065125,0.60512034,0.586523126,0.264752791,0.244690892,0.347089314,1.900917065,0.29685008,0.989433812,0.295055821,0.687998405,0.109249646,1
0.341409692,0.419703644,0.790975289,0.471171064,0.112689507,0.114599499,0.277665035,0.504405286,0.149337472,0.183717321,0.118180733,0.971588874,0.084397756,0.573888666,0.260913096,0.492591109,1.727673208,0.374955235,1.571886264,0.149576221,0.640921571,0.5969163,0.255106127,0.264653217,0.357829395,1.860032038,0.298157789,1.012615138,0.317180617,0.65999199,0.125462576,1
0.27303331,0.381909993,1.633226837,1.057311379,0.152813959,0.131481937,0.479429835,0.516477675,0.107643156,0.222904891,0.109953305,1.657213074,0.114622757,0.537119064,0.312189936,0.616672573,1.998405386,0.522339641,3.193745571,0.220938806,0.873433276,0.714121191,0.342044649,0.620987958,0.395021262,2.728649894,0.38253012,1.314138909,0.303951099,0.730776045,0.151388548,1
0.275849602,0.387292119,1.582556173,1.076781831,0.152452283,0.13351051,0.445759845,0.54428778,0.113505678,0.240541194,0.112780865,1.592703552,0.11988403,0.556399132,0.322758496,0.642353579,2.157357195,0.498332931,3.25840564,0.217492148,0.903116695,0.737075199,0.340925524,0.602609326,0.394432393,2.716106291,0.3890094,1.324927693,0.318962401,0.737346349,0.156172989,1
0.273086953,0.393130114,1.567437992,1.134680299,0.15371068,0.133310503,0.44444988,0.53133711,0.11452473,0.232278264,0.11339954,1.601829656,0.118829803,0.542487186,0.317687258,0.630608758,2.214818811,0.523995891,3.264904235,0.215791791,0.906707108,0.724934808,0.350508048,0.623012573,0.396996673,2.714953691,0.380631238,1.346371729,0.31220214,0.724035608,0.161489164,1
0.256565657,0.347811448,1.606365055,0.930795632,0.149079563,0.136224649,0.458096724,0.485521886,0.106833073,0.230390016,0.106583463,1.514134165,0.104087363,0.51627385,0.280583614,0.455555556,2.071156004,0.539095164,2.592929293,0.189204368,0.872199688,0.620538721,0.300224467,0.578658346,0.329068462,2.385072952,0.355443322,1.22312009,0.295510662,0.681032548,0.144024961,1
0.254582485,0.343177189,1.396849625,0.970633128,0.147383845,0.13505098,0.412845717,0.497171306,0.113254777,0.225044264,0.108553636,1.536723854,0.109347335,0.525684544,0.293957909,0.439239647,2.138719167,0.52103303,2.610997963,0.18743513,0.893277978,0.623783661,0.304933243,0.574760364,0.323942068,2.426567097,0.357207513,1.275288527,0.291242363,0.677868296,0.145918554,1
0.251444759,0.348215297,1.593467212,0.995723317,0.151171439,0.139147143,0.435539854,0.508895184,0.114664683,0.222387505,0.110449981,1.539729763,0.111131771,0.511614731,0.292351275,0.460963173,2.145155807,0.519152101,2.599773371,0.188050081,0.907710425,0.622096317,0.303116147,0.586959217,0.333824363,2.428668555,0.356260623,1.262096317,0.295864023,0.668215297,0.149931821,1
0.246296296,0.327065527,1.593664236,0.846937975,0.15643378,0.145534384,0.396690975,0.478632479,0.104759664,0.224104132,0.102407277,1.448913981,0.091821532,0.495868946,0.264814815,0.367094017,1.776068376,0.519015134,2.123789174,0.168195719,0.856033874,0.513390313,0.281623932,0.526307535,0.289458689,2.009259259,0.311538462,1.109116809,0.239031339,0.623504274,0.140672783,1
0.254431103,0.355917667,1.537163208,0.861799319,0.156937132,0.148420564,0.405775782,0.485849057,0.112805822,0.227392382,0.109244348,1.441932487,0.109012078,0.488707833,0.26815323,0.371497999,1.829759863,0.532285537,2.071040595,0.173350883,0.871167544,0.505431675,0.276586621,0.526633633,0.294739851,2.003859348,0.310748999,1.102915952,0.241280732,0.617066895,0.144239703,1
0.264261117,0.351998802,1.540591419,0.912149973,0.154835673,0.153815986,0.38528512,0.527923342,0.111381285,0.22276257,0.110283159,1.477919837,0.105890658,0.521934421,0.276089235,0.391076508,1.895942506,0.523648914,2.163946699,0.164954114,0.893403404,0.532864201,0.299146579,0.51235391,0.328791735,2.095074113,0.326246444,1.17592454,0.3031891,0.650247043,0.145893796,1
0.259798995,0.333165829,1.386720322,0.767203219,0.161871227,0.166096579,0.364185111,0.488944724,0.107042254,0.22334004,0.095372233,1.340342052,0.101609658,0.500837521,0.262646566,0.317420436,1.624288107,0.511167002,1.759631491,0.155231388,0.811569416,0.488609715,0.263149079,0.467907445,0.30921273,1.961306533,0.299329983,1.036683417,0.274539363,0.644556114,0.136217304,1
0.264854828,0.34166104,1.373371781,0.782141792,0.16436313,0.15451924,0.352391369,0.497974342,0.117728945,0.232276027,0.104504325,1.336680919,0.105498658,0.490546928,0.267555706,0.339466577,1.624409183,0.529481953,1.827987846,0.157701104,0.833151039,0.477380149,0.272619851,0.471810679,0.313133018,1.944463201,0.301823093,1.031735314,0.249155976,0.648717083,0.13542806,1
0.268322125,0.349715468,1.370280638,0.810821724,0.164849586,0.15515849,0.404199475,0.49853423,0.113466586,0.230062588,0.110841914,1.342519685,0.108015344,0.533022935,0.273840317,0.348853251,1.640282807,0.525641026,1.860838076,0.158994549,0.840702604,0.487842732,0.287635799,0.475065617,0.323331609,2.018279014,0.306432143,1.053285049,0.244697362,0.638041042,0.137088633,1
0.280780781,0.330705706,1.153526971,0.713332131,0.220638643,0.180588129,0.388598232,0.484421922,0.11401768,0.275482591,0.107883817,1.248060617,0.091286307,0.497935435,0.261824324,0.298798799,1.465465465,0.509832221,1.633258258,0.131336821,0.805520476,0.435435435,0.284534535,0.406458596,0.318506006,1.758258258,0.279654655,0.92042042,0.226539039,0.630255255,0.136749053,1
0.279034973,0.34224799,1.14626705,0.710337401,0.212491027,0.190954774,0.366475233,0.485505891,0.16080402,0.279612347,0.126884422,1.283740129,0.103912419,0.515803254,0.267065644,0.297737049,1.51973069,0.532842785,1.597905367,0.142677674,0.836145011,0.437815598,0.257153544,0.410624551,0.315129979,1.711052927,0.278847952,0.927061904,0.213390686,0.620160838,0.139267767,1
0.279403541,0.341286114,1.060260886,0.700349072,0.214771266,0.193643211,0.399963256,0.475489282,0.160389491,0.264743708,0.123093882,1.288076428,0.102516994,0.494501398,0.249394222,0.338676608,1.493755825,0.536101415,1.597017707,0.139261437,0.84879662,0.423112768,0.256477167,0.413558699,0.312581547,1.742963653,0.273252563,0.920969245,0.207642125,0.604846226,0.142384714,1
0.283601195,0.381453563,1.712404385,1.190678969,0.162684331,0.136424572,0.48056147,0.577158299,0.117735194,0.210156928,0.123491838,1.817364561,0.122072392,0.5943678,0.319015787,0.674015076,1.288436922,0.620061509,3.532783388,0.214651841,0.876902452,0.732186033,0.351443607,0.5511395,0.348456834,2.559379889,0.295263832,1.314606742,0.323993742,0.799886218,0.157795127,1
0.279954891,0.380321398,1.616023181,1.186467225,0.162424622,0.133056622,0.442477876,0.572032704,0.114182786,0.224136581,0.122484141,1.837575378,0.115984024,0.571045954,0.315900761,0.689878771,1.284747674,0.601613282,3.521426558,0.210666458,0.873443496,0.727516211,0.367775585,0.542485708,0.344798421,2.634479842,0.298844094,1.240062024,0.324358613,0.805892303,0.158039001,1
0.284382619,0.420622401,1.670120215,1.217810819,0.158177792,0.136032901,0.466782664,0.569195468,0.115390699,0.224454287,0.120452388,1.828693451,0.116339766,0.592571347,0.317797218,0.683493475,1.317940628,0.615944321,3.561451312,0.213540019,0.888010123,0.762799369,0.373010182,0.574106295,0.349060663,2.710598021,0.304603471,1.258138534,0.346192457,0.794779865,0.157545081,1
0.272756827,0.351592978,1.576911423,1.105544894,0.188162812,0.150590849,0.497020503,0.535273082,0.132309868,0.214826785,0.124330876,1.707302293,0.121502878,0.55006502,0.298439532,0.677828349,1.141905072,0.587718412,3.262191157,0.196040804,0.851833148,0.621423927,0.335338101,0.542167458,0.323146944,2.270156047,0.273894668,1.2039987,0.330136541,0.720253576,0.161296839,1
0.267759563,0.360324557,1.558191403,1.084651257,0.184813463,0.15419708,0.487631792,0.548931942,0.124493106,0.224959448,0.126520681,1.73702352,0.121350365,0.540652426,0.303361484,0.651101176,1.239278026,0.574513382,3.300215267,0.199513382,0.844890511,0.628580891,0.348898824,0.541768045,0.330683888,2.405199536,0.284153005,1.203841696,0.313959265,0.751283325,0.157137064,1
0.282077393,0.398336728,1.585392807,1.111814346,0.184348001,0.155314446,0.498292144,0.558893415,0.114526823,0.218002813,0.121961021,1.751959011,0.118344384,0.566021724,0.309572301,0.655974202,1.249490835,0.590114527,3.526306857,0.185553546,0.857846092,0.663781399,0.364392396,0.526321077,0.331636117,2.490325866,0.291072641,1.263408011,0.346401901,0.770196877,0.157926462,1
0.275353774,0.362814465,1.530039012,0.986736021,0.245123537,0.187126138,0.457347204,0.567216981,0.127178153,0.229128739,0.124057217,1.623927178,0.115994798,0.580778302,0.312106918,0.533018868,1.089622642,0.559037711,2.762185535,0.174512354,0.817425228,0.597877358,0.348663522,0.485955787,0.315841195,2.304441824,0.289504717,1.108883648,0.298545597,0.75668239,0.160078023,1
0.29908865,0.403065452,1.590568764,0.970839354,0.244712991,0.176671483,0.493103901,0.579743165,0.129383949,0.222514121,0.124129778,1.616708262,0.119401025,0.574357912,0.327671914,0.559859155,1.141259321,0.570208853,2.973280862,0.179823985,0.810061737,0.64084507,0.36930406,0.50571391,0.341135046,2.435376968,0.298881524,1.171499586,0.311723281,0.775683513,0.157099698,1
0.289593698,0.358416252,1.571466106,0.96715712,0.219259065,0.191408303,0.496978455,0.577321725,0.117446138,0.219784551,0.124934314,1.667761429,0.115738308,0.584162521,0.327321725,0.554104478,1.164593698,0.576852338,2.979684909,0.178139779,0.840646348,0.633913765,0.389718076,0.511297951,0.347222222,2.425995025,0.324834163,1.168532338,0.341003317,0.770107794,0.154755649,1
0.29827464,0.363743796,1.459669885,0.960292744,0.258953597,0.189349112,0.521021489,0.578822973,0.13562753,0.236374961,0.133291809,1.555434444,0.123793211,0.607421413,0.312692035,0.481919168,0.917277239,0.544845842,2.301347199,0.164746185,0.82949237,0.552588041,0.346253841,0.474462784,0.303238005,1.981564642,0.268494446,0.991964075,0.28882061,0.724887733,0.161476176,1
0.302650957,0.374815906,1.498028702,0.959785523,0.25185302,0.193502602,0.540766441,0.579528719,0.143352783,0.249329759,0.127109289,1.576249803,0.110234979,0.563573883,0.333087874,0.489690722,0.970790378,0.580823214,2.342169858,0.161646428,0.809966882,0.543446244,0.362542955,0.491089733,0.323760432,2.083946981,0.276877761,1.033382425,0.32425135,0.748404516,0.157546128,1
0.32065776,0.387718397,1.500320924,0.925866496,0.280166881,0.212451861,0.483793325,0.574254882,0.160622593,0.238767651,0.131258023,1.606386393,0.126283697,0.58967112,0.340184995,0.508735868,1.054470709,0.588254172,2.477903392,0.168324775,0.846598203,0.588129496,0.398766701,0.476091142,0.345580678,2.229188078,0.306526208,1.065519013,0.33299075,0.780318602,0.162387677,1
0.360202261,0.452706722,1.455546147,0.900084674,0.315198984,0.224809483,0.513971211,0.645449137,0.160668925,0.272861981,0.142887384,1.499788315,0.109864522,0.599048186,0.363176681,0.533016062,0.927424152,0.590601185,2.209994051,0.148179509,0.84123624,0.586555622,0.389649018,0.437341236,0.345330161,2.131171921,0.307257585,1.027662106,0.344140393,0.839976205,0.16299746,1
0.321043676,0.429381736,1.405496119,0.882735473,0.309838473,0.232431299,0.505139501,0.615428247,0.17872876,0.279001468,0.134466121,1.521711768,0.109712608,0.610323313,0.341179807,0.488939308,0.902722632,0.5823369,2.117697107,0.145164674,0.819173484,0.551616563,0.401588202,0.471365639,0.328984685,2.034032898,0.281905842,1.001985252,0.32387975,0.78445831,0.160478288,1
0.327551315,0.425556519,1.423587329,0.885916096,0.310145548,0.234160959,0.526327055,0.601618965,0.156892123,0.266909247,0.141909247,1.539169521,0.119648973,0.586296618,0.347788378,0.510841284,0.945649032,0.587114726,2.175484244,0.146190068,0.833261986,0.561723041,0.420352703,0.452696918,0.344897369,2.079791847,0.300664932,1.026886383,0.378722174,0.796472969,0.157748288,1
0.284463277,0.420433145,1.620141162,1.29705401,,0.141673486,0.497238134,0.514689266,0.10766162,0.245448036,0.116612111,2.046849427,0.131188625,0.62834275,0.33079096,1.064595104,2.22354049,0.537898936,3.277777778,0.222790507,1.052015139,0.760922787,0.359039548,0.778590426,0.411676083,2.802636535,0.426365348,1.531826742,0.642843691,0.774576271,0.177526596,1
0.288093415,0.428120214,1.633793283,1.326633689,,0.143452226,0.508461338,0.50957121,0.11273106,0.239833377,0.115959386,2.044832075,0.132621713,0.618300153,0.330781011,1.065084227,2.289146248,0.543452226,3.386006891,0.23228326,1.050143192,0.812308576,0.358824655,0.787034626,0.421037519,2.953579632,0.440371363,1.588437979,0.632656968,0.803024502,0.178599323,1
0.342160213,0.430144267,1.626736292,1.234464752,,0.14845953,0.525639687,0.513382688,0.114673629,0.241409922,0.124334204,2.011697128,0.140156658,0.619969628,0.335041762,0.967539863,2.319286257,0.534308094,3.349373576,0.236449086,1.03232376,0.810364465,0.372817008,0.780678851,0.417425968,2.972949886,0.433181473,1.501613516,0.637718299,0.811123766,0.188355091,1
0.304609743,0.410424306,1.676654265,1.21465586,,0.15233856,0.459806006,0.519512834,0.110616529,0.230201967,0.122375764,2.001860218,0.127690672,0.634101624,0.322812991,0.856207438,2.302514405,0.575671007,2.894709272,0.20954026,1.039529631,0.697485595,0.357124149,0.654398087,0.378077528,2.754583552,0.409638554,1.473284442,0.586694605,0.795311682,0.169612012,1
