feature_8,feature_64,feature_15,feature_45,feature_35,feature_4,feature_32,feature_28,feature_55,feature_40,feature_17,feature_16,feature_38,feature_20,feature_18,feature_33,feature_54,feature_44,feature_30,feature_22,feature_71,feature_41,feature_67,feature_73,feature_36,feature_66,feature_61,feature_24,feature_31,feature_63,feature_39,feature_12,feature_3,feature_68,feature_29,feature_43,feature_5,feature_9,feature_19,feature_42,feature_14,feature_65,feature_27,feature_46,feature_62,feature_49,feature_56,feature_7,feature_34,feature_13,feature_75,feature_50,feature_23,feature_25,diagnosis
2.758079758,2.081277533,0.96012096,0.99030837,0.475146475,2.624645625,2.207900208,0.307125307,0.185352423,0.524853525,1.857871858,0.812133812,0.508599509,0.88962389,1.997731998,0.3997354,0.129845815,0.194162996,0.183519184,0.443772444,0.129845815,0.434889435,0.86784141,0.532929515,0.856170856,1.375330396,0.493722467,1.443961444,0.425817426,1.406387665,0.725004725,0.360990361,0.383670384,0.225881057,0.801927802,0.216594217,5.601209601,0.208278208,0.428841429,0.542997543,0.298998299,0.166189427,0.295785296,0.179955947,0.331057269,0.442951542,0.190969163,0.183897184,0.593649594,0.371763372,0.213325991,1.828414097,0.207144207,3.433566434,1
2.586144029,2.098729633,0.871467639,0.934824634,0.434366454,2.392889699,2.076800365,0.295578851,0.168461751,0.477666363,1.718322698,0.710118505,0.433682771,0.80515041,1.623518687,0.353691887,0.129798398,0.185584093,0.197356427,0.443710119,0.129798398,0.383090246,0.923777962,0.520022093,0.817228806,1.352112676,0.555233361,1.486326345,0.384229717,1.456365645,0.680264357,0.353463993,0.36030082,0.223418945,0.770054695,0.189835916,4.5,0.220601641,0.402233364,0.434822242,0.283272562,0.163766915,0.276891522,0.172604253,0.308478321,0.529549848,0.187931511,0.208751139,0.529854148,0.347082954,0.203534935,1.381386357,0.198040109,3.151321787,1
2.592541752,2.066604128,0.896133608,0.951755562,0.455730954,2.472660718,2.132692748,0.306566003,0.163361029,0.489132922,1.765042324,0.741020361,0.454815832,0.842598948,1.767787692,0.373369938,0.113106406,0.182792817,0.196064974,0.483413407,0.113106406,0.412948982,0.883945323,0.547038328,0.858156028,1.426159207,0.508978826,1.269274765,0.382292382,1.394398285,0.705330588,0.356897735,0.371539693,0.220316269,0.784717456,0.20979181,4.652024708,0.244566461,0.41615191,0.482955845,0.308396248,0.185875101,0.289407458,0.173009917,0.333556687,0.482980434,0.18064862,0.215511325,0.590711508,0.360558225,0.219914232,1.434870008,0.215282544,3.212765957,1
2.576940433,2.01124183,0.92599278,0.934901961,0.472924188,2.538808664,2.082581227,0.324458484,0.165620915,0.527075812,1.757220217,0.753610108,0.48465704,0.861687726,1.915388087,0.379738267,0.114379085,0.179869281,0.189305054,0.457355596,0.114379085,0.436371841,0.858431373,0.557124183,0.88898917,1.357385621,0.496732026,1.272111913,0.420126354,1.357647059,0.722924188,0.368907942,0.360785199,0.212156863,0.793095668,0.197879061,5.008122744,0.199232852,0.440884477,0.528880866,0.310243682,0.185620915,0.287454874,0.176601307,0.331633987,0.442745098,0.17372549,0.22450361,0.588898917,0.365072202,0.233856209,1.701699346,0.21683213,3.138086643,1
1.892484915,2.495856354,1.051563357,1.327948595,0.391771805,2.933516182,2.662314866,0.281952825,0.20021619,0.478551838,2.129456939,0.864399342,0.485353812,0.948546352,1.586725178,0.337356007,0.149351429,0.247357675,0.151727921,0.382446517,0.149351429,0.336478332,0.92679558,0.589959164,0.794624246,1.244535191,0.606834014,2.046077894,0.414810752,1.926975739,0.699945145,0.333296764,0.40296215,0.219493154,0.869994515,0.183104772,6.31727921,0.198354361,0.348765771,0.459791552,0.24509051,0.156617824,0.256609984,0.177516214,0.311554168,0.534110017,0.206882056,0.167635765,0.509599561,0.324300603,0.17024982,2.181299544,0.160394953,4.324520022,1
1.854378378,2.57148822,1.074594595,1.365404116,0.391243243,2.919243243,2.665513514,0.284216216,0.197494781,0.478594595,2.107783784,0.887351351,0.496432432,0.950810811,1.745405405,0.337621622,0.143155383,0.255174471,0.148756757,0.393297297,0.143155383,0.344864865,0.933373099,0.600238592,0.800216216,1.251297346,0.617834775,2.045189189,0.41372973,1.891738741,0.695783784,0.332648649,0.401297297,0.229048613,0.882810811,0.187459459,6.306810811,0.205081081,0.351243243,0.455135135,0.238810811,0.166119893,0.25372973,0.177214435,0.334685356,0.521085595,0.212287504,0.16227027,0.516540541,0.324864865,0.187772144,2.286489711,0.161513514,4.279783784,1
1.832041344,2.384584435,1.115094746,1.31641568,0.404069767,2.92581826,2.683677864,0.295327304,0.19628693,0.507859604,2.102067183,0.91042205,0.54543497,0.981696813,1.940245478,0.351851852,0.140878262,0.248361881,0.15040913,0.3916882,0.140878262,0.366602067,0.895160363,0.581733533,0.829888028,1.168640074,0.573514197,2.099698536,0.42118863,1.782503736,0.720822567,0.338608958,0.417958656,0.229796528,0.892657192,0.199612403,6.766149871,0.210594315,0.375107666,0.493432386,0.253122308,0.161800207,0.257536606,0.184331532,0.307793999,0.519772388,0.206288079,0.177756245,0.547911283,0.336024978,0.182204851,2.539889642,0.170865633,4.314922481,1
2.663038928,2.579898714,1.015766709,1.193611219,0.410353007,2.915585322,2.538161016,0.282544998,0.189871445,0.471885029,2.0113018,0.796846658,0.45876936,0.858099623,1.601646435,0.329426538,0.151928321,0.236384885,0.163666806,0.402120832,0.151928321,0.345332775,0.916244644,0.591585508,0.798102414,1.322399688,0.598987145,1.682712432,0.408120553,1.745695364,0.697502442,0.327054556,0.376029022,0.216361511,0.829496302,0.182363611,5.917957304,0.190037673,0.398214037,0.467001535,0.255616018,0.167199065,0.266499233,0.171562135,0.309154655,0.50377873,0.212855473,0.174270964,0.520022325,0.32928701,0.188391118,1.813167121,0.16422492,3.815403935,1
2.652561247,2.520524822,1.043847439,1.231489296,0.424276169,2.913557906,2.542455457,0.278953229,0.196808103,0.486219376,2.051503341,0.820016704,0.469933185,0.886553452,1.730094655,0.339643653,0.148776184,0.229033991,0.153814031,0.40701559,0.148776184,0.35857461,0.92212077,0.583748945,0.806514477,1.228420164,0.587508632,1.666341871,0.415089087,1.718560577,0.699331849,0.334214922,0.381124722,0.228727077,0.845072383,0.182488864,6.066536748,0.198496659,0.372355234,0.45935412,0.260996659,0.182076268,0.2655902,0.176244917,0.316274074,0.498810711,0.211002839,0.16717706,0.528396437,0.33672049,0.193815699,1.93708279,0.173719376,3.929426503,1
2.652073104,2.463348211,1.058237861,1.229820713,0.424031642,2.904391708,2.539416258,0.288052373,0.199182994,0.507092199,2.032051282,0.834833606,0.502318603,0.89893617,1.868248773,0.348199673,0.154020728,0.228912928,0.153436989,0.40248227,0.154020728,0.370840153,0.905060897,0.573795295,0.831696672,1.227929495,0.558438611,1.721767594,0.413120567,1.679173916,0.730496454,0.334969995,0.385842881,0.234359634,0.856110202,0.180714675,6.318466994,0.197081288,0.393889798,0.489907256,0.262956901,0.185490582,0.267321331,0.183145472,0.329525683,0.514411075,0.214615326,0.160665576,0.539689034,0.343426077,0.208033891,2.231333686,0.180714675,3.858701582,1
2.724322516,2.450314591,0.94061559,1.060021971,0.385747742,2.635162262,2.254934761,0.266142523,0.183860981,0.446637671,1.835061894,0.694546671,0.425727668,0.800434928,1.485279358,0.319839411,0.103565365,0.214021772,0.159417866,0.398962864,0.103565365,0.340414854,0.875162289,0.586237891,0.777350284,1.347248577,0.568660741,1.385413182,0.382234861,1.584240487,0.669621947,0.322515892,0.342756775,0.216818136,0.789227166,0.171462027,5.307962529,0.183506189,0.383907661,0.429742389,0.256774841,0.176570458,0.254934761,0.169180066,0.30740038,0.472585639,0.205033457,0.174305788,0.495817999,0.316159251,0.241086587,1.628383102,0.177484108,3.269488123,1
2.77911785,2.407927893,0.995864921,1.008528785,0.437801516,2.731909028,2.324603722,0.303928325,0.189571622,0.477084769,1.91540317,0.742074431,0.448311509,0.835802895,1.662129566,0.339593384,0.143438651,0.21302578,0.178669883,0.422294969,0.143438651,0.348897312,0.846191122,0.559410739,0.814093728,1.313529754,0.540027137,1.422639559,0.408511371,1.524229502,0.697622329,0.332012405,0.357512061,0.226788137,0.818573398,0.179186768,5.468986906,0.19314266,0.403687112,0.457270848,0.266884907,0.18918395,0.267229497,0.167183563,0.342798992,0.482942431,0.204496996,0.171088904,0.528945555,0.339076499,0.230277186,1.799476643,0.185561682,3.38800827,1
2.754551585,2.390855599,1.01146325,1.075528118,0.444032367,2.732636548,2.322993931,0.280681052,0.193112762,0.496797033,1.922960216,0.771915037,0.467127444,0.847774781,1.805461902,0.340357384,0.14642616,0.210957847,0.163182738,0.435603506,0.14642616,0.383513149,0.849040224,0.550400309,0.838334457,1.30529565,0.523198611,1.48128793,0.4045853,1.507282724,0.722016183,0.358900877,0.361935266,0.237870165,0.824679703,0.181557653,5.787255563,0.1908294,0.411496966,0.486176669,0.280681052,0.191280023,0.262643291,0.193016302,0.362207003,0.507668564,0.202855214,0.165037087,0.53927849,0.343391773,0.235458667,2.126844796,0.195718139,3.46072151,1
2.618598383,2.397068533,0.905211141,0.826752938,0.39442947,2.467654987,2.037511231,0.276055705,0.165984418,0.442722372,1.663072776,0.676774483,0.347484277,0.751347709,1.335804133,0.347484277,0.122540605,0.194770897,0.189577718,0.437556155,0.122540605,0.372192273,0.987587482,0.50033012,0.784591195,1.413706589,0.564769576,1.242587601,0.426100629,1.434174039,0.680143756,0.325696316,0.324573226,0.248646507,0.782120395,0.17228212,4.320530099,0.206199461,0.404537287,0.406334232,0.272012579,0.149214314,0.279649596,0.16585237,0.306087416,0.548395616,0.172322725,0.204402516,0.5024708,0.311769991,0.205070646,1.650864915,0.188230009,2.919811321,1
2.672046626,2.384382407,0.889262497,0.843824072,0.398565344,2.488231338,2.059403721,0.282223717,0.182775876,0.445415826,1.696704775,0.674288276,0.379287155,0.736830307,1.355973997,0.343196593,0.128127469,0.19291546,0.201524322,0.418516028,0.128127469,0.352387357,0.961285225,0.51132473,0.779197489,1.43705557,0.553858309,1.207576777,0.404841964,1.445088228,0.639991033,0.327953374,0.338937458,0.262048986,0.778749159,0.180452813,4.260928043,0.204662632,0.413584398,0.425689307,0.272360457,0.161443245,0.279309572,0.175138267,0.324993416,0.549644456,0.174611535,0.207800941,0.513113652,0.317193454,0.214379774,1.643271003,0.196144362,2.955615333,1
2.64438091,2.325606041,0.882779855,0.880646443,0.424895536,2.485155047,1.991422916,0.283923466,0.181083587,0.447327909,1.683967451,0.680888498,0.393226303,0.736089729,1.342643501,0.337585221,0.126506822,0.191151146,0.172201452,0.421376732,0.126506822,0.354519463,0.956285601,0.531196185,0.773477018,1.369850311,0.543780633,1.206509787,0.372773257,1.408133528,0.64899934,0.316692325,0.334286343,0.260564313,0.762920607,0.177039806,4.482296019,0.196613152,0.396745107,0.447107983,0.270288102,0.175519936,0.270508027,0.172340707,0.357928202,0.546165055,0.171678368,0.182757862,0.501869364,0.329228062,0.239501921,1.648032852,0.193534198,2.937101386,1
2.548563969,2.406084656,0.866579634,0.826388889,0.423759791,2.37154047,1.950652742,0.283028721,0.197089947,0.420626632,1.590861619,0.628720627,0.33002611,0.74229765,1.25770235,0.352480418,0.131944444,0.185350529,0.202349869,0.425326371,0.131944444,0.323759791,1.002645503,0.56167328,0.765796345,1.512070106,0.638558201,1.14386423,0.365535248,1.667989418,0.660052219,0.325587467,0.308093995,0.260582011,0.757180157,0.174673629,4.051174935,0.204960836,0.425848564,0.404699739,0.278590078,0.176752646,0.279112272,0.169808201,0.353505291,0.527116402,0.174933862,0.221148825,0.480156658,0.307049608,0.249503968,1.42989418,0.21227154,2.707571802,1
2.633430309,2.368988258,0.889182756,0.825961074,0.389050516,2.441946575,1.969584766,0.293573129,0.172912981,0.45517059,1.620206295,0.617297011,0.372652737,0.730759058,1.343824385,0.340650622,0.131253016,0.183850732,0.195979899,0.466543243,0.131253016,0.353874636,0.944506997,0.549461155,0.798201534,1.473218594,0.637767412,1.1785242,0.355461518,1.588064983,0.675218196,0.350965353,0.326368686,0.255589513,0.766463898,0.181433483,4.036498281,0.206559111,0.426606718,0.417878868,0.291721767,0.183850732,0.285109759,0.169213447,0.327006595,0.529676693,0.168409201,0.224543771,0.494049193,0.316053954,0.279556056,1.380408557,0.207352552,2.783655118,1
2.612516297,2.292741548,0.871447197,0.821182503,0.395045632,2.429726206,1.960886571,0.324902216,0.180740266,0.433376793,1.667275098,0.646153846,0.373663625,0.739765319,1.342633638,0.349413299,0.129626662,0.190674571,0.197131682,0.450847458,0.129626662,0.349674055,0.922768787,0.521871495,0.766883963,1.402820061,0.60390963,1.126466754,0.352542373,1.597019708,0.650586701,0.347327249,0.331942634,0.24515302,0.808865711,0.190612777,4.066492829,0.200521512,0.419035202,0.398696219,0.302477184,0.191956417,0.285528031,0.169524115,0.366768146,0.509053036,0.182663035,0.212255541,0.483181226,0.322033898,0.279282166,1.359557763,0.201564537,2.796870926,1
3.391129032,2.396539082,0.845588235,1.282226133,0.337405123,2.220944023,2.063211575,0.258657495,0.173852471,0.457542694,1.704696395,0.904055977,0.370493359,0.774549336,1.171963947,0.293643264,0.138143423,0.223273207,0.136385199,0.331593928,0.138143423,0.277514231,0.845871829,0.505059393,0.721062619,1.273427189,0.719167033,1.318666983,0.3721537,2.06855844,0.530360531,0.318785579,0.315109108,0.239624578,0.699240987,0.146940228,4.887096774,0.17955408,0.324596774,0.381404175,0.251897533,0.149508726,0.245967742,0.158747617,0.28977856,0.45035929,0.180231706,0.158325427,0.432281784,0.283088235,,1.785159114,0.144568311,3.389231499,1
3.513543877,2.373932092,0.885657221,1.27192406,0.355511172,2.376731994,2.184621146,0.272000999,0.172690763,0.481462988,1.773686182,0.94669829,0.402945949,0.809511921,1.253401573,0.31456747,0.136911281,0.217597663,0.139058794,0.352015978,0.136911281,0.297091499,0.865498357,0.497626871,0.775683435,1.215991238,0.697042716,1.405442517,0.392085882,2.050894487,0.575333916,0.334290351,0.333042067,0.232931727,0.756834353,0.156409936,5.211334415,0.189239795,0.333666209,0.403570091,0.241168393,0.157429719,0.240294595,0.158086893,0.317196057,0.444249726,0.178021176,0.170640369,0.46074148,0.296217701,,1.78094195,0.152415429,3.553488953,1
3.511543741,2.327461738,0.902283789,1.231374531,0.36028953,2.356046425,2.227754898,0.268813179,0.17412648,0.489579433,1.818420067,0.985648321,0.413078747,0.82366155,1.302758018,0.319231249,0.134709789,0.218307826,0.141020841,0.360539124,0.134709789,0.305129165,0.85034652,0.493719319,0.765755647,1.274978342,0.68697661,1.453637839,0.391364033,1.978559053,0.588294022,0.338325222,0.342568326,0.238160554,0.758392612,0.15849245,5.326219893,0.181579933,0.342693124,0.412829153,0.242730563,0.14719896,0.238737052,0.159688132,0.300750794,0.435677159,0.172754837,0.168601023,0.466242356,0.298390116,,1.755775339,0.157494072,3.616622988,1
3.867235657,2.323386598,0.812707444,1.113975457,0.429429429,2.177809388,2.066698277,0.258100205,0.166769665,0.465307413,1.663821716,0.851272325,0.374901217,0.740319267,1.17053896,0.314683104,0.137724022,0.196433301,0.149201833,0.381223329,0.137724022,0.311363996,0.824490156,0.491745387,0.756756757,1.290103293,0.664606692,1.189031136,0.406827881,1.871810718,0.577366841,0.342342342,0.322269638,0.227421206,0.708708709,0.174174174,4.799272957,0.183657342,0.370317686,0.402718508,0.240872451,0.144521939,0.251936147,0.149995586,0.290721285,0.413701775,0.178599806,0.174648333,0.476055002,0.291923502,,1.437891763,0.159159159,3.181444602,1
3.844398993,2.380771664,0.835431089,1.113038764,0.389867841,2.17778477,2.056324733,0.262586532,0.176109153,0.471837634,1.652769037,0.846601636,0.398206419,0.729389553,1.189112649,0.313876652,0.142314991,0.202674618,0.1406545,0.369572058,0.142314991,0.317809943,0.860666847,0.497063341,0.741976086,1.339025933,0.72097226,1.173851479,0.391126495,1.89446101,0.576935179,0.34219635,0.316708622,0.238547032,0.704688483,0.168974198,4.582756451,0.175739459,0.362806797,0.406230334,0.248269352,0.167976868,0.247010699,0.158850637,0.311737598,0.410228608,0.185687178,0.172592826,0.472781624,0.294052863,,1.46814855,0.159219635,3.142857143,1
3.859183997,2.352476864,0.834100651,1.167392488,0.394983331,2.252579775,2.105254802,0.263851405,0.173561967,0.489125258,1.699476107,0.885061121,0.395935863,0.754722972,1.287505953,0.322590887,0.139539104,0.201415351,0.143673599,0.370852516,0.139539104,0.330052389,0.856741063,0.488568318,0.771709795,1.295953547,0.664217021,1.210985871,0.384187966,1.89602613,0.600412764,0.341959041,0.32354342,0.240518962,0.721384347,0.175583426,4.806477219,0.180346087,0.368153675,0.41689157,0.251309732,0.166213028,0.240514367,0.16231174,0.322355289,0.407729995,0.188985665,0.184632481,0.487061438,0.302428957,,1.490655054,0.157485315,3.308937927,1
3.681325182,2.274277758,0.778347466,0.954751131,0.395188326,2.069808716,1.845395386,0.256162493,0.155586495,0.464602642,1.548806941,0.761782686,0.370143956,0.682902781,1.078682706,0.318674818,0.133658197,0.186680589,0.15795701,0.38315914,0.133658197,0.323802011,0.797540318,0.479521986,0.751331098,1.334725606,0.637428936,0.989745612,0.381187143,1.730363151,0.588641294,0.337803195,0.303490436,0.228564799,0.670676395,0.188917373,4.102346677,0.18339578,0.375665549,0.403667916,0.257345691,0.169857292,0.247288503,0.153382063,0.310592876,0.370808679,0.169161156,0.182015382,0.484519819,0.289489253,,1.20025525,0.168802997,2.68329718,1
3.69800235,2.264726757,0.787700744,0.985923823,0.40893067,2.062867215,1.859968664,0.262044653,0.176129643,0.464943204,1.519584802,0.774383079,0.384841363,0.686839013,1.093811203,0.318448884,0.139105749,0.186184055,0.157853506,0.406580494,0.139105749,0.325303564,0.829548143,0.496806246,0.74951038,1.307546723,0.661580317,1.001175088,0.375636506,1.751715164,0.569917744,0.335487662,0.30297689,0.23456352,0.65746181,0.189385037,4.128476302,0.180963572,0.376811594,0.408343126,0.25342734,0.174000473,0.247356052,0.158977999,0.316181689,0.381476224,0.178613674,0.179984332,0.498237368,0.292792793,,1.251951739,0.193497846,2.676654916,1
3.71412037,2.285355948,0.763695988,1.031772575,0.421682099,2.050540123,1.865933642,0.250771605,0.175346393,0.470871914,1.514660494,0.78125,0.400655864,0.671103395,1.156828704,0.323302469,0.139154324,0.181199236,0.150848765,0.372878086,0.139154324,0.330246914,0.839225991,0.507166746,0.763117284,1.286072623,0.659818442,1.012152778,0.367862654,1.750477783,0.57349537,0.325810185,0.295910494,0.242355471,0.656635802,0.188078704,4.150655864,0.175154321,0.377507716,0.408564815,0.257137346,0.171882465,0.237268519,0.161490683,0.329431438,0.372551362,0.170210225,0.183256173,0.453703704,0.294753086,,1.281653129,0.171103395,2.718364198,1
3.471482001,2.175006912,0.736792894,0.87572574,0.469611968,1.983169705,1.691912108,0.251051893,0.156068565,0.467741935,1.465638149,0.697054698,0.38569425,0.615708275,1.033426835,0.316503039,0.140586121,0.162427426,0.179756896,0.381954184,0.140586121,0.359747546,0.801769422,0.494885264,0.771154745,1.34835499,0.623030135,0.893641889,0.384525479,1.614735969,0.587657784,0.333333333,0.296166433,0.227398396,0.634408602,0.201963534,3.674146798,0.184431978,0.384291725,0.471014493,0.269518467,0.170030412,0.252688172,0.155792093,0.303013547,0.340060824,0.165745093,0.193080879,0.502337541,0.290088827,,1.076997512,0.176951847,2.422627396,1
