feature_41,feature_42,feature_77,feature_45,feature_76,feature_69,feature_73,feature_37,feature_72,feature_68,feature_58,feature_63,feature_71,feature_39,feature_33,feature_11,target
0.281140351,0.334649123,1.430840503,0.801323627,0.175645268,0.146393117,0.435473197,0.532675439,0.109463931,0.237193911,0.107610854,1.335671741,0.112772998,0.534649123,0.319736842,0.74627193,1
0.285237884,0.346376167,1.455516965,0.771306439,0.181138124,0.144269303,0.427865349,0.519119609,0.099652685,0.241383917,0.103393,1.363077745,0.11180871,0.54957759,0.351489551,0.71342819,1
0.2786132,0.320802005,1.473049927,0.748112833,0.184081579,0.146867965,0.430274136,0.514619883,0.08541915,0.242087141,0.111508409,1.337041451,0.105284068,0.503550543,0.303884712,0.682957393,1
0.308217308,0.386977887,1.027627261,1.246890025,0.168739983,,0.464092193,0.52020202,0.122491033,0.251011219,0.099824468,1.749217736,0.129512325,0.555419055,0.565247065,0.405814906,1
0.283908349,0.370950751,0.982182121,1.182121465,0.187049814,,0.462354993,0.502765341,0.122147244,0.25847297,0.103192054,1.724619001,0.127682159,0.532657361,0.553068212,0.397945747,1
0.295870932,0.383647799,0.990036302,1.217115934,0.168764965,,0.470842666,0.5300793,0.119718854,0.263381478,0.099868695,1.782884066,0.130377694,0.577522559,0.567815149,0.401832103,1
0.302297461,0.39557782,1.028679027,1.159038239,0.188779452,,0.479818463,0.543617205,0.12379297,0.258690614,0.109115489,1.696407879,0.134897644,0.565209881,0.542926239,0.39436863,1
0.298765014,0.385214008,1.058488563,1.149985523,0.186468488,,0.468680629,0.533581458,0.126242641,0.261750796,0.109255863,1.681497925,0.136666345,0.565048215,0.530197936,0.387582473,1
0.288786735,0.359382696,1.051022395,1.160662123,0.187925998,,0.483252191,0.525857823,0.120253165,0.268549172,0.113534567,1.732035054,0.134469328,0.546544081,0.516335577,0.370382532,1
0.319450317,0.397251586,1.0758767,1.064520155,0.238487458,,0.469362286,0.576321353,0.145763135,0.264195682,0.099837764,1.63259703,0.137526519,0.58858351,0.558139535,0.408668076,1
0.301561216,0.376540674,1.04164607,1.005561048,0.228868018,,0.469476026,0.57189811,0.127904103,0.25,0.100593178,1.61319822,0.132105783,0.584018077,0.544782251,0.399958915,1
0.283833495,0.347337851,1.082705823,1.02434739,0.21623996,,0.477911647,0.530880929,0.135542169,0.261797189,0.101154618,1.688002008,0.129769076,0.563407551,0.519070668,0.369990319,1
0.372724803,0.470795979,1.076874105,0.970555467,0.243673404,,0.481776222,0.632165173,0.1577272,0.274550374,0.107910234,1.622473341,0.130351743,0.638413475,0.61206194,0.433034501,1
0.35092688,0.422245108,1.105863454,0.967068273,0.249959839,,0.514216867,0.602729145,0.138955823,0.278554217,0.123052209,1.657349398,0.136385542,0.606333677,0.576725026,0.422502575,1
0.35503112,0.441649378,1.127766927,0.955891927,0.252441406,,0.479654948,0.638485477,0.139811198,0.289550781,0.110351563,1.648925781,0.134928385,0.625778008,0.586618257,0.418827801,1
0.376937384,0.478611283,1.062830419,0.860512403,0.324725498,,0.510980073,0.645691259,0.165311102,0.298291989,0.118137454,1.633387556,0.134607564,0.673279603,0.570985741,0.416305022,1
0.42585034,0.482993197,1.072537801,0.867592971,0.295872497,,0.490805067,0.71122449,0.17368206,0.303228443,0.127707397,1.697793216,0.14139763,0.736054422,0.636394558,0.460204082,1
0.403852432,0.471106758,1.096908072,0.900809297,0.322888566,,0.530815522,0.666666667,0.150238639,0.30504254,0.118281801,1.671508612,0.138410459,0.704538035,0.606594842,0.425399935,1
0.296006587,0.358309318,0.927144842,1.241576936,0.210055575,0.150746787,0.478291073,0.554000274,0.140500174,0.214484196,0.118617576,1.974209795,0.13268496,0.553588582,0.787429669,0.390284068,1
0.294315318,0.365723887,0.891220088,1.230030334,0.202982811,0.146022919,0.441691945,0.559927191,0.132709808,0.211745871,0.115604988,1.951044826,0.130771823,0.552926351,0.797815738,0.409549146,1
0.292347011,0.349424961,0.872258497,1.20592667,0.194374686,0.14624142,0.448434622,0.567229874,0.141888498,0.216474134,0.106981416,1.975556672,0.128913444,0.563822235,0.806190544,0.415873917,1
0.29830856,0.360669742,0.979795712,1.2269615,0.234145246,0.164440453,0.455494444,0.577994191,0.155011786,0.215063419,0.128970704,1.998428555,0.139072848,0.574747992,0.73979156,0.38595592,1
0.321863052,0.352971846,0.947345327,1.158073717,0.235190873,0.15993857,0.482667837,0.576120959,0.156208864,0.212264151,0.12856516,1.971259324,0.140412462,0.567431352,0.759645464,0.410149461,1
0.28040659,0.352611286,0.930784229,1.172768631,0.221403813,0.158795494,0.474328423,0.575359271,0.147530329,0.208730503,0.129116118,1.990034662,0.134315425,0.599018577,0.758149317,0.382229232,1
0.301874596,0.37793579,1.010128007,1.083274722,0.257560838,0.195808131,0.447038965,0.626804568,0.164017443,0.207342805,0.120973414,1.862568575,0.130820087,0.600301659,0.711915535,0.397974574,1
0.304442037,0.369880823,0.998079824,1.058565355,0.284185983,0.177616239,0.459607736,0.601733478,0.143601701,0.202167055,0.120148128,1.842408449,0.128377452,0.613217768,0.707908992,0.399566631,1
0.281216069,0.351791531,0.996723102,1.059257236,0.247269252,0.187192791,0.46518296,0.598479913,0.143500819,0.209448389,0.110458766,1.926133261,0.131075915,0.564603692,0.723127036,0.382410423,1
0.344894968,0.420127015,1.025151778,0.983174328,0.305637467,0.209366869,0.521422376,0.638495359,0.162359063,0.218386817,0.128360798,1.950563747,0.131483088,0.63727406,0.672691744,0.407425501,1
0.342398022,0.395055624,1.041357918,0.996381182,0.312941582,0.224539032,0.513182836,0.620271941,0.160434258,0.226606927,0.135791832,1.892297088,0.135447182,0.594313968,0.684301607,0.383189122,1
0.340829585,0.389555222,0.983727562,0.969300453,0.282670693,0.202986076,0.479449757,0.624687656,0.161550075,0.2177487,0.11810099,1.84331488,0.128837443,0.603698151,0.693403298,0.38005997,1
0.435,0.4978125,1.049338417,0.870598789,0.355460866,0.229199372,0.48418928,0.713125,0.205875757,0.247589146,0.139044629,1.925768109,0.121776183,0.6759375,0.741875,0.4571875,1
0.416537146,0.428038545,1.062555457,0.892413487,0.372005324,0.266193434,0.477817214,0.701585328,0.163043478,0.228704525,0.131987578,1.92014197,0.133318545,0.678271682,0.675784893,0.396953684,1
0.399739583,0.461588542,1.01310616,0.867409349,0.336609873,0.252512014,0.510048056,0.721354167,0.191131498,0.21996505,0.132809087,1.838138925,0.131498471,0.713541667,0.760742188,0.416666667,1
0.288758993,0.378327338,0.901526801,1.222155097,0.146803603,0.125109842,0.451394991,0.506294964,0.147407733,0.233139279,0.113356766,1.979953866,0.139883568,0.485161871,0.798381295,0.328327338,1
0.27456851,0.362451567,0.898222669,1.275653924,0.150458305,0.133802817,0.443941426,0.491194082,0.155432596,0.255700872,0.11541471,1.910295104,0.145595797,0.496125396,0.785752025,0.3354174,1
0.264736387,0.354364736,0.886551944,1.38107654,0.165073295,0.135813199,0.470305348,0.47968885,0.154817776,0.247696854,0.116345095,1.982212179,0.140738166,0.533362143,0.783405359,0.320829732,1
0.273213896,0.341490059,1.006157039,1.177239709,0.148737461,0.124662746,0.420062262,0.481428884,0.145485991,0.216603251,0.104323763,2.021722587,0.127360775,0.486454009,0.639611099,0.295389993,1
0.269293924,0.337055282,0.998666667,1.244421053,0.152,0.128491228,0.457824561,0.474001095,0.157052632,0.217192982,0.109333333,2.052421053,0.128842105,0.475862069,0.644882321,0.294362343,1
0.262136986,0.333260274,0.988053001,1.301716023,0.156903917,0.131561799,0.427123308,0.486027397,0.143291579,0.220838462,0.105568025,2.121931793,0.128955181,0.506520548,0.648767123,0.298082192,1
0.264651286,0.330416335,0.9511786,1.080515582,0.156263794,0.144521939,0.376269092,0.474409971,0.120861658,0.211706542,0.096141962,1.966010418,0.122009358,0.466984885,0.553699284,0.268629011,1
0.256862745,0.322875817,0.981299927,1.14778504,0.162672476,0.130991285,0.392519971,0.47254902,0.137254902,0.217774147,0.111655773,2.020515614,0.126815541,0.449673203,0.549803922,0.26130719,1
0.255995829,0.325338895,0.989082766,1.160492675,0.174675749,0.132686386,0.424185873,0.465980188,0.138938136,0.221237287,0.105719884,2.077820286,0.123635346,0.446037539,0.550834202,0.262643379,1
0.266871166,0.313321648,0.926980066,0.996482251,0.163415414,0.126638951,0.400277156,0.45822378,0.137405394,0.200405074,0.095832001,1.904594393,0.120136446,0.468302658,0.465089103,0.251533742,1
0.263627064,0.313312874,0.950074995,1.013499036,0.16777373,0.132204843,0.362866938,0.455209703,0.134990358,0.213520463,0.104456825,1.900042854,0.125241054,0.438550343,0.468507964,0.245360222,1
0.276048285,0.338468869,0.994431451,1.056576456,0.176857111,0.137320414,0.375765675,0.48729352,0.144448157,0.219734937,0.104465976,1.940973382,0.129747188,0.473475222,0.504606099,0.27525413,1
0.253361076,0.293693982,0.872894737,0.921973684,0.162894737,0.128421053,0.367631579,0.428457106,0.141973684,0.206842105,0.097631579,1.914473684,0.118026316,0.423495519,0.401888604,0.21190781,1
0.263430644,0.31939886,0.848214286,0.941570378,0.168198529,0.136423319,0.364233193,0.472793229,0.15835084,0.220063025,0.111344538,1.907956933,0.118434874,0.445154604,0.435135602,0.243910865,1
0.301225919,0.354154505,0.879005002,0.978504799,0.175611734,0.156009193,0.345680681,0.533566842,0.155468433,0.223333784,0.102203596,1.9072597,0.119372719,0.506129597,0.489200234,0.277096711,1
0.325198556,0.411119134,0.901329475,0.837568961,,,0.404901872,0.567509025,0.100117573,0.192547707,0.100027132,1.275662476,0.127068825,0.556967509,0.823393502,0.411407942,1
0.330380482,0.409526576,0.930509413,0.870801034,,,0.406146179,0.582340982,0.104097453,0.195736434,0.110003691,1.288851975,0.128829827,0.585100203,0.83952948,0.408364798,1
0.300896108,0.396947634,0.895977932,0.832532479,,,0.422406122,0.544245309,0.108649226,0.18686599,0.105979712,1.253603844,0.124577327,0.52100252,0.795855503,0.401008121,1
0.312195969,0.379951355,0.94684345,0.879698334,,,0.428293395,0.536831133,0.098771439,0.198880915,0.112516725,1.35664761,0.126383652,0.557505212,0.776059764,0.383599722,1
0.311420515,0.389495946,0.987398073,0.913639733,,,0.408450704,0.562566091,0.100074129,0.20805535,0.104768965,1.359525574,0.129602174,0.58847374,0.784807896,0.40377159,1
0.284702783,0.352873374,0.984663688,0.889989132,,,0.410457674,0.517865964,0.1046975,0.192368071,0.099263374,1.302499698,0.12389808,0.492178495,0.726658982,0.361929853,1
0.294240401,0.352253756,1.105637379,0.875232775,,,0.391569325,0.567612688,0.11342475,0.220077874,0.12849162,1.475368207,0.121042831,0.543196995,0.707220367,0.355175292,1
0.283462996,0.333732296,1.081227743,0.870612176,,,0.45395964,0.530620387,0.123452603,0.203493302,0.12667458,1.439545532,0.11836527,0.564133254,0.664472372,0.331139038,1
0.2813749,0.325739408,1.068778587,0.894121633,,,0.43554125,0.543165468,0.102490259,0.222768084,0.121971879,1.43774352,0.124682365,0.493605116,0.659872102,0.34392486,1
0.363783784,0.417027027,1.103787403,0.844528144,,,0.439213225,0.608108108,0.150449885,0.199623352,0.119271814,1.479807491,0.127432517,0.640810811,0.728108108,0.407567568,1
0.326200418,0.392223382,1.115053538,0.858702498,,,0.416544195,0.602296451,0.121981944,0.222758765,0.129330254,1.503464203,0.125761075,0.92980167,0.736691023,0.388308977,1
0.296513046,0.357229944,1.100538972,0.855721393,,,0.445273632,0.55840039,0.143656716,0.234038143,0.126658375,1.496475954,0.122305141,0.522311631,0.665691295,0.354791514,1
0.352690289,0.397309711,1.135862913,0.833537332,,,0.447246022,0.624343832,0.125581395,0.201468788,0.101101591,1.513341493,0.114810282,0.645013123,0.780839895,0.307414698,1
0.320243531,0.339117199,1.175829619,0.865527489,,,0.482169391,0.601217656,0.145121347,0.216196137,0.133234274,1.581971273,0.128528975,0.663013699,0.700761035,0.309893455,1
0.326448829,0.361590629,1.126874554,0.826707927,,,0.432992145,0.598335388,0.129016901,0.198762199,0.119495358,1.547250655,0.122827898,0.566276202,0.738286067,0.313810111,1
0.289703316,0.35718441,0.955277835,1.075914067,,,0.507023342,0.52486911,0.113716174,0.193245197,0.115781863,1.754802727,0.131171246,0.52617801,0.623618383,0.337405468,1
0.291532847,0.344671533,0.971223022,1.080804921,,,0.517255761,0.515036496,0.115003649,0.207381921,0.126472735,1.754770097,0.133979773,0.512408759,0.649051095,0.339854015,1
0.270230041,0.312449256,0.919828203,1.106350343,,,0.484712138,0.488362652,0.11187238,0.200838532,0.131199509,1.763779528,0.125779732,0.489986468,0.579431664,0.316779432,1
0.313700616,0.371148967,1.0,1.05081011,,,0.499027868,0.552917724,0.122099806,0.202981205,0.125858717,1.856383668,0.137653921,0.564516129,0.663102573,0.342877854,1
0.298204668,0.356732496,1.036933265,1.01757514,,,0.519358125,0.541292639,0.114238411,0.203387672,0.129648497,1.760952624,0.134360672,0.55475763,0.659964093,0.347576302,1
0.286856412,0.32123441,0.99222395,1.065059616,,,0.489502333,0.496642149,0.117288751,0.200362882,0.127527216,1.758553655,0.126101607,0.500639591,0.578030061,0.332747042,1
0.320729537,0.367660142,1.084839098,0.983823782,,,0.477370504,0.588745552,0.130958527,0.225090346,0.12940974,1.982619171,0.14145586,0.549599644,0.605204626,0.318505338,1
0.293092589,0.318916649,1.115019831,0.991550267,,,0.468356613,0.54965358,0.121917572,0.226418348,0.13502328,1.90705294,0.142610795,0.510602561,0.554902372,0.311988243,1
0.298352654,0.311368721,1.092526082,1.005130836,,,0.473747221,0.535692495,0.125363434,0.203694202,0.143492389,1.920129981,0.145373696,0.516168395,0.539149888,0.285946715,1
0.441838649,0.450281426,1.088864388,0.851819184,,,0.468136714,0.731081926,0.208379272,0.284454245,0.139140022,1.908710033,0.129437707,0.693558474,0.691369606,0.382426517,1
0.459006015,0.439062995,1.1317485,0.897578316,,,0.483670295,0.714150047,0.240391024,0.280159964,0.141301933,1.954676739,0.119306821,0.628363406,0.681861349,0.416904084,1
0.362444113,0.398509687,1.124779152,0.918065371,,,0.468418728,0.65633383,0.242712014,0.311174912,0.118595406,1.835689046,0.134275618,0.596721311,0.636363636,0.375260805,1
0.41827957,0.430824373,1.170413816,0.81068752,,,0.551645487,0.774193548,0.245356794,0.281850766,0.175301401,2.263929619,0.128054741,0.688530466,0.710035842,0.369175627,1
0.400409277,0.377216917,1.196363636,0.840330579,,,0.55768595,0.681105048,0.256528926,0.314710744,0.152396694,2.32231405,0.129586777,0.630627558,0.68212824,0.350272851,1
0.36800855,0.425008906,1.263245033,0.866225166,,,0.541059603,0.704666904,0.247682119,0.326490066,0.138410596,2.224172185,0.131456954,0.665835411,0.68792305,0.37121482,1
0.366004197,0.505740032,0.957378108,0.997804327,0.185728124,0.168873103,0.475944462,0.665843723,0.132257023,0.195027446,0.11643526,1.708685825,0.125605425,0.621651648,0.719664239,0.431428219,1
0.322333596,0.44937493,0.980757707,1.034689393,0.188827485,0.151275052,0.515280645,0.589142922,0.136094281,0.198881417,0.115586923,1.808043145,0.12663959,0.560986598,0.654465593,0.399707174,1
0.321021747,0.455988954,1.065877475,1.061864633,0.179909042,0.156300161,0.487225789,0.586123576,0.129547887,0.198568753,0.111021937,1.800093633,0.125601926,0.628581291,0.695777241,0.39512139,1
0.345170247,0.47391495,0.977482002,1.008287293,0.219236565,0.166164406,0.483257994,0.646207804,0.154445003,0.192700486,0.121295831,1.740917462,0.127825213,0.599152419,0.628233231,0.392517902,1
0.321802646,0.43522602,0.996028393,1.023153625,0.20593206,0.162835897,0.490113233,0.587927233,0.135710664,0.188693595,0.116697651,1.772181849,0.124387358,0.560915105,0.59536935,0.3896086,1
0.315359024,0.431106182,1.104691273,1.058295964,0.217575026,0.170834771,0.492928596,0.580121985,0.14677475,0.195843394,0.11090031,1.810624353,0.126077958,0.675353479,0.60049903,0.372331577,1
0.3379874,0.476928316,0.99922916,0.910472415,0.227177624,0.196454135,0.462063649,0.638344968,0.144807841,0.195903535,0.116837353,1.629335976,0.123554675,0.593223225,0.613996254,0.385663204,1
0.331683958,0.421548284,1.033374261,0.913718049,0.237972988,0.180600513,0.492242438,0.595051875,0.145775198,0.193883246,0.11463333,1.689585891,0.121107266,0.567438148,0.571109338,0.34924182,1
0.318882936,0.426855009,1.093760616,0.967161137,0.241648737,0.177782811,0.496999207,0.591329761,0.136564375,0.189559506,0.115841921,1.765711697,0.122183218,0.737782107,0.573469719,0.357363208,1
0.339554485,0.457957054,1.020138889,0.840138889,0.246666667,0.201388889,0.454027778,0.657234598,0.156944444,0.208611111,0.12375,1.675972222,0.122083333,0.595023078,0.547862733,0.380493679,1
0.335059455,0.418296893,1.070175439,0.895157895,0.253333333,0.221333333,0.503017544,0.606252397,0.167017544,0.201824561,0.125473684,1.746245614,0.12322807,0.574223245,0.522056003,0.370924434,1
0.319272591,0.418822647,1.109910422,0.909853548,0.249537893,0.201763117,0.4773212,0.578365204,0.172757003,0.206597469,0.121569743,1.702402957,0.128394711,0.54855643,0.504874391,0.343457068,1
0.381228834,0.484034833,1.030546624,0.767238299,0.296713112,0.224365845,0.487852805,0.699564586,0.19274741,0.234548053,0.138263666,1.662379421,0.1257592,0.615626512,0.53217223,0.349782293,1
0.350970425,0.479205176,1.049936903,0.812511267,0.3070128,0.23327925,0.508202632,0.624537893,0.165134307,0.205877051,0.127816838,1.737696052,0.129439337,0.575554529,0.515480591,0.347735675,1
0.343164794,0.439606742,1.135283364,0.843875686,0.291590494,0.247349177,0.48190128,0.638108614,0.17440585,0.203656307,0.127239488,1.684095064,0.126142596,0.648642322,0.507724719,0.341994382,1
0.393259867,0.483341876,0.643388229,1.061010354,0.19776249,0.160447502,0.439232854,0.699897488,0.153012299,0.227433813,0.127718713,1.28962546,0.125773053,0.631342901,0.473347002,0.378908252,1
0.389981147,0.483975222,0.701771585,0.939149919,0.215110987,0.154681045,0.452769414,0.663345004,0.149569358,0.202856943,0.122470415,1.327147959,0.120299699,0.630218152,0.4932669,0.381228117,1
0.406237715,0.45498624,0.752790498,0.946336577,0.186104751,0.148039496,0.493202633,0.585637531,0.129006869,0.20814253,0.113337149,1.398611906,0.129436176,0.583016643,0.478181103,0.38330494,1
0.418774967,0.502496671,0.714387655,1.045134243,0.239853715,0.177147444,0.438854696,0.760652463,0.153688342,0.205780037,0.133797164,1.389260548,0.12594773,0.647969374,0.48701731,0.382323569,1
0.376490898,0.478813559,0.627581188,0.943418539,0.205494406,0.161193487,0.422814518,0.632925298,0.147093605,0.206676976,0.117165469,1.428727372,0.137633039,0.593220339,0.45433145,0.351537979,1
