feature_18,feature_45,feature_68,feature_23,feature_64,feature_63,feature_13,feature_48,feature_17,feature_60,feature_24,feature_16,feature_22,feature_3,feature_32,feature_41,target
2.033160208,0.941862261,0.244827054,0.172193368,2.197652872,1.472745522,0.342788654,0.322498456,1.43973898,0.115966646,1.14356106,0.614995339,0.360633906,0.363164203,2.298575043,0.290850979,1
1.974816789,0.91780072,0.257078054,0.178547635,2.207648991,1.467699046,0.340306462,0.32128891,1.395469687,0.120131394,1.137908061,0.625582945,0.353097935,0.344836775,2.36242505,0.290739507,1
2.015117057,0.866947763,0.234949637,0.180468227,2.169204341,1.463965019,0.336856187,0.312953853,1.466354515,0.116654954,1.142608696,0.634782609,0.358394649,0.351973244,2.304080268,0.289899666,1
1.814095838,0.89876665,0.249827331,0.181532004,2.187567834,1.444696596,0.33823015,0.303798717,1.337005946,0.118006907,0.94718433,0.564358167,0.364113326,0.335082197,2.15459951,0.287513116,1
1.892233701,0.87433208,0.248169404,0.192376202,2.176231941,1.451711854,0.353580335,0.305857906,1.407552547,0.116267564,0.954577841,0.56875668,0.370146063,0.338439615,2.117385109,0.309226933,1
1.853100216,0.850151412,0.240988571,0.194304254,2.118882485,1.425710657,0.342645999,0.303116147,1.413482336,0.11175149,0.97999279,0.590302812,0.388248017,0.33813987,2.227469358,0.302271089,1
1.804605263,0.801323627,0.237193911,0.183114035,2.109331568,1.335671741,0.321052632,0.276505625,1.265570175,0.105493051,0.873684211,0.520833333,0.381359649,0.312938596,1.956140351,0.281140351,1
1.820586928,0.771306439,0.241383917,0.188305914,2.113278119,1.363077745,0.330146732,0.297087897,1.31258337,0.111274379,0.878168075,0.531347265,0.374388617,0.326589595,2.042685638,0.285237884,1
1.706766917,0.748112833,0.242087141,0.184837093,2.068865051,1.337041451,0.305973266,0.292411601,1.255012531,0.105548934,0.812030075,0.485171261,0.362573099,0.306182122,1.864661654,0.2786132,1
1.246519247,1.246890025,0.251011219,0.161889162,2.46851866,1.749217736,0.287196287,0.266351217,1.927791428,0.140578493,1.207343707,0.98976249,0.348621349,0.308490308,2.480889981,0.308217308,1
1.170924414,1.182121465,0.25847297,0.1494601,2.471605125,1.724619001,0.278245984,0.264841914,1.894521991,0.13867617,1.156570977,0.935475375,0.332499342,0.289043982,2.42164867,0.283908349,1
1.218074925,1.217115934,0.263381478,0.160650807,2.45508612,1.782884066,0.290538693,0.269869468,1.975799836,0.137483587,1.226141646,0.988515176,0.348646432,0.32184851,2.509570686,0.295870932,1
1.172395923,1.159038239,0.258690614,0.175332527,2.485901893,1.696407879,0.291242011,0.277423716,1.854378995,0.141077636,1.079461047,0.902573847,0.362584211,0.299533598,2.29607877,0.302297461,1
1.145829809,1.149985523,0.261750796,0.17103705,2.4990831,1.681497925,0.284046693,0.277482868,1.751649467,0.142939871,1.035019455,0.866350871,0.365251227,0.297411605,2.244967011,0.298765014,1
1.136102446,1.160662123,0.268549172,0.16975866,2.479454722,1.732035054,0.275488426,0.338851022,1.788868823,0.142064265,0.999343293,0.849285832,0.361516992,0.283040552,2.175340667,0.288786735,1
1.18372093,1.064520155,0.264195682,0.188160677,2.434668663,1.63259703,0.327272727,0.304505179,1.823044397,0.133283414,1.053699789,0.898520085,0.392389006,0.316701903,2.220718816,0.319450317,1
1.124897288,1.005561048,0.25,0.187551356,2.433391003,1.61319822,0.290468365,0.28954523,1.777937551,0.135936728,1.008011504,0.887838948,0.394207067,0.294576828,2.186935086,0.301561216,1
1.134946757,1.02434739,0.261797189,0.175798645,2.427836345,1.688002008,0.278412391,0.289282129,1.71732817,0.138805221,0.943852856,0.827879961,0.37018393,0.281316554,2.035430784,0.283833495,1
1.205107308,0.970555467,0.274550374,0.208367291,2.406016234,1.622473341,0.32192339,0.300015916,1.856017387,0.13608149,1.036674817,0.901385493,0.434392828,0.34338495,2.170877479,0.372724803,1
1.151390319,0.967068273,0.278554217,0.213439753,2.49253012,1.657349398,0.304325438,0.312449799,1.755149331,0.14248996,0.989958805,0.856333677,0.421472709,0.326210093,2.061534501,0.35092688,1
1.23003112,0.955891927,0.289550781,0.211358921,2.466145833,1.648925781,0.314574689,0.30875651,1.79123444,0.146321615,0.997406639,0.877852697,0.427126556,0.325207469,2.093620332,0.35503112,1
1.050526968,0.860512403,0.298291989,0.216986981,2.354412363,1.633387556,0.31184129,0.303782025,1.673279603,0.132777552,0.929634222,0.84283943,0.435213887,0.324550527,1.89150651,0.376937384,1
1.18537415,0.867592971,0.303228443,0.240136054,2.355537393,1.697793216,0.37755102,0.243154884,1.849319728,0.132815693,1.005102041,0.889455782,0.469047619,0.365986395,2.097278912,0.42585034,1
1.158667973,0.900809297,0.30504254,0.275220372,2.337414401,1.671508612,0.329089128,0.309815314,1.75481554,0.134882756,0.972902383,0.89193601,0.495266079,0.362389814,2.04733921,0.403852432,1
1.272951832,1.241576936,0.214484196,0.165911898,2.820771101,1.974209795,0.302456429,0.300712053,1.911623439,0.158301494,1.233978318,1.339371483,0.34074379,0.281871827,2.562920269,0.296006587,1
1.32399888,1.230030334,0.211745871,0.169140297,2.675092686,1.951044826,0.311117334,0.283704078,1.920890507,0.151499831,1.211145337,1.359983198,0.347801736,0.298375805,2.584010081,0.294315318,1
1.352122675,1.20592667,0.216474134,0.168252165,2.665996986,1.975556672,0.305551612,0.277331324,1.991054948,0.14783191,1.233707227,1.412750248,0.342325713,0.303705807,2.593071134,0.292347011,1
1.2441483,1.2269615,0.215063419,0.177003246,2.830732967,1.998428555,0.304800957,0.308227635,1.769861609,0.167134359,1.154279856,1.266017427,0.360157184,0.293353836,2.303946694,0.29830856,1
1.291623219,1.158073717,0.212264151,0.178832117,2.699539272,1.971259324,0.31438999,0.305397104,1.815085158,0.1587319,1.139555092,1.287452207,0.353840806,0.304831422,2.321341675,0.321863052,1
1.285138451,1.172768631,0.208730503,0.201542236,2.732344021,1.990034662,0.295653698,0.298743501,1.844724851,0.158687175,1.138275499,1.294251665,0.35488959,0.29828251,2.322818086,0.28040659,1
1.186597716,1.083274722,0.207342805,0.192630899,2.723730482,1.862568575,0.321482439,0.300886201,1.689937513,0.158953439,1.05365223,1.182934712,0.370609782,0.30015083,2.129067011,0.301874596,1
1.211700975,1.058565355,0.202167055,0.190682557,2.617062131,1.842408449,0.300975081,0.309834042,1.714626219,0.157728707,1.06652221,1.16468039,0.373131094,0.299458288,2.095774648,0.304442037,1
1.204560261,1.059257236,0.209448389,0.215200869,2.625204806,1.926133261,0.29815418,0.286318951,1.748968512,0.150054615,1.057763301,1.180456026,0.371335505,0.294462541,2.121606949,0.281216069,1
1.140693698,0.983174328,0.218386817,0.202735711,2.691934085,1.950563747,0.29653151,0.337207285,1.599169516,0.172246314,1.015632633,1.095994138,0.406448461,0.304347826,1.896678065,0.344894968,1
1.148578492,0.996381182,0.226606927,0.202719407,2.652248837,1.892297088,0.294684796,0.336205411,1.637577256,0.168361192,0.998763906,1.098640297,0.386155748,0.299629172,1.950556242,0.342398022,1
1.15842079,0.969300453,0.2177487,0.201649175,2.546552592,1.84331488,0.319590205,0.314880054,1.650924538,0.155846335,0.981509245,1.0982009,0.383808096,0.321589205,1.963018491,0.340829585,1
1.105,0.870598789,0.247589146,0.2009375,2.597667638,1.925768109,0.306875,0.32114824,1.5771875,0.177394035,0.9534375,1.04625,0.4071875,0.3171875,1.825,0.435,1
1.099782406,0.892413487,0.228704525,0.216972334,2.543256433,1.92014197,0.32576935,0.329636202,1.563257694,0.176574978,0.933789245,1.050668325,0.398197078,0.317687286,1.809449798,0.416537146,1
1.139648438,0.867409349,0.21996505,0.2109375,2.499563128,1.838138925,0.318359375,0.330275229,1.630533854,0.162516383,0.989908854,1.104817708,0.416341146,0.346354167,1.889973958,0.399739583,1
1.248651079,1.222155097,0.233139279,0.136780576,2.369398067,1.979953866,0.280845324,0.268947715,1.837230216,0.145924868,1.473830935,1.220773381,0.289568345,0.265467626,2.569694245,0.288758993,1
1.187389926,1.275653924,0.255700872,0.130239521,2.404929577,1.910295104,0.272278971,0.283981668,1.77994012,0.145428124,1.39212751,1.163525889,0.279323706,0.115181402,2.520958084,0.27456851,1
1.171218669,1.38107654,0.247696854,0.126879862,2.434324121,1.982212179,0.271305099,0.283272496,1.760674157,0.152963671,1.400691443,1.132497839,0.268798617,0.266897148,2.4633535,0.264736387,1
1.107930959,1.177239709,0.216603251,0.13382128,2.292632307,2.021722587,0.255625956,0.258595642,1.546755517,0.128260118,1.147476513,1.013327507,0.273432379,0.232138956,2.106729299,0.273213896,1
1.093377121,1.244421053,0.217192982,0.128735632,2.327438596,2.052421053,0.256376574,0.264070175,1.584345922,0.132210526,1.136179529,1.000547345,0.268746579,0.255172414,2.088451013,0.269293924,1
1.095890411,1.301716023,0.220838462,0.142356164,2.390413439,2.121931793,0.253589041,0.272753602,1.56230137,0.137643907,1.167123288,0.993315068,0.273315068,0.239452055,2.101589041,0.262136986,1
0.996287457,1.080515582,0.211706542,0.131662689,2.182042906,1.966010418,0.245160435,0.243400724,1.369530628,0.112033195,0.936886767,0.871917263,0.257358791,0.221028905,1.772341554,0.264651286,1
0.98875817,1.14778504,0.217774147,0.129411765,2.271423384,2.020515614,0.236862745,0.251997095,1.336470588,0.119099492,0.931895425,0.853333333,0.259477124,0.217385621,1.742614379,0.256862745,1
0.987877998,1.160492675,0.221237287,0.123435871,2.320425492,2.077820286,0.234358707,0.262480172,1.35088634,0.123821965,0.900938478,0.845411887,0.25729927,0.222236705,1.732664234,0.255995829,1
0.901840491,0.996482251,0.200405074,0.128250073,2.139643961,1.904594393,0.236634531,0.234516576,1.199532574,0.105532459,0.781770377,0.754747298,0.251679813,0.212386795,1.485685072,0.266871166,1
0.883092211,1.013499036,0.213520463,0.125237469,2.163595457,1.900042854,0.230454479,0.234626098,1.212918311,0.108849368,0.794680696,0.746017828,0.250328803,0.198158702,1.488090019,0.263627064,1
0.979669632,1.056576456,0.219734937,0.130559085,2.180643724,1.940973382,0.239675985,0.246129859,1.324015248,0.111593719,0.855622618,0.797013977,0.274301144,0.220139771,1.604510801,0.276048285,1
0.792733675,0.921973684,0.206842105,0.113636364,2.053684211,1.914473684,0.196382843,0.214210526,1.002560819,0.107894737,0.702144686,0.639244558,0.235275288,0.185979513,1.185019206,0.253361076,1
0.811193643,0.941570378,0.220063025,0.119882536,2.042542017,1.907956933,0.21005355,0.221507353,1.095525998,0.112132353,0.729486958,0.677664536,0.235619278,0.197270686,1.266712731,0.263430644,1
0.936563534,0.978504799,0.223333784,0.142050983,2.071515479,1.9072597,0.237205682,0.224820873,1.232730103,0.108963093,0.821755205,0.756178245,0.283518194,0.228643705,1.4271259,0.301225919,1
1.286931408,0.837568961,0.192547707,0.198411552,2.242561273,1.275662476,0.291696751,0.272949263,1.571841155,0.104277833,1.092563177,1.023537906,0.351480144,0.294584838,2.210108303,0.325198556,1
1.248765611,0.870801034,0.195736434,0.209119954,2.247785161,1.288851975,0.286087714,0.280361757,1.622712751,0.106035437,1.101365089,1.004792332,0.356230032,0.290589602,2.229741505,0.330380482,1
1.211005321,0.832532479,0.18686599,0.200364044,2.172094679,1.253603844,0.278213386,0.273358249,1.570848502,0.10873821,1.043965276,0.977597312,0.348781854,0.279473537,2.157938953,0.300896108,1
1.169735928,0.879698334,0.198880915,0.205698402,2.223573774,1.35664761,0.283356498,0.259700766,1.410354413,0.099744557,0.97724114,0.949444058,0.352328006,0.282661571,1.905489924,0.312195969,1
1.153154741,0.913639733,0.20805535,0.211138527,2.256609834,1.359525574,0.279873105,0.249196936,1.448360945,0.097850259,0.962284103,0.927564329,0.355128657,0.284984138,1.94730349,0.311420515,1
1.065535979,0.889989132,0.192368071,0.185904825,2.207462867,1.302499698,0.263131895,0.235116532,1.358142598,0.101316266,0.880289807,0.877984522,0.338712333,0.258191997,1.826774247,0.284702783,1
1.124791319,0.875232775,0.220077874,0.220367279,2.244625021,1.475368207,0.278797997,0.26460132,1.310517529,0.101066531,0.916736227,0.885642738,0.357262104,0.269407346,1.770033389,0.294240401,1
1.027727907,0.870612176,0.203493302,0.194095352,2.253349161,1.439545532,0.252343906,0.240291674,1.256732496,0.094115652,0.855774985,0.831637742,0.351486136,0.252742869,1.667863555,0.283462996,1
1.027178257,0.894121633,0.222768084,0.18784972,2.25597154,1.43774352,0.263389289,0.251228189,1.287969624,0.092664747,0.85951239,0.840327738,0.339928058,0.248001599,1.654276579,0.2813749,1
1.105405405,0.844528144,0.199623352,0.251621622,2.23121992,1.479807491,0.292432432,0.239589872,1.373513514,0.087675246,0.893783784,0.862432432,0.397297297,0.308648649,1.685135135,0.363783784,1
1.046189979,0.858702498,0.222758765,0.230427975,2.253201764,1.503464203,0.300887265,0.254461474,1.311586639,0.090279236,0.876565762,0.842901879,0.42980167,0.280010438,1.661795407,0.326200418,1
0.971958059,0.855721393,0.234038143,0.211168008,2.235281924,1.496475954,0.263350402,0.258499171,1.201414289,0.088101161,0.799561083,0.811509388,0.356742258,0.267983419,1.499634236,0.296513046,1
1.030839895,0.833537332,0.201468788,0.25,2.22129743,1.513341493,0.290026247,0.238678091,1.273622047,0.092044064,0.910104987,0.815944882,0.403215223,0.317257218,1.597112861,0.352690289,1
0.97412481,0.865527489,0.216196137,0.235312024,2.260277365,1.581971273,0.264840183,0.23179792,1.178082192,0.093363051,0.857229833,0.792998478,0.388736682,0.283713851,1.433181126,0.320243531,1
0.961467324,0.826707927,0.198762199,0.226263872,2.185670079,1.547250655,0.300863132,0.214948822,1.202836005,0.088312307,0.855425401,0.81134402,0.401048089,0.272194821,1.452527744,0.326448829,1
1.106457243,1.075914067,0.193245197,0.179464805,2.474075604,1.754802727,0.278504945,0.23466226,1.602239674,0.118570543,1.007417103,1.12434555,0.31733566,0.26672484,2.033595113,0.289703316,1
1.142481752,1.080804921,0.207381921,0.175328467,2.452924617,1.754770097,0.279270073,0.242101971,1.560583942,0.118965697,0.995182482,1.13080292,0.323065693,0.26,2.039124088,0.291532847,1
1.078755074,1.106350343,0.200838532,0.168335589,2.443501381,1.763779528,0.271177267,0.223437979,1.468741543,0.121280295,0.929769959,1.094857916,0.306224628,0.247090663,1.953721245,0.270230041,1
1.135375136,1.05081011,0.202981205,0.191917361,2.5573558,1.856383668,0.28851033,0.251976669,1.495831823,0.111989631,0.969372961,1.096955419,0.357013411,0.268394346,1.925878942,0.313700616,1
1.112387792,1.01757514,0.203387672,0.192280072,2.520631686,1.760952624,0.302154399,0.24707081,1.481328546,0.117167601,0.973788151,1.079533214,0.346140036,0.267684022,1.887612208,0.298204668,1
0.993444196,1.065059616,0.200362882,0.166133674,2.555209953,1.758553655,0.259993604,0.237947123,1.307803006,0.115863142,0.855932203,0.974576271,0.312759834,0.239206908,1.615606012,0.286856412,1
1.118327402,0.983823782,0.225090346,0.212188612,2.592496988,1.982619171,0.289813167,0.245912924,1.378781139,0.110996386,0.872330961,0.982206406,0.367882562,0.31383452,1.714857651,0.320729537,1
1.01595633,0.991550267,0.226418348,0.184967457,2.605621659,1.90705294,0.264329204,0.245214692,1.310098677,0.110018969,0.824900273,0.90552173,0.341171531,0.260969977,1.605500735,0.293092589,1
0.956274151,1.005130836,0.203694202,0.174496644,2.578074226,1.920129981,0.265812487,0.238070806,1.261338214,0.107576535,0.795607077,0.896888347,0.328045556,0.249135652,1.536709376,0.298352654,1
1.254534084,0.851819184,0.284454245,0.249530957,2.510915105,1.908710033,0.339899937,0.263726571,1.556597874,0.109812569,0.96435272,1.03627267,0.467166979,0.337398374,1.724202627,0.441838649,1
1.250395695,0.897578316,0.280159964,0.275403609,2.573205954,1.954676739,0.334283001,0.270828705,1.503640393,0.099089091,0.961380184,1.052864831,0.472301361,0.324469769,1.751187085,0.459006015,1
1.152608048,0.918065371,0.311174912,0.259314456,2.531139576,1.835689046,0.317436662,0.265680212,1.384500745,0.109761484,0.905812221,1.016989568,0.413710879,0.301639344,1.665275708,0.362444113,1
1.261648746,0.81068752,0.281850766,0.273835125,2.464646465,2.263929619,0.375268817,0.302378625,1.488888889,0.105246008,0.968817204,1.06344086,0.457706093,0.397491039,1.664157706,0.41827957,1
1.194747613,0.840330579,0.314710744,0.275238745,2.553057851,2.32231405,0.311050477,0.181157025,1.3526603,0.094214876,0.941678035,1.008867667,0.433151432,0.335948158,1.570941337,0.400409277,1
1.190238689,0.866225166,0.326490066,0.319558247,2.528807947,2.224172185,0.327395796,0.216225166,1.415390096,0.090397351,1.013537585,1.065194157,0.451371571,0.342714642,1.66084788,0.36800855,1
1.508579188,0.997804327,0.195027446,0.197136156,2.443073943,1.708685825,0.340328355,0.284727155,1.948154549,0.148272522,1.4952475,1.221701025,0.350697445,0.327984199,2.71731885,0.366004197,1
1.263881068,1.034689393,0.198881417,0.158463791,2.503295825,1.808043145,0.304538799,0.292229842,1.764838383,0.149410746,1.329316364,1.115666179,0.313774074,0.291023764,2.506138079,0.322333596,1
1.258083074,1.061864633,0.198568753,0.17282246,2.523742643,1.800093633,0.304798067,0.275615302,1.806351398,0.148675762,1.388332758,1.174433322,0.323092855,0.291796111,2.518352318,0.321021747,1
1.458278533,1.008287293,0.192700486,0.178868917,2.477649422,1.740917462,0.309367237,0.288715888,1.692824784,0.149673531,1.242437527,1.057430951,0.344001169,0.324419114,2.293146281,0.345170247,1
1.257717751,1.023153625,0.188693595,0.186190739,2.5037181,1.772181849,0.289966924,0.287645766,1.570286659,0.145597431,1.153390298,0.978776185,0.320011025,0.285832415,2.186328556,0.321802646,1
1.197532576,1.058295964,0.195843394,0.175076241,2.583477061,1.810624353,0.285833102,0.278975509,1.591488772,0.148930666,1.157887441,1.011644026,0.312725256,0.275020793,2.200304963,0.315359024,1
1.421590329,0.910472415,0.195903535,0.198535672,2.409866755,1.629335976,0.308871105,0.291928202,1.591350247,0.149653122,1.126000341,0.959475566,0.340541461,0.316703559,2.057551507,0.3379874,1
1.167278532,0.913718049,0.193883246,0.181963288,2.459314656,1.689585891,0.276616121,0.279160621,1.461771748,0.147114633,1.026017558,0.910135674,0.319393456,0.263367917,1.928651237,0.331683958,1
1.163825296,0.967161137,0.189559506,0.182821887,2.499150719,1.765711697,0.279103751,0.296455668,1.521026141,0.15151172,1.030524436,0.936515668,0.326514044,0.265627537,1.962656275,0.318882936,1
