feature_46,feature_22,feature_16,feature_8,feature_43,feature_9,feature_77,feature_18,feature_36,feature_41,feature_44,feature_32,feature_40,feature_28,feature_64,feature_54,feature_30,feature_62,feature_49,feature_57,feature_47,feature_55,feature_17,feature_3,feature_71,feature_42,feature_52,feature_34,feature_26,feature_20,feature_33,diagnosis
0.154967603,0.397123894,0.708794248,3.375553097,0.250553097,0.192477876,1.392008639,1.049778761,0.847345133,0.38550885,0.144168467,1.622511062,0.499170354,0.26465708,2.063714903,0.14524838,0.178650442,0.308315335,0.302915767,0.153347732,0.821634269,0.143988481,1.455199115,0.322732301,0.14524838,0.458517699,0.165226782,0.538440265,0.981747788,0.666205752,0.340431416,1
0.165636364,0.443600563,0.720956399,3.457383966,0.241912799,0.192123769,1.379272727,1.080168776,0.850351617,0.391561181,0.154181818,1.667510549,0.496202532,0.281575246,2.076545455,0.136363636,0.175246132,0.334363636,0.330545455,0.168,0.873636364,0.167272727,1.482981716,0.318987342,0.136363636,0.47116737,0.177636364,0.578902954,0.97580872,0.674824191,0.361181435,1
0.163646348,0.41615938,0.727725512,3.364969563,0.307138904,0.184560044,1.374519495,1.10486995,0.822080797,0.379911455,0.151748124,1.642778085,0.497786386,0.27255119,2.017755812,0.139117701,0.178195905,0.360973824,0.300750503,0.152663372,0.884312649,0.175178473,1.482567792,0.321250692,0.139117701,0.456834532,0.185246202,0.562534588,0.97426674,0.659103486,0.355838406,1
0.163758117,0.343219598,1.099300087,3.72808399,0.252055993,0.23928259,1.627181412,2.231671041,0.781364829,0.321959755,0.242086039,2.578215223,0.361417323,0.305424322,2.436586851,0.132000812,0.165179353,0.348062094,0.54104099,0.210379464,1.862368101,0.16112013,1.925284339,0.405861767,0.132000812,0.427296588,0.15817776,0.487664042,1.503674541,0.873228346,0.340857393,1
0.169981108,0.344806867,1.078712446,3.648240343,0.252017167,0.221030043,1.562096053,2.330987124,0.786523605,0.296051502,0.242119916,2.538025751,0.360257511,0.300171674,2.35472805,0.139007656,0.162660944,0.365118823,0.539226409,0.193397633,1.692204435,0.161529283,1.89304721,0.388583691,0.139007656,0.42583691,0.161579,0.472618026,1.47167382,0.789012876,0.337682403,1
0.175229636,0.352048425,1.094043337,3.814545136,0.252302834,0.222300202,1.571868376,1.952539696,0.812790596,0.29967541,0.241041688,2.609614878,0.374331082,0.345907536,2.437317049,0.134803674,0.165277656,0.3497527,0.561875442,0.20429999,1.654840012,0.181033613,1.91595754,0.400561453,0.134803674,0.445214492,0.167507823,0.493902974,1.541801912,0.793753838,0.342398456,1
0.153778997,0.337509877,0.924822215,3.778530308,0.277457952,0.194152839,1.646607633,2.297211875,0.740602777,0.286714076,0.208717885,2.311999097,0.345185687,0.274974602,2.382140185,0.11898229,0.15058133,0.31660015,0.466762285,0.194125717,2.027937141,0.163631828,1.755841517,0.348346314,0.11898229,0.399932272,0.144362684,0.466305452,1.440794672,0.742183091,0.312111977,1
0.163062391,0.338667869,0.938465006,3.871971148,0.354671475,0.194297306,1.607631121,2.477854164,0.739208836,0.290318945,0.212714392,2.320861039,0.346556971,0.270032683,2.386216754,0.128635347,0.149554829,0.340355456,0.491797166,0.19711658,1.969798658,0.167971663,1.744843908,0.350050716,0.128635347,0.405837935,0.153740989,0.472331793,1.469401555,0.715879635,0.309478192,1
0.168219076,0.326987308,0.925851703,3.843464707,0.294032509,0.193052772,1.506520119,2.374415498,0.738922289,0.288799822,0.212369598,2.272322423,0.351592073,0.292362503,2.38065077,0.12791853,0.143954576,0.332774466,0.483420268,0.204359165,1.960879285,0.177968207,1.740480962,0.343910042,0.12791853,0.400356268,0.160643318,0.464707192,1.425851703,0.721442886,0.304720552,1
0.149462983,0.30936432,0.819548872,3.728229665,0.370608339,0.190020506,1.54136263,1.906220096,0.716746411,0.284347232,0.178158564,2.11114149,0.334244703,0.24101162,2.270558334,0.113798475,0.143267259,0.306304829,0.393785357,0.173977208,1.998196278,0.155939985,1.609706083,0.311961722,0.113798475,0.386056049,0.143149955,0.448530417,1.339712919,0.652084757,0.296924129,1
0.159373712,0.288241415,0.779656608,3.572320499,0.370707596,0.163891779,1.485702513,2.098985432,0.665972945,0.302029136,0.188215904,2.021331946,0.342741935,0.229968783,2.307869798,0.125587145,0.132674298,0.320148331,0.409064689,0.170333745,2.015327565,0.161104244,1.529786681,0.299947971,0.125587145,0.375,0.150144211,0.446540062,1.284469303,0.604448491,0.287200832,1
0.160901248,0.326577181,0.827651007,3.82966443,0.381208054,0.173959732,1.509004104,2.094228188,0.712885906,0.293691275,0.19365106,2.090067114,0.341879195,0.240134228,2.430856856,0.125052349,0.135436242,0.354636067,0.418376748,0.188709272,2.050590502,0.164837926,1.615302013,0.30590604,0.125052349,0.38966443,0.156713293,0.465234899,1.314496644,0.657583893,0.298120805,1
0.139629321,0.297534069,0.647306944,3.07495133,0.399578196,0.147955873,1.397438567,1.74578196,0.647631408,0.304510058,0.168887963,1.704737184,0.325438027,0.238481506,2.243440233,0.111411912,0.14633355,0.311120367,0.359329446,0.164618909,2.045085381,0.158267389,1.356748864,0.266223232,0.111411912,0.387086308,0.129216993,0.43559377,1.160123297,0.55110318,0.261680727,1
0.149166667,0.291680208,0.647546311,3.028924277,0.393565161,0.165420864,1.388229167,1.75040624,0.676633084,0.312317192,0.172708333,1.725544361,0.335229119,0.262755931,2.240625,0.125,0.124471888,0.331041667,0.374270833,0.165520833,2.053020833,0.165416667,1.341403965,0.262430939,0.125,0.39519012,0.142708333,0.445726357,1.138284043,0.583847904,0.269418265,1
0.153489841,0.304091653,0.659574468,3.165139116,0.426186579,0.167430442,1.405726919,1.717675941,0.639443535,0.322094926,0.170544268,1.714238953,0.34304419,0.241571195,2.24781556,0.131592799,0.132733224,0.328245078,0.365617433,0.17433414,2.039267291,0.167386041,1.331587561,0.258428805,0.131592799,0.399509002,0.144752079,0.44599018,1.125204583,0.546644845,0.271522095,1
0.099975851,0.278161854,0.592313949,2.479869866,0.473769825,0.135217568,0.820333253,1.641724278,0.696827979,0.293005287,0.153103115,1.543920293,0.349328996,0.217974786,1.331924656,0.067254286,0.154941033,0.207437817,0.226273847,0.096232794,1.875875392,0.100217339,1.239528264,0.261285075,0.067254286,0.411142741,0.13921758,0.465433103,1.023383489,0.557340382,0.267385116,1
0.109249646,0.264752791,0.586523126,2.523923445,0.518141946,0.137958533,0.788461538,1.489433812,0.687998405,0.331140351,0.148065125,1.593700159,0.344098884,0.185207337,1.345681925,0.076805097,0.122208931,0.212954224,0.244690892,0.099693252,1.843912223,0.108305805,1.237240829,0.261164274,0.076805097,0.41407496,0.149126947,0.452751196,0.989433812,0.547448166,0.27053429,1
0.125462576,0.255106127,0.5969163,2.610132159,0.485182219,0.142571085,0.790975289,1.727673208,0.65999199,0.341409692,0.149576221,1.494393272,0.334601522,0.18782539,1.321952966,0.084397756,0.130556668,0.224662767,0.264653217,0.100155187,1.843738809,0.117225737,1.213055667,0.257909491,0.084397756,0.419703644,0.159842426,0.482979575,1.012615138,0.540448538,0.260913096,1
0.151388548,0.342044649,0.714121191,3.522324592,0.258858965,0.233965273,1.633226837,1.998405386,0.730776045,0.27303331,0.220938806,2.700655563,0.377126152,0.270907158,2.284541656,0.114622757,0.152639972,0.346325879,0.620987958,0.202457606,2.533202261,0.150405505,1.692682495,0.349929128,0.114622757,0.381909993,0.140329319,0.459957477,1.314138909,0.719613749,0.312189936,1
0.156172989,0.340925524,0.737075199,3.55269342,0.25840564,0.237075199,1.582556173,2.157357195,0.737346349,0.275849602,0.217492148,2.719902386,0.370842372,0.314804772,2.250495289,0.11988403,0.154826464,0.347571877,0.602609326,0.205411935,2.353032133,0.154868326,1.723336949,0.355206074,0.11988403,0.387292119,0.146895385,0.468546638,1.324927693,0.730838756,0.322758496,1
0.161489164,0.350508048,0.724934808,3.620088122,0.248179121,0.236309684,1.567437992,2.214818811,0.724035608,0.273086953,0.215791791,2.707490334,0.37352756,0.266253035,2.280221124,0.118829803,0.160507149,0.362506727,0.623012573,0.212024852,2.426300083,0.157820068,1.712705692,0.362377484,0.118829803,0.393130114,0.14573651,0.442676018,1.346371729,0.736894164,0.317687258,1
0.144024961,0.300224467,0.620538721,3.524130191,0.383950617,0.201795735,1.606365055,2.071156004,0.681032548,0.256565657,0.189204368,2.24365881,0.333333333,0.233333333,2.202371295,0.104087363,0.145903479,0.32024961,0.578658346,0.181154446,2.47850234,0.147831513,1.487093154,0.302132435,0.104087363,0.347811448,0.133042122,0.414702581,1.22312009,0.61043771,0.280583614,1
0.145918554,0.304933243,0.623783661,3.606358905,0.401900883,0.197103417,1.396849625,2.138719167,0.677868296,0.254582485,0.18743513,2.296899751,0.334125368,0.228558497,2.209231333,0.109347335,0.144715999,0.310458514,0.574760364,0.183161365,2.412113072,0.156358752,1.507580901,0.308327676,0.109347335,0.343177189,0.131937237,0.423625255,1.275288527,0.5990043,0.293957909,1
0.149931821,0.303116147,0.622096317,3.597620397,0.377563739,0.194107649,1.593467212,2.145155807,0.668215297,0.251444759,0.188050081,2.296430595,0.336203966,0.229688385,2.237944713,0.111131771,0.143002833,0.325709681,0.586959217,0.200012396,2.418866989,0.157059626,1.512974504,0.306515581,0.111131771,0.348215297,0.141936284,0.427988669,1.262096317,0.612464589,0.292351275,1
0.140672783,0.281623932,0.513390313,3.076353276,0.489031339,0.164957265,1.593664236,1.776068376,0.623504274,0.246296296,0.168195719,1.835185185,0.31994302,0.1997151,2.131106406,0.091821532,0.132336182,0.301654513,0.526307535,0.171489061,2.464674978,0.143887713,1.267378917,0.266096866,0.091821532,0.327065527,0.137849918,0.398433048,1.109116809,0.515954416,0.264814815,1
0.144239703,0.276586621,0.505431675,3.060034305,0.490708977,0.159090909,1.537163208,1.829759863,0.617066895,0.254431103,0.173350883,1.846340766,0.319611206,0.200543168,2.13425209,0.109012078,0.133076043,0.313409724,0.526633633,0.171492722,2.494657789,0.14602044,1.261149228,0.264008005,0.109012078,0.355917667,0.141529885,0.411520869,1.102915952,0.516437965,0.26815323,1
0.145893796,0.299146579,0.532864201,3.285821231,0.502620153,0.167689774,1.540591419,1.895942506,0.650247043,0.264261117,0.164954114,1.957029495,0.351100464,0.207965264,2.189348184,0.105890658,0.142835754,0.309200722,0.51235391,0.179935681,2.506235783,0.148952859,1.333283426,0.268153915,0.105890658,0.351998802,0.13499098,0.429106154,1.17592454,0.540200629,0.276089235,1
0.136217304,0.263149079,0.488609715,2.769011725,0.539865997,0.155108878,1.386720322,1.624288107,0.644556114,0.259798995,0.155231388,1.670184255,0.319262982,0.194974874,2.039839034,0.101609658,0.134170854,0.291851107,0.467907445,0.166297787,2.386820926,0.150704225,1.197822446,0.255778894,0.101609658,0.333165829,0.128169014,0.428475712,1.036683417,0.475711893,0.262646566,1
0.13542806,0.272619851,0.477380149,2.793720459,0.565665091,0.150236327,1.373371781,1.624409183,0.648717083,0.264854828,0.157701104,1.682478055,0.327987846,0.194125591,2.023764542,0.105498658,0.137238352,0.301580988,0.471810679,0.172814955,2.348215174,0.146365715,1.208811614,0.251350439,0.105498658,0.34166104,0.13512976,0.435347738,1.031735314,0.464382174,0.267555706,1
0.137088633,0.287635799,0.487842732,2.909812037,0.581996896,0.151577858,1.370280638,1.640282807,0.638041042,0.268322125,0.158994549,1.730125884,0.335575099,0.230729436,2.088835049,0.108015344,0.138299707,0.300524934,0.475065617,0.173934989,2.371088229,0.148697759,1.236075185,0.296085532,0.108015344,0.349715468,0.134363012,0.449387825,1.053285049,0.481979652,0.273840317,1
0.136749053,0.284534535,0.435435435,2.310435435,0.575075075,0.138513514,1.153526971,1.465465465,0.630255255,0.280780781,0.131336821,1.458333333,0.320945946,0.177927928,1.873714595,0.091286307,0.128941441,0.315352697,0.406458596,0.175717121,2.243009201,0.143424139,1.071321321,0.284346847,0.091286307,0.330705706,0.139635576,0.4253003,0.92042042,0.420232733,0.261824324,1
0.139267767,0.257153544,0.437815598,2.377033851,0.596970264,0.140826632,1.14626705,1.51973069,0.620160838,0.279034973,0.142677674,1.4630634,0.316813166,0.175425472,1.895190237,0.103912419,0.127922199,0.322684853,0.410624551,0.177853553,2.202440775,0.143575018,1.07892276,0.236207219,0.103912419,0.34224799,0.139088299,0.432766037,0.927061904,0.444361324,0.267065644,1
0.142384714,0.256477167,0.423112768,2.318732526,0.581733458,0.135135135,1.060260886,1.493755825,0.604846226,0.279403541,0.139261437,1.450139795,0.313699907,0.191425909,1.943046114,0.102516994,0.125256291,0.330883704,0.413558699,0.175638435,2.196215322,0.148263825,1.07138863,0.21584343,0.102516994,0.341286114,0.142935881,0.442311277,0.920969245,0.422367195,0.249394222,1
0.157795127,0.351443607,0.732186033,2.430664201,0.160147916,0.227705874,1.712404385,1.288436922,0.799886218,0.283601195,0.214651841,2.620822074,0.419854928,0.258284739,2.455800016,0.122072392,0.157018916,0.284204716,0.5511395,0.185632048,0.924296191,0.159845438,1.874839994,0.337220879,0.122072392,0.381453563,0.15724312,0.463945385,1.314606742,0.732754942,0.319015787,1
0.158039001,0.367775585,0.727516211,2.438680575,0.164505216,0.22511982,1.616023181,1.284747674,0.805892303,0.279954891,0.210666458,2.557231463,0.415280519,0.27051029,2.460803508,0.115984024,0.149422047,0.281306289,0.542485708,0.187641945,0.927010729,0.157569113,1.823653792,0.332252608,0.115984024,0.380321398,0.150442478,0.438680575,1.240062024,0.729771638,0.315900761,1
0.157545081,0.373010182,0.762799369,2.451168794,0.154166069,0.222572781,1.670120215,1.317940628,0.794779865,0.284382619,0.213540019,2.613796071,0.423203786,0.258281945,2.444479595,0.116339766,0.158611788,0.284087314,0.574106295,0.19266055,0.931034483,0.154065169,1.856159472,0.341173096,0.116339766,0.420622401,0.151455236,0.469238491,1.258138534,0.755628854,0.317797218,1
0.161296839,0.335338101,0.621423927,2.085013004,0.164824447,0.2039987,1.576911423,1.141905072,0.720253576,0.272756827,0.196040804,2.265117035,0.40263329,0.229843953,2.431471569,0.121502878,0.150845254,0.277850722,0.542167458,0.184021816,0.974851025,0.16038784,1.660760728,0.307379714,0.121502878,0.351592978,0.149378851,0.440507152,1.2039987,0.673764629,0.298439532,1
0.157137064,0.348898824,0.628580891,2.151515152,0.150024839,0.203179334,1.558191403,1.239278026,0.751283325,0.267759563,0.199513382,2.279516476,0.387315781,0.237622123,2.40338605,0.121350365,0.150356019,0.279399838,0.541768045,0.180048662,0.965024331,0.15906326,1.684716013,0.323729094,0.121350365,0.360324557,0.153994323,0.433018712,1.203841696,0.685875145,0.303361484,1
0.157926462,0.364392396,0.663781399,2.200610998,0.160386965,0.211133741,1.585392807,1.249490835,0.770196877,0.282077393,0.185553546,2.39035981,0.399015614,0.272742702,2.360357645,0.118344384,0.153088934,0.281997187,0.526321077,0.178018887,0.951175407,0.154510749,1.748642227,0.326544467,0.118344384,0.398336728,0.153807515,0.458078751,1.263408011,0.700610998,0.309572301,1
0.160078023,0.348663522,0.597877358,2.17197327,0.185731132,0.210888365,1.530039012,1.089622642,0.75668239,0.275353774,0.174512354,2.081761006,0.381092767,0.235652516,2.353576073,0.115994798,0.164897799,0.286215865,0.485955787,0.167750325,0.963849155,0.164889467,1.518671384,0.304048742,0.115994798,0.362814465,0.149674902,0.426886792,1.108883648,0.602201258,0.312106918,1
0.157099698,0.36930406,0.64084507,2.300538525,0.18019884,0.202361226,1.590568764,1.141259321,0.775683513,0.29908865,0.179823985,2.257456504,0.399544325,0.265120133,2.367397872,0.119401025,0.169014085,0.295941153,0.50571391,0.17010377,0.972809668,0.15591751,1.637531069,0.313173157,0.119401025,0.403065452,0.152502299,0.458160729,1.171499586,0.63960232,0.327671914,1
0.154755649,0.389718076,0.633913765,2.336442786,0.175373134,0.213723051,1.571466106,1.164593698,0.770107794,0.289593698,0.178139779,2.215588723,0.42371476,0.251658375,2.336836574,0.115738308,0.16708126,0.295323174,0.511297951,0.169600631,0.97320021,0.147136101,1.661069652,0.305140962,0.115738308,0.358416252,0.152785076,0.49274461,1.168532338,0.672885572,0.327321725,1
0.161476176,0.346253841,0.552588041,1.912313874,0.18718979,0.199480028,1.459669885,0.917277239,0.724887733,0.29827464,0.164746185,1.754904278,0.371070669,0.230441976,2.329648085,0.123793211,0.165681872,0.300996574,0.474462784,0.169884771,0.984117097,0.159140455,1.356653273,0.284329946,0.123793211,0.363743796,0.157427593,0.455920586,0.991964075,0.525407705,0.312692035,1
0.157546128,0.362542955,0.543446244,2.02233677,0.20054001,0.206921944,1.498028702,0.970790378,0.748404516,0.302650957,0.161646428,1.820569465,0.393225331,0.242758959,2.317457814,0.110234979,0.171084929,0.310676549,0.491089733,0.175524365,0.992745624,0.165589024,1.400589102,0.311242023,0.110234979,0.374815906,0.156599905,0.454344624,1.033382425,0.56185567,0.333087874,1
0.162387677,0.398766701,0.588129496,2.174203494,0.204265159,0.206577595,1.500320924,1.054470709,0.780318602,0.32065776,0.168324775,1.926772867,0.406217883,0.256166495,2.315308087,0.126283697,0.173946557,0.315308087,0.476091142,0.178273427,1.008183569,0.162387677,1.474820144,0.31012333,0.126283697,0.387718397,0.159178434,0.493062693,1.065519013,0.614594039,0.340184995,1
0.16299746,0.389649018,0.586555622,1.889054134,0.220107079,0.226948245,1.455546147,0.927424152,0.839976205,0.360202261,0.148179509,1.760261749,0.425044616,0.267400357,2.254445385,0.109864522,0.194229625,0.3276884,0.437341236,0.164479255,1.023285351,0.146697714,1.41820345,0.336109459,0.109864522,0.452706722,0.151989839,0.506543724,1.027662106,0.603212374,0.363176681,1
0.160478288,0.401588202,0.551616563,1.756664776,0.219795803,0.237663074,1.405496119,0.902722632,0.78445831,0.321043676,0.145164674,1.711003971,0.380601248,0.283040272,2.17075729,0.109712608,0.183494044,0.322844556,0.471365639,0.168239983,1.004824837,0.156912104,1.355360182,0.295235394,0.109712608,0.429381736,0.153765471,0.477311401,1.001985252,0.562677255,0.341179807,1
0.157748288,0.420352703,0.561723041,1.805145996,0.213067361,0.240242845,1.423587329,0.945649032,0.796472969,0.327551315,0.146190068,1.736918184,0.389129806,0.256432495,2.191566781,0.119648973,0.183289968,0.318707192,0.452696918,0.175513699,1.015625,0.150898973,1.371783753,0.331598728,0.119648973,0.425556519,0.157748288,0.501300954,1.026886383,0.611448395,0.347788378,1
0.177526596,0.359039548,0.760922787,4.097740113,0.345856874,0.246986817,1.620141162,2.22354049,0.774576271,0.284463277,0.222790507,2.540301318,0.405461394,0.303954802,2.372033552,0.131188625,0.175047081,0.325900164,0.778590426,0.273220131,2.407528642,0.162234043,1.795574388,0.393314501,0.131188625,0.420433145,0.150521686,0.461299435,1.531826742,0.771092279,0.33079096,1
