feature_46,feature_22,feature_16,feature_8,feature_43,feature_9,feature_77,feature_18,feature_36,feature_41,feature_44,feature_32,feature_40,feature_28,feature_64,feature_54,feature_30,feature_62,feature_49,feature_57,feature_47,feature_55,feature_17,feature_3,feature_71,feature_42,feature_52,feature_34,feature_26,feature_20,feature_33,feature_12,feature_15,feature_21,feature_13,feature_63,feature_27,feature_48,feature_66,feature_11,feature_7,feature_2,feature_39,feature_53,feature_74,feature_73,feature_14,feature_59,feature_19,feature_35,feature_56,feature_1,feature_29,feature_76,diagnosis
0.179955947,0.443772444,0.812133812,2.758079758,0.216594217,0.208278208,1.585792952,1.997731998,0.856170856,0.434889435,0.194162996,2.207900208,0.524853525,0.307125307,2.081277533,0.129845815,0.183519184,0.331057269,0.442951542,0.235792952,0.780726872,0.185352423,1.857871858,0.383670384,0.129845815,0.542997543,0.195154185,0.593649594,1.435267435,0.88962389,0.3997354,0.360990361,0.96012096,0.467775468,0.371763372,1.406387665,0.295785296,0.338656388,1.375330396,0.795879796,0.183897184,0.737478737,0.725004725,0.219273128,0.160682819,0.532929515,0.298998299,0.174889868,0.428841429,0.475146475,0.190969163,0.516537517,0.801927802,,1
0.172604253,0.443710119,0.710118505,2.586144029,0.189835916,0.220601641,1.615575808,1.623518687,0.817228806,0.383090246,0.185584093,2.076800365,0.477666363,0.295578851,2.098729633,0.129798398,0.197356427,0.308478321,0.529549848,0.228666114,0.785832643,0.168461751,1.718322698,0.36030082,0.129798398,0.434822242,0.171775753,0.529854148,1.403372835,0.80515041,0.353691887,0.353463993,0.871467639,0.458523245,0.347082954,1.456365645,0.276891522,0.325186413,1.352112676,0.731084777,0.208751139,0.685278031,0.680264357,0.188207677,0.149682408,0.520022093,0.283272562,0.177022922,0.402233364,0.434366454,0.187931511,0.454421149,0.770054695,,1
0.173009917,0.483413407,0.741020361,2.592541752,0.20979181,0.244566461,1.561913696,1.767787692,0.858156028,0.412948982,0.182792817,2.132692748,0.489132922,0.306566003,2.066604128,0.113106406,0.196064974,0.333556687,0.482980434,0.217770035,0.778745645,0.163361029,1.765042324,0.371539693,0.113106406,0.482955845,0.179174484,0.590711508,1.406085564,0.842598948,0.373369938,0.356897735,0.896133608,0.468085106,0.360558225,1.394398285,0.289407458,0.320959528,1.426159207,0.760466712,0.215511325,0.697323267,0.705330588,0.187215224,0.157866524,0.547038328,0.308396248,0.170195658,0.41615191,0.455730954,0.18064862,0.471745596,0.784717456,,1
0.176601307,0.457355596,0.753610108,2.576940433,0.197879061,0.199232852,1.530457516,1.915388087,0.88898917,0.436371841,0.179869281,2.082581227,0.527075812,0.324458484,2.01124183,0.114379085,0.189305054,0.331633987,0.442745098,0.210588235,0.775163399,0.165620915,1.757220217,0.360785199,0.114379085,0.528880866,0.197908497,0.588898917,1.397563177,0.861687726,0.379738267,0.368907942,0.92599278,0.471344765,0.365072202,1.357647059,0.287454874,0.324183007,1.357385621,0.756543321,0.22450361,0.684115523,0.722924188,0.197254902,0.168496732,0.557124183,0.310243682,0.155686275,0.440884477,0.472924188,0.17372549,0.481272563,0.793095668,,1
0.177516214,0.382446517,0.864399342,1.892484915,0.183104772,0.198354361,1.680398751,1.586725178,0.794624246,0.336478332,0.247357675,2.662314866,0.478551838,0.281952825,2.495856354,0.149351429,0.151727921,0.311554168,0.534110017,0.297862119,0.900372328,0.20021619,2.129456939,0.40296215,0.149351429,0.459791552,0.17024982,0.509599561,1.450246846,0.948546352,0.337356007,0.333296764,1.051563357,0.398793198,0.324300603,1.926975739,0.256609984,0.349267355,1.244535191,0.832473944,0.167635765,0.763027976,0.699945145,0.205741052,0.120165746,0.589959164,0.24509051,0.237148691,0.348765771,0.391771805,0.206882056,0.560614372,0.869994515,,1
0.177214435,0.393297297,0.887351351,1.854378378,0.187459459,0.205081081,1.720906651,1.745405405,0.800216216,0.344864865,0.255174471,2.665513514,0.478594595,0.284216216,2.57148822,0.143155383,0.148756757,0.334685356,0.521085595,0.305099911,0.874500447,0.197494781,2.107783784,0.401297297,0.143155383,0.455135135,0.166954966,0.516540541,1.430162162,0.950810811,0.337621622,0.332648649,1.074594595,0.396756757,0.324864865,1.891738741,0.25372973,0.354011333,1.251297346,0.843351351,0.16227027,0.749621622,0.695783784,0.215090963,0.125857441,0.600238592,0.238810811,0.238950194,0.351243243,0.391243243,0.212287504,0.516108108,0.882810811,,1
0.184331532,0.3916882,0.91042205,1.832041344,0.199612403,0.210594315,1.645763881,1.940245478,0.829888028,0.366602067,0.248361881,2.683677864,0.507859604,0.295327304,2.384584435,0.140878262,0.15040913,0.307793999,0.519772388,0.288309001,0.848373376,0.19628693,2.102067183,0.417958656,0.140878262,0.493432386,0.17547994,0.547911283,1.460594315,0.981696813,0.351851852,0.338608958,1.115094746,0.403423773,0.336024978,1.782503736,0.257536606,0.353776296,1.168640074,0.832687339,0.177756245,0.77002584,0.720822567,0.20841476,0.12283021,0.581733533,0.253122308,0.224106219,0.375107666,0.404069767,0.206288079,0.507321275,0.892657192,,1
0.171562135,0.402120832,0.796846658,2.663038928,0.182363611,0.190037673,1.699259836,1.601646435,0.798102414,0.345332775,0.236384885,2.538161016,0.471885029,0.282544998,2.579898714,0.151928321,0.163666806,0.309154655,0.50377873,0.272536034,0.925126607,0.189871445,2.0113018,0.376029022,0.151928321,0.467001535,0.163537203,0.520022325,1.419143296,0.858099623,0.329426538,0.327054556,1.015766709,0.37449421,0.32928701,1.745695364,0.266499233,0.337358785,1.322399688,0.719966513,0.174270964,0.695549044,0.697502442,0.199532528,0.131515388,0.591585508,0.255616018,0.240514219,0.398214037,0.410353007,0.212855473,0.505092786,0.829496302,,1
0.176244917,0.40701559,0.820016704,2.652561247,0.182488864,0.198496659,1.705363309,1.730094655,0.806514477,0.35857461,0.229033991,2.542455457,0.486219376,0.278953229,2.520524822,0.148776184,0.153814031,0.316274074,0.498810711,0.264789381,0.910764981,0.196808103,2.051503341,0.381124722,0.148776184,0.45935412,0.173405969,0.528396437,1.423023385,0.886553452,0.339643653,0.334214922,1.043847439,0.384326281,0.33672049,1.718560577,0.2655902,0.351876007,1.228420164,0.729955457,0.16717706,0.689170379,0.699331849,0.212077035,0.135195274,0.583748945,0.260996659,0.185835955,0.372355234,0.424276169,0.211002839,0.479120267,0.845072383,,1
0.183145472,0.40248227,0.834833606,2.652073104,0.180714675,0.197081288,1.68242681,1.868248773,0.831696672,0.370840153,0.228912928,2.539416258,0.507092199,0.288052373,2.463348211,0.154020728,0.153436989,0.329525683,0.514411075,0.274982979,0.935244724,0.199182994,2.032051282,0.385842881,0.154020728,0.489907256,0.191239882,0.539689034,1.417075832,0.89893617,0.348199673,0.334969995,1.058237861,0.371658483,0.343426077,1.679173916,0.267321331,0.362735457,1.227929495,0.711811238,0.160665576,0.703491544,0.730496454,0.214917921,0.137983206,0.573795295,0.262956901,0.204251456,0.393889798,0.424031642,0.214615326,0.457992362,0.856110202,,1
0.169180066,0.398962864,0.694546671,2.724322516,0.171462027,0.183506189,1.653051034,1.485279358,0.777350284,0.340414854,0.214021772,2.254934761,0.446637671,0.266142523,2.450314591,0.103565365,0.159417866,0.30740038,0.472585639,0.226905023,0.950364526,0.183860981,1.835061894,0.342756775,0.103565365,0.429742389,0.184260461,0.495817999,1.307795249,0.800434928,0.319839411,0.322515892,0.94061559,0.351789896,0.316159251,1.584240487,0.254934761,0.341755718,1.347248577,0.643860823,0.174305788,0.62295082,0.669621947,0.192050335,0.14790772,0.586237891,0.256774841,0.24288425,0.383907661,0.385747742,0.205033457,0.420541987,0.789227166,,1
0.167183563,0.422294969,0.742074431,2.77911785,0.179186768,0.19314266,1.653808878,1.662129566,0.814093728,0.348897312,0.21302578,2.324603722,0.477084769,0.303928325,2.407927893,0.143438651,0.178669883,0.342798992,0.482942431,0.23929056,0.921593332,0.189571622,1.91540317,0.357512061,0.143438651,0.457270848,0.181624346,0.528945555,1.372157133,0.835802895,0.339593384,0.332012405,0.995864921,0.371640248,0.339076499,1.524229502,0.267229497,0.348032564,1.313529754,0.630427292,0.171088904,0.6404204,0.697622329,0.198197325,0.153905796,0.559410739,0.266884907,0.226788137,0.403687112,0.437801516,0.204496996,0.437456926,0.818573398,,1
0.193016302,0.435603506,0.771915037,2.754551585,0.181557653,0.1908294,1.607118742,1.805461902,0.838334457,0.383513149,0.210957847,2.322993931,0.496797033,0.280681052,2.390855599,0.14642616,0.163182738,0.362207003,0.507668564,0.237387865,0.953795698,0.193112762,1.922960216,0.361935266,0.14642616,0.486176669,0.204591492,0.53927849,1.334962913,0.847774781,0.340357384,0.358900877,1.01146325,0.360923803,0.343391773,1.507282724,0.262643291,0.358830906,1.30529565,0.630310182,0.165037087,0.640761969,0.722016183,0.205170252,0.155107553,0.550400309,0.280681052,0.204012733,0.411496966,0.444032367,0.202855214,0.403742414,0.824679703,,1
0.16585237,0.437556155,0.676774483,2.618598383,0.17228212,0.206199461,1.739865311,1.335804133,0.784591195,0.372192273,0.194770897,2.037511231,0.442722372,0.276055705,2.397068533,0.122540605,0.189577718,0.306087416,0.548395616,0.204014261,0.894361548,0.165984418,1.663072776,0.324573226,0.122540605,0.406334232,0.162551169,0.5024708,1.26819407,0.751347709,0.347484277,0.325696316,0.905211141,0.388814016,0.311769991,1.434174039,0.279649596,0.315858973,1.413706589,0.619721473,0.204402516,0.58378257,0.680143756,0.184867292,0.152119371,0.50033012,0.272012579,0.203089925,0.404537287,0.39442947,0.172322725,0.383423181,0.782120395,,1
0.175138267,0.418516028,0.674288276,2.672046626,0.180452813,0.204662632,1.718461944,1.355973997,0.779197489,0.352387357,0.19291546,2.059403721,0.445415826,0.282223717,2.384382407,0.128127469,0.201524322,0.324993416,0.549644456,0.230576771,0.907426916,0.182775876,1.696704775,0.338937458,0.128127469,0.425689307,0.162628391,0.513113652,1.260479713,0.736830307,0.343196593,0.327953374,0.889262497,0.38623627,0.317193454,1.445088228,0.279309572,0.327495391,1.43705557,0.599193006,0.207800941,0.596951356,0.639991033,0.180405583,0.159204635,0.51132473,0.272360457,0.207137214,0.413584398,0.398565344,0.174611535,0.38264963,0.778749159,,1
0.172340707,0.421376732,0.680888498,2.64438091,0.177039806,0.196613152,1.690157637,1.342643501,0.773477018,0.354519463,0.191151146,1.991422916,0.447327909,0.283923466,2.325606041,0.126506822,0.172201452,0.357928202,0.546165055,0.195522586,0.90952444,0.181083587,1.683967451,0.334286343,0.126506822,0.447107983,0.167704332,0.501869364,1.288102045,0.736089729,0.337585221,0.316692325,0.882779855,0.372113481,0.329228062,1.408133528,0.270508027,0.34560869,1.369850311,0.585880801,0.182757862,0.577083792,0.64899934,0.185190091,0.170883561,0.531196185,0.270288102,0.215127832,0.396745107,0.424895536,0.171678368,0.396305256,0.762920607,,1
0.169808201,0.425326371,0.628720627,2.548563969,0.174673629,0.204960836,1.73015873,1.25770235,0.765796345,0.323759791,0.185350529,1.950652742,0.420626632,0.283028721,2.406084656,0.131944444,0.202349869,0.353505291,0.527116402,0.201554233,0.940806878,0.197089947,1.590861619,0.308093995,0.131944444,0.404699739,0.181382275,0.480156658,1.29843342,0.74229765,0.352480418,0.325587467,0.866579634,0.369451697,0.307049608,1.667989418,0.279112272,0.322089947,1.512070106,0.551174935,0.221148825,0.590861619,0.660052219,0.168320106,0.180390212,0.56167328,0.278590078,0.21577381,0.425848564,0.423759791,0.174933862,0.378328982,0.757180157,,1
0.169213447,0.466543243,0.617297011,2.633430309,0.181433483,0.206559111,1.633585331,1.343824385,0.798201534,0.353874636,0.183850732,1.969584766,0.45517059,0.293573129,2.368988258,0.131253016,0.195979899,0.327006595,0.529676693,0.196879524,0.905742319,0.172912981,1.620206295,0.326368686,0.131253016,0.417878868,0.17966865,0.494049193,1.302036498,0.730759058,0.340650622,0.350965353,0.889182756,0.389050516,0.316053954,1.588064983,0.285109759,0.325719801,1.473218594,0.617297011,0.224543771,0.573657762,0.675218196,0.160688435,0.183689883,0.549461155,0.291721767,0.193501689,0.426606718,0.389050516,0.168409201,0.366569691,0.766463898,,1
0.169524115,0.450847458,0.646153846,2.612516297,0.190612777,0.200521512,1.613042782,1.342633638,0.766883963,0.349674055,0.190674571,1.960886571,0.433376793,0.324902216,2.292741548,0.129626662,0.197131682,0.366768146,0.509053036,0.190514341,0.88831918,0.180740266,1.667275098,0.331942634,0.129626662,0.398696219,0.18170165,0.483181226,1.24589309,0.739765319,0.349413299,0.347327249,0.871447197,0.386440678,0.322033898,1.597019708,0.285528031,0.331998077,1.402820061,0.583833116,0.212255541,0.583311604,0.650586701,0.157827271,0.181381189,0.521871495,0.302477184,0.194520109,0.419035202,0.395045632,0.182663035,0.385658409,0.808865711,,1
0.158747617,0.331593928,0.904055977,3.391129032,0.146940228,0.17955408,1.817861857,1.171963947,0.721062619,0.277514231,0.223273207,2.063211575,0.457542694,0.258657495,2.396539082,0.138143423,0.136385199,0.28977856,0.45035929,0.215207508,0.892726206,0.173852471,1.704696395,0.315109108,0.138143423,0.381404175,0.157867723,0.432281784,1.063804554,0.774549336,0.293643264,0.318785579,0.845588235,0.296133776,0.283088235,2.06855844,0.245967742,0.337366183,1.273427189,0.643145161,0.158325427,0.555621442,0.530360531,0.197023024,,0.505059393,0.251897533,0.261328641,0.324596774,0.337405123,0.180231706,0.3778463,0.699240987,,1
0.158086893,0.352015978,0.94669829,3.513543877,0.156409936,0.189239795,1.769404892,1.253401573,0.775683435,0.297091499,0.217597663,2.184621146,0.481462988,0.272000999,2.373932092,0.136911281,0.139058794,0.317196057,0.444249726,0.220518437,0.876159182,0.172690763,1.773686182,0.333042067,0.136911281,0.403570091,0.163563344,0.46074148,1.12570216,0.809511921,0.31456747,0.334290351,0.885657221,0.311571589,0.296217701,2.050894487,0.240294595,0.323475721,1.215991238,0.674447635,0.170640369,0.582698789,0.575333916,0.194450529,,0.497626871,0.241168393,0.266447609,0.333666209,0.355511172,0.178021176,0.39071277,0.756834353,,1
0.159688132,0.360539124,0.985648321,3.511543741,0.15849245,0.181579933,1.723144672,1.302758018,0.765755647,0.305129165,0.218307826,2.227754898,0.489579433,0.268813179,2.327461738,0.134709789,0.141020841,0.300750794,0.435677159,0.205457696,0.874314178,0.17412648,1.818420067,0.342568326,0.134709789,0.412829153,0.16250361,0.466242356,1.140771247,0.82366155,0.319231249,0.338325222,0.902283789,0.331086984,0.298390116,1.978559053,0.238737052,0.367239388,1.274978342,0.663297142,0.168601023,0.576313491,0.588294022,0.202570026,,0.493719319,0.242730563,0.247256714,0.342693124,0.36028953,0.172754837,0.395357544,0.758392612,,1
0.149995586,0.381223329,0.851272325,3.867235657,0.174174174,0.183657342,1.682969895,1.17053896,0.756756757,0.311363996,0.196433301,2.066698277,0.465307413,0.258100205,2.323386598,0.137724022,0.149201833,0.290721285,0.413701775,0.196080162,0.861657985,0.166769665,1.663821716,0.322269638,0.137724022,0.402718508,0.16456255,0.476055002,1.077287814,0.740319267,0.314683104,0.342342342,0.812707444,0.316895843,0.291923502,1.871810718,0.251936147,0.315264412,1.290103293,0.607554923,0.174648333,0.540698593,0.577366841,0.17886466,,0.491745387,0.240872451,0.238456785,0.370317686,0.429429429,0.178599806,0.384858543,0.708708709,,1
0.158850637,0.369572058,0.846601636,3.844398993,0.168974198,0.175739459,1.753591759,1.189112649,0.741976086,0.317809943,0.202674618,2.056324733,0.471837634,0.262586532,2.380771664,0.142314991,0.1406545,0.311737598,0.410228608,0.208276859,0.860124695,0.176109153,1.652769037,0.316708622,0.142314991,0.406230334,0.166260052,0.472781624,1.085745752,0.729389553,0.313876652,0.34219635,0.835431089,0.309471366,0.294052863,1.89446101,0.247010699,0.323393874,1.339025933,0.597388295,0.172592826,0.524386407,0.576935179,0.193548387,,0.497063341,0.248269352,0.251377971,0.362806797,0.389867841,0.185687178,0.356513531,0.704688483,,1
0.16231174,0.370852516,0.885061121,3.859183997,0.175583426,0.180346087,1.72409726,1.287505953,0.771709795,0.330052389,0.201415351,2.105254802,0.489125258,0.263851405,2.352476864,0.139539104,0.143673599,0.322355289,0.407729995,0.199872981,0.87143894,0.173561967,1.699476107,0.32354342,0.139539104,0.41689157,0.164942842,0.487061438,1.098745833,0.754722972,0.322590887,0.341959041,0.834100651,0.319257025,0.302428957,1.89602613,0.240514367,0.331700236,1.295953547,0.588347357,0.184632481,0.555484998,0.600412764,0.198512067,,0.488568318,0.251309732,0.268463074,0.368153675,0.394983331,0.188985665,0.362914748,0.721384347,,1
0.153382063,0.38315914,0.761782686,3.681325182,0.188917373,0.18339578,1.626290753,1.078682706,0.751331098,0.323802011,0.186680589,1.845395386,0.464602642,0.256162493,2.274277758,0.133658197,0.15795701,0.310592876,0.370808679,0.201879568,0.828170321,0.155586495,1.548806941,0.303490436,0.133658197,0.403667916,0.159879336,0.484519819,1.012817985,0.682902781,0.318674818,0.337803195,0.778347466,0.303293236,0.289489253,1.730363151,0.247288503,0.317438218,1.334725606,0.545848945,0.182015382,0.500887399,0.588641294,0.174034111,,0.479521986,0.257345691,0.245156051,0.375665549,0.395188326,0.169161156,0.359692368,0.670676395,,1
0.158977999,0.406580494,0.774383079,3.69800235,0.189385037,0.180963572,1.61497516,1.093811203,0.74951038,0.325303564,0.186184055,1.859968664,0.464943204,0.262044653,2.264726757,0.139105749,0.157853506,0.316181689,0.381476224,0.188549799,0.859593092,0.176129643,1.519584802,0.30297689,0.139105749,0.408343126,0.155665957,0.498237368,0.999216608,0.686839013,0.318448884,0.335487662,0.787700744,0.300430866,0.292792793,1.751715164,0.247356052,0.31996688,1.307546723,0.511946729,0.179984332,0.504504505,0.569917744,0.194582446,,0.496806246,0.25342734,0.244144784,0.376811594,0.40893067,0.178613674,0.379945163,0.65746181,,1
0.161490683,0.372878086,0.78125,3.71412037,0.188078704,0.175154321,1.586359293,1.156828704,0.763117284,0.330246914,0.181199236,1.865933642,0.470871914,0.250771605,2.285355948,0.139154324,0.150848765,0.329431438,0.372551362,0.175585284,0.883301481,0.175346393,1.514660494,0.295910494,0.139154324,0.408564815,0.160774009,0.453703704,0.984375,0.671103395,0.323302469,0.325810185,0.763695988,0.287037037,0.294753086,1.750477783,0.237268519,0.326684185,1.286072623,0.509259259,0.183256173,0.493441358,0.57349537,0.184663163,,0.507166746,0.257137346,0.246536073,0.377507716,0.421682099,0.170210225,0.328703704,0.656635802,,1
0.155792093,0.381954184,0.697054698,3.471482001,0.201963534,0.184431978,1.538291402,1.033426835,0.771154745,0.359747546,0.162427426,1.691912108,0.467741935,0.251051893,2.175006912,0.140586121,0.179756896,0.303013547,0.340060824,0.188830523,0.830522532,0.156068565,1.465638149,0.296166433,0.140586121,0.471014493,0.158142107,0.502337541,0.988312295,0.615708275,0.316503039,0.333333333,0.736792894,0.315334268,0.290088827,1.614735969,0.252688172,0.319878352,1.34835499,0.528517999,0.193080879,0.47428705,0.587657784,0.167680398,,0.494885264,0.269518467,0.247580868,0.384291725,0.469611968,0.165745093,0.346891071,0.634408602,,1
