feature_41,feature_53,feature_61,feature_16,feature_6,feature_67,feature_68,feature_38,feature_23,feature_32,feature_77,feature_63,feature_58,feature_4,feature_72,feature_46,target
0.290739507,0.175660879,0.498826842,0.625582945,0.237841439,0.953621148,0.257078054,0.365756163,0.178547635,2.36242505,1.537384639,1.467699046,0.119505709,2.38934044,0.095886125,0.162677929,1
0.289899666,0.166081049,0.496915749,0.634782609,0.240668896,0.961973921,0.234949637,0.251638796,0.180468227,2.304080268,1.510111658,1.463965019,0.11720153,2.375518395,0.095026158,0.166471461,1
0.287513116,0.160138135,0.48949186,0.564358167,0.245365512,0.962802171,0.249827331,0.348198671,0.181532004,2.15459951,1.58677849,1.444696596,0.120473606,2.2378454,0.095313271,0.16477553,1
0.309226933,0.167623194,0.486542648,0.56875668,0.250801568,0.97783495,0.248169404,0.349483434,0.192376202,2.117385109,1.568771027,1.451711854,0.121314071,2.246526541,0.101029092,0.165941025,1
0.302271089,0.160886979,0.49037804,0.590302812,0.253064167,0.956334864,0.240988571,0.349675559,0.194304254,2.227469358,1.549184331,1.425710657,0.098368663,2.310201875,0.100224675,0.168115659,1
0.281140351,0.140304434,0.479152879,0.520833333,0.263596491,0.942686962,0.237193911,0.334429825,0.183114035,1.956140351,1.430840503,1.335671741,0.107610854,2.129824561,0.109463931,0.158835208,1
0.285237884,0.137456586,0.486641731,0.531347265,0.271231659,0.967138659,0.241383917,0.337038684,0.188305914,2.042685638,1.455516965,1.363077745,0.103393,2.154290796,0.099652685,0.161768635,1
0.2786132,0.15852205,0.453979605,0.485171261,0.252088555,0.950072838,0.242087141,0.325605681,0.184837093,1.864661654,1.473049927,1.337041451,0.111508409,2.059732665,0.08541915,0.16183287,1
0.308217308,0.180874609,0.567961536,0.98976249,0.23041223,0.888727772,0.251011219,0.355446355,0.161889162,2.480889981,1.027627261,1.749217736,0.099824468,2.614660115,0.122491033,0.131267649,1
0.283908349,0.177951323,0.562817499,0.935475375,0.226757967,0.861551293,0.25847297,0.343429023,0.1494601,2.42164867,0.982182121,1.724619001,0.103192054,2.495654464,0.122147244,0.128061263,1
0.295870932,0.180582374,0.580443346,0.988515176,0.230926989,0.887155326,0.263381478,0.351517637,0.160650807,2.509570686,0.990036302,1.782884066,0.099868695,2.601312551,0.119718854,0.129837028,1
0.302297461,0.17777134,0.599459251,0.902573847,0.234237347,0.895616068,0.258690614,0.348764899,0.175332527,2.29607877,1.028679027,1.696407879,0.109115489,2.504404906,0.12379297,0.135187331,1
0.298765014,0.179036773,0.57388283,0.866350871,0.237354086,0.879258759,0.261750796,0.340551514,0.17103705,2.244967011,1.058488563,1.681497925,0.109255863,2.469125359,0.126242641,0.133867387,1
0.288786735,0.177799416,0.59707887,0.849285832,0.232638319,0.879844206,0.268549172,0.321457889,0.16975866,2.175340667,1.051022395,1.732035054,0.113534567,2.415695288,0.120253165,0.132619279,1
0.319450317,0.160114813,0.574316735,0.898520085,0.245454545,0.849868963,0.264195682,0.354545455,0.188160677,2.220718816,1.0758767,1.63259703,0.099837764,2.558985201,0.145763135,0.132534631,1
0.301561216,0.165101335,0.581438458,0.887838948,0.25451931,0.835145823,0.25,0.341413311,0.187551356,2.186935086,1.04164607,1.61319822,0.100593178,2.421322925,0.127904103,0.129757785,1
0.283833495,0.158634538,0.579819277,0.827879961,0.266214908,0.841114458,0.261797189,0.327395934,0.175798645,2.035430784,1.082705823,1.688002008,0.101154618,2.299322362,0.135542169,0.132153614,1
0.372724803,0.160114595,0.597166958,0.901385493,0.271936974,0.878083718,0.274550374,0.407769628,0.208367291,2.170877479,1.076874105,1.622473341,0.107910234,2.550937245,0.1577272,0.137673086,1
0.35092688,0.157108434,0.622168675,0.856333677,0.275489186,0.857670683,0.278554217,0.369207003,0.213439753,2.061534501,1.105863454,1.657349398,0.123052209,2.42507724,0.138955823,0.138795181,1
0.35503112,0.161458333,0.623046875,0.877852697,0.269190871,0.871582031,0.289550781,0.369294606,0.211358921,2.093620332,1.127766927,1.648925781,0.110351563,2.405342324,0.139811198,0.138671875,1
0.376937384,0.148027654,0.632980887,0.84283943,0.299132052,0.870475803,0.298291989,0.380347179,0.216986981,1.89150651,1.062830419,1.633387556,0.118137454,2.349349039,0.165311102,0.136234242,1
0.42585034,0.158357172,0.643849612,0.889455782,0.326530612,0.82631794,0.303228443,0.413945578,0.240136054,2.097278912,1.072537801,1.697793216,0.127707397,2.565306122,0.17368206,0.13812832,1
0.403852432,0.151068686,0.627723594,0.89193601,0.317662422,0.8400083,0.30504254,0.387202089,0.275220372,2.04733921,1.096908072,1.671508612,0.118281801,2.510610513,0.150238639,0.133845196,1
0.296006587,0.194598819,0.601250434,1.339371483,0.256209688,0.877908996,0.214484196,0.348428709,0.165911898,2.562920269,0.927144842,1.974209795,0.118617576,2.485933855,0.140500174,0.150746787,1
0.294315318,0.187815976,0.574907314,1.359983198,0.249509941,0.842938996,0.211745871,0.356762812,0.169140297,2.584010081,0.891220088,1.951044826,0.115604988,2.481097732,0.132709808,0.145517358,1
0.292347011,0.183157542,0.591160221,1.412750248,0.245491978,0.860873933,0.216474134,0.356382223,0.168252165,2.593071134,0.872258497,1.975556672,0.106981416,2.524066449,0.141888498,0.140465428,1
0.29830856,0.193848917,0.644516781,1.266017427,0.256278831,0.880906948,0.215063419,0.34512216,0.177003246,2.303946694,0.979795712,1.998428555,0.128970704,2.309755681,0.155011786,0.16084858,1
0.321863052,0.187362878,0.617266345,1.287452207,0.257212374,0.866608161,0.212264151,0.344629823,0.178832117,2.321341675,0.947345327,1.971259324,0.12856516,2.375738617,0.156208864,0.155770075,1
0.28040659,0.191832756,0.614926343,1.294251665,0.247809324,0.865034662,0.208730503,0.343673326,0.201542236,2.322818086,0.930784229,1.990034662,0.129116118,2.369610936,0.147530329,0.152188042,1
0.301874596,0.173442116,0.612041075,1.182934712,0.286360698,0.846532564,0.207342805,0.350140056,0.192630899,2.129067011,1.010128007,1.862568575,0.120973414,2.272786037,0.164017443,0.150513434,1
0.304442037,0.172952956,0.584556302,1.16468039,0.27063922,0.819777808,0.202167055,0.345828819,0.190682557,2.095774648,0.998079824,1.842408449,0.120148128,2.291657638,0.143601701,0.143190235,1
0.281216069,0.166985254,0.608001092,1.180456026,0.262757872,0.805843801,0.209448389,0.344842562,0.215200869,2.121606949,0.996723102,1.926133261,0.110458766,2.271661238,0.143500819,0.139677772,1
0.344894968,0.169297485,0.66452732,1.095994138,0.277723498,0.847007806,0.218386817,0.358329262,0.202735711,1.896678065,1.025151778,1.950563747,0.128360798,2.138983879,0.162359063,0.162359063,1
0.342398022,0.170946062,0.648457694,1.098640297,0.256118665,0.842322936,0.226606927,0.349814586,0.202719407,1.950556242,1.041357918,1.892297088,0.135791832,2.146106304,0.160434258,0.161468206,1
0.340829585,0.171279987,0.651568529,1.0982009,0.274362819,0.825700386,0.2177487,0.364067966,0.201649175,1.963018491,0.983727562,1.84331488,0.11810099,2.18015992,0.161550075,0.151820164,1
0.435,0.153397623,0.700605517,1.04625,0.314375,0.860282575,0.247589146,0.364375,0.2009375,1.825,1.049338417,1.925768109,0.139044629,2.13875,0.205875757,0.156761606,1
0.416537146,0.158385093,0.679902396,1.050668325,0.310848617,0.837843833,0.228704525,0.364625427,0.216972334,1.809449798,1.062555457,1.92014197,0.131987578,2.115635685,0.163043478,0.155723159,1
0.399739583,0.141764963,0.664700743,1.104817708,0.313802083,0.815421581,0.21996505,0.393554688,0.2109375,1.889973958,1.01310616,1.838138925,0.132809087,2.186197917,0.191131498,0.152686763,1
0.288758993,0.185413005,0.610720562,1.220773381,0.216546763,0.843475395,0.233139279,0.378147482,0.136780576,2.569694245,0.901526801,1.979953866,0.113356766,2.386870504,0.147407733,0.141915641,1
0.27456851,0.188464118,0.621506819,1.163525889,0.209052483,0.874245473,0.255700872,0.362891863,0.130239521,2.520958084,0.898222669,1.910295104,0.11541471,2.284431138,0.155432596,0.146601833,1
0.264736387,0.193232516,0.621588736,1.132497839,0.208815903,0.880931688,0.247696854,0.354364736,0.126879862,2.4633535,0.886551944,1.982212179,0.116345095,2.261797753,0.154817776,0.147575178,1
0.273213896,0.17744725,0.613282601,1.013327507,0.204391523,0.821169146,0.216603251,0.337666594,0.13382128,2.106729299,1.006157039,2.021722587,0.104323763,2.032772558,0.145485991,0.134209616,1
0.269293924,0.181754386,0.601824561,1.000547345,0.196059113,0.840350877,0.217192982,0.332019704,0.128735632,2.088451013,0.998666667,2.052421053,0.109333333,2.04499179,0.157052632,0.141333333,1
0.262136986,0.18564912,0.62428499,0.993315068,0.201534247,0.859894287,0.220838462,0.326136986,0.142356164,2.101589041,0.988053001,2.121931793,0.105568025,2.044493151,0.143291579,0.139164434,1
0.264651286,0.167211089,0.586827933,0.871917263,0.194643331,0.786792619,0.211706542,0.317820207,0.131662689,1.772341554,0.9511786,1.966010418,0.096141962,1.880933439,0.120861658,0.130749537,1
0.256862745,0.173293391,0.623366013,0.853333333,0.205751634,0.819716776,0.217774147,0.312026144,0.129411765,1.742614379,0.981299927,2.020515614,0.111655773,1.806013072,0.137254902,0.133986928,1
0.255995829,0.173182794,0.627227769,0.845411887,0.193952033,0.832322478,0.221237287,0.299791449,0.123435871,1.732664234,0.989082766,2.077820286,0.105719884,1.837851929,0.138938136,0.138751516,1
0.266871166,0.157659098,0.630956188,0.754747298,0.170172363,0.785417333,0.200405074,0.301051709,0.128250073,1.485685072,0.926980066,1.904594393,0.095832001,1.670464505,0.137405394,0.129623707,1
0.263627064,0.151060639,0.616563103,0.746017828,0.179599591,0.771373473,0.213520463,0.300160748,0.125237469,1.488090019,0.950074995,1.900042854,0.104456825,1.634955429,0.134990358,0.134026141,1
0.276048285,0.161822029,0.607528678,0.797013977,0.199491741,0.806437242,0.219734937,0.313850064,0.130559085,1.604510801,0.994431451,1.940973382,0.104465976,1.79272554,0.144448157,0.133979285,1
0.253361076,0.153421053,0.629342105,0.639244558,0.164692702,0.745526316,0.206842105,0.285211268,0.113636364,1.185019206,0.872894737,1.914473684,0.097631579,1.403329065,0.141973684,0.133026316,1
0.263430644,0.150735294,0.628939076,0.677664536,0.169632061,0.780330882,0.220063025,0.304888582,0.119882536,1.266712731,0.848214286,1.907956933,0.111344538,1.496977025,0.15835084,0.133403361,1
0.301225919,0.149655266,0.610652967,0.756178245,0.18602841,0.776531026,0.223333784,0.338976455,0.142050983,1.4271259,0.879005002,1.9072597,0.102203596,1.687682428,0.155468433,0.132215763,1
0.325198556,0.192005065,0.4633264,1.023537906,0.231480144,0.715112598,0.192547707,0.382815884,0.198411552,2.210108303,0.901329475,1.275662476,0.100027132,2.113068592,0.100117573,0.139549607,1
0.330380482,0.19176818,0.476098191,1.004792332,0.233517281,0.736157254,0.195736434,0.394713912,0.209119954,2.229741505,0.930509413,1.288851975,0.110003691,2.148852745,0.104097453,0.137689184,1
0.300896108,0.18170493,0.446253782,0.977597312,0.23466816,0.730912974,0.18686599,0.366844021,0.200364044,2.157938953,0.895977932,1.253603844,0.105979712,2.098151778,0.108649226,0.130094323,1
0.312195969,0.185865466,0.511494952,0.949444058,0.238881167,0.760126505,0.198880915,0.341209173,0.205698402,1.905489924,0.94684345,1.35664761,0.112516725,1.945100764,0.098771439,0.139764019,1
0.311420515,0.190140845,0.522856437,0.927564329,0.265068735,0.758957252,0.20805535,0.352661262,0.211138527,1.94730349,0.987398073,1.359525574,0.104768965,1.949770885,0.100074129,0.142451198,1
0.284702783,0.17328825,0.523125226,0.877984522,0.237279763,0.757758725,0.192368071,0.323563313,0.185904825,1.826774247,0.984663688,1.302499698,0.099263374,1.800098798,0.1046975,0.135007849,1
0.294240401,0.188420518,0.597765363,0.885642738,0.246452421,0.785000846,0.220077874,0.331176962,0.220367279,1.770033389,1.105637379,1.475368207,0.12849162,1.885225376,0.11342475,0.16133401,1
0.283462996,0.190605393,0.599457351,0.831637742,0.22481548,0.803289808,0.203493302,0.321563934,0.194095352,1.667863555,1.081227743,1.439545532,0.12667458,1.811689607,0.123452603,0.155841954,1
0.2813749,0.186854142,0.609351177,0.840327738,0.241606715,0.803659156,0.222768084,0.310951239,0.18784972,1.654276579,1.068778587,1.43774352,0.121971879,1.783573141,0.102490259,0.155175335,1
0.363783784,0.183929692,0.624189161,0.862432432,0.275945946,0.803306131,0.199623352,0.351891892,0.251621622,1.685135135,1.103787403,1.479807491,0.119271814,1.923243243,0.150449885,0.156099602,1
0.326200418,0.190006299,0.655889145,0.842901879,0.283663883,0.82448037,0.222758765,0.360386221,0.230427975,1.661795407,1.115053538,1.503464203,0.129330254,1.86717119,0.121981944,0.164812093,1
0.296513046,0.169154229,0.634328358,0.811509388,0.263350402,0.809701493,0.234038143,0.315532797,0.211168008,1.499634236,1.100538972,1.496475954,0.126658375,1.724701292,0.143656716,0.15194859,1
0.352690289,0.164749082,0.642350061,0.815944882,0.341207349,0.82374541,0.201468788,0.345800525,0.25,1.597112861,1.135862913,1.513341493,0.101101591,1.853674541,0.125581395,0.159118727,1
0.320243531,0.16914314,0.695641407,0.792998478,0.273059361,0.868003962,0.216196137,0.316286149,0.235312024,1.433181126,1.175829619,1.581971273,0.133234274,1.701065449,0.145121347,0.159237246,1
0.326448829,0.16067603,0.648417044,0.81134402,0.295314427,0.832896929,0.198762199,0.30487053,0.226263872,1.452527744,1.126874554,1.547250655,0.119495358,1.720406905,0.129016901,0.154487027,1
0.289703316,0.187151415,0.534600289,1.12434555,0.219313554,0.743854576,0.193245197,0.320389761,0.179464805,2.033595113,0.955277835,1.754802727,0.115781863,2.037812682,0.113716174,0.148523032,1
0.291532847,0.186737566,0.531435721,1.13080292,0.220583942,0.742779689,0.207381921,0.326423358,0.175328467,2.039124088,0.971223022,1.754770097,0.126472735,2.074890511,0.115003649,0.145448858,1
0.270230041,0.189180898,0.533387872,1.094857916,0.21420839,0.746395337,0.200838532,0.304600812,0.168335589,1.953721245,0.919828203,1.763779528,0.131199509,1.866576455,0.11187238,0.14745884,1
0.313700616,0.184575502,0.553856124,1.096955419,0.236136281,0.756707712,0.202981205,0.318956144,0.191917361,1.925878942,1.0,1.856383668,0.125858717,1.97752809,0.122099806,0.14918989,1
0.298204668,0.179444727,0.543428426,1.079533214,0.226750449,0.75585838,0.203387672,0.315439856,0.192280072,1.887612208,1.036933265,1.760952624,0.129648497,1.966965889,0.114238411,0.148242486,1
0.286856412,0.178330741,0.539398652,0.974576271,0.216341541,0.778771384,0.200362882,0.283658459,0.166133674,1.615606012,0.99222395,1.758553655,0.127527216,1.712184202,0.117288751,0.150466563,1
0.320729537,0.187919463,0.648081225,0.982206406,0.235097865,0.776802616,0.225090346,0.320284698,0.212188612,1.714857651,1.084839098,1.982619171,0.12940974,1.860542705,0.130958527,0.164859749,1
0.293092589,0.179341266,0.63942059,0.90552173,0.228427462,0.786514916,0.226418348,0.299601092,0.184967457,1.605500735,1.115019831,1.90705294,0.13502328,1.769682973,0.121917572,0.157613382,1
0.298352654,0.167436292,0.631605952,0.896888347,0.249339028,0.778347871,0.203694202,0.28879398,0.174496644,1.536709376,1.092526082,1.920129981,0.143492389,1.676225341,0.125363434,0.153240978,1
0.441838649,0.174641676,0.557442117,1.03627267,0.300813008,0.905181918,0.284454245,0.3630394,0.249530957,1.724202627,1.088864388,1.908710033,0.139140022,2.060350219,0.208379272,0.179933848,1
0.459006015,0.157520551,0.658742502,1.052864831,0.327951884,0.917573872,0.280159964,0.374802153,0.275403609,1.751187085,1.1317485,1.954676739,0.141301933,2.079138968,0.240391024,0.171295268,1
0.362444113,0.164973498,0.674028269,1.016989568,0.292399404,0.912323322,0.311174912,0.332041729,0.259314456,1.665275708,1.124779152,1.835689046,0.118595406,1.885842027,0.242712014,0.165636042,1
0.41827957,0.155751059,0.732811991,1.06344086,0.321146953,0.906484197,0.281850766,0.395340502,0.273835125,1.664157706,1.170413816,2.263929619,0.175301401,1.987455197,0.245356794,0.176278918,1
0.400409277,0.168595041,0.84231405,1.008867667,0.285470668,0.921322314,0.314710744,0.346521146,0.275238745,1.570941337,1.196363636,2.32231405,0.152396694,1.893929059,0.256528926,0.17785124,1
0.36800855,0.152980132,0.889735099,1.065194157,0.308514428,0.902980132,0.326490066,0.367296046,0.319558247,1.66084788,1.263245033,2.224172185,0.138410596,1.980049875,0.247682119,0.18013245,1
0.366004197,0.189150791,0.501259283,1.221701025,0.23404518,0.810849209,0.195027446,0.44105666,0.197136156,2.71731885,0.957378108,1.708685825,0.11643526,2.659054438,0.132257023,0.147174685,1
0.322333596,0.194553565,0.548971303,1.115666179,0.205203289,0.838671017,0.198881417,0.385741638,0.158463791,2.506138079,0.980757707,1.808043145,0.115586923,2.421556482,0.136094281,0.15007657,1
0.321021747,0.185861423,0.576845907,1.174433322,0.216545852,0.853397539,0.198568753,0.386031527,0.17282246,2.518352318,1.065877475,1.800093633,0.111021937,2.459325739,0.129547887,0.145398609,1
0.345170247,0.189938055,0.516239746,1.057430951,0.225339763,0.800435292,0.192700486,0.400555312,0.178868917,2.293146281,0.977482002,1.740917462,0.121295831,2.368990209,0.154445003,0.149506111,1
0.321802646,0.190045631,0.555010985,0.978776185,0.206312018,0.820263647,0.188693595,0.375,0.186190739,2.186328556,0.996028393,1.772181849,0.116697651,2.199558986,0.135710664,0.1481325,1
0.315359024,0.190496723,0.596498793,1.011644026,0.210146937,0.830717489,0.195843394,0.36540061,0.175076241,2.200304963,1.104691273,1.810624353,0.11090031,2.22012753,0.14677475,0.149879269,1
0.3379874,0.175971809,0.512939104,0.959475566,0.222033033,0.791542782,0.195903535,0.426357909,0.198535672,2.057551507,0.99922916,1.629335976,0.116837353,2.288779159,0.144807841,0.147450721,1
0.331683958,0.181046992,0.565130037,0.910135674,0.211652035,0.818171671,0.193883246,0.366480447,0.181963288,1.928651237,1.033374261,1.689585891,0.11463333,2.078850758,0.145775198,0.148230829,1
0.318882936,0.177103386,0.609670479,0.936515668,0.213508686,0.830596761,0.189559506,0.359961033,0.182821887,1.962656275,1.093760616,1.765711697,0.115841921,2.114466634,0.136564375,0.148794021,1
0.339554485,0.182777778,0.539861111,0.834236404,0.218543046,0.805972222,0.208611111,0.38671483,0.211117801,1.738310255,1.020138889,1.675972222,0.12375,2.030905077,0.156944444,0.154305556,1
0.335059455,0.183017544,0.623017544,0.81549674,0.212696586,0.821333333,0.201824561,0.36306099,0.227080936,1.676064442,1.070175439,1.746245614,0.125473684,1.95818949,0.167017544,0.15522807,1
