feature_41,feature_53,feature_61,feature_16,feature_6,feature_67,feature_68,feature_38,feature_23,feature_32,feature_77,feature_63,feature_58,feature_4,feature_72,feature_46,feature_15,feature_45,feature_26,feature_18,feature_59,feature_51,feature_33,feature_54,target
0.251444759,0.167720342,0.519152101,0.622096317,0.20101983,0.907710425,0.222387505,0.333824363,0.142889518,2.296430595,1.593467212,1.539729763,0.110449981,2.428668555,0.114664683,0.149931821,0.869575071,0.995723317,1.262096317,2.145155807,0.252510227,0.306309657,0.292351275,0.111131771,1
0.246296296,0.160589665,0.519015134,0.513390313,0.187606838,0.856033874,0.224104132,0.289458689,0.135185185,1.835185185,1.593664236,1.448913981,0.102407277,2.009259259,0.104759664,0.140672783,0.738888889,0.846937975,1.109116809,1.776068376,0.239002588,0.273190622,0.264814815,0.091821532,1
0.254431103,0.161427687,0.532285537,0.505431675,0.185105775,0.871167544,0.227392382,0.294739851,0.132218411,1.846340766,1.537163208,1.441932487,0.109244348,2.003859348,0.112805822,0.144239703,0.738136078,0.861799319,1.102915952,1.829759863,0.237534841,0.271446268,0.26815323,0.109012078,1
0.264261117,0.163934426,0.523648914,0.532864201,0.203922743,0.893403404,0.22276257,0.328791735,0.147926336,1.957029495,1.540591419,1.477919837,0.110283159,2.095074113,0.111381285,0.145893796,0.770774068,0.912149973,1.17592454,1.895942506,0.244725076,0.294297592,0.276089235,0.105890658,1
0.259798995,0.146277666,0.511167002,0.488609715,0.184422111,0.811569416,0.22334004,0.30921273,0.13400335,1.670184255,1.386720322,1.340342052,0.095372233,1.961306533,0.107042254,0.136217304,0.720435511,0.767203219,1.036683417,1.624288107,0.220925553,0.259758551,0.262646566,0.101609658,1
0.264854828,0.14835438,0.529481953,0.477380149,0.189061445,0.833151039,0.232276027,0.313133018,0.134199865,1.682478055,1.373371781,1.336680919,0.104504325,1.944463201,0.117728945,0.13542806,0.729743417,0.782141792,1.031735314,1.624409183,0.2262106,0.251566073,0.267555706,0.105498658,1
0.268322125,0.147284474,0.525641026,0.487842732,0.196930505,0.840702604,0.230062588,0.323331609,0.140024142,1.730125884,1.370280638,1.342519685,0.110841914,2.018279014,0.113466586,0.137088633,0.738575616,0.810821724,1.053285049,1.640282807,0.227639814,0.273773471,0.273840317,0.108015344,1
0.280780781,0.113296049,0.509832221,0.435435435,0.199136637,0.805520476,0.275482591,0.318506006,0.122747748,1.458333333,1.153526971,1.248060617,0.107883817,1.758258258,0.11401768,0.136749053,0.654091592,0.713332131,0.92042042,1.465465465,0.192134223,0.221360274,0.261824324,0.091286307,1
0.279034973,0.124910266,0.532842785,0.437815598,0.173181223,0.836145011,0.279612347,0.315129979,0.13054049,1.4630634,1.14626705,1.283740129,0.126884422,1.711052927,0.16080402,0.139267767,0.653263512,0.710337401,0.927061904,1.51973069,0.192390524,0.208542714,0.267065644,0.103912419,1
0.279403541,0.123461326,0.536101415,0.423112768,0.193849021,0.84879662,0.264743708,0.312581547,0.137185461,1.450139795,1.060260886,1.288076428,0.123093882,1.742963653,0.160389491,0.142384714,0.648648649,0.700349072,0.920969245,1.493755825,0.199889767,0.239941209,0.249394222,0.102516994,1
0.283601195,0.171910733,0.620061509,0.732186033,0.233110511,0.876902452,0.210156928,0.348456834,0.157587825,2.620822074,1.712404385,1.817364561,0.123491838,2.559379889,0.117735194,0.157795127,0.993599772,1.190678969,1.314606742,1.288436922,0.285387588,0.130431354,0.319015787,0.122072392,1
0.279954891,0.171822382,0.601613282,0.727516211,0.211728221,0.873443496,0.224136581,0.344798421,0.158584719,2.557231463,1.616023181,1.837575378,0.122484141,2.634479842,0.114182786,0.158039001,0.979137299,1.186467225,1.240062024,1.284747674,0.277938758,0.123423917,0.315900761,0.115984024,1
0.284382619,0.172097438,0.615944321,0.762799369,0.219991395,0.888010123,0.224454287,0.349060663,0.160476122,2.613796071,1.670120215,1.828693451,0.120452388,2.710598021,0.115390699,0.157545081,1.017065825,1.217810819,1.258138534,1.317940628,0.285510914,0.124011389,0.317797218,0.116339766,1
0.272756827,0.164023836,0.587718412,0.621423927,0.209037711,0.851833148,0.214826785,0.323146944,0.160598179,2.265117035,1.576911423,1.707302293,0.124330876,2.270156047,0.132309868,0.161296839,0.879713914,1.105544894,1.2039987,1.141905072,0.286940713,0.123522876,0.298439532,0.121502878,1
0.267759563,0.168187348,0.574513382,0.628580891,0.216426561,0.844890511,0.224959448,0.330683888,0.154992548,2.279516476,1.558191403,1.73702352,0.126520681,2.405199536,0.124493106,0.157137064,0.907931777,1.084651257,1.203841696,1.239278026,0.285077048,0.117193836,0.303361484,0.121350365,1
0.282077393,0.16114125,0.590114527,0.663781399,0.227936185,0.857846092,0.218002813,0.331636117,0.158180584,2.39035981,1.585392807,1.751959011,0.121961021,2.490325866,0.114526823,0.157926462,0.926849966,1.111814346,1.263408011,1.249490835,0.288929074,0.118645771,0.309572301,0.118344384,1
0.275353774,0.155916775,0.559037711,0.597877358,0.218356918,0.817425228,0.229128739,0.315841195,0.166666667,2.081761006,1.530039012,1.623927178,0.124057217,2.304441824,0.127178153,0.160078023,0.837460692,0.986736021,1.108883648,1.089622642,0.275812744,0.108712614,0.312106918,0.115994798,1
0.29908865,0.148167608,0.570208853,0.64084507,0.238608119,0.810061737,0.222514121,0.341135046,0.171085336,2.257456504,1.590568764,1.616708262,0.124129778,2.435376968,0.129383949,0.157099698,0.904101077,0.970839354,1.171499586,1.141259321,0.291081046,0.10324445,0.327671914,0.119401025,1
0.289593698,0.144771414,0.576852338,0.633913765,0.254975124,0.840646348,0.219784551,0.347222222,0.187603648,2.215588723,1.571466106,1.667761429,0.124934314,2.425995025,0.117446138,0.154755649,0.902777778,0.96715712,1.168532338,1.164593698,0.293615344,0.103389385,0.327321725,0.115738308,1
0.29827464,0.138118966,0.544845842,0.552588041,0.227369416,0.82949237,0.236374961,0.303238005,0.176790357,1.754904278,1.459669885,1.555434444,0.133291809,1.981564642,0.13562753,0.161476176,0.742377688,0.960292744,0.991964075,0.917277239,0.283556524,0.095608845,0.312692035,0.123793211,1
0.302650957,0.147768491,0.580823214,0.543446244,0.235886107,0.809966882,0.249329759,0.323760432,0.196858125,1.820569465,1.498028702,1.576249803,0.127109289,2.083946981,0.143352783,0.157546128,0.789887089,0.959785523,1.033382425,0.970790378,0.287178678,0.104557641,0.333087874,0.110234979,1
0.32065776,0.144415918,0.588254172,0.588129496,0.247944502,0.846598203,0.238767651,0.345580678,0.189619733,1.926772867,1.500320924,1.606386393,0.131258023,2.229188078,0.160622593,0.162387677,0.794450154,0.925866496,1.065519013,1.054470709,0.295731707,0.108793325,0.340184995,0.126283697,1
0.360202261,0.125317528,0.590601185,0.586555622,0.246876859,0.84123624,0.272861981,0.345330161,0.233789411,1.760261749,1.455546147,1.499788315,0.142887384,2.131171921,0.160668925,0.16299746,0.786139203,0.900084674,1.027662106,0.927424152,0.294030483,0.128704488,0.363176681,0.109864522,1
0.321043676,0.129431508,0.5823369,0.551616563,0.269427113,0.819173484,0.279001468,0.328984685,0.187180942,1.711003971,1.405496119,1.521711768,0.134466121,2.034032898,0.17872876,0.160478288,0.779353375,0.882735473,1.001985252,0.902722632,0.300398574,0.093350115,0.341179807,0.109712608,1
0.327551315,0.126712329,0.587114726,0.561723041,0.243712056,0.833261986,0.266909247,0.344897369,0.197745013,1.736918184,1.423587329,1.539169521,0.141909247,2.079791847,0.156892123,0.157748288,0.795894767,0.885916096,1.026886383,0.945649032,0.291952055,0.09182363,0.347788378,0.119648973,1
0.284463277,0.176043372,0.537898936,0.760922787,0.243126177,1.052015139,0.245448036,0.411676083,0.171939736,2.540301318,1.620141162,2.046849427,0.116612111,2.802636535,0.10766162,0.177526596,0.987288136,1.29705401,1.531826742,2.22354049,0.250460311,0.267747545,0.33079096,0.131188625,1
0.288093415,0.181411091,0.543452226,0.812308576,0.245118683,1.050143192,0.239833377,0.421037519,0.179555896,2.507369832,1.633793283,2.044832075,0.115959386,2.953579632,0.11273106,0.178599323,0.991194487,1.326633689,1.588437979,2.289146248,0.251809425,0.27347045,0.330781011,0.132621713,1
0.342160213,0.180156658,0.534308094,0.810364465,0.247911921,1.03232376,0.241409922,0.417425968,0.176063022,2.540812453,1.626736292,2.011697128,0.124334204,2.972949886,0.114673629,0.188355091,0.967444951,1.234464752,1.501613516,2.319286257,0.25926893,0.268825065,0.335041762,0.140156658,1
0.304609743,0.171605102,0.575671007,0.697485595,0.259559979,1.039529631,0.230201967,0.378077528,0.181246726,2.391566265,1.676654265,2.001860218,0.122375764,2.754583552,0.110616529,0.169612012,0.920900995,1.21465586,1.473284442,2.302514405,0.241496147,0.274515015,0.322812991,0.127690672,1
0.288305673,0.171966084,0.569356121,0.697285475,0.253184099,1.022522523,0.228736089,0.373086324,0.182040396,2.310304902,1.642885533,1.964493906,0.12572867,2.651228612,0.109896661,0.169316375,0.881255628,1.134340223,1.506496848,2.214460311,0.235492846,0.274112348,0.324585102,0.135333863,1
0.331422616,0.177449047,0.584023669,0.706096925,0.256904638,1.009401709,0.224720579,0.371156853,0.183168317,2.377410109,1.600065746,1.89460881,0.127021696,2.705575821,0.109072978,0.169165023,0.940463783,1.066863905,1.487102658,2.361907243,0.227942143,0.266469428,0.324908807,0.140565417,1
0.281194797,0.165893072,0.523981434,0.627589529,0.259033242,0.952552862,0.228382328,0.344146459,0.184358439,2.106792998,1.653171738,1.775313736,0.118102114,2.493174884,0.110194258,0.164603748,0.881002088,1.045040399,1.471816284,2.270756383,0.23310985,0.248753653,0.310582945,0.126783565,1
0.277221527,0.165915086,0.520122522,0.620150188,0.272841051,0.935761082,0.232706543,0.333854819,0.182571965,2.087765957,1.4021101,1.736407726,0.123287671,2.433667084,0.114353782,0.156470688,0.855913642,0.973538671,1.445244055,2.301470588,0.225474347,0.248957713,0.293022528,0.128307666,1
0.275095202,0.167760634,0.502088484,0.60624524,0.269916222,0.943568323,0.230756116,0.342269612,0.179741051,2.018126428,1.545307305,1.721677606,0.123604126,2.437319117,0.111243713,0.159577189,0.831987814,0.944591254,1.432597106,2.249961919,0.217798994,0.2457591,0.285300838,0.133066235,1
0.280816327,0.161548417,0.446405459,0.561836735,0.255510204,1.009295211,0.264854689,0.32,0.181836735,1.859591837,1.573832216,1.514060478,0.112836804,2.286938776,0.137780915,0.165195905,0.771632653,0.928697494,1.326326531,2.213877551,0.209789387,0.223908695,0.303061224,0.106365455,1
0.291239808,0.161736867,0.470066257,0.575371106,0.25507004,0.994439186,0.258637009,0.322600878,0.195065858,1.887727368,1.572645528,1.537387601,0.117250355,2.379468953,0.143516327,0.165404638,0.797825632,0.883932797,1.373405812,2.231026552,0.21604354,0.225745386,0.313819778,0.117486985,1
0.2825339,0.150656045,0.463448922,0.583889901,0.262092694,0.986527648,0.262535145,0.320785266,0.195304594,1.862780814,1.579311153,1.524601687,0.116096532,2.283748229,0.155810684,0.162956888,0.831208257,0.874531396,1.39708561,2.17243473,0.212628866,0.227975633,0.303987047,0.101804124,1
0.275380088,0.146869984,0.540288925,0.525747916,0.29328102,1.043017657,0.272873194,0.312408043,0.212604218,1.78077489,1.530497592,1.748796148,0.116853933,2.210397254,0.150882825,0.160192616,0.811181952,0.848154093,1.37567435,2.051986268,0.207704655,0.211556982,0.314860226,0.109791332,1
0.302571861,0.155328798,0.560252672,0.545637922,0.281896117,1.041464205,0.281341108,0.333333333,0.219112456,1.835854766,1.529964367,1.79478458,0.127793975,2.288451841,0.156462585,0.168286362,0.835350479,0.860382248,1.314422592,2.098587998,0.206673145,0.214447684,0.31896117,0.111111111,1
0.289518276,0.144652062,0.537532216,0.526506899,0.272573227,0.98566366,0.29494201,0.321955943,0.201161946,1.770999758,1.553157216,1.781572165,0.123550258,2.190752844,0.153833763,0.160921392,0.806100218,0.839561856,1.318324861,2.006535948,0.210695876,0.214722938,0.31033648,0.103414948,1
0.31588955,0.16948332,0.449916381,0.772900132,0.222056878,0.928395388,0.256183435,0.453290344,0.193452381,2.802662037,1.461403046,1.57530147,0.111785934,2.705605159,0.10456826,0.173796321,0.939484127,1.055584896,1.571428571,1.995039683,0.227004665,0.19448112,0.36235119,0.123888742,1
0.321386898,0.167978195,0.478480679,0.796299383,0.223787298,0.923770167,0.24236163,0.45674279,0.194365728,2.806467745,1.449597749,1.552248648,0.110256298,2.841390232,0.100804502,0.165384446,0.964077346,0.993273838,1.514085681,2.061510252,0.219809206,0.197432628,0.371561927,0.128412538,1
0.315875347,0.171678198,0.462967891,0.769782999,0.21985642,0.917731063,0.241928331,0.435062816,0.19244575,2.642600751,1.449485542,1.531931879,0.107637041,2.762277696,0.098722725,0.168174561,0.933349649,1.002173142,1.555963452,2.084189917,0.220640412,0.192744368,0.366944037,0.126086571,1
0.338738943,0.165689236,0.457022688,0.69097301,0.236221365,0.947278005,0.244120609,0.412224994,0.189725561,2.616012701,1.575913749,1.522836325,0.109827617,2.581084146,0.099579409,0.168651146,0.847244273,0.969729281,1.558743479,2.113290996,0.219003614,0.182572123,0.367203447,0.120075825,1
0.310125865,0.168518519,0.49181601,0.703934686,0.241070416,0.940322581,0.244205496,0.408776505,0.185281778,2.560607779,1.612305854,1.532078853,0.111947431,2.541558,0.104181601,0.166308244,0.808935253,0.909737157,1.531125978,2.118834335,0.217383513,0.187156511,0.347545073,0.127897252,1
0.310253583,0.16841791,0.479283582,0.696582139,0.236383682,0.923402985,0.237074627,0.387320838,0.179492834,2.54432194,1.538328358,1.482746269,0.112179104,2.484785006,0.091761194,0.168179104,0.830209482,0.955462687,1.562734289,2.085667034,0.212955224,0.178985075,0.34707828,0.123283582,1
0.290850979,0.171479308,0.495676343,0.614995339,0.26141963,0.939082767,0.244827054,0.37062192,0.172193368,2.298575043,1.599830142,1.472745522,0.114190859,2.406711946,0.099058061,0.16344966,0.777333866,0.941862261,1.50246371,2.033160208,0.211318715,0.174722051,0.311093355,0.112492279,1
0.290739507,0.175660879,0.498826842,0.625582945,0.237841439,0.953621148,0.257078054,0.365756163,0.178547635,2.36242505,1.537384639,1.467699046,0.119505709,2.38934044,0.095886125,0.162677929,0.779347102,0.91780072,1.506329114,1.974816789,0.205146254,0.172532457,0.313790806,0.12106992,1
0.289899666,0.166081049,0.496915749,0.634782609,0.240668896,0.961973921,0.234949637,0.251638796,0.180468227,2.304080268,1.510111658,1.463965019,0.11720153,2.375518395,0.095026158,0.166471461,0.751304348,0.866947763,1.50916388,2.015117057,0.203560553,0.171781057,0.334046823,0.120559069,1
0.287513116,0.160138135,0.48949186,0.564358167,0.245365512,0.962802171,0.249827331,0.348198671,0.181532004,2.15459951,1.58677849,1.444696596,0.120473606,2.2378454,0.095313271,0.16477553,0.715809724,0.89876665,1.463273872,1.814095838,0.201282684,0.164972866,0.310772998,0.117316231,1
0.309226933,0.167623194,0.486542648,0.56875668,0.250801568,0.97783495,0.248169404,0.349483434,0.192376202,2.117385109,1.568771027,1.451711854,0.121314071,2.246526541,0.101029092,0.165941025,0.754898468,0.87433208,1.501246883,1.892233701,0.202256085,0.172075994,0.320270752,0.117652879,1
0.302271089,0.160886979,0.49037804,0.590302812,0.253064167,0.956334864,0.240988571,0.349675559,0.194304254,2.227469358,1.549184331,1.425710657,0.098368663,2.310201875,0.100224675,0.168115659,0.740987743,0.850151412,1.512797404,1.853100216,0.195662792,0.173488327,0.339942322,0.116147309,1
0.281140351,0.140304434,0.479152879,0.520833333,0.263596491,0.942686962,0.237193911,0.334429825,0.183114035,1.956140351,1.430840503,1.335671741,0.107610854,2.129824561,0.109463931,0.158835208,0.677850877,0.801323627,1.395175439,1.804605263,0.190072799,0.146657842,0.319736842,0.112772998,1
0.285237884,0.137456586,0.486641731,0.531347265,0.271231659,0.967138659,0.241383917,0.337038684,0.188305914,2.042685638,1.455516965,1.363077745,0.103393,2.154290796,0.099652685,0.161768635,0.726989773,0.771306439,1.386171632,1.820586928,0.189553834,0.152284264,0.351489551,0.11180871,1
0.2786132,0.15852205,0.453979605,0.485171261,0.252088555,0.950072838,0.242087141,0.325605681,0.184837093,1.864661654,1.473049927,1.337041451,0.111508409,2.059732665,0.08541915,0.16183287,0.668128655,0.748112833,1.369883041,1.706766917,0.18037346,0.148589591,0.303884712,0.105284068,1
0.308217308,0.180874609,0.567961536,0.98976249,0.23041223,0.888727772,0.251011219,0.355446355,0.161889162,2.480889981,1.027627261,1.749217736,0.099824468,2.614660115,0.122491033,0.131267649,0.923832924,1.246890025,1.235735736,1.246519247,0.259253606,0.076089445,0.565247065,0.129512325,1
0.283908349,0.177951323,0.562817499,0.935475375,0.226757967,0.861551293,0.25847297,0.343429023,0.1494601,2.42164867,0.982182121,1.724619001,0.103192054,2.495654464,0.122147244,0.128061263,0.909007111,1.182121465,1.155649197,1.170924414,0.250360149,0.074986731,0.553068212,0.127682159,1
0.295870932,0.180582374,0.580443346,0.988515176,0.230926989,0.887155326,0.263381478,0.351517637,0.160650807,2.509570686,0.990036302,1.782884066,0.099868695,2.601312551,0.119718854,0.129837028,0.950095707,1.217115934,1.221903199,1.218074925,0.257279679,0.07878273,0.567815149,0.130377694,1
0.302297461,0.17777134,0.599459251,0.902573847,0.234237347,0.895616068,0.258690614,0.348764899,0.175332527,2.29607877,1.028679027,1.696407879,0.109115489,2.504404906,0.12379297,0.135187331,0.919502505,1.159038239,1.182933149,1.172395923,0.261587486,0.07387022,0.542926239,0.134897644,1
0.298765014,0.179036773,0.57388283,0.866350871,0.237354086,0.879258759,0.261750796,0.340551514,0.17103705,2.244967011,1.058488563,1.681497925,0.109255863,2.469125359,0.126242641,0.133867387,0.886144476,1.149985523,1.165961766,1.145829809,0.261171702,0.072193804,0.530197936,0.136666345,1
0.288786735,0.177799416,0.59707887,0.849285832,0.232638319,0.879844206,0.268549172,0.321457889,0.16975866,2.175340667,1.051022395,1.732035054,0.113534567,2.415695288,0.120253165,0.132619279,0.86701691,1.160662123,1.115416188,1.136102446,0.262512171,0.072833496,0.516335577,0.134469328,1
0.319450317,0.160114813,0.574316735,0.898520085,0.245454545,0.849868963,0.264195682,0.354545455,0.188160677,2.220718816,1.0758767,1.63259703,0.099837764,2.558985201,0.145763135,0.132534631,0.91627907,1.064520155,1.155391121,1.18372093,0.257082241,0.061400225,0.558139535,0.137526519,1
