feature_46,feature_18,feature_11,feature_71,feature_40,feature_58,feature_19,feature_42,feature_49,feature_64,feature_61,feature_55,feature_16,feature_20,feature_8,feature_52,feature_62,feature_2,feature_41,feature_29,feature_36,feature_54,feature_17,feature_76,feature_14,feature_38,feature_43,feature_32,feature_9,feature_73,feature_74,feature_48,feature_47,feature_59,feature_21,feature_65,feature_66,feature_7,feature_44,feature_77,feature_51,feature_13,feature_35,feature_5,feature_57,feature_33,feature_26,feature_75,feature_31,feature_68,feature_4,feature_3,feature_28,feature_56,diagnosis
0.179955947,1.997731998,0.795879796,0.129845815,0.524853525,0.137555066,0.428841429,0.542997543,0.442951542,2.081277533,0.493722467,0.185352423,0.812133812,0.88962389,2.758079758,0.195154185,0.331057269,0.737478737,0.434889435,0.801927802,0.856170856,0.129845815,1.857871858,,0.298998299,0.508599509,0.216594217,2.207900208,0.208278208,0.532929515,0.160682819,0.338656388,0.780726872,0.174889868,0.467775468,0.166189427,1.375330396,0.183897184,0.194162996,1.585792952,0.115528634,0.371763372,0.475146475,5.601209601,0.235792952,0.3997354,1.435267435,0.213325991,0.425817426,0.225881057,2.624645625,0.383670384,0.307125307,0.190969163,1
0.172604253,1.623518687,0.731084777,0.129798398,0.477666363,0.132283899,0.402233364,0.434822242,0.529549848,2.098729633,0.555233361,0.168461751,0.710118505,0.80515041,2.586144029,0.171775753,0.308478321,0.685278031,0.383090246,0.770054695,0.817228806,0.129798398,1.718322698,,0.283272562,0.433682771,0.189835916,2.076800365,0.220601641,0.520022093,0.149682408,0.325186413,0.785832643,0.177022922,0.458523245,0.163766915,1.352112676,0.208751139,0.185584093,1.615575808,0.12054681,0.347082954,0.434366454,4.5,0.228666114,0.353691887,1.403372835,0.203534935,0.384229717,0.223418945,2.392889699,0.36030082,0.295578851,0.187931511,1
0.173009917,1.767787692,0.760466712,0.113106406,0.489132922,0.122085232,0.41615191,0.482955845,0.482980434,2.066604128,0.508978826,0.163361029,0.741020361,0.842598948,2.592541752,0.179174484,0.333556687,0.697323267,0.412948982,0.784717456,0.858156028,0.113106406,1.765042324,,0.308396248,0.454815832,0.20979181,2.132692748,0.244566461,0.547038328,0.157866524,0.320959528,0.778745645,0.170195658,0.468085106,0.185875101,1.426159207,0.215511325,0.182792817,1.561913696,0.106807826,0.360558225,0.455730954,4.652024708,0.217770035,0.373369938,1.406085564,0.219914232,0.382292382,0.220316269,2.472660718,0.371539693,0.306566003,0.18064862,1
0.176601307,1.915388087,0.756543321,0.114379085,0.527075812,0.13254902,0.440884477,0.528880866,0.442745098,2.01124183,0.496732026,0.165620915,0.753610108,0.861687726,2.576940433,0.197908497,0.331633987,0.684115523,0.436371841,0.793095668,0.88898917,0.114379085,1.757220217,,0.310243682,0.48465704,0.197879061,2.082581227,0.199232852,0.557124183,0.168496732,0.324183007,0.775163399,0.155686275,0.471344765,0.185620915,1.357385621,0.22450361,0.179869281,1.530457516,0.105490196,0.365072202,0.472924188,5.008122744,0.210588235,0.379738267,1.397563177,0.233856209,0.420126354,0.212156863,2.538808664,0.360785199,0.324458484,0.17372549,1
0.177516214,1.586725178,0.832473944,0.149351429,0.478551838,0.130554888,0.348765771,0.459791552,0.534110017,2.495856354,0.606834014,0.20021619,0.864399342,0.948546352,1.892484915,0.17024982,0.311554168,0.763027976,0.336478332,0.869994515,0.794624246,0.149351429,2.129456939,,0.24509051,0.485353812,0.183104772,2.662314866,0.198354361,0.589959164,0.120165746,0.349267355,0.900372328,0.237148691,0.398793198,0.156617824,1.244535191,0.167635765,0.247357675,1.680398751,0.106713908,0.324300603,0.391771805,6.31727921,0.297862119,0.337356007,1.450246846,0.17024982,0.414810752,0.219493154,2.933516182,0.40296215,0.281952825,0.206882056,1
0.177214435,1.745405405,0.843351351,0.143155383,0.478594595,0.133074858,0.351243243,0.455135135,0.521085595,2.57148822,0.617834775,0.197494781,0.887351351,0.950810811,1.854378378,0.166954966,0.334685356,0.749621622,0.344864865,0.882810811,0.800216216,0.143155383,2.107783784,,0.238810811,0.496432432,0.187459459,2.665513514,0.205081081,0.600238592,0.125857441,0.354011333,0.874500447,0.238950194,0.396756757,0.166119893,1.251297346,0.16227027,0.255174471,1.720906651,0.105219207,0.324864865,0.391243243,6.306810811,0.305099911,0.337621622,1.430162162,0.187772144,0.41372973,0.229048613,2.919243243,0.401297297,0.284216216,0.212287504,1
0.184331532,1.940245478,0.832687339,0.140878262,0.507859604,0.127370962,0.375107666,0.493432386,0.519772388,2.384584435,0.573514197,0.19628693,0.91042205,0.981696813,1.832041344,0.17547994,0.307793999,0.77002584,0.366602067,0.892657192,0.829888028,0.140878262,2.102067183,,0.253122308,0.54543497,0.199612403,2.683677864,0.210594315,0.581733533,0.12283021,0.353776296,0.848373376,0.224106219,0.403423773,0.161800207,1.168640074,0.177756245,0.248361881,1.645763881,0.106046672,0.336024978,0.404069767,6.766149871,0.288309001,0.351851852,1.460594315,0.182204851,0.42118863,0.229796528,2.92581826,0.417958656,0.295327304,0.206288079,1
0.171562135,1.601646435,0.719966513,0.151928321,0.471885029,0.132606155,0.398214037,0.467001535,0.50377873,2.579898714,0.598987145,0.189871445,0.796846658,0.858099623,2.663038928,0.163537203,0.309154655,0.695549044,0.345332775,0.829496302,0.798102414,0.151928321,2.0113018,,0.255616018,0.45876936,0.182363611,2.538161016,0.190037673,0.591585508,0.131515388,0.337358785,0.925126607,0.240514219,0.37449421,0.167199065,1.322399688,0.174270964,0.236384885,1.699259836,0.105259057,0.32928701,0.410353007,5.917957304,0.272536034,0.329426538,1.419143296,0.188391118,0.408120553,0.216361511,2.915585322,0.376029022,0.282544998,0.212855473,1
0.176244917,1.730094655,0.729955457,0.148776184,0.486219376,0.140566255,0.372355234,0.45935412,0.498810711,2.520524822,0.587508632,0.196808103,0.820016704,0.886553452,2.652561247,0.173405969,0.316274074,0.689170379,0.35857461,0.845072383,0.806514477,0.148776184,2.051503341,,0.260996659,0.469933185,0.182488864,2.542455457,0.198496659,0.583748945,0.135195274,0.351876007,0.910764981,0.185835955,0.384326281,0.182076268,1.228420164,0.16717706,0.229033991,1.705363309,0.10319957,0.33672049,0.424276169,6.066536748,0.264789381,0.339643653,1.423023385,0.193815699,0.415089087,0.228727077,2.913557906,0.381124722,0.278953229,0.211002839,1
0.183145472,1.868248773,0.711811238,0.154020728,0.507092199,0.128375823,0.393889798,0.489907256,0.514411075,2.463348211,0.558438611,0.199182994,0.834833606,0.89893617,2.652073104,0.191239882,0.329525683,0.703491544,0.370840153,0.856110202,0.831696672,0.154020728,2.032051282,,0.262956901,0.502318603,0.180714675,2.539416258,0.197081288,0.573795295,0.137983206,0.362735457,0.935244724,0.204251456,0.371658483,0.185490582,1.227929495,0.160665576,0.228912928,1.68242681,0.103411756,0.343426077,0.424031642,6.318466994,0.274982979,0.348199673,1.417075832,0.208033891,0.413120567,0.234359634,2.904391708,0.385842881,0.288052373,0.214615326,1
0.169180066,1.485279358,0.643860823,0.103565365,0.446637671,0.140816938,0.383907661,0.429742389,0.472585639,2.450314591,0.568660741,0.183860981,0.694546671,0.800434928,2.724322516,0.184260461,0.30740038,0.62295082,0.340414854,0.789227166,0.777350284,0.103565365,1.835061894,,0.256774841,0.425727668,0.171462027,2.254934761,0.183506189,0.586237891,0.14790772,0.341755718,0.950364526,0.24288425,0.351789896,0.176570458,1.347248577,0.174305788,0.214021772,1.653051034,0.098571857,0.316159251,0.385747742,5.307962529,0.226905023,0.319839411,1.307795249,0.241086587,0.382234861,0.216818136,2.635162262,0.342756775,0.266142523,0.205033457,1
0.167183563,1.662129566,0.630427292,0.143438651,0.477084769,0.142760225,0.403687112,0.457270848,0.482942431,2.407927893,0.540027137,0.189571622,0.742074431,0.835802895,2.77911785,0.181624346,0.342798992,0.6404204,0.348897312,0.818573398,0.814093728,0.143438651,1.91540317,,0.266884907,0.448311509,0.179186768,2.324603722,0.19314266,0.559410739,0.153905796,0.348032564,0.921593332,0.226788137,0.371640248,0.18918395,1.313529754,0.171088904,0.21302578,1.653808878,0.098856368,0.339076499,0.437801516,5.468986906,0.23929056,0.339593384,1.372157133,0.230277186,0.408511371,0.226788137,2.731909028,0.357512061,0.303928325,0.204496996,1
0.193016302,1.805461902,0.630310182,0.14642616,0.496797033,0.145075721,0.411496966,0.486176669,0.507668564,2.390855599,0.523198611,0.193112762,0.771915037,0.847774781,2.754551585,0.204591492,0.362207003,0.640761969,0.383513149,0.824679703,0.838334457,0.14642616,1.922960216,,0.280681052,0.467127444,0.181557653,2.322993931,0.1908294,0.550400309,0.155107553,0.358830906,0.953795698,0.204012733,0.360923803,0.191280023,1.30529565,0.165037087,0.210957847,1.607118742,0.099064339,0.343391773,0.444032367,5.787255563,0.237387865,0.340357384,1.334962913,0.235458667,0.4045853,0.237870165,2.732636548,0.361935266,0.280681052,0.202855214,1
0.16585237,1.335804133,0.619721473,0.122540605,0.442722372,0.122936749,0.404537287,0.406334232,0.548395616,2.397068533,0.564769576,0.165984418,0.676774483,0.751347709,2.618598383,0.162551169,0.306087416,0.58378257,0.372192273,0.782120395,0.784591195,0.122540605,1.663072776,,0.272012579,0.347484277,0.17228212,2.037511231,0.206199461,0.50033012,0.152119371,0.315858973,0.894361548,0.203089925,0.388814016,0.149214314,1.413706589,0.204402516,0.194770897,1.739865311,0.080021128,0.311769991,0.39442947,4.320530099,0.204014261,0.347484277,1.26819407,0.205070646,0.426100629,0.248646507,2.467654987,0.324573226,0.276055705,0.172322725,1
0.175138267,1.355973997,0.599193006,0.128127469,0.445415826,0.138530419,0.413584398,0.425689307,0.549644456,2.384382407,0.553858309,0.182775876,0.674288276,0.736830307,2.672046626,0.162628391,0.324993416,0.596951356,0.352387357,0.778749159,0.779197489,0.128127469,1.696704775,,0.272360457,0.379287155,0.180452813,2.059403721,0.204662632,0.51132473,0.159204635,0.327495391,0.907426916,0.207137214,0.38623627,0.161443245,1.43705557,0.207800941,0.19291546,1.718461944,0.085198841,0.317193454,0.398565344,4.260928043,0.230576771,0.343196593,1.260479713,0.214379774,0.404841964,0.262048986,2.488231338,0.338937458,0.282223717,0.174611535,1
0.172340707,1.342643501,0.585880801,0.126506822,0.447327909,0.133925023,0.396745107,0.447107983,0.546165055,2.325606041,0.543780633,0.181083587,0.680888498,0.736089729,2.64438091,0.167704332,0.357928202,0.577083792,0.354519463,0.762920607,0.773477018,0.126506822,1.683967451,,0.270288102,0.393226303,0.177039806,1.991422916,0.196613152,0.531196185,0.170883561,0.34560869,0.90952444,0.215127832,0.372113481,0.175519936,1.369850311,0.182757862,0.191151146,1.690157637,0.087163863,0.329228062,0.424895536,4.482296019,0.195522586,0.337585221,1.288102045,0.239501921,0.372773257,0.260564313,2.485155047,0.334286343,0.283923466,0.171678368,1
0.169808201,1.25770235,0.551174935,0.131944444,0.420626632,0.135582011,0.425848564,0.404699739,0.527116402,2.406084656,0.638558201,0.197089947,0.628720627,0.74229765,2.548563969,0.181382275,0.353505291,0.590861619,0.323759791,0.757180157,0.765796345,0.131944444,1.590861619,,0.278590078,0.33002611,0.174673629,1.950652742,0.204960836,0.56167328,0.180390212,0.322089947,0.940806878,0.21577381,0.369451697,0.176752646,1.512070106,0.221148825,0.185350529,1.73015873,0.081183862,0.307049608,0.423759791,4.051174935,0.201554233,0.352480418,1.29843342,0.249503968,0.365535248,0.260582011,2.37154047,0.308093995,0.283028721,0.174933862,1
0.169213447,1.343824385,0.617297011,0.131253016,0.45517059,0.134309152,0.426606718,0.417878868,0.529676693,2.368988258,0.637767412,0.172912981,0.617297011,0.730759058,2.633430309,0.17966865,0.327006595,0.573657762,0.353874636,0.766463898,0.798201534,0.131253016,1.620206295,,0.291721767,0.372652737,0.181433483,1.969584766,0.206559111,0.549461155,0.183689883,0.325719801,0.905742319,0.193501689,0.389050516,0.183850732,1.473218594,0.224543771,0.183850732,1.633585331,0.082354834,0.316053954,0.389050516,4.036498281,0.196879524,0.340650622,1.302036498,0.279556056,0.355461518,0.255589513,2.441946575,0.326368686,0.293573129,0.168409201,1
0.169524115,1.342633638,0.583833116,0.129626662,0.433376793,0.131869893,0.419035202,0.398696219,0.509053036,2.292741548,0.60390963,0.180740266,0.646153846,0.739765319,2.612516297,0.18170165,0.366768146,0.583311604,0.349674055,0.808865711,0.766883963,0.129626662,1.667275098,,0.302477184,0.373663625,0.190612777,1.960886571,0.200521512,0.521871495,0.181381189,0.331998077,0.88831918,0.194520109,0.386440678,0.191956417,1.402820061,0.212255541,0.190674571,1.613042782,0.087646211,0.322033898,0.395045632,4.066492829,0.190514341,0.349413299,1.24589309,0.279282166,0.352542373,0.24515302,2.429726206,0.331942634,0.324902216,0.182663035,1
0.158747617,1.171963947,0.643145161,0.138143423,0.457542694,0.127364716,0.324596774,0.381404175,0.45035929,2.396539082,0.719167033,0.173852471,0.904055977,0.774549336,3.391129032,0.157867723,0.28977856,0.555621442,0.277514231,0.699240987,0.721062619,0.138143423,1.704696395,,0.251897533,0.370493359,0.146940228,2.063211575,0.17955408,0.505059393,,0.337366183,0.892726206,0.261328641,0.296133776,0.149508726,1.273427189,0.158325427,0.223273207,1.817861857,0.117759202,0.283088235,0.337405123,4.887096774,0.215207508,0.293643264,1.063804554,,0.3721537,0.239624578,2.220944023,0.315109108,0.258657495,0.180231706,1
0.158086893,1.253401573,0.674447635,0.136911281,0.481462988,0.127126689,0.333666209,0.403570091,0.444249726,2.373932092,0.697042716,0.172690763,0.94669829,0.809511921,3.513543877,0.163563344,0.317196057,0.582698789,0.297091499,0.756834353,0.775683435,0.136911281,1.773686182,,0.241168393,0.402945949,0.156409936,2.184621146,0.189239795,0.497626871,,0.323475721,0.876159182,0.266447609,0.311571589,0.157429719,1.215991238,0.170640369,0.217597663,1.769404892,0.116465863,0.296217701,0.355511172,5.211334415,0.220518437,0.31456747,1.12570216,,0.392085882,0.232931727,2.376731994,0.333042067,0.272000999,0.178021176,1
0.159688132,1.302758018,0.663297142,0.134709789,0.489579433,0.123881028,0.342693124,0.412829153,0.435677159,2.327461738,0.68697661,0.17412648,0.985648321,0.82366155,3.511543741,0.16250361,0.300750794,0.576313491,0.305129165,0.758392612,0.765755647,0.134709789,1.818420067,,0.242730563,0.413078747,0.15849245,2.227754898,0.181579933,0.493719319,,0.367239388,0.874314178,0.247256714,0.331086984,0.14719896,1.274978342,0.168601023,0.218307826,1.723144672,0.111608432,0.298390116,0.36028953,5.326219893,0.205457696,0.319231249,1.140771247,,0.391364033,0.238160554,2.356046425,0.342568326,0.268813179,0.172754837,1
0.149995586,1.17053896,0.607554923,0.137724022,0.465307413,0.124216474,0.370317686,0.402718508,0.413701775,2.323386598,0.664606692,0.166769665,0.851272325,0.740319267,3.867235657,0.16456255,0.290721285,0.540698593,0.311363996,0.708708709,0.756756757,0.137724022,1.663821716,,0.240872451,0.374901217,0.174174174,2.066698277,0.183657342,0.491745387,,0.315264412,0.861657985,0.238456785,0.316895843,0.144521939,1.290103293,0.174648333,0.196433301,1.682969895,0.109826079,0.291923502,0.429429429,4.799272957,0.196080162,0.314683104,1.077287814,,0.406827881,0.227421206,2.177809388,0.322269638,0.258100205,0.178599806,1
0.158850637,1.189112649,0.597388295,0.142314991,0.471837634,0.13174302,0.362806797,0.406230334,0.410228608,2.380771664,0.72097226,0.176109153,0.846601636,0.729389553,3.844398993,0.166260052,0.311737598,0.524386407,0.317809943,0.704688483,0.741976086,0.142314991,1.652769037,,0.248269352,0.398206419,0.168974198,2.056324733,0.175739459,0.497063341,,0.323393874,0.860124695,0.251377971,0.309471366,0.167976868,1.339025933,0.172592826,0.202674618,1.753591759,0.110870155,0.294052863,0.389867841,4.582756451,0.208276859,0.313876652,1.085745752,,0.391126495,0.238547032,2.17778477,0.316708622,0.262586532,0.185687178,1
0.16231174,1.287505953,0.588347357,0.139539104,0.489125258,0.134549084,0.368153675,0.41689157,0.407729995,2.352476864,0.664217021,0.173561967,0.885061121,0.754722972,3.859183997,0.164942842,0.322355289,0.555484998,0.330052389,0.721384347,0.771709795,0.139539104,1.699476107,,0.251309732,0.395935863,0.175583426,2.105254802,0.180346087,0.488568318,,0.331700236,0.87143894,0.268463074,0.319257025,0.166213028,1.295953547,0.184632481,0.201415351,1.72409726,0.102159318,0.302428957,0.394983331,4.806477219,0.199872981,0.322590887,1.098745833,,0.384187966,0.240518962,2.252579775,0.32354342,0.263851405,0.188985665,1
0.153382063,1.078682706,0.545848945,0.133658197,0.464602642,0.122055923,0.375665549,0.403667916,0.370808679,2.274277758,0.637428936,0.155586495,0.761782686,0.682902781,3.681325182,0.159879336,0.310592876,0.500887399,0.323802011,0.670676395,0.751331098,0.133658197,1.548806941,,0.257345691,0.370143956,0.188917373,1.845395386,0.18339578,0.479521986,,0.317438218,0.828170321,0.245156051,0.303293236,0.169857292,1.334725606,0.182015382,0.186680589,1.626290753,0.09270217,0.289489253,0.395188326,4.102346677,0.201879568,0.318674818,1.012817985,,0.381187143,0.228564799,2.069808716,0.303490436,0.256162493,0.169161156,1
0.158977999,1.093811203,0.511946729,0.139105749,0.464943204,0.125621008,0.376811594,0.408343126,0.381476224,2.264726757,0.661580317,0.176129643,0.774383079,0.686839013,3.69800235,0.155665957,0.316181689,0.504504505,0.325303564,0.65746181,0.74951038,0.139105749,1.519584802,,0.25342734,0.384841363,0.189385037,1.859968664,0.180963572,0.496806246,,0.31996688,0.859593092,0.244144784,0.300430866,0.174000473,1.307546723,0.179984332,0.186184055,1.61497516,0.096995505,0.292792793,0.40893067,4.128476302,0.188549799,0.318448884,0.999216608,,0.375636506,0.23456352,2.062867215,0.30297689,0.262044653,0.178613674,1
0.161490683,1.156828704,0.509259259,0.139154324,0.470871914,0.126851409,0.377507716,0.408564815,0.372551362,2.285355948,0.659818442,0.175346393,0.78125,0.671103395,3.71412037,0.160774009,0.329431438,0.493441358,0.330246914,0.656635802,0.763117284,0.139154324,1.514660494,,0.257137346,0.400655864,0.188078704,1.865933642,0.175154321,0.507166746,,0.326684185,0.883301481,0.246536073,0.287037037,0.171882465,1.286072623,0.183256173,0.181199236,1.586359293,0.098542762,0.294753086,0.421682099,4.150655864,0.175585284,0.323302469,0.984375,,0.367862654,0.242355471,2.050540123,0.295910494,0.250771605,0.170210225,1
0.155792093,1.033426835,0.528517999,0.140586121,0.467741935,0.132844899,0.384291725,0.471014493,0.340060824,2.175006912,0.623030135,0.156068565,0.697054698,0.615708275,3.471482001,0.158142107,0.303013547,0.47428705,0.359747546,0.634408602,0.771154745,0.140586121,1.465638149,,0.269518467,0.38569425,0.201963534,1.691912108,0.184431978,0.494885264,,0.319878352,0.830522532,0.247580868,0.315334268,0.170030412,1.34835499,0.193080879,0.162427426,1.538291402,0.092756428,0.290088827,0.469611968,3.674146798,0.188830523,0.316503039,0.988312295,,0.384525479,0.227398396,1.983169705,0.296166433,0.251051893,0.165745093,1
