feature_46,feature_18,feature_11,feature_71,feature_40,feature_58,feature_19,feature_42,feature_49,feature_64,feature_61,feature_55,feature_16,feature_20,feature_8,feature_52,feature_62,feature_2,feature_41,feature_29,feature_36,feature_54,feature_17,feature_76,feature_14,feature_38,feature_43,feature_32,feature_9,feature_73,feature_74,diagnosis
0.163646348,1.10486995,0.492529054,0.139117701,0.497786386,0.155775215,0.405921417,0.456834532,0.300750503,2.017755812,0.638843126,0.175178473,0.727725512,0.659103486,3.364969563,0.185246202,0.360973824,0.472329828,0.379911455,0.647482014,0.822080797,0.139117701,1.482567792,,0.259822911,0.449363586,0.307138904,1.642778085,0.184560044,0.518945634,,1
0.163758117,2.231671041,0.969466317,0.132000812,0.361417323,0.128145292,0.426859143,0.427296588,0.54104099,2.436586851,0.527242289,0.16112013,1.099300087,0.873228346,3.72808399,0.15817776,0.348062094,0.828696413,0.321959755,0.851006124,0.781364829,0.132000812,1.925284339,0.14351664,0.255293088,0.431846019,0.252055993,2.578215223,0.23928259,0.486911526,0.125152192,1
0.169981108,2.330987124,0.991845494,0.139007656,0.360257511,0.134582878,0.409184549,0.42583691,0.539226409,2.35472805,0.519787213,0.161529283,1.078712446,0.789012876,3.648240343,0.161579,0.365118823,0.841974249,0.296051502,0.833648069,0.786523605,0.139007656,1.89304721,0.145719399,0.270815451,0.429871245,0.252017167,2.538025751,0.221030043,0.46783335,0.112856717,1
0.175229636,1.952539696,0.989999123,0.134803674,0.374331082,0.12955486,0.454074919,0.445214492,0.561875442,2.437317049,0.506308671,0.181033613,1.094043337,0.793753838,3.814545136,0.167507823,0.3497527,0.852881832,0.29967541,0.881393105,0.812790596,0.134803674,1.91595754,0.142878773,0.26379507,0.441179051,0.252302834,2.609614878,0.222300202,0.462501262,0.116432825,1
0.153778997,2.297211875,0.819166949,0.11898229,0.345185687,0.119356448,0.4848177,0.399932272,0.466762285,2.382140185,0.526502869,0.163631828,0.924822215,0.742183091,3.778530308,0.144362684,0.31660015,0.755389999,0.286714076,0.766452196,0.740602777,0.11898229,1.755841517,0.141681217,0.241562253,0.391917824,0.277457952,2.311999097,0.194152839,0.479109504,0.10283113,1
0.163062391,2.477854164,0.815056914,0.128635347,0.346556971,0.128635347,0.476501747,0.405837935,0.491797166,2.386216754,0.542567736,0.167971663,0.938465006,0.715879635,3.871971148,0.153740989,0.340355456,0.757917277,0.290318945,0.755437845,0.739208836,0.128635347,1.744843908,0.146408153,0.254141778,0.38994703,0.354671475,2.320861039,0.194297306,0.438354462,0.11061397,1
0.168219076,2.374415498,0.836450679,0.12791853,0.351592073,0.125062096,0.471832554,0.400356268,0.483420268,2.38065077,0.55377546,0.177968207,0.925851703,0.721442886,3.843464707,0.160643318,0.332774466,0.761077711,0.288799822,0.750501002,0.738922289,0.12791853,1.740480962,0.142138599,0.27343576,0.389556892,0.294032509,2.272322423,0.193052772,0.461313959,0.114257327,1
0.149462983,1.906220096,0.719480519,0.113798475,0.334244703,0.115766172,0.485030759,0.386056049,0.393785357,2.270558334,0.52668689,0.155939985,0.819548872,0.652084757,3.728229665,0.143149955,0.306304829,0.666165414,0.284347232,0.673820916,0.716746411,0.113798475,1.609706083,0.150856768,0.232809296,0.361175666,0.370608339,2.11114149,0.190020506,0.443059769,0.115848159,1
0.159373712,2.098985432,0.685744017,0.125587145,0.342741935,0.124927895,0.496097815,0.375,0.409064689,2.307869798,0.534569427,0.161104244,0.779656608,0.604448491,3.572320499,0.150144211,0.320148331,0.629682622,0.302029136,0.635796046,0.665972945,0.125587145,1.529786681,0.17000412,0.230489074,0.357310094,0.370707596,2.021331946,0.163891779,0.412937783,0.122043675,1
0.160901248,2.094228188,0.690604027,0.125052349,0.341879195,0.124884831,0.488724832,0.38966443,0.418376748,2.430856856,0.539241142,0.164837926,0.827651007,0.657583893,3.82966443,0.156713293,0.354636067,0.655302013,0.293691275,0.666979866,0.712885906,0.125052349,1.615302013,0.156126979,0.231275168,0.373691275,0.381208054,2.090067114,0.173959732,0.441829299,0.119859285,1
0.139629321,1.74578196,0.602693056,0.111411912,0.325438027,0.10849646,0.463984426,0.387086308,0.359329446,2.243440233,0.529154519,0.158267389,0.647306944,0.55110318,3.07495133,0.129216993,0.311120367,0.543640493,0.304510058,0.614049319,0.647631408,0.111411912,1.356748864,0.165660142,0.247566515,0.328033744,0.399578196,1.704737184,0.147955873,0.37151187,0.103810912,1
0.149166667,1.75040624,0.617322067,0.125,0.335229119,0.121979167,0.471075723,0.39519012,0.374270833,2.240625,0.529583333,0.165416667,0.647546311,0.583847904,3.028924277,0.142708333,0.331041667,0.548098798,0.312317192,0.594247644,0.676633084,0.125,1.341403965,0.174166667,0.245856354,0.33279168,0.393565161,1.725544361,0.165420864,0.356979167,0.115104167,1
0.153489841,1.717675941,0.579214403,0.131592799,0.34304419,0.128434572,0.476759411,0.399509002,0.365617433,2.24781556,0.540372671,0.167386041,0.659574468,0.546644845,3.165139116,0.144752079,0.328245078,0.563175123,0.322094926,0.60294599,0.639443535,0.131592799,1.331587561,0.173702495,0.286579378,0.356301146,0.426186579,1.714238953,0.167430442,0.371618065,0.118222971,1
0.099975851,1.641724278,0.545140301,0.067254286,0.349328996,0.08971263,0.461163074,0.411142741,0.226273847,1.331924656,0.352934074,0.100217339,0.592313949,0.557340382,2.479869866,0.13921758,0.207437817,0.504473363,0.293005287,0.564457096,0.696827979,0.067254286,1.239528264,0.101787008,0.23546157,0.354005693,0.473769825,1.543920293,0.135217568,0.273363922,0.079690896,1
0.109249646,1.489433812,0.513755981,0.076805097,0.344098884,0.103704578,0.463317384,0.41407496,0.244690892,1.345681925,0.370339783,0.108305805,0.586523126,0.547448166,2.523923445,0.149126947,0.212954224,0.465510367,0.331140351,0.547248804,0.687998405,0.076805097,1.237240829,0.115148655,0.255183413,0.347089314,0.518141946,1.593700159,0.137958533,0.260146295,0.089664936,1
0.125462576,1.727673208,0.492591109,0.084397756,0.334601522,0.118180733,0.476571886,0.419703644,0.264653217,1.321952966,0.374955235,0.117225737,0.5969163,0.540448538,2.610132159,0.159842426,0.224662767,0.471165398,0.341409692,0.546856227,0.65999199,0.084397756,1.213055667,0.112689507,0.25030036,0.357829395,0.485182219,1.494393272,0.142571085,0.277665035,0.086785245,1
0.151388548,1.998405386,0.616672573,0.114622757,0.377126152,0.109953305,0.45667966,0.381909993,0.620987958,2.284541656,0.522339641,0.150405505,0.714121191,0.719613749,3.522324592,0.140329319,0.346325879,0.641389086,0.27303331,0.760542169,0.730776045,0.114622757,1.692682495,0.152813959,0.278260099,0.395021262,0.258858965,2.700655563,0.233965273,0.479429835,0.174735807,1
0.156172989,2.157357195,0.642353579,0.11988403,0.370842372,0.112780865,0.442877802,0.387292119,0.602609326,2.250495289,0.498332931,0.154868326,0.737075199,0.730838756,3.55269342,0.146895385,0.347571877,0.672451193,0.275849602,0.775849602,0.737346349,0.11988403,1.723336949,0.152452283,0.246023138,0.394432393,0.25840564,2.719902386,0.237075199,0.445759845,0.171732302,1
0.161489164,2.214818811,0.630608758,0.118829803,0.37352756,0.11339954,0.439169139,0.393130114,0.623012573,2.280221124,0.523995891,0.157820068,0.724934808,0.736894164,3.620088122,0.14573651,0.362506727,0.642658034,0.273086953,0.78149447,0.724035608,0.118829803,1.712705692,0.15371068,0.24844888,0.396996673,0.248179121,2.707490334,0.236309684,0.44444988,0.168387065,1
0.144024961,2.071156004,0.455555556,0.104087363,0.333333333,0.106583463,0.479573513,0.347811448,0.578658346,2.202371295,0.539095164,0.147831513,0.620538721,0.61043771,3.524130191,0.133042122,0.32024961,0.518294052,0.256565657,0.675982043,0.681032548,0.104087363,1.487093154,0.149079563,0.228956229,0.329068462,0.383950617,2.24365881,0.201795735,0.458096724,0.173354134,1
0.145918554,2.138719167,0.439239647,0.109347335,0.334125368,0.108553636,0.482348948,0.343177189,0.574760364,2.209231333,0.52103303,0.156358752,0.623783661,0.5990043,3.606358905,0.131937237,0.310458514,0.549558724,0.254582485,0.669947952,0.677868296,0.109347335,1.507580901,0.147383845,0.228332202,0.323942068,0.401900883,2.296899751,0.197103417,0.412845717,0.157152451,1
0.149931821,2.145155807,0.460963173,0.111131771,0.336203966,0.110449981,0.474334278,0.348215297,0.586959217,2.237944713,0.519152101,0.157059626,0.622096317,0.612464589,3.597620397,0.141936284,0.325709681,0.550141643,0.251444759,0.686458924,0.668215297,0.111131771,1.512974504,0.151171439,0.225495751,0.333824363,0.377563739,2.296430595,0.194107649,0.435539854,0.166356762,1
0.140672783,1.776068376,0.367094017,0.091821532,0.31994302,0.102407277,0.448005698,0.327065527,0.526307535,2.131106406,0.519015134,0.143887713,0.513390313,0.515954416,3.076353276,0.137849918,0.301654513,0.454273504,0.246296296,0.587464387,0.623504274,0.091821532,1.267378917,0.15643378,0.212393162,0.289458689,0.489031339,1.835185185,0.164957265,0.396690975,0.162471575,1
0.144239703,1.829759863,0.371497999,0.109012078,0.319611206,0.109244348,0.441966838,0.355917667,0.526633633,2.13425209,0.532285537,0.14602044,0.505431675,0.516437965,3.060034305,0.141529885,0.313409724,0.457690109,0.254431103,0.590337336,0.617066895,0.109012078,1.261149228,0.156937132,0.208404803,0.294739851,0.490708977,1.846340766,0.159090909,0.405775782,0.154614432,1
0.145893796,1.895942506,0.391076508,0.105890658,0.351100464,0.110283159,0.468932475,0.351998802,0.51235391,2.189348184,0.523648914,0.148952859,0.532864201,0.540200629,3.285821231,0.13499098,0.309200722,0.475370564,0.264261117,0.596945651,0.650247043,0.105890658,1.333283426,0.154835673,0.214553077,0.328791735,0.502620153,1.957029495,0.167689774,0.38528512,0.162600988,1
0.136217304,1.624288107,0.317420436,0.101609658,0.319262982,0.095372233,0.450251256,0.333165829,0.467907445,2.039839034,0.511167002,0.150704225,0.488609715,0.475711893,2.769011725,0.128169014,0.291851107,0.394137353,0.259798995,0.544723618,0.644556114,0.101609658,1.197822446,0.161871227,0.200837521,0.30921273,0.539865997,1.670184255,0.155108878,0.364185111,0.152313883,1
0.13542806,1.624409183,0.339466577,0.105498658,0.327987846,0.104504325,0.45070898,0.34166104,0.471810679,2.023764542,0.529481953,0.146365715,0.477380149,0.464382174,2.793720459,0.13512976,0.301580988,0.406144497,0.264854828,0.533254558,0.648717083,0.105498658,1.208811614,0.16436313,0.210499662,0.313133018,0.565665091,1.682478055,0.150236327,0.352391369,0.156309038,1
0.137088633,1.640282807,0.348853251,0.108015344,0.335575099,0.110841914,0.45059493,0.349715468,0.475065617,2.088835049,0.525641026,0.148697759,0.487842732,0.481979652,2.909812037,0.134363012,0.300524934,0.426452837,0.268322125,0.55526815,0.638041042,0.108015344,1.236075185,0.164849586,0.205035351,0.323331609,0.581996896,1.730125884,0.151577858,0.404199475,0.158590753,1
0.136749053,1.465465465,0.298798799,0.091286307,0.320945946,0.107883817,0.415915916,0.330705706,0.406458596,1.873714595,0.509832221,0.143424139,0.435435435,0.420232733,2.310435435,0.139635576,0.315352697,0.359421922,0.280780781,0.469406907,0.630255255,0.091286307,1.071321321,0.220638643,0.203265766,0.318506006,0.575075075,1.458333333,0.138513514,0.388598232,0.184015876,1
0.139267767,1.51973069,0.297737049,0.103912419,0.316813166,0.126884422,0.412941837,0.34224799,0.410624551,1.895190237,0.532842785,0.143575018,0.437815598,0.444361324,2.377033851,0.139088299,0.322684853,0.361698148,0.279034973,0.471853376,0.620160838,0.103912419,1.07892276,0.212491027,0.197306901,0.315129979,0.596970264,1.4630634,0.140826632,0.366475233,0.172828428,1
0.142384714,1.493755825,0.338676608,0.102516994,0.313699907,0.123093882,0.402982293,0.341286114,0.413558699,1.943046114,0.536101415,0.148263825,0.423112768,0.422367195,2.318732526,0.142935881,0.330883704,0.37054986,0.279403541,0.481826654,0.604846226,0.102516994,1.07138863,0.214771266,0.189934762,0.312581547,0.581733458,1.450139795,0.135135135,0.399963256,0.181333823,1
0.157795127,1.288436922,0.674015076,0.122072392,0.419854928,0.123491838,0.365097426,0.381453563,0.5511395,2.455800016,0.620061509,0.159845438,0.732186033,0.732754942,2.430664201,0.15724312,0.284204716,0.596358982,0.283601195,0.814677855,0.799886218,0.122072392,1.874839994,0.162684331,0.255155739,0.348456834,0.160147916,2.620822074,0.227705874,0.48056147,,1
0.158039001,1.284747674,0.689878771,0.115984024,0.415280519,0.122484141,0.381308148,0.380321398,0.542485708,2.460803508,0.601613282,0.157569113,0.727516211,0.729771638,2.438680575,0.150442478,0.281306289,0.600930364,0.279954891,0.809557372,0.805892303,0.115984024,1.823653792,0.162424622,0.240907809,0.344798421,0.164505216,2.557231463,0.22511982,0.442477876,,1
0.157545081,1.317940628,0.683493475,0.116339766,0.423203786,0.120452388,0.365983078,0.420622401,0.574106295,2.444479595,0.615944321,0.154065169,0.762799369,0.755628854,2.451168794,0.151455236,0.284087314,0.635594436,0.284382619,0.832496773,0.794779865,0.116339766,1.856159472,0.158177792,0.243797505,0.349060663,0.154166069,2.613796071,0.222572781,0.466782664,,1
0.161296839,1.141905072,0.677828349,0.121502878,0.40263329,0.124330876,0.365084525,0.351592978,0.542167458,2.431471569,0.587718412,0.16038784,0.621423927,0.673764629,2.085013004,0.149378851,0.277850722,0.569895969,0.272756827,0.732607282,0.720253576,0.121502878,1.660760728,0.188162812,0.232282185,0.323146944,0.164824447,2.265117035,0.2039987,0.497020503,,1
0.157137064,1.239278026,0.651101176,0.121350365,0.387315781,0.126520681,0.374896506,0.360324557,0.541768045,2.40338605,0.574513382,0.15906326,0.628580891,0.685875145,2.151515152,0.153994323,0.279399838,0.580394105,0.267759563,0.735055473,0.751283325,0.121350365,1.684716013,0.184813463,0.23613181,0.330683888,0.150024839,2.279516476,0.203179334,0.487631792,,1
0.157926462,1.249490835,0.655974202,0.118344384,0.399015614,0.121961021,0.378649016,0.398336728,0.526321077,2.360357645,0.590114527,0.154510749,0.663781399,0.700610998,2.200610998,0.153807515,0.281997187,0.584691107,0.282077393,0.771384929,0.770196877,0.118344384,1.748642227,0.184348001,0.24490835,0.331636117,0.160386965,2.39035981,0.211133741,0.498292144,,1
0.160078023,1.089622642,0.533018868,0.115994798,0.381092767,0.124057217,0.372051887,0.362814465,0.485955787,2.353576073,0.559037711,0.164889467,0.597877358,0.602201258,2.17197327,0.149674902,0.286215865,0.514544025,0.275353774,0.709512579,0.75668239,0.115994798,1.518671384,0.245123537,0.245676101,0.315841195,0.185731132,2.081761006,0.210888365,0.457347204,,1
0.157099698,1.141259321,0.559859155,0.119401025,0.399544325,0.124129778,0.427920464,0.403065452,0.50571391,2.367397872,0.570208853,0.15591751,0.64084507,0.63960232,2.300538525,0.152502299,0.295941153,0.56006628,0.29908865,0.742750621,0.775683513,0.119401025,1.637531069,0.244712991,0.285625518,0.341135046,0.18019884,2.257456504,0.202361226,0.493103901,,1
0.154755649,1.164593698,0.554104478,0.115738308,0.42371476,0.124934314,0.400290216,0.358416252,0.511297951,2.336836574,0.576852338,0.147136101,0.633913765,0.672885572,2.336442786,0.152785076,0.295323174,0.540215589,0.289593698,0.746268657,0.770107794,0.115738308,1.661069652,0.219259065,0.260364842,0.347222222,0.175373134,2.215588723,0.213723051,0.496978455,,1
0.161476176,0.917277239,0.481919168,0.123793211,0.371070669,0.133291809,0.369416214,0.363743796,0.474462784,2.329648085,0.544845842,0.159140455,0.552588041,0.525407705,1.912313874,0.157427593,0.300996574,0.463011108,0.29827464,0.627038525,0.724887733,0.123793211,1.356653273,0.258953597,0.22524226,0.303238005,0.18718979,1.754904278,0.199480028,0.521021489,,1
0.157546128,0.970790378,0.489690722,0.110234979,0.393225331,0.127109289,0.381934217,0.374815906,0.491089733,2.317457814,0.580823214,0.165589024,0.543446244,0.56185567,2.02233677,0.156599905,0.310676549,0.480854197,0.302650957,0.660039273,0.748404516,0.110234979,1.400589102,0.25185302,0.278350515,0.323760432,0.20054001,1.820569465,0.206921944,0.540766441,,1
0.162387677,1.054470709,0.508735868,0.126283697,0.406217883,0.131258023,0.421634121,0.387718397,0.476091142,2.315308087,0.588254172,0.162387677,0.588129496,0.614594039,2.174203494,0.159178434,0.315308087,0.516443988,0.32065776,0.698612539,0.780318602,0.126283697,1.474820144,0.280166881,0.265930113,0.345580678,0.204265159,1.926772867,0.206577595,0.483793325,,1
0.16299746,0.927424152,0.533016062,0.109864522,0.425044616,0.142887384,0.444378346,0.452706722,0.437341236,2.254445385,0.590601185,0.146697714,0.586555622,0.603212374,1.889054134,0.151989839,0.3276884,0.491671624,0.360202261,0.850386675,0.839976205,0.109864522,1.41820345,0.315198984,0.283164783,0.345330161,0.220107079,1.760261749,0.226948245,0.513971211,,1
0.160478288,0.902722632,0.488939308,0.109712608,0.380601248,0.134466121,0.386273398,0.429381736,0.471365639,2.17075729,0.5823369,0.156912104,0.551616563,0.562677255,1.756664776,0.153765471,0.322844556,0.475609756,0.321043676,0.6174135,0.78445831,0.109712608,1.355360182,0.309838473,0.277935337,0.328984685,0.219795803,1.711003971,0.237663074,0.505139501,,1
0.157748288,0.945649032,0.510841284,0.119648973,0.389129806,0.141909247,0.392020815,0.425556519,0.452696918,2.191566781,0.587114726,0.150898973,0.561723041,0.611448395,1.805145996,0.157748288,0.318707192,0.487424111,0.327551315,0.652211622,0.796472969,0.119648973,1.371783753,0.310145548,0.26452732,0.344897369,0.213067361,1.736918184,0.240242845,0.526327055,,1
0.177526596,2.22354049,1.064595104,0.131188625,0.405461394,0.116612111,0.521374765,0.420433145,0.778590426,2.372033552,0.537898936,0.162234043,0.760922787,0.771092279,4.097740113,0.150521686,0.325900164,1.025423729,0.284463277,0.882768362,0.774576271,0.131188625,1.795574388,,0.309416196,0.411676083,0.345856874,2.540301318,0.246986817,0.497238134,0.161313421,1
0.178599323,2.289146248,1.065084227,0.132621713,0.406967841,0.115959386,0.536179173,0.428120214,0.787034626,2.459932309,0.543452226,0.173131997,0.812308576,0.7768951,3.837480858,0.157563135,0.34032804,1.025459418,0.288093415,0.935490046,0.803024502,0.132621713,1.840735069,,0.308097243,0.421037519,0.333843798,2.507369832,0.243587289,0.508461338,0.153866181,1
0.188355091,2.319286257,0.967539863,0.140156658,0.418280182,0.124334204,0.53682612,0.430144267,0.780678851,2.438955614,0.534308094,0.172637076,0.810364465,0.773063781,3.925398633,0.155561358,0.333368146,1.013382688,0.342160213,0.900436598,0.811123766,0.140156658,1.853929385,,0.313591496,0.417425968,0.33143508,2.540812453,0.23443432,0.525639687,0.14924282,1
