feature_47,feature_17,feature_21,feature_16,feature_58,feature_46,feature_28,feature_14,feature_77,feature_3,feature_18,feature_38,feature_32,feature_12,feature_5,feature_41,feature_2,feature_49,feature_42,feature_40,feature_44,feature_72,feature_19,feature_15,feature_13,feature_36,feature_8,feature_68,feature_4,feature_23,feature_59,diagnosis
0.873636364,1.482981716,0.338959212,0.720956399,0.136181818,0.165636364,0.281575246,0.281012658,1.379272727,0.318987342,1.080168776,0.454852321,1.667510549,0.354711674,3.457383966,0.391561181,0.473980309,0.330545455,0.47116737,0.496202532,0.154181818,0.168545455,0.412939522,0.764838256,0.315893108,0.850351617,3.457383966,0.251272727,2.018565401,0.195499297,0.282181818,1
0.884312649,1.482567792,0.340066408,0.727725512,0.155775215,0.163646348,0.27255119,0.259822911,1.374519495,0.321250692,1.10486995,0.449363586,1.642778085,0.346153846,3.499723298,0.379911455,0.472329828,0.300750503,0.456834532,0.497786386,0.151748124,0.164195497,0.405921417,0.748201439,0.312396237,0.822080797,3.364969563,0.258282995,2.011068069,0.180962922,0.262127036,1
1.862368101,1.925284339,0.512773403,1.099300087,0.128145292,0.163758117,0.305424322,0.255293088,1.627181412,0.405861767,2.231671041,0.431846019,2.578215223,0.321259843,5.167979003,0.321959755,0.828696413,0.54104099,0.427296588,0.361417323,0.242086039,0.129362825,0.426859143,1.056342957,0.40656168,0.781364829,3.72808399,0.239752435,2.921434821,0.167629046,0.292461445,1
1.692204435,1.89304721,0.511502146,1.078712446,0.134582878,0.169981108,0.300171674,0.270815451,1.562096053,0.388583691,2.330987124,0.429871245,2.538025751,0.342918455,5.19416309,0.296051502,0.841974249,0.539226409,0.42583691,0.360257511,0.242119916,0.143084419,0.409184549,1.0327897,0.396909871,0.786523605,3.648240343,0.249030526,2.862575107,0.166695279,0.291488515,1
1.654840012,1.91595754,0.533204667,1.094043337,0.12955486,0.175229636,0.345907536,0.26379507,1.571868376,0.400561453,1.952539696,0.441179051,2.609614878,0.328976226,5.350820247,0.29967541,0.852881832,0.561875442,0.445214492,0.374331082,0.241041688,0.147673362,0.454074919,1.092288797,0.397929643,0.812790596,3.814545136,0.247955991,2.968155101,0.172558996,0.270061573,1
2.027937141,1.755841517,0.45919404,0.924822215,0.119356448,0.153778997,0.274974602,0.241562253,1.646607633,0.348346314,2.297211875,0.391917824,2.311999097,0.311547579,4.727508748,0.286714076,0.755389999,0.466762285,0.399932272,0.345185687,0.208717885,0.121289598,0.4848177,0.948414042,0.385822328,0.740602777,3.778530308,0.233225243,2.62490123,0.161982165,0.276939386,1
1.969798658,1.744843908,0.486306773,0.938465006,0.128635347,0.163062391,0.270032683,0.254141778,1.607631121,0.350050716,2.477854164,0.38994703,2.320861039,0.315000564,4.735602389,0.290318945,0.757917277,0.491797166,0.405837935,0.346556971,0.212714392,0.14261745,0.476501747,0.955370224,0.391524851,0.739208836,3.871971148,0.244469302,2.634509185,0.160599572,0.283370619,1
1.960879285,1.740480962,0.495769316,0.925851703,0.125062096,0.168219076,0.292362503,0.27343576,1.506520119,0.343910042,2.374415498,0.389556892,2.272322423,0.306501893,4.764640392,0.288799822,0.761077711,0.483420268,0.400356268,0.351592073,0.212369598,0.133817685,0.471832554,0.945335115,0.373747495,0.738922289,3.843464707,0.247516145,2.598085059,0.158984636,0.271112767,1
1.998196278,1.609706083,0.432125769,0.819548872,0.115766172,0.149462983,0.24101162,0.232809296,1.54136263,0.311961722,1.906220096,0.361175666,2.11114149,0.296103896,4.256596036,0.284347232,0.666165414,0.393785357,0.386056049,0.334244703,0.178158564,0.116340084,0.485030759,0.870950103,0.334791524,0.716746411,3.728229665,0.223661556,2.439781271,0.156117567,0.267770763,1
2.015327565,1.529786681,0.38280437,0.779656608,0.124927895,0.159373712,0.229968783,0.230489074,1.485702513,0.299947971,2.098985432,0.357310094,2.021331946,0.281867846,4.150104058,0.302029136,0.629682622,0.409064689,0.375,0.342741935,0.188215904,0.136959209,0.496097815,0.854318418,0.327783559,0.665972945,3.572320499,0.235929131,2.31776795,0.150494277,0.245076226,1
2.050590502,1.615302013,0.419731544,0.827651007,0.124884831,0.160901248,0.240134228,0.231275168,1.509004104,0.30590604,2.094228188,0.373691275,2.090067114,0.288724832,4.33852349,0.293691275,0.655302013,0.418376748,0.38966443,0.341879195,0.19365106,0.130161655,0.488724832,0.882013423,0.340939597,0.712885906,3.82966443,0.241645029,2.415704698,0.151946309,0.261998492,1
2.045085381,1.356748864,0.427968851,0.647306944,0.10849646,0.139629321,0.238481506,0.247566515,1.397438567,0.266223232,1.74578196,0.328033744,1.704737184,0.288935756,3.387410772,0.304510058,0.543640493,0.359329446,0.387086308,0.325438027,0.168887963,0.121095377,0.463984426,0.739130435,0.288935756,0.647631408,3.07495133,0.228342357,2.029688514,0.162556781,0.246251562,1
2.053020833,1.341403965,0.388852779,0.647546311,0.121979167,0.149166667,0.262755931,0.245856354,1.388229167,0.262430939,1.75040624,0.33279168,1.725544361,0.29720507,3.459701007,0.312317192,0.548098798,0.374270833,0.39519012,0.335229119,0.172708333,0.135520833,0.471075723,0.757718557,0.309554761,0.676633084,3.028924277,0.24125,2.000487488,0.168183295,0.232604167,1
2.039267291,1.331587561,0.361538462,0.659574468,0.128434572,0.153489841,0.241571195,0.286579378,1.405726919,0.258428805,1.717675941,0.356301146,1.714238953,0.300490998,3.542553191,0.322094926,0.563175123,0.365617433,0.399509002,0.34304419,0.170544268,0.143067691,0.476759411,0.753027823,0.315548282,0.639443535,3.165139116,0.243078219,2.028150573,0.163011457,0.245604801,1
1.875875392,1.239528264,0.346685645,0.592313949,0.08971263,0.099975851,0.217974786,0.23546157,0.820333253,0.261285075,1.641724278,0.354005693,1.543920293,0.279178528,3.061813745,0.293005287,0.504473363,0.226273847,0.411142741,0.349328996,0.153103115,0.092972712,0.461163074,0.718788125,0.282025214,0.696827979,2.479869866,0.162641874,1.892842619,0.143757625,0.138734605,1
1.843912223,1.237240829,0.295055821,0.586523126,0.103704578,0.109249646,0.185207337,0.255183413,0.788461538,0.261164274,1.489433812,0.347089314,1.593700159,0.279904306,3.016347687,0.331140351,0.465510367,0.244690892,0.41407496,0.344098884,0.148065125,0.142402076,0.463317384,0.725877193,0.29685008,0.687998405,2.523923445,0.176852289,1.900917065,0.134968102,0.135913167,1
1.843738809,1.213055667,0.317180617,0.5969163,0.118180733,0.125462576,0.18782539,0.25030036,0.790975289,0.257909491,1.727673208,0.357829395,1.494393272,0.276131358,2.938526231,0.341409692,0.471165398,0.264653217,0.419703644,0.334601522,0.149576221,0.149337472,0.476571886,0.718061674,0.298157789,0.65999199,2.610132159,0.183717321,1.860032038,0.166199439,0.128208189,1
2.533202261,1.692682495,0.303951099,0.714121191,0.109953305,0.151388548,0.270907158,0.278260099,1.633226837,0.349929128,1.998405386,0.395021262,2.700655563,0.302533664,4.190910702,0.27303331,0.641389086,0.620987958,0.381909993,0.377126152,0.220938806,0.107643156,0.45667966,0.930545712,0.38253012,0.730776045,3.522324592,0.222904891,2.728649894,0.151311127,0.248808061,1
2.353032133,1.723336949,0.318962401,0.737075199,0.112780865,0.156172989,0.314804772,0.246023138,1.582556173,0.355206074,2.157357195,0.394432393,2.719902386,0.304501085,4.379067245,0.275849602,0.672451193,0.602609326,0.387292119,0.370842372,0.217492148,0.113505678,0.442877802,0.954718004,0.3890094,0.737346349,3.55269342,0.240541194,2.716106291,0.161966739,0.237641942,1
2.426300083,1.712705692,0.31220214,0.724934808,0.11339954,0.161489164,0.266253035,0.24844888,1.567437992,0.362377484,2.214818811,0.396996673,2.707490334,0.301411744,4.443305458,0.273086953,0.642658034,0.623012573,0.393130114,0.37352756,0.215791791,0.11452473,0.439169139,0.972394569,0.380631238,0.724035608,3.620088122,0.232278264,2.714953691,0.15709019,0.245193484,1
2.47850234,1.487093154,0.295510662,0.620538721,0.106583463,0.144024961,0.233333333,0.228956229,1.606365055,0.302132435,2.071156004,0.329068462,2.24365881,0.284511785,3.706285073,0.256565657,0.518294052,0.578658346,0.347811448,0.333333333,0.189204368,0.106833073,0.479573513,0.881257015,0.355443322,0.681032548,3.524130191,0.230390016,2.385072952,0.143771044,0.250234009,1
2.412113072,1.507580901,0.291242363,0.623783661,0.108553636,0.145918554,0.228558497,0.228332202,1.396849625,0.308327676,2.138719167,0.323942068,2.296899751,0.280945915,3.817040054,0.254582485,0.549558724,0.574760364,0.343177189,0.334125368,0.18743513,0.113254777,0.482348948,0.861054537,0.357207513,0.677868296,3.606358905,0.225044264,2.426567097,0.143358226,0.255387997,1
2.418866989,1.512974504,0.295864023,0.622096317,0.110449981,0.149931821,0.229688385,0.225495751,1.593467212,0.306515581,2.145155807,0.333824363,2.296430595,0.287025496,3.843512748,0.251444759,0.550141643,0.586959217,0.348215297,0.336203966,0.188050081,0.114664683,0.474334278,0.869575071,0.356260623,0.668215297,3.597620397,0.222387505,2.428668555,0.142889518,0.252510227,1
2.464674978,1.267378917,0.239031339,0.513390313,0.102407277,0.140672783,0.1997151,0.212393162,1.593664236,0.266096866,1.776068376,0.289458689,1.835185185,0.264245014,3.161823362,0.246296296,0.454273504,0.526307535,0.327065527,0.31994302,0.168195719,0.104759664,0.448005698,0.738888889,0.311538462,0.623504274,3.076353276,0.224104132,2.009259259,0.135185185,0.239002588,1
2.494657789,1.261149228,0.241280732,0.505431675,0.109244348,0.144239703,0.200543168,0.208404803,1.537163208,0.264008005,1.829759863,0.294739851,1.846340766,0.254716981,3.103773585,0.254431103,0.457690109,0.526633633,0.355917667,0.319611206,0.173350883,0.112805822,0.441966838,0.738136078,0.310748999,0.617066895,3.060034305,0.227392382,2.003859348,0.132218411,0.237534841,1
2.506235783,1.333283426,0.3031891,0.532864201,0.110283159,0.145893796,0.207965264,0.214553077,1.540591419,0.268153915,1.895942506,0.328791735,1.957029495,0.267555023,3.307081898,0.264261117,0.475370564,0.51235391,0.351998802,0.351100464,0.164954114,0.111381285,0.468932475,0.770774068,0.326246444,0.650247043,3.285821231,0.22276257,2.095074113,0.147926336,0.244725076,1
2.386820926,1.197822446,0.274539363,0.488609715,0.095372233,0.136217304,0.194974874,0.200837521,1.386720322,0.255778894,1.624288107,0.30921273,1.670184255,0.25159129,2.85879397,0.259798995,0.394137353,0.467907445,0.333165829,0.319262982,0.155231388,0.107042254,0.450251256,0.720435511,0.299329983,0.644556114,2.769011725,0.22334004,1.961306533,0.13400335,0.220925553,1
2.348215174,1.208811614,0.249155976,0.477380149,0.104504325,0.13542806,0.194125591,0.210499662,1.373371781,0.251350439,1.624409183,0.313133018,1.682478055,0.251688049,2.854996624,0.264854828,0.406144497,0.471810679,0.34166104,0.327987846,0.157701104,0.117728945,0.45070898,0.729743417,0.301823093,0.648717083,2.793720459,0.232276027,1.944463201,0.134199865,0.2262106,1
2.371088229,1.236075185,0.244697362,0.487842732,0.110841914,0.137088633,0.230729436,0.205035351,1.370280638,0.296085532,1.640282807,0.323331609,1.730125884,0.251767546,2.968615278,0.268322125,0.426452837,0.475065617,0.349715468,0.335575099,0.158994549,0.113466586,0.45059493,0.738575616,0.306432143,0.638041042,2.909812037,0.230062588,2.018279014,0.140024142,0.227639814,1
2.243009201,1.071321321,0.226539039,0.435435435,0.107883817,0.136749053,0.177927928,0.203265766,1.153526971,0.284346847,1.465465465,0.318506006,1.458333333,0.234984985,2.554992492,0.280780781,0.359421922,0.406458596,0.330705706,0.320945946,0.131336821,0.11401768,0.415915916,0.654091592,0.279654655,0.630255255,2.310435435,0.275482591,1.758258258,0.122747748,0.192134223,1
2.202440775,1.07892276,0.213390686,0.437815598,0.126884422,0.139267767,0.175425472,0.197306901,1.14626705,0.236207219,1.51973069,0.315129979,1.4630634,0.227791285,2.545539555,0.279034973,0.361698148,0.410624551,0.34224799,0.316813166,0.142677674,0.16080402,0.412941837,0.653263512,0.278847952,0.620160838,2.377033851,0.279612347,1.711052927,0.13054049,0.192390524,1
2.196215322,1.07138863,0.207642125,0.423112768,0.123093882,0.142384714,0.191425909,0.189934762,1.060260886,0.21584343,1.493755825,0.312581547,1.450139795,0.223112768,2.52805219,0.279403541,0.37054986,0.413558699,0.341286114,0.313699907,0.139261437,0.160389491,0.402982293,0.648648649,0.273252563,0.604846226,2.318732526,0.264743708,1.742963653,0.137185461,0.199889767,1
0.924296191,1.874839994,0.323993742,0.732186033,0.123491838,0.157795127,0.258284739,0.255155739,1.712404385,0.337220879,1.288436922,0.348456834,2.620822074,0.332385151,5.048357275,0.283601195,0.596358982,0.5511395,0.381453563,0.419854928,0.214651841,0.117735194,0.365097426,0.993599772,0.295263832,0.799886218,2.430664201,0.210156928,2.559379889,0.157587825,0.285387588,1
0.927010729,1.823653792,0.324358613,0.727516211,0.122484141,0.158039001,0.27051029,0.240907809,1.616023181,0.332252608,1.284747674,0.344798421,2.557231463,0.331970679,4.967437271,0.279954891,0.600930364,0.542485708,0.380321398,0.415280519,0.210666458,0.114182786,0.381308148,0.979137299,0.298844094,0.805892303,2.438680575,0.224136581,2.634479842,0.158584719,0.277938758,1
0.931034483,1.856159472,0.346192457,0.762799369,0.120452388,0.157545081,0.258281945,0.243797505,1.670120215,0.341173096,1.317940628,0.349060663,2.613796071,0.333715761,5.231464219,0.284382619,0.635594436,0.574106295,0.420622401,0.423203786,0.213540019,0.115390699,0.365983078,1.017065825,0.304603471,0.794779865,2.451168794,0.224454287,2.710598021,0.160476122,0.285510914,1
0.974851025,1.660760728,0.330136541,0.621423927,0.124330876,0.161296839,0.229843953,0.232282185,1.576911423,0.307379714,1.141905072,0.323146944,2.265117035,0.319570871,4.448309493,0.272756827,0.569895969,0.542167458,0.351592978,0.40263329,0.196040804,0.132309868,0.365084525,0.879713914,0.273894668,0.720253576,2.085013004,0.214826785,2.270156047,0.160598179,0.286940713,1
0.965024331,1.684716013,0.313959265,0.628580891,0.126520681,0.157137064,0.237622123,0.23613181,1.558191403,0.323729094,1.239278026,0.330683888,2.279516476,0.322238781,4.566981288,0.267759563,0.580394105,0.541768045,0.360324557,0.387315781,0.199513382,0.124493106,0.374896506,0.907931777,0.284153005,0.751283325,2.151515152,0.224959448,2.405199536,0.154992548,0.285077048,1
0.951175407,1.748642227,0.346401901,0.663781399,0.121961021,0.157926462,0.272742702,0.24490835,1.585392807,0.326544467,1.249490835,0.331636117,2.39035981,0.330617787,4.56245757,0.282077393,0.584691107,0.526321077,0.398336728,0.399015614,0.185553546,0.114526823,0.378649016,0.926849966,0.291072641,0.770196877,2.200610998,0.218002813,2.490325866,0.158180584,0.288929074,1
0.963849155,1.518671384,0.298545597,0.597877358,0.124057217,0.160078023,0.235652516,0.245676101,1.530039012,0.304048742,1.089622642,0.315841195,2.081761006,0.310534591,4.002358491,0.275353774,0.514544025,0.485955787,0.362814465,0.381092767,0.174512354,0.127178153,0.372051887,0.837460692,0.289504717,0.75668239,2.17197327,0.229128739,2.304441824,0.166666667,0.275812744,1
0.972809668,1.637531069,0.311723281,0.64084507,0.124129778,0.157099698,0.265120133,0.285625518,1.590568764,0.313173157,1.141259321,0.341135046,2.257456504,0.334921292,4.258492129,0.29908865,0.56006628,0.50571391,0.403065452,0.399544325,0.179823985,0.129383949,0.427920464,0.904101077,0.298881524,0.775683513,2.300538525,0.222514121,2.435376968,0.171085336,0.291081046,1
0.97320021,1.661069652,0.341003317,0.633913765,0.124934314,0.154755649,0.251658375,0.260364842,1.571466106,0.305140962,1.164593698,0.347222222,2.215588723,0.333126036,4.006840796,0.289593698,0.540215589,0.511297951,0.358416252,0.42371476,0.178139779,0.117446138,0.400290216,0.902777778,0.324834163,0.770107794,2.336442786,0.219784551,2.425995025,0.187603648,0.293615344,1
0.984117097,1.356653273,0.28882061,0.552588041,0.133291809,0.161476176,0.230441976,0.22524226,1.459669885,0.284329946,0.917277239,0.303238005,1.754904278,0.312928386,3.203497991,0.29827464,0.463011108,0.474462784,0.363743796,0.371070669,0.164746185,0.13562753,0.369416214,0.742377688,0.268494446,0.724887733,1.912313874,0.236374961,1.981564642,0.176790357,0.283556524,1
0.992745624,1.400589102,0.32425135,0.543446244,0.127109289,0.157546128,0.242758959,0.278350515,1.498028702,0.311242023,0.970790378,0.323760432,1.820569465,0.349288169,3.077074129,0.302650957,0.480854197,0.491089733,0.374815906,0.393225331,0.161646428,0.143352783,0.381934217,0.789887089,0.276877761,0.748404516,2.02233677,0.249329759,2.083946981,0.196858125,0.287178678,1
1.008183569,1.474820144,0.33299075,0.588129496,0.131258023,0.162387677,0.256166495,0.265930113,1.500320924,0.31012333,1.054470709,0.345580678,1.926772867,0.329650565,3.496402878,0.32065776,0.516443988,0.476091142,0.387718397,0.406217883,0.168324775,0.160622593,0.421634121,0.794450154,0.306526208,0.780318602,2.174203494,0.238767651,2.229188078,0.189619733,0.295731707,1
1.023285351,1.41820345,0.344140393,0.586555622,0.142887384,0.16299746,0.267400357,0.283164783,1.455546147,0.336109459,0.927424152,0.345330161,1.760261749,0.361986913,2.999702558,0.360202261,0.491671624,0.437341236,0.452706722,0.425044616,0.148179509,0.160668925,0.444378346,0.786139203,0.307257585,0.839976205,1.889054134,0.272861981,2.131171921,0.233789411,0.294030483,1
1.004824837,1.355360182,0.32387975,0.551616563,0.134466121,0.160478288,0.283040272,0.277935337,1.405496119,0.295235394,0.902722632,0.328984685,1.711003971,0.348837209,2.969937606,0.321043676,0.475609756,0.471365639,0.429381736,0.380601248,0.145164674,0.17872876,0.386273398,0.779353375,0.281905842,0.78445831,1.756664776,0.279001468,2.034032898,0.187180942,0.300398574,1
1.015625,1.371783753,0.378722174,0.561723041,0.141909247,0.157748288,0.256432495,0.26452732,1.423587329,0.331598728,0.945649032,0.344897369,1.736918184,0.349522984,3.047123446,0.327551315,0.487424111,0.452696918,0.425556519,0.389129806,0.146190068,0.156892123,0.392020815,0.795894767,0.300664932,0.796472969,1.805145996,0.266909247,2.079791847,0.197745013,0.291952055,1
2.407528642,1.795574388,0.642843691,0.760922787,0.116612111,0.177526596,0.303954802,0.309416196,1.620141162,0.393314501,2.22354049,0.411676083,2.540301318,0.339359699,4.770715631,0.284463277,1.025423729,0.778590426,0.420433145,0.405461394,0.222790507,0.10766162,0.521374765,0.987288136,0.426365348,0.774576271,4.097740113,0.245448036,2.802636535,0.171939736,0.250460311,1
2.339442853,1.840735069,0.632656968,0.812308576,0.115959386,0.178599323,0.309437213,0.308097243,1.633793283,0.394525268,2.289146248,0.421037519,2.507369832,0.346764931,4.820444104,0.288093415,1.025459418,0.787034626,0.428120214,0.406967841,0.23228326,0.11273106,0.536179173,0.991194487,0.440371363,0.803024502,3.837480858,0.239833377,2.953579632,0.179555896,0.251809425,1
