feature_68,feature_61,feature_77,feature_47,feature_16,feature_64,feature_65,feature_71,feature_49,feature_73,feature_44,feature_18,feature_22,feature_36,feature_50,feature_3,target
0.244827054,0.495676343,1.599830142,1.978304509,0.614995339,2.197652872,0.123533045,0.112492279,0.477995676,0.431516368,0.175494132,2.033160208,0.360633906,0.730190438,1.451744904,0.363164203,1
0.257078054,0.498826842,1.537384639,2.016815267,0.625582945,2.207648991,0.133661818,0.12106992,0.486782418,0.453777569,0.175895511,1.974816789,0.353097935,0.713524317,1.60081339,0.344836775,1
0.234949637,0.496915749,1.510111658,1.968376669,0.634782609,2.169204341,0.131490591,0.120559069,0.489419849,0.441789646,0.168189271,2.015117057,0.358394649,0.731505017,1.622315921,0.351973244,1
0.249827331,0.48949186,1.58677849,1.947113962,0.564358167,2.187567834,0.131327084,0.117316231,0.455648742,0.436803157,0.163295511,1.814095838,0.364113326,0.713186429,1.429995067,0.335082197,1
0.248169404,0.486542648,1.568771027,1.950326539,0.56875668,2.176231941,0.130912329,0.117652879,0.466554522,0.446269543,0.162180883,1.892233701,0.370146063,0.70484503,1.480110825,0.338439615,1
0.240988571,0.49037804,1.549184331,1.942854352,0.590302812,2.118882485,0.138614829,0.116147309,0.450620299,0.463417017,0.159617075,1.853100216,0.388248017,0.719718818,1.523395526,0.33813987,1
0.237193911,0.479152879,1.430840503,1.920052945,0.520833333,2.109331568,0.13514229,0.112772998,0.401588352,0.435473197,0.146260754,1.804605263,0.381359649,0.694736842,1.236796823,0.312938596,1
0.241383917,0.486641731,1.455516965,1.936548223,0.531347265,2.113278119,0.141998397,0.11180871,0.435212396,0.427865349,0.147742453,1.820586928,0.374388617,0.713650511,1.269035533,0.326589595,1
0.242087141,0.453979605,1.473049927,1.98291617,0.485171261,2.068865051,0.148722024,0.105284068,0.424579526,0.430274136,0.142497682,1.706766917,0.362573099,0.688387636,1.307641372,0.306182122,1
0.251011219,0.567961536,1.027627261,1.628939937,0.98976249,2.46851866,0.149584065,0.129512325,0.270396092,0.464092193,0.178508738,1.246519247,0.348621349,0.879197379,1.104098298,0.308490308,1
0.25847297,0.562817499,0.982182121,1.588141633,0.935475375,2.471605125,0.149442717,0.127682159,0.279551141,0.462354993,0.178482068,1.170924414,0.332499342,0.860811167,1.105087573,0.289043982,1
0.263381478,0.580443346,0.990036302,1.612806055,0.988515176,2.45508612,0.154398702,0.130377694,0.270950799,0.470842666,0.180118946,1.218074925,0.348646432,0.847142467,1.216575268,0.32184851,1
0.258690614,0.599459251,1.028679027,1.603997683,0.902573847,2.485901893,0.161162611,0.134897644,0.258594052,0.479818463,0.17612978,1.172395923,0.362584211,0.835204699,1.016898416,0.299533598,1
0.261750796,0.57388283,1.058488563,1.566740662,0.866350871,2.4990831,0.163111669,0.136666345,0.283370331,0.468680629,0.171894605,1.145829809,0.365251227,0.804432414,1.082231445,0.297411605,1
0.268549172,0.59707887,1.051022395,1.607108082,0.849285832,2.479454722,0.168159688,0.134469328,0.275754625,0.483252191,0.172736125,1.136102446,0.361516992,0.824495157,1.14157741,0.283040552,1
0.264195682,0.574316735,1.0758767,1.533133658,0.898520085,2.434668663,0.168101835,0.137526519,0.237364283,0.469362286,0.155746911,1.18372093,0.392389006,0.858773784,0.937351803,0.316701903,1
0.25,0.581438458,1.04164607,1.504201681,0.887838948,2.433391003,0.175729115,0.132105783,0.241596639,0.469476026,0.146070193,1.124897288,0.394207067,0.839975349,0.968240237,0.294576828,1
0.261797189,0.579819277,1.082705823,1.53250502,0.827879961,2.427836345,0.178965863,0.129769076,0.250753012,0.477911647,0.157756024,1.134946757,0.37018393,0.801548887,1.045808233,0.281316554,1
0.274550374,0.597166958,1.076874105,1.508992519,0.901385493,2.406016234,0.188285851,0.130351743,0.220754417,0.481776222,0.142607035,1.205107308,0.434392828,0.939690302,0.909597326,0.34338495,1
0.278554217,0.622168675,1.105863454,1.540401606,0.856333677,2.49253012,0.192128514,0.136385542,0.239839357,0.514216867,0.147309237,1.151390319,0.421472709,0.918898043,0.924819277,0.326210093,1
0.289550781,0.623046875,1.127766927,1.53499349,0.877852697,2.466145833,0.192871094,0.134928385,0.239257813,0.479654948,0.152669271,1.23003112,0.427126556,0.923755187,0.95686849,0.325207469,1
0.298291989,0.632980887,1.062830419,1.482309882,0.84283943,2.354412363,0.21553477,0.134607564,0.216958113,0.510980073,0.124644164,1.050526968,0.435213887,0.917854929,0.837942253,0.324550527,1
0.303228443,0.643849612,1.072537801,1.470780548,0.889455782,2.355537393,0.21046179,0.14139763,0.226604005,0.490805067,0.142419289,1.18537415,0.469047619,1.02244898,0.871270944,0.365986395,1
0.30504254,0.627723594,1.096908072,1.497613613,0.89193601,2.337414401,0.221207719,0.138410459,0.230753268,0.530815522,0.137995435,1.158667973,0.495266079,0.981717271,0.874662793,0.362389814,1
0.214484196,0.601250434,0.927144842,1.965960403,1.339371483,2.820771101,0.163945815,0.13268496,0.402570337,0.478291073,0.190691212,1.272951832,0.34074379,0.964457253,0.999739493,0.281871827,1
0.211745871,0.574907314,0.891220088,1.886501517,1.359983198,2.675092686,0.157061004,0.130771823,0.383215369,0.441691945,0.185962251,1.32399888,0.347801736,0.994679362,1.002780586,0.298375805,1
0.216474134,0.591160221,0.872258497,1.91302528,1.412750248,2.665996986,0.153942742,0.128913444,0.377783358,0.448434622,0.186338523,1.352122675,0.342325713,1.021865682,1.031726101,0.303705807,1
0.215063419,0.644516781,0.979795712,1.946458637,1.266017427,2.830732967,0.173307891,0.139072848,0.390952969,0.455494444,0.18778763,1.2441483,0.360157184,0.896634205,0.917499158,0.293353836,1
0.212264151,0.617266345,0.947345327,1.91191312,1.287452207,2.699539272,0.180671347,0.140412462,0.382294866,0.482667837,0.182097411,1.291623219,0.353840806,0.903892944,0.922663449,0.304831422,1
0.208730503,0.614926343,0.930784229,1.879549393,1.294251665,2.732344021,0.17482669,0.134315425,0.371425477,0.474328423,0.185116984,1.285138451,0.35488959,0.881002454,1.027512998,0.29828251,1
0.207342805,0.612041075,1.010128007,1.821071881,1.182934712,2.723730482,0.178084119,0.130820087,0.333380222,0.447038965,0.166690111,1.186597716,0.370609782,0.906701142,0.849627233,0.30015083,1
0.202167055,0.584556302,0.998079824,1.766150048,1.16468039,2.617062131,0.178302016,0.128377452,0.325469757,0.459607736,0.165135098,1.211700975,0.373131094,0.893607801,0.811548484,0.299458288,1
0.209448389,0.608001092,0.996723102,1.752730748,1.180456026,2.625204806,0.183096668,0.131075915,0.337793555,0.46518296,0.164664118,1.204560261,0.371335505,0.860803474,0.870425997,0.294462541,1
0.218386817,0.66452732,1.025151778,1.807805724,1.095994138,2.691934085,0.199132697,0.131483088,0.335993062,0.521422376,0.158369471,1.140693698,0.406448461,0.904494382,0.824111015,0.304347826,1
0.226606927,0.648457694,1.041357918,1.869550233,1.098640297,2.652248837,0.199034982,0.135447182,0.334137515,0.513182836,0.162329829,1.148578492,0.386155748,0.92657602,0.778390488,0.299629172,1
0.2177487,0.651568529,0.983727562,1.781244758,1.0982009,2.546552592,0.204328133,0.128837443,0.327965107,0.479449757,0.157691662,1.15842079,0.383808096,0.884057971,0.780573729,0.321589205,1
0.247589146,0.700605517,1.049338417,1.781116842,1.04625,2.597667638,0.218883158,0.121776183,0.305449652,0.48418928,0.145772595,1.105,0.4071875,0.96,0.752410854,0.3171875,1
0.228704525,0.679902396,1.062555457,1.748447205,1.050668325,2.543256433,0.230035492,0.133318545,0.289707187,0.477817214,0.141748004,1.099782406,0.398197078,0.932235002,0.743566992,0.317687286,1
0.21996505,0.664700743,1.01310616,1.719309742,1.104817708,2.499563128,0.231542158,0.131498471,0.292704238,0.510048056,0.137396243,1.139648438,0.416341146,0.977539063,0.71450415,0.346354167,1
0.233139279,0.610720562,0.901526801,1.59797891,1.220773381,2.369398067,0.196232425,0.139883568,0.364674868,0.451394991,0.196561951,1.248651079,0.289568345,0.952158273,1.170749121,0.265467626,1
0.255700872,0.621506819,0.898222669,1.566901408,1.163525889,2.404929577,0.217583277,0.145595797,0.374133691,0.443941426,0.205510843,1.187389926,0.279323706,0.921275097,1.039347194,0.115181402,1
0.247696854,0.621588736,0.886551944,1.636189814,1.132497839,2.434324121,0.192189582,0.140738166,0.395793499,0.470305348,0.212932383,1.171218669,0.268798617,0.881417459,1.085926183,0.266897148,1
0.216603251,0.613282601,1.006157039,1.435766171,1.013327507,2.292632307,0.157592529,0.127360775,0.327429955,0.420062262,0.178554134,1.107930959,0.273432379,0.899825213,1.159322034,0.232138956,1
0.217192982,0.601824561,0.998666667,1.457614035,1.000547345,2.327438596,0.16477193,0.128842105,0.346315789,0.457824561,0.186175439,1.093377121,0.268746579,0.766064587,1.046807018,0.255172414,1
0.220838462,0.62428499,0.988053001,1.501991166,0.993315068,2.390413439,0.166171892,0.128955181,0.338715517,0.427123308,0.190210702,1.095890411,0.273315068,0.770082192,1.05705597,0.239452055,1
0.211706542,0.586827933,0.9511786,1.241458462,0.871917263,2.182042906,0.130131544,0.122009358,0.282599099,0.376269092,0.156263794,0.996287457,0.257358791,0.718774861,1.044848592,0.221028905,1
0.217774147,0.623366013,0.981299927,1.290486565,0.853333333,2.271423384,0.158587509,0.126815541,0.286310821,0.392519971,0.165395788,0.98875817,0.259477124,0.690980392,1.002087872,0.217385621,1
0.221237287,0.627227769,0.989082766,1.344499393,0.845411887,2.320425492,0.159372959,0.123635346,0.304469534,0.424185873,0.170570122,0.987877998,0.25729927,0.701251303,0.963142671,0.222236705,1
0.200405074,0.630956188,0.926980066,1.143374907,0.754747298,2.139643961,0.158405287,0.120136446,0.266282912,0.400277156,0.148278435,0.901840491,0.251679813,0.67163307,1.004477135,0.212386795,1
0.213520463,0.616563103,0.950074995,1.161559889,0.746017828,2.163595457,0.165309621,0.125241054,0.280694236,0.362866938,0.153631883,0.883092211,0.250328803,0.660382873,0.907863724,0.198158702,1
0.219734937,0.607528678,0.994431451,1.186435015,0.797013977,2.180643724,0.170620336,0.129747188,0.284998329,0.375765675,0.157478561,0.979669632,0.274301144,0.717598475,0.880833055,0.220139771,1
0.206842105,0.629342105,0.872894737,1.083421053,0.639244558,2.053684211,0.174605263,0.118026316,0.247236842,0.367631579,0.133552632,0.792733675,0.235275288,0.608514725,0.947105263,0.185979513,1
0.220063025,0.628939076,0.848214286,1.080094538,0.677664536,2.042542017,0.170168067,0.118434874,0.259847689,0.364233193,0.144957983,0.811193643,0.235619278,0.650198653,0.88904937,0.197270686,1
0.223333784,0.610652967,0.879005002,1.09260511,0.756178245,2.071515479,0.177098824,0.119372719,0.25510342,0.345680681,0.144923618,0.936563534,0.283518194,0.731465266,0.818980668,0.228643705,1
0.192547707,0.4633264,0.901329475,1.928732929,1.023537906,2.242561273,0.159265624,0.127068825,0.366374243,0.404901872,0.164239848,1.286931408,0.351480144,0.834945848,1.177353713,0.294584838,1
0.195736434,0.476098191,0.930509413,1.962993725,1.004792332,2.247785161,0.161775563,0.128829827,0.38298265,0.406146179,0.167774086,1.248765611,0.356230032,0.829363927,1.151347361,0.290589602,1
0.18686599,0.446253782,0.895977932,1.814379783,0.977597312,2.172094679,0.15972593,0.124577327,0.352820787,0.422406122,0.164709023,1.211005321,0.348781854,0.825399048,0.974372664,0.279473537,1
0.198880915,0.511494952,0.94684345,1.868629121,0.949444058,2.223573774,0.157158497,0.126383652,0.350322345,0.428293395,0.160321129,1.169735928,0.352328006,0.757991661,1.144872887,0.282661571,1
0.20805535,0.522856437,0.987398073,1.869285891,0.927564329,2.256609834,0.149246355,0.129602174,0.347788485,0.408450704,0.162713121,1.153154741,0.355128657,0.765244977,1.093278972,0.284984138,1
0.192368071,0.523125226,0.984663688,1.811375438,0.877984522,2.207462867,0.152155537,0.12389808,0.314092501,0.410457674,0.157710421,1.065535979,0.338712333,0.723859707,0.968602826,0.258191997,1
0.220077874,0.597765363,1.105637379,1.967665482,0.885642738,2.244625021,0.175215846,0.121042831,0.344167936,0.391569325,0.155070256,1.124791319,0.357262104,0.739148581,1.070255629,0.269407346,1
0.203493302,0.599457351,1.081227743,1.945565542,0.831637742,2.253349161,0.169577751,0.11836527,0.343394947,0.45395964,0.153976598,1.027727907,0.351486136,0.686814283,1.054943191,0.252742869,1
0.222768084,0.609351177,1.068778587,1.974758597,0.840327738,2.25597154,0.162967982,0.124682365,0.325427749,0.43554125,0.160935118,1.027178257,0.339928058,0.706434852,0.930882602,0.248001599,1
0.199623352,0.624189161,1.103787403,1.863988282,0.862432432,2.23121992,0.174931994,0.127432517,0.320778406,0.439213225,0.135174723,1.105405405,0.397297297,0.815135135,1.067378113,0.308648649,1
0.222758765,0.655889145,1.115053538,1.83308839,0.842901879,2.253201764,0.179298761,0.125761075,0.337182448,0.416544195,0.140457695,1.046189979,0.42980167,0.782620042,1.036321646,0.280010438,1
0.234038143,0.634328358,1.100538972,1.798092869,0.811509388,2.235281924,0.174751244,0.122305141,0.313640133,0.445273632,0.138474295,0.971958059,0.356742258,0.720068276,0.945273632,0.267983419,1
0.201468788,0.642350061,1.135862913,1.914320685,0.815944882,2.22129743,0.211505508,0.114810282,0.319216646,0.447246022,0.131946144,1.030839895,0.403215223,0.812664042,1.040146879,0.317257218,1
0.216196137,0.695641407,1.175829619,1.947251114,0.792998478,2.260277365,0.214214958,0.128528975,0.317483903,0.482169391,0.143635463,0.97412481,0.388736682,0.80152207,1.02426944,0.283713851,1
0.198762199,0.648417044,1.126874554,1.871221138,0.81134402,2.185670079,0.197572007,0.122827898,0.297310164,0.432992145,0.135920019,0.961467324,0.401048089,0.772194821,0.922637467,0.272194821,1
0.193245197,0.534600289,0.955277835,1.896199132,1.12434555,2.474075604,0.158438339,0.131171246,0.330820078,0.507023342,0.17310473,1.106457243,0.31733566,0.809773124,1.444949391,0.26672484,1
0.207381921,0.531435721,0.971223022,1.828380774,1.13080292,2.452924617,0.157335002,0.133979773,0.336044208,0.517255761,0.172661871,1.142481752,0.323065693,0.83649635,1.315608383,0.26,1
0.200838532,0.533387872,0.919828203,1.824624195,1.094857916,2.443501381,0.159014214,0.125779732,0.349319971,0.484712138,0.169649248,1.078755074,0.306224628,0.767388363,1.288373044,0.247090663,1
0.202981205,0.553856124,1.0,1.911989631,1.096955419,2.5573558,0.180557356,0.137653921,0.321970188,0.499027868,0.166429034,1.135375136,0.357013411,0.831460674,1.430719378,0.268394346,1
0.203387672,0.543428426,1.036933265,1.854941416,1.079533214,2.520631686,0.173586347,0.134360672,0.325012736,0.519358125,0.16505349,1.112387792,0.346140036,0.821723519,1.25815079,0.267684022,1
0.200362882,0.539398652,0.99222395,1.931052359,0.974576271,2.555209953,0.184162779,0.126101607,0.302229134,0.489502333,0.168092276,0.993444196,0.312759834,0.729293252,1.202177294,0.239206908,1
0.225090346,0.648081225,1.084839098,1.949578386,0.982206406,2.592496988,0.212527964,0.14145586,0.311650318,0.477370504,0.160385476,1.118327402,0.367882562,0.821396797,1.250903459,0.31383452,1
0.226418348,0.63942059,1.115019831,1.962062425,0.90552173,2.605621659,0.203138472,0.142610795,0.318675634,0.468356613,0.163476461,1.01595633,0.341171531,0.779550703,1.191239869,0.260969977,1
0.203694202,0.631605952,1.092526082,1.952625278,0.896888347,2.578074226,0.200273645,0.145373696,0.325295023,0.473747221,0.158029759,0.956274151,0.328045556,0.73276388,1.134940995,0.249135652,1
0.284454245,0.557442117,1.088864388,2.006394708,1.03627267,2.510915105,0.203307607,0.129437707,0.258213892,0.468136714,0.160088203,1.254534084,0.467166979,0.88148843,1.263947078,0.337398374,1
0.280159964,0.658742502,1.1317485,1.988891357,1.052864831,2.573205954,0.220839813,0.119306821,0.280826483,0.483670295,0.145967563,1.250395695,0.472301361,0.89110478,1.232837147,0.324469769,1
0.311174912,0.674028269,1.124779152,1.981227915,1.016989568,2.531139576,0.223498233,0.134275618,0.286660777,0.468418728,0.148189046,1.152608048,0.413710879,0.887034277,1.214885159,0.301639344,1
0.281850766,0.732811991,1.170413816,1.98989899,1.06344086,2.464646465,0.235255784,0.128054741,0.245356794,0.551645487,0.134897361,1.261648746,0.457706093,0.91218638,1.116324536,0.397491039,1
0.314710744,0.84231405,1.196363636,1.930578512,1.008867667,2.553057851,0.236694215,0.129586777,0.26677686,0.55768595,0.148099174,1.194747613,0.433151432,0.89324693,1.146446281,0.335948158,1
0.326490066,0.889735099,1.263245033,1.961589404,1.065194157,2.528807947,0.257615894,0.131456954,0.291721854,0.541059603,0.156291391,1.190238689,0.451371571,0.916993231,1.146357616,0.342714642,1
0.195027446,0.501259283,0.957378108,1.877752664,1.221701025,2.443073943,0.143752018,0.125605425,0.410720052,0.475944462,0.187665483,1.508579188,0.350697445,1.007653376,1.574103972,0.327984199,1
0.198881417,0.548971303,0.980757707,1.8210267,1.115666179,2.503295825,0.153538851,0.12663959,0.457620348,0.515280645,0.189093815,1.263881068,0.313774074,0.882869693,1.543711299,0.291023764,1
0.198568753,0.576845907,1.065877475,1.81346977,1.174433322,2.523742643,0.151417871,0.125601926,0.491439272,0.487225789,0.191278759,1.258083074,0.323092855,0.909216431,1.597846442,0.291796111,1
0.192700486,0.516239746,0.977482002,1.836179474,1.057430951,2.477649422,0.156788883,0.127825213,0.364892014,0.483257994,0.174116859,1.458278533,0.344001169,0.887622388,1.447681232,0.324419114,1
0.188693595,0.555010985,0.996028393,1.72815616,0.978776185,2.5037181,0.167061011,0.124387358,0.394203143,0.490113233,0.166131486,1.257717751,0.320011025,0.819873208,1.433412202,0.285832415,1
0.195843394,0.596498793,1.104691273,1.727147292,1.011644026,2.583477061,0.167212832,0.126077958,0.416005519,0.492928596,0.176267679,1.197532576,0.312725256,0.813141114,1.470162125,0.275020793,1
0.195903535,0.512939104,0.99922916,1.809272107,0.959475566,2.409866755,0.156480564,0.123554675,0.32000881,0.462063649,0.154718643,1.421590329,0.340541461,0.848288779,1.308005726,0.316703559,1
0.193883246,0.565130037,1.033374261,1.75711575,0.910135674,2.459314656,0.169885032,0.121107266,0.358410537,0.492242438,0.156937158,1.167278532,0.319393456,0.790582602,1.372809465,0.263367917,1
0.189559506,0.609670479,1.093760616,1.675348205,0.936515668,2.499150719,0.175178349,0.122183218,0.353414109,0.496999207,0.161589854,1.163825296,0.326514044,0.783081669,1.414222625,0.265627537,1
