feature_68,feature_61,feature_77,feature_47,feature_16,feature_64,feature_65,feature_71,feature_49,feature_73,feature_44,feature_18,feature_22,feature_36,feature_50,feature_3,feature_72,feature_14,feature_45,feature_35,feature_15,feature_5,feature_12,feature_54,feature_69,feature_28,feature_34,feature_66,feature_33,feature_63,feature_76,feature_8,feature_67,feature_41,feature_24,feature_59,feature_38,feature_25,feature_31,feature_55,feature_56,feature_62,feature_53,feature_4,feature_58,feature_43,feature_26,feature_27,feature_32,feature_40,feature_48,feature_2,feature_29,feature_70,feature_46,feature_75,feature_39,feature_13,feature_6,feature_19,feature_30,feature_42,target
0.220722364,0.547154323,1.727380518,0.776267785,0.752846016,2.257022984,0.141280555,0.132068588,0.577617658,0.560105801,0.214976286,1.594967046,0.396494907,0.763031756,1.63954761,0.363541043,0.119937979,0.253894548,1.084002189,0.408777711,0.876123427,5.191731576,0.326992211,0.132068588,0.158974827,0.284451768,0.512432594,1.26286027,0.340023966,1.566399124,,2.481426004,0.867201751,0.357549431,1.436339125,0.203301715,0.44367885,3.44877172,0.393499101,0.173659248,0.194819409,0.303265232,0.200109449,2.456261234,0.135625684,0.192480527,1.38241462,0.258388256,2.225134811,0.460155782,0.351331631,0.721090473,0.763930497,0.1213973,0.172382342,0.162167092,0.639155183,0.325344518,0.229179149,0.366087478,0.164619533,0.46929299,1
0.206508463,0.507154074,1.650846275,0.740359449,0.802992903,2.188536032,0.160181469,0.133310068,0.520851509,0.506979585,0.207468156,1.849892009,0.414841098,0.78771984,1.720642122,0.385529158,0.120310592,0.26349892,1.026522422,0.423943227,0.923788954,5.495063252,0.363776612,0.133310068,0.169342174,0.301758716,0.551835853,1.269499215,0.350200555,1.496859187,,2.549676026,0.848106788,0.387226165,1.495217525,0.189844704,0.476858994,3.623264425,0.415303919,0.167771768,0.186093177,0.320799162,0.207206421,2.573125579,0.145611586,0.2108917,1.438136378,0.271058315,2.366244986,0.491977785,0.34252312,0.748071583,0.795124961,0.124847322,0.169865643,0.195166638,0.688830608,0.344800987,0.23742672,0.388151805,0.166615242,0.478093181,1
0.217879489,0.488128911,1.555326991,0.748350047,0.842309483,2.128739179,0.167823776,0.127624925,0.485214708,0.516842376,0.206994086,1.995498991,0.424336489,0.849914636,1.952687066,0.39158777,0.120939402,0.276579233,1.070797977,0.444358218,0.978891821,5.987583424,0.345336024,0.127624925,0.161052541,0.321434115,0.578922862,1.214451016,0.375756635,1.475357847,,2.6034456,0.82454787,0.412851156,1.576129132,0.187537499,0.518392053,3.737544622,0.413161571,0.188480329,0.186423245,0.312676781,0.209651153,2.667701381,0.126167824,0.217910911,1.458016452,0.285115629,2.387552382,0.529411765,0.346790092,0.773863107,0.806922241,0.136110397,0.175366418,0.189766007,0.707900047,0.361011951,0.246624243,0.409591805,0.17305603,0.523513891,1
0.223523899,0.546860356,1.655576382,0.785731022,0.759054518,2.216377694,0.160613871,0.135074977,0.551077788,0.583997188,0.202085286,1.685093404,0.430232558,0.815287838,1.508669166,0.370568052,0.126522962,0.284216546,0.983950328,0.461303851,0.893823866,4.947197865,0.347693481,0.135074977,0.172446111,0.309569196,0.550133435,1.380974695,0.356080823,1.499297095,,2.749142204,0.915417057,0.39306138,1.40773923,0.183223993,0.445672894,3.439954251,0.417460923,0.175726336,0.197282099,0.313378632,0.202085286,2.503049943,0.144564199,0.211780404,1.437094929,0.288600839,2.191574533,0.479603507,0.343134958,0.736370568,0.78879146,0.146438613,0.181935333,0.178537957,0.676134197,0.344452917,0.266488753,0.399161266,0.190240183,0.48532215,1
0.21987046,0.54661115,1.681702521,0.815752949,0.77024731,2.188295165,0.170830442,0.126185519,0.52475133,0.574485311,0.197085357,1.856333774,0.443458561,0.828204644,1.643881564,0.38436851,0.132431182,0.287710025,0.995373583,0.457428733,0.919388333,5.101000566,0.352086086,0.126185519,0.193499884,0.295827827,0.570889183,1.48912792,0.39116481,1.495951885,,2.746837833,0.904811474,0.407211629,1.392486313,0.188989128,0.482537285,3.480460638,0.425901454,0.185287994,0.198588943,0.330326162,0.215244043,2.545403058,0.144922508,0.212573155,1.436284689,0.286766094,2.240513498,0.492920521,0.360050891,0.735699453,0.792712856,0.146773074,0.177423086,0.21431876,0.680951482,0.3518973,0.257126675,0.406456485,0.184821597,0.492731735,1
0.225881057,0.493722467,1.585792952,0.780726872,0.812133812,2.081277533,0.166189427,0.129845815,0.442951542,0.532929515,0.194162996,1.997731998,0.443772444,0.856170856,1.828414097,0.383670384,0.121585903,0.298998299,0.99030837,0.475146475,0.96012096,5.601209601,0.360990361,0.129845815,0.176872247,0.307125307,0.593649594,1.375330396,0.3997354,1.406387665,,2.758079758,0.86784141,0.434889435,1.443961444,0.174889868,0.508599509,3.433566434,0.425817426,0.185352423,0.190969163,0.331057269,0.219273128,2.624645625,0.137555066,0.216594217,1.435267435,0.295785296,2.207900208,0.524853525,0.338656388,0.737478737,0.801927802,0.16277533,0.179955947,0.213325991,0.725004725,0.371763372,0.259119259,0.428841429,0.183519184,0.542997543,1
0.223418945,0.555233361,1.615575808,0.785832643,0.710118505,2.098729633,0.163766915,0.129798398,0.529549848,0.520022093,0.185584093,1.623518687,0.443710119,0.817228806,1.381386357,0.36030082,0.109085888,0.283272562,0.934824634,0.434366454,0.871467639,4.5,0.353463993,0.129798398,0.187793427,0.295578851,0.529854148,1.352112676,0.353691887,1.456365645,,2.586144029,0.923777962,0.383090246,1.486326345,0.177022922,0.433682771,3.151321787,0.384229717,0.168461751,0.187931511,0.308478321,0.188207677,2.392889699,0.132283899,0.189835916,1.403372835,0.276891522,2.076800365,0.477666363,0.325186413,0.685278031,0.770054695,0.16072908,0.172604253,0.203534935,0.680264357,0.347082954,0.278714676,0.402233364,0.197356427,0.434822242,1
0.220316269,0.508978826,1.561913696,0.778745645,0.741020361,2.066604128,0.185875101,0.113106406,0.482980434,0.547038328,0.182792817,1.767787692,0.483413407,0.858156028,1.434870008,0.371539693,0.123425355,0.308396248,0.951755562,0.455730954,0.896133608,4.652024708,0.356897735,0.113106406,0.171535781,0.306566003,0.590711508,1.426159207,0.373369938,1.394398285,,2.592541752,0.883945323,0.412948982,1.269274765,0.170195658,0.454815832,3.212765957,0.382292382,0.163361029,0.18064862,0.333556687,0.187215224,2.472660718,0.122085232,0.20979181,1.406085564,0.289407458,2.132692748,0.489132922,0.320959528,0.697323267,0.784717456,0.155856339,0.173009917,0.219914232,0.705330588,0.360558225,0.278197209,0.41615191,0.196064974,0.482955845,1
0.212156863,0.496732026,1.530457516,0.775163399,0.753610108,2.01124183,0.185620915,0.114379085,0.442745098,0.557124183,0.179869281,1.915388087,0.457355596,0.88898917,1.701699346,0.360785199,0.124575163,0.310243682,0.934901961,0.472924188,0.92599278,5.008122744,0.368907942,0.114379085,0.180653595,0.324458484,0.588898917,1.357385621,0.379738267,1.357647059,,2.576940433,0.858431373,0.436371841,1.272111913,0.155686275,0.48465704,3.138086643,0.420126354,0.165620915,0.17372549,0.331633987,0.197254902,2.538808664,0.13254902,0.197879061,1.397563177,0.287454874,2.082581227,0.527075812,0.324183007,0.684115523,0.793095668,0.15869281,0.176601307,0.233856209,0.722924188,0.365072202,0.287229242,0.440884477,0.189305054,0.528880866,1
0.219493154,0.606834014,1.680398751,0.900372328,0.864399342,2.495856354,0.156617824,0.149351429,0.534110017,0.589959164,0.247357675,1.586725178,0.382446517,0.794624246,2.181299544,0.40296215,,0.24509051,1.327948595,0.391771805,1.051563357,6.31727921,0.333296764,0.149351429,,0.281952825,0.509599561,1.244535191,0.337356007,1.926975739,,1.892484915,0.92679558,0.336478332,2.046077894,0.237148691,0.485353812,4.324520022,0.414810752,0.20021619,0.206882056,0.311554168,0.205741052,2.933516182,0.130554888,0.183104772,1.450246846,0.256609984,2.662314866,0.478551838,0.349267355,0.763027976,0.869994515,0.133977901,0.177516214,0.17024982,0.699945145,0.324300603,0.192320351,0.348765771,0.151727921,0.459791552,1
0.229048613,0.617834775,1.720906651,0.874500447,0.887351351,2.57148822,0.166119893,0.143155383,0.521085595,0.600238592,0.255174471,1.745405405,0.393297297,0.800216216,2.286489711,0.401297297,,0.238810811,1.365404116,0.391243243,1.074594595,6.306810811,0.332648649,0.143155383,,0.284216216,0.516540541,1.251297346,0.337621622,1.891738741,,1.854378378,0.933373099,0.344864865,2.045189189,0.238950194,0.496432432,4.279783784,0.41372973,0.197494781,0.212287504,0.334685356,0.215090963,2.919243243,0.133074858,0.187459459,1.430162162,0.25372973,2.665513514,0.478594595,0.354011333,0.749621622,0.882810811,0.142558902,0.177214435,0.187772144,0.695783784,0.324864865,0.192540541,0.351243243,0.148756757,0.455135135,1
0.229796528,0.573514197,1.645763881,0.848373376,0.91042205,2.384584435,0.161800207,0.140878262,0.519772388,0.581733533,0.248361881,1.940245478,0.3916882,0.829888028,2.539889642,0.417958656,,0.253122308,1.31641568,0.404069767,1.115094746,6.766149871,0.338608958,0.140878262,,0.295327304,0.547911283,1.168640074,0.351851852,1.782503736,,1.832041344,0.895160363,0.366602067,2.099698536,0.224106219,0.54543497,4.314922481,0.42118863,0.19628693,0.206288079,0.307793999,0.20841476,2.92581826,0.127370962,0.199612403,1.460594315,0.257536606,2.683677864,0.507859604,0.353776296,0.77002584,0.892657192,0.14633866,0.184331532,0.182204851,0.720822567,0.336024978,0.201012059,0.375107666,0.15040913,0.493432386,1
0.216361511,0.598987145,1.699259836,0.925126607,0.796846658,2.579898714,0.167199065,0.151928321,0.50377873,0.591585508,0.236384885,1.601646435,0.402120832,0.798102414,1.813167121,0.376029022,,0.255616018,1.193611219,0.410353007,1.015766709,5.917957304,0.327054556,0.151928321,,0.282544998,0.520022325,1.322399688,0.329426538,1.745695364,,2.663038928,0.916244644,0.345332775,1.682712432,0.240514219,0.45876936,3.815403935,0.408120553,0.189871445,0.212855473,0.309154655,0.199532528,2.915585322,0.132606155,0.182363611,1.419143296,0.266499233,2.538161016,0.471885029,0.337358785,0.695549044,0.829496302,0.12645111,0.171562135,0.188391118,0.697502442,0.32928701,0.22673364,0.398214037,0.163666806,0.467001535,1
0.228727077,0.587508632,1.705363309,0.910764981,0.820016704,2.520524822,0.182076268,0.148776184,0.498810711,0.583748945,0.229033991,1.730094655,0.40701559,0.806514477,1.93708279,0.381124722,,0.260996659,1.231489296,0.424276169,1.043847439,6.066536748,0.334214922,0.148776184,,0.278953229,0.528396437,1.228420164,0.339643653,1.718560577,,2.652561247,0.92212077,0.35857461,1.666341871,0.185835955,0.469933185,3.929426503,0.415089087,0.196808103,0.211002839,0.316274074,0.212077035,2.913557906,0.140566255,0.182488864,1.423023385,0.2655902,2.542455457,0.486219376,0.351876007,0.689170379,0.845072383,0.147548531,0.176244917,0.193815699,0.699331849,0.33672049,0.22188196,0.372355234,0.153814031,0.45935412,1
0.234359634,0.558438611,1.68242681,0.935244724,0.834833606,2.463348211,0.185490582,0.154020728,0.514411075,0.573795295,0.228912928,1.868248773,0.40248227,0.831696672,2.231333686,0.385842881,,0.262956901,1.229820713,0.424031642,1.058237861,6.318466994,0.334969995,0.154020728,,0.288052373,0.539689034,1.227929495,0.348199673,1.679173916,,2.652073104,0.905060897,0.370840153,1.721767594,0.204251456,0.502318603,3.858701582,0.413120567,0.199182994,0.214615326,0.329525683,0.214917921,2.904391708,0.128375823,0.180714675,1.417075832,0.267321331,2.539416258,0.507092199,0.362735457,0.703491544,0.856110202,0.164687193,0.183145472,0.208033891,0.730496454,0.343426077,0.21685761,0.393889798,0.153436989,0.489907256,1
0.216818136,0.568660741,1.653051034,0.950364526,0.694546671,2.450314591,0.176570458,0.103565365,0.472585639,0.586237891,0.214021772,1.485279358,0.398962864,0.777350284,1.628383102,0.342756775,,0.256774841,1.060021971,0.385747742,0.94061559,5.307962529,0.322515892,0.103565365,,0.266142523,0.495817999,1.347248577,0.319839411,1.584240487,,2.724322516,0.875162289,0.340414854,1.385413182,0.24288425,0.425727668,3.269488123,0.382234861,0.183860981,0.205033457,0.30740038,0.192050335,2.635162262,0.140816938,0.171462027,1.307795249,0.254934761,2.254934761,0.446637671,0.341755718,0.62295082,0.789227166,0.155897333,0.169180066,0.241086587,0.669621947,0.316159251,0.228839077,0.383907661,0.159417866,0.429742389,1
0.226788137,0.540027137,1.653808878,0.921593332,0.742074431,2.407927893,0.18918395,0.143438651,0.482942431,0.559410739,0.21302578,1.662129566,0.422294969,0.814093728,1.799476643,0.357512061,,0.266884907,1.008528785,0.437801516,0.995864921,5.468986906,0.332012405,0.143438651,,0.303928325,0.528945555,1.313529754,0.339593384,1.524229502,,2.77911785,0.846191122,0.348897312,1.422639559,0.226788137,0.448311509,3.38800827,0.408511371,0.189571622,0.204496996,0.342798992,0.198197325,2.731909028,0.142760225,0.179186768,1.372157133,0.267229497,2.324603722,0.477084769,0.348032564,0.6404204,0.818573398,0.160786974,0.167183563,0.230277186,0.697622329,0.339076499,0.232253618,0.403687112,0.178669883,0.457270848,1
0.237870165,0.523198611,1.607118742,0.953795698,0.771915037,2.390855599,0.191280023,0.14642616,0.507668564,0.550400309,0.210957847,1.805461902,0.435603506,0.838334457,2.126844796,0.361935266,,0.280681052,1.075528118,0.444032367,1.01146325,5.787255563,0.358900877,0.14642616,,0.280681052,0.53927849,1.30529565,0.340357384,1.507282724,,2.754551585,0.849040224,0.383513149,1.48128793,0.204012733,0.467127444,3.46072151,0.4045853,0.193112762,0.202855214,0.362207003,0.205170252,2.732636548,0.145075721,0.181557653,1.334962913,0.262643291,2.322993931,0.496797033,0.358830906,0.640761969,0.824679703,0.172663258,0.193016302,0.235458667,0.722016183,0.343391773,0.243256912,0.411496966,0.163182738,0.486176669,1
0.248646507,0.564769576,1.739865311,0.894361548,0.676774483,2.397068533,0.149214314,0.122540605,0.548395616,0.50033012,0.194770897,1.335804133,0.437556155,0.784591195,1.650864915,0.324573226,,0.272012579,0.826752938,0.39442947,0.905211141,4.320530099,0.325696316,0.122540605,,0.276055705,0.5024708,1.413706589,0.347484277,1.434174039,,2.618598383,0.987587482,0.372192273,1.242587601,0.203089925,0.347484277,2.919811321,0.426100629,0.165984418,0.172322725,0.306087416,0.184867292,2.467654987,0.122936749,0.17228212,1.26819407,0.279649596,2.037511231,0.442722372,0.315858973,0.58378257,0.782120395,0.160966592,0.16585237,0.205070646,0.680143756,0.311769991,0.250449236,0.404537287,0.189577718,0.406334232,1
0.262048986,0.553858309,1.718461944,0.907426916,0.674288276,2.384382407,0.161443245,0.128127469,0.549644456,0.51132473,0.19291546,1.355973997,0.418516028,0.779197489,1.643271003,0.338937458,,0.272360457,0.843824072,0.398565344,0.889262497,4.260928043,0.327953374,0.128127469,,0.282223717,0.513113652,1.43705557,0.343196593,1.445088228,,2.672046626,0.961285225,0.352387357,1.207576777,0.207137214,0.379287155,2.955615333,0.404841964,0.182775876,0.174611535,0.324993416,0.180405583,2.488231338,0.138530419,0.180452813,1.260479713,0.279309572,2.059403721,0.445415826,0.327495391,0.596951356,0.778749159,0.163418488,0.175138267,0.214379774,0.639991033,0.317193454,0.251288949,0.413584398,0.201524322,0.425689307,1
0.260564313,0.543780633,1.690157637,0.90952444,0.680888498,2.325606041,0.175519936,0.126506822,0.546165055,0.531196185,0.191151146,1.342643501,0.421376732,0.773477018,1.648032852,0.334286343,,0.270288102,0.880646443,0.424895536,0.882779855,4.482296019,0.316692325,0.126506822,,0.283923466,0.501869364,1.369850311,0.337585221,1.408133528,,2.64438091,0.956285601,0.354519463,1.206509787,0.215127832,0.393226303,2.937101386,0.372773257,0.181083587,0.171678368,0.357928202,0.185190091,2.485155047,0.133925023,0.177039806,1.288102045,0.270508027,1.991422916,0.447327909,0.34560869,0.577083792,0.762920607,0.166379653,0.172340707,0.239501921,0.64899934,0.329228062,0.248955355,0.396745107,0.172201452,0.447107983,1
0.260582011,0.638558201,1.73015873,0.940806878,0.628720627,2.406084656,0.176752646,0.131944444,0.527116402,0.56167328,0.185350529,1.25770235,0.425326371,0.765796345,1.42989418,0.308093995,,0.278590078,0.826388889,0.423759791,0.866579634,4.051174935,0.325587467,0.131944444,,0.283028721,0.480156658,1.512070106,0.352480418,1.667989418,,2.548563969,1.002645503,0.323759791,1.14386423,0.21577381,0.33002611,2.707571802,0.365535248,0.197089947,0.174933862,0.353505291,0.168320106,2.37154047,0.135582011,0.174673629,1.29843342,0.279112272,1.950652742,0.420626632,0.322089947,0.590861619,0.757180157,0.183862434,0.169808201,0.249503968,0.660052219,0.307049608,0.248041775,0.425848564,0.202349869,0.404699739,1
0.255589513,0.637767412,1.633585331,0.905742319,0.617297011,2.368988258,0.183850732,0.131253016,0.529676693,0.549461155,0.183850732,1.343824385,0.466543243,0.798201534,1.380408557,0.326368686,,0.291721767,0.825961074,0.389050516,0.889182756,4.036498281,0.350965353,0.131253016,,0.293573129,0.494049193,1.473218594,0.340650622,1.588064983,,2.633430309,0.944506997,0.353874636,1.1785242,0.193501689,0.372652737,2.783655118,0.355461518,0.172912981,0.168409201,0.327006595,0.160688435,2.441946575,0.134309152,0.181433483,1.302036498,0.285109759,1.969584766,0.45517059,0.325719801,0.573657762,0.766463898,0.178864404,0.169213447,0.279556056,0.675218196,0.316053954,0.266860619,0.426606718,0.195979899,0.417878868,1
0.24515302,0.60390963,1.613042782,0.88831918,0.646153846,2.292741548,0.191956417,0.129626662,0.509053036,0.521871495,0.190674571,1.342633638,0.450847458,0.766883963,1.359557763,0.331942634,,0.302477184,0.821182503,0.395045632,0.871447197,4.066492829,0.347327249,0.129626662,,0.324902216,0.483181226,1.402820061,0.349413299,1.597019708,,2.612516297,0.922768787,0.349674055,1.126466754,0.194520109,0.373663625,2.796870926,0.352542373,0.180740266,0.182663035,0.366768146,0.157827271,2.429726206,0.131869893,0.190612777,1.24589309,0.285528031,1.960886571,0.433376793,0.331998077,0.583311604,0.808865711,0.177856113,0.169524115,0.279282166,0.650586701,0.322033898,0.25684485,0.419035202,0.197131682,0.398696219,1
0.239624578,0.719167033,1.817861857,0.892726206,0.904055977,2.396539082,0.149508726,0.138143423,0.45035929,0.505059393,0.223273207,1.171963947,0.331593928,0.721062619,1.785159114,0.315109108,0.127804663,0.251897533,1.282226133,0.337405123,0.845588235,4.887096774,0.318785579,0.138143423,,0.258657495,0.432281784,1.273427189,0.293643264,2.06855844,,3.391129032,0.845871829,0.277514231,1.318666983,0.261328641,0.370493359,3.389231499,0.3721537,0.173852471,0.180231706,0.28977856,0.197023024,2.220944023,0.127364716,0.146940228,1.063804554,0.245967742,2.063211575,0.457542694,0.337366183,0.555621442,0.699240987,0.130371022,0.158747617,,0.530360531,0.283088235,0.194852941,0.324596774,0.136385199,0.381404175,1
0.232931727,0.697042716,1.769404892,0.876159182,0.94669829,2.373932092,0.157429719,0.136911281,0.444249726,0.497626871,0.217597663,1.253401573,0.352015978,0.775683435,1.78094195,0.333042067,0.130996714,0.241168393,1.27192406,0.355511172,0.885657221,5.211334415,0.334290351,0.136911281,,0.272000999,0.46074148,1.215991238,0.31456747,2.050894487,,3.513543877,0.865498357,0.297091499,1.405442517,0.266447609,0.402945949,3.553488953,0.392085882,0.172690763,0.178021176,0.317196057,0.194450529,2.376731994,0.127126689,0.156409936,1.12570216,0.240294595,2.184621146,0.481462988,0.323475721,0.582698789,0.756834353,0.132968237,0.158086893,,0.575333916,0.296217701,0.206715766,0.333666209,0.139058794,0.403570091,1
