feature_7,feature_18,feature_49,feature_54,feature_71,feature_6,feature_66,feature_28,feature_42,feature_41,feature_61,feature_46,feature_19,feature_16,feature_8,feature_77,feature_32,feature_9,feature_12,feature_64,feature_38,feature_73,feature_76,feature_22,feature_44,feature_31,feature_56,feature_53,feature_29,feature_47,feature_62,diagnosis
0.209563994,1.080168776,0.330545455,0.136363636,0.136363636,0.259353024,1.381090909,0.281575246,0.47116737,0.391561181,0.650181818,0.165636364,0.412939522,0.720956399,3.457383966,1.379272727,1.667510549,0.192123769,0.354711674,2.076545455,0.454852321,0.483090909,,0.443600563,0.154181818,0.409845288,0.164727273,0.163272727,0.640506329,0.873636364,0.334363636,1
0.204205866,1.10486995,0.300750503,0.139117701,0.139117701,0.270060874,1.308804686,0.27255119,0.456834532,0.379911455,0.638843126,0.163646348,0.405921417,0.727725512,3.364969563,1.374519495,1.642778085,0.184560044,0.346153846,2.017755812,0.449363586,0.518945634,,0.41615938,0.151748124,0.441615938,0.177558118,0.147904082,0.647482014,0.884312649,0.360973824,1
0.17664042,2.231671041,0.54104099,0.132000812,0.132000812,0.207174103,1.139153815,0.305424322,0.427296588,0.321959755,0.527242289,0.163758117,0.426859143,1.099300087,3.72808399,1.627181412,2.578215223,0.23928259,0.321259843,2.436586851,0.431846019,0.486911526,0.14351664,0.343219598,0.242086039,0.441557305,0.210988231,0.196124188,0.851006124,1.862368101,0.348062094,1
0.167725322,2.330987124,0.539226409,0.139007656,0.139007656,0.223433476,1.227851248,0.300171674,0.42583691,0.296051502,0.519787213,0.169981108,0.409184549,1.078712446,3.648240343,1.562096053,2.538025751,0.221030043,0.342918455,2.35472805,0.429871245,0.46783335,0.145719399,0.344806867,0.242119916,0.437253219,0.210798449,0.193347917,0.833648069,1.692204435,0.365118823,1
0.173260812,1.952539696,0.561875442,0.134803674,0.134803674,0.208790245,1.226102756,0.345907536,0.445214492,0.29967541,0.506308671,0.175229636,0.454074919,1.094043337,3.814545136,1.571868376,2.609614878,0.222300202,0.328976226,2.437317049,0.441179051,0.462501262,0.142878773,0.352048425,0.241041688,0.443459953,0.202533562,0.192237812,0.881393105,1.654840012,0.3497527,1
0.161192008,2.297211875,0.466762285,0.11898229,0.11898229,0.205892313,1.05649788,0.274974602,0.399932272,0.286714076,0.526502869,0.153778997,0.4848177,0.924822215,3.778530308,1.646607633,2.311999097,0.194152839,0.311547579,2.382140185,0.391917824,0.479109504,0.141681217,0.337509877,0.208717885,0.407608082,0.195310551,0.176976802,0.766452196,2.027937141,0.31660015,1
0.165671137,2.477854164,0.491797166,0.128635347,0.128635347,0.210526316,1.132736764,0.270032683,0.405837935,0.290318945,0.542567736,0.163062391,0.476501747,0.938465006,3.871971148,1.607631121,2.320861039,0.194297306,0.315000564,2.386216754,0.38994703,0.438354462,0.146408153,0.338667869,0.212714392,0.411360307,0.196992294,0.188105891,0.755437845,1.969798658,0.340355456,1
0.164439991,2.374415498,0.483420268,0.12791853,0.12791853,0.203963483,1.176353701,0.292362503,0.400356268,0.288799822,0.55377546,0.168219076,0.471832554,0.925851703,3.843464707,1.506520119,2.272322423,0.193052772,0.306501893,2.38065077,0.389556892,0.461313959,0.142138599,0.326987308,0.212369598,0.409374304,0.188462494,0.191381023,0.750501002,1.960879285,0.332774466,1
0.157484621,1.906220096,0.393785357,0.113798475,0.113798475,0.22556391,1.115438223,0.24101162,0.386056049,0.284347232,0.52668689,0.149462983,0.485030759,0.819548872,3.728229665,1.54136263,2.11114149,0.190020506,0.296103896,2.270558334,0.361175666,0.443059769,0.150856768,0.30936432,0.178158564,0.379357485,0.182257932,0.16454866,0.673820916,1.998196278,0.306304829,1
0.15153486,2.098985432,0.409064689,0.125587145,0.125587145,0.204604579,1.141161928,0.229968783,0.375,0.302029136,0.534569427,0.159373712,0.496097815,0.779656608,3.572320499,1.485702513,2.021331946,0.163891779,0.281867846,2.307869798,0.357310094,0.412937783,0.17000412,0.288241415,0.188215904,0.367976067,0.189287186,0.178986403,0.635796046,2.015327565,0.320148331,1
0.154362416,2.094228188,0.418376748,0.125052349,0.125052349,0.206711409,1.188122958,0.240134228,0.38966443,0.293691275,0.539241142,0.160901248,0.488724832,0.827651007,3.82966443,1.509004104,2.090067114,0.173959732,0.288724832,2.430856856,0.373691275,0.441829299,0.156126979,0.326577181,0.19365106,0.379463087,0.18234358,0.178993216,0.666979866,2.050590502,0.354636067,1
0.162394549,1.74578196,0.359329446,0.111411912,0.111411912,0.215282284,1.040712203,0.238481506,0.387086308,0.304510058,0.529154519,0.139629321,0.463984426,0.647306944,3.07495133,1.397438567,1.704737184,0.147955873,0.288935756,2.243440233,0.328033744,0.37151187,0.165660142,0.297534069,0.168887963,0.329331603,0.172636401,0.152332362,0.614049319,2.045085381,0.311120367,1
0.173220669,1.75040624,0.374270833,0.125,0.125,0.216769581,1.103958333,0.262755931,0.39519012,0.312317192,0.529583333,0.149166667,0.471075723,0.647546311,3.028924277,1.388229167,1.725544361,0.165420864,0.29720507,2.240625,0.33279168,0.356979167,0.174166667,0.291680208,0.172708333,0.369028274,0.18,0.161875,0.594247644,2.053020833,0.331041667,1
0.176759411,1.717675941,0.365617433,0.131592799,0.131592799,0.214075286,1.133803558,0.241571195,0.399509002,0.322094926,0.540372671,0.153489841,0.476759411,0.659574468,3.165139116,1.405726919,1.714238953,0.167430442,0.300490998,2.24781556,0.356301146,0.371618065,0.173702495,0.304091653,0.170544268,0.334042553,0.184861564,0.162438151,0.60294599,2.039267291,0.328245078,1
0.165514437,1.641724278,0.226273847,0.067254286,0.067254286,0.216348109,0.750664091,0.217974786,0.411142741,0.293005287,0.352934074,0.099975851,0.461163074,0.592313949,2.479869866,0.820333253,1.543920293,0.135217568,0.279178528,1.331924656,0.354005693,0.273363922,0.101787008,0.278161854,0.153103115,0.353599024,0.099734364,0.072325525,0.564457096,1.875875392,0.207437817,1
0.176834131,1.489433812,0.244690892,0.076805097,0.076805097,0.212719298,0.811821614,0.185207337,0.41407496,0.331140351,0.370339783,0.109249646,0.463317384,0.586523126,2.523923445,0.788461538,1.593700159,0.137958533,0.279904306,1.345681925,0.347089314,0.260146295,0.115148655,0.264752791,0.148065125,0.349082935,0.112553091,0.116918358,0.547248804,1.843912223,0.212954224,1
0.150380457,1.727673208,0.264653217,0.084397756,0.084397756,0.218261914,0.856870001,0.18782539,0.419703644,0.341409692,0.374955235,0.125462576,0.476571886,0.5969163,2.610132159,0.790975289,1.494393272,0.142571085,0.276131358,1.321952966,0.357829395,0.277665035,0.112689507,0.255106127,0.149576221,0.352823388,0.119493852,0.102303927,0.546856227,1.843738809,0.224662767,1
0.190733522,1.998405386,0.620987958,0.114622757,0.114622757,0.192948264,1.078348489,0.270907158,0.381909993,0.27303331,0.522339641,0.151388548,0.45667966,0.714121191,3.522324592,1.633226837,2.700655563,0.233965273,0.302533664,2.284541656,0.395021262,0.479429835,0.152813959,0.342044649,0.220938806,0.416991495,0.200196609,0.176259523,0.760542169,2.533202261,0.346325879,1
0.170281996,2.157357195,0.602609326,0.11988403,0.11988403,0.200289226,1.110316502,0.314804772,0.387292119,0.275849602,0.498332931,0.156172989,0.442877802,0.737075199,3.55269342,1.582556173,2.719902386,0.237075199,0.304501085,2.250495289,0.394432393,0.445759845,0.152452283,0.340925524,0.217492148,0.442606652,0.204058951,0.178835468,0.775849602,2.353032133,0.347571877,1
0.162485388,2.214818811,0.623012573,0.118829803,0.118829803,0.197284417,1.136001174,0.266253035,0.393130114,0.273086953,0.523995891,0.161489164,0.439169139,0.724934808,3.620088122,1.567437992,2.707490334,0.236309684,0.301411744,2.280221124,0.396996673,0.44444988,0.15371068,0.350508048,0.215791791,0.429367863,0.207475172,0.177437503,0.78149447,2.426300083,0.362506727,1
0.151851852,2.071156004,0.578658346,0.104087363,0.104087363,0.216161616,1.021840874,0.233333333,0.347811448,0.256565657,0.539095164,0.144024961,0.479573513,0.620538721,3.524130191,1.606365055,2.24365881,0.201795735,0.284511785,2.202371295,0.329068462,0.458096724,0.149079563,0.300224467,0.189204368,0.371492705,0.179843994,0.170483619,0.675982043,2.47850234,0.32024961,1
0.154559855,2.138719167,0.574760364,0.109347335,0.109347335,0.198121747,1.051834666,0.228558497,0.343177189,0.254582485,0.52103303,0.145918554,0.482348948,0.623783661,3.606358905,1.396849625,2.296899751,0.197103417,0.280945915,2.209231333,0.323942068,0.412845717,0.147383845,0.304933243,0.18743513,0.379497624,0.185054033,0.169241101,0.669947952,2.412113072,0.310458514,1
0.154334278,2.145155807,0.586959217,0.111131771,0.111131771,0.20101983,1.036506756,0.229688385,0.348215297,0.251444759,0.519152101,0.149931821,0.474334278,0.622096317,3.597620397,1.593467212,2.296430595,0.194107649,0.287025496,2.237944713,0.333824363,0.435539854,0.151171439,0.303116147,0.188050081,0.383229462,0.186190653,0.167720342,0.686458924,2.418866989,0.325709681,1
0.143874644,1.776068376,0.526307535,0.091821532,0.091821532,0.187606838,1.026581981,0.1997151,0.327065527,0.246296296,0.519015134,0.140672783,0.448005698,0.513390313,3.076353276,1.593664236,1.835185185,0.164957265,0.264245014,2.131106406,0.289458689,0.396690975,0.15643378,0.281623932,0.168195719,0.333190883,0.168352544,0.160589665,0.587464387,2.464674978,0.301654513,1
0.143939394,1.829759863,0.526633633,0.109012078,0.109012078,0.185105775,1.058067513,0.200543168,0.355917667,0.254431103,0.532285537,0.144239703,0.441966838,0.505431675,3.060034305,1.537163208,1.846340766,0.159090909,0.254716981,2.13425209,0.294739851,0.405775782,0.156937132,0.276586621,0.173350883,0.348198971,0.172034686,0.161427687,0.590337336,2.494657789,0.313409724,1
0.148824674,1.895942506,0.51235391,0.105890658,0.105890658,0.203922743,1.042513138,0.207965264,0.351998802,0.264261117,0.523648914,0.145893796,0.468932475,0.532864201,3.285821231,1.540591419,1.957029495,0.167689774,0.267555023,2.189348184,0.328791735,0.38528512,0.154835673,0.299146579,0.164954114,0.357239108,0.176249118,0.163934426,0.596945651,2.506235783,0.309200722,1
0.140201005,1.624288107,0.467907445,0.101609658,0.101609658,0.184422111,1.021830986,0.194974874,0.333165829,0.259798995,0.511167002,0.136217304,0.450251256,0.488609715,2.769011725,1.386720322,1.670184255,0.155108878,0.25159129,2.039839034,0.30921273,0.364185111,0.161871227,0.263149079,0.155231388,0.321943049,0.15915493,0.146277666,0.544723618,2.386820926,0.291851107,1
0.141964889,1.624409183,0.471810679,0.105498658,0.105498658,0.189061445,1.037585761,0.194125591,0.34166104,0.264854828,0.529481953,0.13542806,0.45070898,0.477380149,2.793720459,1.373371781,1.682478055,0.150236327,0.251688049,2.023764542,0.313133018,0.352391369,0.16436313,0.272619851,0.157701104,0.337440918,0.162772198,0.14835438,0.533254558,2.348215174,0.301580988,1
0.155544059,1.640282807,0.475065617,0.108015344,0.108015344,0.196930505,1.049666869,0.230729436,0.349715468,0.268322125,0.525641026,0.137088633,0.45059493,0.487842732,2.909812037,1.370280638,1.730125884,0.151577858,0.251767546,2.088835049,0.323331609,0.404199475,0.164849586,0.287635799,0.158994549,0.345576824,0.169291339,0.147284474,0.55526815,2.371088229,0.300524934,1
0.136448949,1.465465465,0.406458596,0.091286307,0.091286307,0.199136637,1.042215407,0.177927928,0.330705706,0.280780781,0.509832221,0.136749053,0.415915916,0.435435435,2.310435435,1.153526971,1.458333333,0.138513514,0.234984985,1.873714595,0.318506006,0.388598232,0.220638643,0.284534535,0.131336821,0.319069069,0.137831499,0.113296049,0.469406907,2.243009201,0.315352697,1
0.155975313,1.51973069,0.410624551,0.103912419,0.103912419,0.173181223,1.051687006,0.175425472,0.34224799,0.279034973,0.532842785,0.139267767,0.412941837,0.437815598,2.377033851,1.14626705,1.4630634,0.140826632,0.227791285,1.895190237,0.315129979,0.366475233,0.212491027,0.257153544,0.142677674,0.315129979,0.147523331,0.124910266,0.471853376,2.202440775,0.322684853,1
0.139235788,1.493755825,0.413558699,0.102516994,0.102516994,0.193849021,1.062465552,0.191425909,0.341286114,0.279403541,0.536101415,0.142384714,0.402982293,0.423112768,2.318732526,1.060260886,1.450139795,0.135135135,0.223112768,1.943046114,0.312581547,0.399963256,0.214771266,0.256477167,0.139261437,0.315191053,0.154326658,0.123461326,0.481826654,2.196215322,0.330883704,1
0.168539326,1.288436922,0.5511395,0.122072392,0.122072392,0.233110511,1.170412428,0.258284739,0.381453563,0.283601195,0.620061509,0.157795127,0.365097426,0.732186033,2.430664201,1.712404385,2.620822074,0.227705874,0.332385151,2.455800016,0.348456834,0.48056147,0.162684331,0.351443607,0.214651841,0.411463519,0.199747654,0.171910733,0.814677855,0.924296191,0.284204716,1
0.166901607,1.284747674,0.542485708,0.115984024,0.115984024,0.211728221,1.122249197,0.27051029,0.380321398,0.279954891,0.601613282,0.158039001,0.381308148,0.727516211,2.438680575,1.616023181,2.557231463,0.22511982,0.331970679,2.460803508,0.344798421,0.442477876,0.162424622,0.367775585,0.210666458,0.397237102,0.216383429,0.171822382,0.809557372,0.927010729,0.281306289,1
0.173239639,1.317940628,0.574106295,0.116339766,0.116339766,0.219991395,1.147975324,0.258281945,0.420622401,0.284382619,0.615944321,0.157545081,0.365983078,0.762799369,2.451168794,1.670120215,2.613796071,0.222572781,0.333715761,2.444479595,0.349060663,0.466782664,0.158177792,0.373010182,0.213540019,0.402552703,0.206501107,0.172097438,0.832496773,0.931034483,0.284087314,1
0.169375813,1.141905072,0.542167458,0.121502878,0.121502878,0.209037711,1.18977881,0.229843953,0.351592978,0.272756827,0.587718412,0.161296839,0.365084525,0.621423927,2.085013004,1.576911423,2.265117035,0.2039987,0.319570871,2.431471569,0.323146944,0.497020503,0.188162812,0.335338101,0.196040804,0.374837451,0.1997778,0.164023836,0.732607282,0.974851025,0.277850722,1
0.172545123,1.239278026,0.541768045,0.121350365,0.121350365,0.216426561,1.166768045,0.237622123,0.360324557,0.267759563,0.574513382,0.157137064,0.374896506,0.628580891,2.151515152,1.558191403,2.279516476,0.203179334,0.322238781,2.40338605,0.330683888,0.487631792,0.184813463,0.348898824,0.199513382,0.375393277,0.212591241,0.168187348,0.735055473,0.965024331,0.279399838,1
0.172437203,1.249490835,0.526321077,0.118344384,0.118344384,0.227936185,1.143962226,0.272742702,0.398336728,0.282077393,0.590114527,0.157926462,0.378649016,0.663781399,2.200610998,1.585392807,2.39035981,0.211133741,0.330617787,2.360357645,0.331636117,0.498292144,0.184348001,0.364392396,0.185553546,0.384080109,0.205143661,0.16114125,0.771384929,0.951175407,0.281997187,1
0.17177673,1.089622642,0.485955787,0.115994798,0.115994798,0.218356918,1.203120936,0.235652516,0.362814465,0.275353774,0.559037711,0.160078023,0.372051887,0.597877358,2.17197327,1.530039012,2.081761006,0.210888365,0.310534591,2.353576073,0.315841195,0.457347204,0.245123537,0.348663522,0.174512354,0.362617925,0.186215865,0.155916775,0.709512579,0.963849155,0.286215865,1
0.182270091,1.141259321,0.50571391,0.119401025,0.119401025,0.238608119,1.194404308,0.265120133,0.403065452,0.29908865,0.570208853,0.157099698,0.427920464,0.64084507,2.300538525,1.590568764,2.257456504,0.202361226,0.334921292,2.367397872,0.341135046,0.493103901,0.244712991,0.36930406,0.179823985,0.378624689,0.194404308,0.148167608,0.742750621,0.972809668,0.295941153,1
0.187810945,1.164593698,0.511297951,0.115738308,0.115738308,0.254975124,1.204414083,0.251658375,0.358416252,0.289593698,0.576852338,0.154755649,0.400290216,0.633913765,2.336442786,1.571466106,2.215588723,0.213723051,0.333126036,2.336836574,0.347222222,0.496978455,0.219259065,0.389718076,0.178139779,0.387230514,0.21111403,0.144771414,0.746268657,0.97320021,0.295323174,1
0.200661782,0.917277239,0.474462784,0.123793211,0.123793211,0.227369416,1.220959203,0.230441976,0.363743796,0.29827464,0.544845842,0.161476176,0.369416214,0.552588041,1.912313874,1.459669885,1.754904278,0.199480028,0.312928386,2.329648085,0.303238005,0.521021489,0.258953597,0.346253841,0.164746185,0.349799102,0.164123326,0.138118966,0.627038525,0.984117097,0.300996574,1
0.184830633,0.970790378,0.491089733,0.110234979,0.110234979,0.235886107,1.213688693,0.242758959,0.374815906,0.302650957,0.580823214,0.157546128,0.381934217,0.543446244,2.02233677,1.498028702,1.820569465,0.206921944,0.349288169,2.317457814,0.323760432,0.540766441,0.25185302,0.362542955,0.161646428,0.367206676,0.191610156,0.147768491,0.660039273,0.992745624,0.310676549,1
0.200924974,1.054470709,0.476091142,0.126283697,0.126283697,0.247944502,1.235558408,0.256166495,0.387718397,0.32065776,0.588254172,0.162387677,0.421634121,0.588129496,2.174203494,1.500320924,1.926772867,0.206577595,0.329650565,2.315308087,0.345580678,0.483793325,0.280166881,0.398766701,0.168324775,0.386947585,0.222400513,0.144415918,0.698612539,1.008183569,0.315308087,1
0.221594289,0.927424152,0.437341236,0.109864522,0.109864522,0.246876859,1.313928874,0.267400357,0.452706722,0.360202261,0.590601185,0.16299746,0.444378346,0.586555622,1.889054134,1.455546147,1.760261749,0.226948245,0.361986913,2.254445385,0.345330161,0.513971211,0.315198984,0.389649018,0.148179509,0.436942296,0.16723116,0.125317528,0.850386675,1.023285351,0.3276884,1
0.192002269,0.902722632,0.471365639,0.109712608,0.109712608,0.269427113,1.278162366,0.283040272,0.429381736,0.321043676,0.5823369,0.160478288,0.386273398,0.551616563,1.756664776,1.405496119,1.711003971,0.237663074,0.348837209,2.17075729,0.328984685,0.505139501,0.309838473,0.401588202,0.145164674,0.406409529,0.177889658,0.129431508,0.6174135,1.004824837,0.322844556,1
0.199768719,0.945649032,0.452696918,0.119648973,0.119648973,0.243712056,1.278253425,0.256432495,0.425556519,0.327551315,0.587114726,0.157748288,0.392020815,0.561723041,1.805145996,1.423587329,1.736918184,0.240242845,0.349522984,2.191566781,0.344897369,0.526327055,0.310145548,0.420352703,0.146190068,0.431627638,0.194563356,0.126712329,0.652211622,1.015625,0.318707192,1
0.180885122,2.22354049,0.778590426,0.131188625,0.131188625,0.243126177,1.268975041,0.303954802,0.420433145,0.284463277,0.537898936,0.177526596,0.521374765,0.760922787,4.097740113,1.620141162,2.540301318,0.246986817,0.339359699,2.372033552,0.411676083,0.497238134,,0.359039548,0.222790507,0.442749529,0.23537234,0.176043372,0.882768362,2.407528642,0.325900164,1
0.186255743,2.289146248,0.787034626,0.132621713,0.132621713,0.245118683,1.279822963,0.309437213,0.428120214,0.288093415,0.543452226,0.178599323,0.536179173,0.812308576,3.837480858,1.633793283,2.507369832,0.243587289,0.346764931,2.459932309,0.421037519,0.508461338,,0.358824655,0.23228326,0.44754977,0.237281958,0.181411091,0.935490046,2.339442853,0.34032804,1
