feature_47,feature_64,feature_12,feature_44,feature_22,feature_17,feature_18,feature_36,feature_7,feature_9,feature_39,feature_73,feature_28,feature_45,feature_77,feature_38,feature_3,feature_42,feature_5,feature_32,feature_8,feature_71,feature_29,feature_63,feature_6,feature_20,feature_11,feature_61,feature_19,feature_41,feature_2,diagnosis
0.821634269,2.063714903,0.349557522,0.144168467,0.397123894,1.455199115,1.049778761,0.847345133,0.202433628,0.192477876,0.614214602,0.506839453,0.26465708,0.841432685,1.392008639,0.449668142,0.322732301,0.458517699,3.4375,1.622511062,3.375553097,0.14524838,0.685011062,1.46850252,0.255807522,0.666205752,0.52295354,0.602051836,0.403207965,0.38550885,0.470409292,1
0.873636364,2.076545455,0.354711674,0.154181818,0.443600563,1.482981716,1.080168776,0.850351617,0.209563994,0.192123769,0.655696203,0.483090909,0.281575246,0.813090909,1.379272727,0.454852321,0.318987342,0.47116737,3.457383966,1.667510549,3.457383966,0.136363636,0.640506329,1.497818182,0.259353024,0.674824191,0.517018284,0.650181818,0.412939522,0.391561181,0.473980309,1
0.884312649,2.017755812,0.346153846,0.151748124,0.41615938,1.482567792,1.10486995,0.822080797,0.204205866,0.184560044,0.646651909,0.518945634,0.27255119,0.859051803,1.374519495,0.449363586,0.321250692,0.456834532,3.499723298,1.642778085,3.364969563,0.139117701,0.647482014,1.501372872,0.270060874,0.659103486,0.492529054,0.638843126,0.405921417,0.379911455,0.472329828,1
1.862368101,2.436586851,0.321259843,0.242086039,0.343219598,1.925284339,2.231671041,0.781364829,0.17664042,0.23928259,0.618022747,0.486911526,0.305424322,1.061181006,1.627181412,0.431846019,0.405861767,0.427296588,5.167979003,2.578215223,3.72808399,0.132000812,0.851006124,1.687550731,0.207174103,0.873228346,0.969466317,0.527242289,0.426859143,0.321959755,0.828696413,1
1.692204435,2.35472805,0.342918455,0.242119916,0.344806867,1.89304721,2.330987124,0.786523605,0.167725322,0.221030043,0.603175966,0.46783335,0.300171674,1.063985284,1.562096053,0.429871245,0.388583691,0.42583691,5.19416309,2.538025751,3.648240343,0.139007656,0.833648069,1.662871632,0.223433476,0.789012876,0.991845494,0.519787213,0.409184549,0.296051502,0.841974249,1
1.654840012,2.437317049,0.328976226,0.241041688,0.352048425,1.91595754,1.952539696,0.812790596,0.173260812,0.222300202,0.640231599,0.462501262,0.345907536,1.059452912,1.571868376,0.441179051,0.400561453,0.445214492,5.350820247,2.609614878,3.814545136,0.134803674,0.881393105,1.716362168,0.208790245,0.793753838,0.989999123,0.506308671,0.454074919,0.29967541,0.852881832,1
2.027937141,2.382140185,0.311547579,0.208717885,0.337509877,1.755841517,2.297211875,0.740602777,0.161192008,0.194152839,0.585054747,0.479109504,0.274974602,0.969007234,1.646607633,0.391917824,0.348346314,0.399932272,4.727508748,2.311999097,3.778530308,0.11898229,0.766452196,1.586368172,0.205892313,0.742183091,0.819166949,0.526502869,0.4848177,0.286714076,0.755389999,1
1.969798658,2.386216754,0.315000564,0.212714392,0.338667869,1.744843908,2.477854164,0.739208836,0.165671137,0.194297306,0.587399977,0.438354462,0.270032683,0.972905792,1.607631121,0.38994703,0.350050716,0.405837935,4.735602389,2.320861039,3.871971148,0.128635347,0.755437845,1.619189659,0.210526316,0.715879635,0.815056914,0.542567736,0.476501747,0.290318945,0.757917277,1
1.960879285,2.38065077,0.306501893,0.212369598,0.326987308,1.740480962,2.374415498,0.738922289,0.164439991,0.193052772,0.601425072,0.461313959,0.292362503,0.985221063,1.506520119,0.389556892,0.343910042,0.400356268,4.764640392,2.272322423,3.843464707,0.12791853,0.750501002,1.674242424,0.203963483,0.721442886,0.836450679,0.55377546,0.471832554,0.288799822,0.761077711,1
1.998196278,2.270558334,0.296103896,0.178158564,0.30936432,1.609706083,1.906220096,0.716746411,0.157484621,0.190020506,0.572932331,0.443059769,0.24101162,0.794703616,1.54136263,0.361175666,0.311961722,0.386056049,4.256596036,2.11114149,3.728229665,0.113798475,0.673820916,1.474050996,0.22556391,0.652084757,0.719480519,0.52668689,0.485030759,0.284347232,0.666165414,1
2.015327565,2.307869798,0.281867846,0.188215904,0.288241415,1.529786681,2.098985432,0.665972945,0.15153486,0.163891779,0.552419355,0.412937783,0.229968783,0.807086939,1.485702513,0.357310094,0.299947971,0.375,4.150104058,2.021331946,3.572320499,0.125587145,0.635796046,1.55434693,0.204604579,0.604448491,0.685744017,0.534569427,0.496097815,0.302029136,0.629682622,1
2.050590502,2.430856856,0.288724832,0.19365106,0.326577181,1.615302013,2.094228188,0.712885906,0.154362416,0.173959732,0.563892617,0.441829299,0.240134228,0.844375576,1.509004104,0.373691275,0.30590604,0.38966443,4.33852349,2.090067114,3.82966443,0.125052349,0.666979866,1.603484379,0.206711409,0.657583893,0.690604027,0.539241142,0.488724832,0.293691275,0.655302013,1
2.045085381,2.243440233,0.288935756,0.168887963,0.297534069,1.356748864,1.74578196,0.647631408,0.162394549,0.147955873,0.549156392,0.37151187,0.238481506,0.735422741,1.397438567,0.328033744,0.266223232,0.387086308,3.387410772,1.704737184,3.07495133,0.111411912,0.614049319,1.382548938,0.215282284,0.55110318,0.602693056,0.529154519,0.463984426,0.304510058,0.543640493,1
2.053020833,2.240625,0.29720507,0.172708333,0.291680208,1.341403965,1.75040624,0.676633084,0.173220669,0.165420864,0.544848879,0.356979167,0.262755931,0.712916667,1.388229167,0.33279168,0.262430939,0.39519012,3.459701007,1.725544361,3.028924277,0.125,0.594247644,1.4028125,0.216769581,0.583847904,0.617322067,0.529583333,0.471075723,0.312317192,0.548098798,1
2.039267291,2.24781556,0.300490998,0.170544268,0.304091653,1.331587561,1.717675941,0.639443535,0.176759411,0.167430442,0.528641571,0.371618065,0.241571195,0.777029161,1.405726919,0.356301146,0.258428805,0.399509002,3.542553191,1.714238953,3.165139116,0.131592799,0.60294599,1.444467839,0.214075286,0.546644845,0.579214403,0.540372671,0.476759411,0.322094926,0.563175123,1
1.875875392,1.331924656,0.279178528,0.153103115,0.278161854,1.239528264,1.641724278,0.696827979,0.165514437,0.135217568,0.524603497,0.273363922,0.217974786,0.344119778,0.820333253,0.354005693,0.261285075,0.411142741,3.061813745,1.543920293,2.479869866,0.067254286,0.564457096,0.853175561,0.216348109,0.557340382,0.545140301,0.352934074,0.461163074,0.293005287,0.504473363,1
1.843912223,1.345681925,0.279904306,0.148065125,0.264752791,1.237240829,1.489433812,0.687998405,0.176834131,0.137958533,0.576953748,0.260146295,0.185207337,0.359249646,0.788461538,0.347089314,0.261164274,0.41407496,3.016347687,1.593700159,2.523923445,0.076805097,0.547248804,0.897475224,0.212719298,0.547448166,0.513755981,0.370339783,0.463317384,0.331140351,0.465510367,1
1.843738809,1.321952966,0.276131358,0.149576221,0.255106127,1.213055667,1.727673208,0.65999199,0.150380457,0.142571085,0.573888666,0.277665035,0.18782539,0.471171064,0.790975289,0.357829395,0.257909491,0.419703644,2.938526231,1.494393272,2.610132159,0.084397756,0.546856227,0.971588874,0.218261914,0.540448538,0.492591109,0.374955235,0.476571886,0.341409692,0.471165398,1
2.533202261,2.284541656,0.302533664,0.220938806,0.342044649,1.692682495,1.998405386,0.730776045,0.190733522,0.233965273,0.537119064,0.479429835,0.270907158,1.057311379,1.633226837,0.395021262,0.349929128,0.381909993,4.190910702,2.700655563,3.522324592,0.114622757,0.760542169,1.657213074,0.192948264,0.719613749,0.616672573,0.522339641,0.45667966,0.27303331,0.641389086,1
2.353032133,2.250495289,0.304501085,0.217492148,0.340925524,1.723336949,2.157357195,0.737346349,0.170281996,0.237075199,0.556399132,0.445759845,0.314804772,1.076781831,1.582556173,0.394432393,0.355206074,0.387292119,4.379067245,2.719902386,3.55269342,0.11988403,0.775849602,1.592703552,0.200289226,0.730838756,0.642353579,0.498332931,0.442877802,0.275849602,0.672451193,1
2.426300083,2.280221124,0.301411744,0.215791791,0.350508048,1.712705692,2.214818811,0.724035608,0.162485388,0.236309684,0.542487186,0.44444988,0.266253035,1.134680299,1.567437992,0.396996673,0.362377484,0.393130114,4.443305458,2.707490334,3.620088122,0.118829803,0.78149447,1.601829656,0.197284417,0.736894164,0.630608758,0.523995891,0.439169139,0.273086953,0.642658034,1
2.47850234,2.202371295,0.284511785,0.189204368,0.300224467,1.487093154,2.071156004,0.681032548,0.151851852,0.201795735,0.51627385,0.458096724,0.233333333,0.930795632,1.606365055,0.329068462,0.302132435,0.347811448,3.706285073,2.24365881,3.524130191,0.104087363,0.675982043,1.514134165,0.216161616,0.61043771,0.455555556,0.539095164,0.479573513,0.256565657,0.518294052,1
2.412113072,2.209231333,0.280945915,0.18743513,0.304933243,1.507580901,2.138719167,0.677868296,0.154559855,0.197103417,0.525684544,0.412845717,0.228558497,0.970633128,1.396849625,0.323942068,0.308327676,0.343177189,3.817040054,2.296899751,3.606358905,0.109347335,0.669947952,1.536723854,0.198121747,0.5990043,0.439239647,0.52103303,0.482348948,0.254582485,0.549558724,1
2.418866989,2.237944713,0.287025496,0.188050081,0.303116147,1.512974504,2.145155807,0.668215297,0.154334278,0.194107649,0.511614731,0.435539854,0.229688385,0.995723317,1.593467212,0.333824363,0.306515581,0.348215297,3.843512748,2.296430595,3.597620397,0.111131771,0.686458924,1.539729763,0.20101983,0.612464589,0.460963173,0.519152101,0.474334278,0.251444759,0.550141643,1
2.464674978,2.131106406,0.264245014,0.168195719,0.281623932,1.267378917,1.776068376,0.623504274,0.143874644,0.164957265,0.495868946,0.396690975,0.1997151,0.846937975,1.593664236,0.289458689,0.266096866,0.327065527,3.161823362,1.835185185,3.076353276,0.091821532,0.587464387,1.448913981,0.187606838,0.515954416,0.367094017,0.519015134,0.448005698,0.246296296,0.454273504,1
2.494657789,2.13425209,0.254716981,0.173350883,0.276586621,1.261149228,1.829759863,0.617066895,0.143939394,0.159090909,0.488707833,0.405775782,0.200543168,0.861799319,1.537163208,0.294739851,0.264008005,0.355917667,3.103773585,1.846340766,3.060034305,0.109012078,0.590337336,1.441932487,0.185105775,0.516437965,0.371497999,0.532285537,0.441966838,0.254431103,0.457690109,1
2.506235783,2.189348184,0.267555023,0.164954114,0.299146579,1.333283426,1.895942506,0.650247043,0.148824674,0.167689774,0.521934421,0.38528512,0.207965264,0.912149973,1.540591419,0.328791735,0.268153915,0.351998802,3.307081898,1.957029495,3.285821231,0.105890658,0.596945651,1.477919837,0.203922743,0.540200629,0.391076508,0.523648914,0.468932475,0.264261117,0.475370564,1
2.386820926,2.039839034,0.25159129,0.155231388,0.263149079,1.197822446,1.624288107,0.644556114,0.140201005,0.155108878,0.500837521,0.364185111,0.194974874,0.767203219,1.386720322,0.30921273,0.255778894,0.333165829,2.85879397,1.670184255,2.769011725,0.101609658,0.544723618,1.340342052,0.184422111,0.475711893,0.317420436,0.511167002,0.450251256,0.259798995,0.394137353,1
2.348215174,2.023764542,0.251688049,0.157701104,0.272619851,1.208811614,1.624409183,0.648717083,0.141964889,0.150236327,0.490546928,0.352391369,0.194125591,0.782141792,1.373371781,0.313133018,0.251350439,0.34166104,2.854996624,1.682478055,2.793720459,0.105498658,0.533254558,1.336680919,0.189061445,0.464382174,0.339466577,0.529481953,0.45070898,0.264854828,0.406144497,1
2.371088229,2.088835049,0.251767546,0.158994549,0.287635799,1.236075185,1.640282807,0.638041042,0.155544059,0.151577858,0.533022935,0.404199475,0.230729436,0.810821724,1.370280638,0.323331609,0.296085532,0.349715468,2.968615278,1.730125884,2.909812037,0.108015344,0.55526815,1.342519685,0.196930505,0.481979652,0.348853251,0.525641026,0.45059493,0.268322125,0.426452837,1
2.243009201,1.873714595,0.234984985,0.131336821,0.284534535,1.071321321,1.465465465,0.630255255,0.136448949,0.138513514,0.497935435,0.388598232,0.177927928,0.713332131,1.153526971,0.318506006,0.284346847,0.330705706,2.554992492,1.458333333,2.310435435,0.091286307,0.469406907,1.248060617,0.199136637,0.420232733,0.298798799,0.509832221,0.415915916,0.280780781,0.359421922,1
2.202440775,1.895190237,0.227791285,0.142677674,0.257153544,1.07892276,1.51973069,0.620160838,0.155975313,0.140826632,0.515803254,0.366475233,0.175425472,0.710337401,1.14626705,0.315129979,0.236207219,0.34224799,2.545539555,1.4630634,2.377033851,0.103912419,0.471853376,1.283740129,0.173181223,0.444361324,0.297737049,0.532842785,0.412941837,0.279034973,0.361698148,1
2.196215322,1.943046114,0.223112768,0.139261437,0.256477167,1.07138863,1.493755825,0.604846226,0.139235788,0.135135135,0.494501398,0.399963256,0.191425909,0.700349072,1.060260886,0.312581547,0.21584343,0.341286114,2.52805219,1.450139795,2.318732526,0.102516994,0.481826654,1.288076428,0.193849021,0.422367195,0.338676608,0.536101415,0.402982293,0.279403541,0.37054986,1
0.924296191,2.455800016,0.332385151,0.214651841,0.351443607,1.874839994,1.288436922,0.799886218,0.168539326,0.227705874,0.5943678,0.48056147,0.258284739,1.190678969,1.712404385,0.348456834,0.337220879,0.381453563,5.048357275,2.620822074,2.430664201,0.122072392,0.814677855,1.817364561,0.233110511,0.732754942,0.674015076,0.620061509,0.365097426,0.283601195,0.596358982,1
0.927010729,2.460803508,0.331970679,0.210666458,0.367775585,1.823653792,1.284747674,0.805892303,0.166901607,0.22511982,0.571045954,0.442477876,0.27051029,1.186467225,1.616023181,0.344798421,0.332252608,0.380321398,4.967437271,2.557231463,2.438680575,0.115984024,0.809557372,1.837575378,0.211728221,0.729771638,0.689878771,0.601613282,0.381308148,0.279954891,0.600930364,1
0.931034483,2.444479595,0.333715761,0.213540019,0.373010182,1.856159472,1.317940628,0.794779865,0.173239639,0.222572781,0.592571347,0.466782664,0.258281945,1.217810819,1.670120215,0.349060663,0.341173096,0.420622401,5.231464219,2.613796071,2.451168794,0.116339766,0.832496773,1.828693451,0.219991395,0.755628854,0.683493475,0.615944321,0.365983078,0.284382619,0.635594436,1
0.974851025,2.431471569,0.319570871,0.196040804,0.335338101,1.660760728,1.141905072,0.720253576,0.169375813,0.2039987,0.55006502,0.497020503,0.229843953,1.105544894,1.576911423,0.323146944,0.307379714,0.351592978,4.448309493,2.265117035,2.085013004,0.121502878,0.732607282,1.707302293,0.209037711,0.673764629,0.677828349,0.587718412,0.365084525,0.272756827,0.569895969,1
0.965024331,2.40338605,0.322238781,0.199513382,0.348898824,1.684716013,1.239278026,0.751283325,0.172545123,0.203179334,0.540652426,0.487631792,0.237622123,1.084651257,1.558191403,0.330683888,0.323729094,0.360324557,4.566981288,2.279516476,2.151515152,0.121350365,0.735055473,1.73702352,0.216426561,0.685875145,0.651101176,0.574513382,0.374896506,0.267759563,0.580394105,1
0.951175407,2.360357645,0.330617787,0.185553546,0.364392396,1.748642227,1.249490835,0.770196877,0.172437203,0.211133741,0.566021724,0.498292144,0.272742702,1.111814346,1.585392807,0.331636117,0.326544467,0.398336728,4.56245757,2.39035981,2.200610998,0.118344384,0.771384929,1.751959011,0.227936185,0.700610998,0.655974202,0.590114527,0.378649016,0.282077393,0.584691107,1
0.963849155,2.353576073,0.310534591,0.174512354,0.348663522,1.518671384,1.089622642,0.75668239,0.17177673,0.210888365,0.580778302,0.457347204,0.235652516,0.986736021,1.530039012,0.315841195,0.304048742,0.362814465,4.002358491,2.081761006,2.17197327,0.115994798,0.709512579,1.623927178,0.218356918,0.602201258,0.533018868,0.559037711,0.372051887,0.275353774,0.514544025,1
0.972809668,2.367397872,0.334921292,0.179823985,0.36930406,1.637531069,1.141259321,0.775683513,0.182270091,0.202361226,0.574357912,0.493103901,0.265120133,0.970839354,1.590568764,0.341135046,0.313173157,0.403065452,4.258492129,2.257456504,2.300538525,0.119401025,0.742750621,1.616708262,0.238608119,0.63960232,0.559859155,0.570208853,0.427920464,0.29908865,0.56006628,1
0.97320021,2.336836574,0.333126036,0.178139779,0.389718076,1.661069652,1.164593698,0.770107794,0.187810945,0.213723051,0.584162521,0.496978455,0.251658375,0.96715712,1.571466106,0.347222222,0.305140962,0.358416252,4.006840796,2.215588723,2.336442786,0.115738308,0.746268657,1.667761429,0.254975124,0.672885572,0.554104478,0.576852338,0.400290216,0.289593698,0.540215589,1
0.984117097,2.329648085,0.312928386,0.164746185,0.346253841,1.356653273,0.917277239,0.724887733,0.200661782,0.199480028,0.607421413,0.521021489,0.230441976,0.960292744,1.459669885,0.303238005,0.284329946,0.363743796,3.203497991,1.754904278,1.912313874,0.123793211,0.627038525,1.555434444,0.227369416,0.525407705,0.481919168,0.544845842,0.369416214,0.29827464,0.463011108,1
0.992745624,2.317457814,0.349288169,0.161646428,0.362542955,1.400589102,0.970790378,0.748404516,0.184830633,0.206921944,0.563573883,0.540766441,0.242758959,0.959785523,1.498028702,0.323760432,0.311242023,0.374815906,3.077074129,1.820569465,2.02233677,0.110234979,0.660039273,1.576249803,0.235886107,0.56185567,0.489690722,0.580823214,0.381934217,0.302650957,0.480854197,1
1.008183569,2.315308087,0.329650565,0.168324775,0.398766701,1.474820144,1.054470709,0.780318602,0.200924974,0.206577595,0.58967112,0.483793325,0.256166495,0.925866496,1.500320924,0.345580678,0.31012333,0.387718397,3.496402878,1.926772867,2.174203494,0.126283697,0.698612539,1.606386393,0.247944502,0.614594039,0.508735868,0.588254172,0.421634121,0.32065776,0.516443988,1
1.023285351,2.254445385,0.361986913,0.148179509,0.389649018,1.41820345,0.927424152,0.839976205,0.221594289,0.226948245,0.599048186,0.513971211,0.267400357,0.900084674,1.455546147,0.345330161,0.336109459,0.452706722,2.999702558,1.760261749,1.889054134,0.109864522,0.850386675,1.499788315,0.246876859,0.603212374,0.533016062,0.590601185,0.444378346,0.360202261,0.491671624,1
1.004824837,2.17075729,0.348837209,0.145164674,0.401588202,1.355360182,0.902722632,0.78445831,0.192002269,0.237663074,0.610323313,0.505139501,0.283040272,0.882735473,1.405496119,0.328984685,0.295235394,0.429381736,2.969937606,1.711003971,1.756664776,0.109712608,0.6174135,1.521711768,0.269427113,0.562677255,0.488939308,0.5823369,0.386273398,0.321043676,0.475609756,1
1.015625,2.191566781,0.349522984,0.146190068,0.420352703,1.371783753,0.945649032,0.796472969,0.199768719,0.240242845,0.586296618,0.526327055,0.256432495,0.885916096,1.423587329,0.344897369,0.331598728,0.425556519,3.047123446,1.736918184,1.805145996,0.119648973,0.652211622,1.539169521,0.243712056,0.611448395,0.510841284,0.587114726,0.392020815,0.327551315,0.487424111,1
2.407528642,2.372033552,0.339359699,0.222790507,0.359039548,1.795574388,2.22354049,0.774576271,0.180885122,0.246986817,0.62834275,0.497238134,0.303954802,1.29705401,1.620141162,0.411676083,0.393314501,0.420433145,4.770715631,2.540301318,4.097740113,0.131188625,0.882768362,2.046849427,0.243126177,0.771092279,1.064595104,0.537898936,0.521374765,0.284463277,1.025423729,1
