feature_47,feature_64,feature_12,feature_44,feature_22,feature_17,feature_18,feature_36,feature_7,feature_9,feature_39,feature_73,feature_28,feature_45,feature_77,feature_38,feature_3,feature_42,feature_5,feature_32,feature_8,feature_71,feature_29,feature_63,feature_6,feature_20,feature_11,feature_61,feature_19,feature_41,feature_2,feature_21,feature_48,feature_25,feature_54,feature_40,feature_24,feature_27,feature_26,feature_30,feature_46,feature_67,feature_58,feature_53,feature_15,feature_16,feature_52,feature_35,feature_66,feature_33,feature_23,feature_4,feature_57,feature_56,diagnosis
0.780726872,2.081277533,0.360990361,0.194162996,0.443772444,1.857871858,1.997731998,0.856170856,0.183897184,0.208278208,0.725004725,0.532929515,0.307125307,0.99030837,1.585792952,0.508599509,0.383670384,0.542997543,5.601209601,2.207900208,2.758079758,0.129845815,0.801927802,1.406387665,0.259119259,0.88962389,0.795879796,0.493722467,0.428841429,0.434889435,0.737478737,0.467775468,0.338656388,3.433566434,0.129845815,0.524853525,1.443961444,0.295785296,1.435267435,0.183519184,0.179955947,0.86784141,0.137555066,0.219273128,0.96012096,0.812133812,0.195154185,0.475146475,1.375330396,0.3997354,0.207144207,2.624645625,0.235792952,0.190969163,1
0.785832643,2.098729633,0.353463993,0.185584093,0.443710119,1.718322698,1.623518687,0.817228806,0.208751139,0.220601641,0.680264357,0.520022093,0.295578851,0.934824634,1.615575808,0.433682771,0.36030082,0.434822242,4.5,2.076800365,2.586144029,0.129798398,0.770054695,1.456365645,0.278714676,0.80515041,0.731084777,0.555233361,0.402233364,0.383090246,0.685278031,0.458523245,0.325186413,3.151321787,0.129798398,0.477666363,1.486326345,0.276891522,1.403372835,0.197356427,0.172604253,0.923777962,0.132283899,0.188207677,0.871467639,0.710118505,0.171775753,0.434366454,1.352112676,0.353691887,0.198040109,2.392889699,0.228666114,0.187931511,1
0.778745645,2.066604128,0.356897735,0.182792817,0.483413407,1.765042324,1.767787692,0.858156028,0.215511325,0.244566461,0.705330588,0.547038328,0.306566003,0.951755562,1.561913696,0.454815832,0.371539693,0.482955845,4.652024708,2.132692748,2.592541752,0.113106406,0.784717456,1.394398285,0.278197209,0.842598948,0.760466712,0.508978826,0.41615191,0.412948982,0.697323267,0.468085106,0.320959528,3.212765957,0.113106406,0.489132922,1.269274765,0.289407458,1.406085564,0.196064974,0.173009917,0.883945323,0.122085232,0.187215224,0.896133608,0.741020361,0.179174484,0.455730954,1.426159207,0.373369938,0.215282544,2.472660718,0.217770035,0.18064862,1
0.775163399,2.01124183,0.368907942,0.179869281,0.457355596,1.757220217,1.915388087,0.88898917,0.22450361,0.199232852,0.722924188,0.557124183,0.324458484,0.934901961,1.530457516,0.48465704,0.360785199,0.528880866,5.008122744,2.082581227,2.576940433,0.114379085,0.793095668,1.357647059,0.287229242,0.861687726,0.756543321,0.496732026,0.440884477,0.436371841,0.684115523,0.471344765,0.324183007,3.138086643,0.114379085,0.527075812,1.272111913,0.287454874,1.397563177,0.189305054,0.176601307,0.858431373,0.13254902,0.197254902,0.92599278,0.753610108,0.197908497,0.472924188,1.357385621,0.379738267,0.21683213,2.538808664,0.210588235,0.17372549,1
0.900372328,2.495856354,0.333296764,0.247357675,0.382446517,2.129456939,1.586725178,0.794624246,0.167635765,0.198354361,0.699945145,0.589959164,0.281952825,1.327948595,1.680398751,0.485353812,0.40296215,0.459791552,6.31727921,2.662314866,1.892484915,0.149351429,0.869994515,1.926975739,0.192320351,0.948546352,0.832473944,0.606834014,0.348765771,0.336478332,0.763027976,0.398793198,0.349267355,4.324520022,0.149351429,0.478551838,2.046077894,0.256609984,1.450246846,0.151727921,0.177516214,0.92679558,0.130554888,0.205741052,1.051563357,0.864399342,0.17024982,0.391771805,1.244535191,0.337356007,0.160394953,2.933516182,0.297862119,0.206882056,1
0.874500447,2.57148822,0.332648649,0.255174471,0.393297297,2.107783784,1.745405405,0.800216216,0.16227027,0.205081081,0.695783784,0.600238592,0.284216216,1.365404116,1.720906651,0.496432432,0.401297297,0.455135135,6.306810811,2.665513514,1.854378378,0.143155383,0.882810811,1.891738741,0.192540541,0.950810811,0.843351351,0.617834775,0.351243243,0.344864865,0.749621622,0.396756757,0.354011333,4.279783784,0.143155383,0.478594595,2.045189189,0.25372973,1.430162162,0.148756757,0.177214435,0.933373099,0.133074858,0.215090963,1.074594595,0.887351351,0.166954966,0.391243243,1.251297346,0.337621622,0.161513514,2.919243243,0.305099911,0.212287504,1
0.848373376,2.384584435,0.338608958,0.248361881,0.3916882,2.102067183,1.940245478,0.829888028,0.177756245,0.210594315,0.720822567,0.581733533,0.295327304,1.31641568,1.645763881,0.54543497,0.417958656,0.493432386,6.766149871,2.683677864,1.832041344,0.140878262,0.892657192,1.782503736,0.201012059,0.981696813,0.832687339,0.573514197,0.375107666,0.366602067,0.77002584,0.403423773,0.353776296,4.314922481,0.140878262,0.507859604,2.099698536,0.257536606,1.460594315,0.15040913,0.184331532,0.895160363,0.127370962,0.20841476,1.115094746,0.91042205,0.17547994,0.404069767,1.168640074,0.351851852,0.170865633,2.92581826,0.288309001,0.206288079,1
0.925126607,2.579898714,0.327054556,0.236384885,0.402120832,2.0113018,1.601646435,0.798102414,0.174270964,0.190037673,0.697502442,0.591585508,0.282544998,1.193611219,1.699259836,0.45876936,0.376029022,0.467001535,5.917957304,2.538161016,2.663038928,0.151928321,0.829496302,1.745695364,0.22673364,0.858099623,0.719966513,0.598987145,0.398214037,0.345332775,0.695549044,0.37449421,0.337358785,3.815403935,0.151928321,0.471885029,1.682712432,0.266499233,1.419143296,0.163666806,0.171562135,0.916244644,0.132606155,0.199532528,1.015766709,0.796846658,0.163537203,0.410353007,1.322399688,0.329426538,0.16422492,2.915585322,0.272536034,0.212855473,1
0.910764981,2.520524822,0.334214922,0.229033991,0.40701559,2.051503341,1.730094655,0.806514477,0.16717706,0.198496659,0.699331849,0.583748945,0.278953229,1.231489296,1.705363309,0.469933185,0.381124722,0.45935412,6.066536748,2.542455457,2.652561247,0.148776184,0.845072383,1.718560577,0.22188196,0.886553452,0.729955457,0.587508632,0.372355234,0.35857461,0.689170379,0.384326281,0.351876007,3.929426503,0.148776184,0.486219376,1.666341871,0.2655902,1.423023385,0.153814031,0.176244917,0.92212077,0.140566255,0.212077035,1.043847439,0.820016704,0.173405969,0.424276169,1.228420164,0.339643653,0.173719376,2.913557906,0.264789381,0.211002839,1
0.935244724,2.463348211,0.334969995,0.228912928,0.40248227,2.032051282,1.868248773,0.831696672,0.160665576,0.197081288,0.730496454,0.573795295,0.288052373,1.229820713,1.68242681,0.502318603,0.385842881,0.489907256,6.318466994,2.539416258,2.652073104,0.154020728,0.856110202,1.679173916,0.21685761,0.89893617,0.711811238,0.558438611,0.393889798,0.370840153,0.703491544,0.371658483,0.362735457,3.858701582,0.154020728,0.507092199,1.721767594,0.267321331,1.417075832,0.153436989,0.183145472,0.905060897,0.128375823,0.214917921,1.058237861,0.834833606,0.191239882,0.424031642,1.227929495,0.348199673,0.180714675,2.904391708,0.274982979,0.214615326,1
0.950364526,2.450314591,0.322515892,0.214021772,0.398962864,1.835061894,1.485279358,0.777350284,0.174305788,0.183506189,0.669621947,0.586237891,0.266142523,1.060021971,1.653051034,0.425727668,0.342756775,0.429742389,5.307962529,2.254934761,2.724322516,0.103565365,0.789227166,1.584240487,0.228839077,0.800434928,0.643860823,0.568660741,0.383907661,0.340414854,0.62295082,0.351789896,0.341755718,3.269488123,0.103565365,0.446637671,1.385413182,0.254934761,1.307795249,0.159417866,0.169180066,0.875162289,0.140816938,0.192050335,0.94061559,0.694546671,0.184260461,0.385747742,1.347248577,0.319839411,0.177484108,2.635162262,0.226905023,0.205033457,1
0.921593332,2.407927893,0.332012405,0.21302578,0.422294969,1.91540317,1.662129566,0.814093728,0.171088904,0.19314266,0.697622329,0.559410739,0.303928325,1.008528785,1.653808878,0.448311509,0.357512061,0.457270848,5.468986906,2.324603722,2.77911785,0.143438651,0.818573398,1.524229502,0.232253618,0.835802895,0.630427292,0.540027137,0.403687112,0.348897312,0.6404204,0.371640248,0.348032564,3.38800827,0.143438651,0.477084769,1.422639559,0.267229497,1.372157133,0.178669883,0.167183563,0.846191122,0.142760225,0.198197325,0.995864921,0.742074431,0.181624346,0.437801516,1.313529754,0.339593384,0.185561682,2.731909028,0.23929056,0.204496996,1
0.953795698,2.390855599,0.358900877,0.210957847,0.435603506,1.922960216,1.805461902,0.838334457,0.165037087,0.1908294,0.722016183,0.550400309,0.280681052,1.075528118,1.607118742,0.467127444,0.361935266,0.486176669,5.787255563,2.322993931,2.754551585,0.14642616,0.824679703,1.507282724,0.243256912,0.847774781,0.630310182,0.523198611,0.411496966,0.383513149,0.640761969,0.360923803,0.358830906,3.46072151,0.14642616,0.496797033,1.48128793,0.262643291,1.334962913,0.163182738,0.193016302,0.849040224,0.145075721,0.205170252,1.01146325,0.771915037,0.204591492,0.444032367,1.30529565,0.340357384,0.195718139,2.732636548,0.237387865,0.202855214,1
0.894361548,2.397068533,0.325696316,0.194770897,0.437556155,1.663072776,1.335804133,0.784591195,0.204402516,0.206199461,0.680143756,0.50033012,0.276055705,0.826752938,1.739865311,0.347484277,0.324573226,0.406334232,4.320530099,2.037511231,2.618598383,0.122540605,0.782120395,1.434174039,0.250449236,0.751347709,0.619721473,0.564769576,0.404537287,0.372192273,0.58378257,0.388814016,0.315858973,2.919811321,0.122540605,0.442722372,1.242587601,0.279649596,1.26819407,0.189577718,0.16585237,0.987587482,0.122936749,0.184867292,0.905211141,0.676774483,0.162551169,0.39442947,1.413706589,0.347484277,0.188230009,2.467654987,0.204014261,0.172322725,1
0.907426916,2.384382407,0.327953374,0.19291546,0.418516028,1.696704775,1.355973997,0.779197489,0.207800941,0.204662632,0.639991033,0.51132473,0.282223717,0.843824072,1.718461944,0.379287155,0.338937458,0.425689307,4.260928043,2.059403721,2.672046626,0.128127469,0.778749159,1.445088228,0.251288949,0.736830307,0.599193006,0.553858309,0.413584398,0.352387357,0.596951356,0.38623627,0.327495391,2.955615333,0.128127469,0.445415826,1.207576777,0.279309572,1.260479713,0.201524322,0.175138267,0.961285225,0.138530419,0.180405583,0.889262497,0.674288276,0.162628391,0.398565344,1.43705557,0.343196593,0.196144362,2.488231338,0.230576771,0.174611535,1
0.90952444,2.325606041,0.316692325,0.191151146,0.421376732,1.683967451,1.342643501,0.773477018,0.182757862,0.196613152,0.64899934,0.531196185,0.283923466,0.880646443,1.690157637,0.393226303,0.334286343,0.447107983,4.482296019,1.991422916,2.64438091,0.126506822,0.762920607,1.408133528,0.248955355,0.736089729,0.585880801,0.543780633,0.396745107,0.354519463,0.577083792,0.372113481,0.34560869,2.937101386,0.126506822,0.447327909,1.206509787,0.270508027,1.288102045,0.172201452,0.172340707,0.956285601,0.133925023,0.185190091,0.882779855,0.680888498,0.167704332,0.424895536,1.369850311,0.337585221,0.193534198,2.485155047,0.195522586,0.171678368,1
0.940806878,2.406084656,0.325587467,0.185350529,0.425326371,1.590861619,1.25770235,0.765796345,0.221148825,0.204960836,0.660052219,0.56167328,0.283028721,0.826388889,1.73015873,0.33002611,0.308093995,0.404699739,4.051174935,1.950652742,2.548563969,0.131944444,0.757180157,1.667989418,0.248041775,0.74229765,0.551174935,0.638558201,0.425848564,0.323759791,0.590861619,0.369451697,0.322089947,2.707571802,0.131944444,0.420626632,1.14386423,0.279112272,1.29843342,0.202349869,0.169808201,1.002645503,0.135582011,0.168320106,0.866579634,0.628720627,0.181382275,0.423759791,1.512070106,0.352480418,0.21227154,2.37154047,0.201554233,0.174933862,1
0.905742319,2.368988258,0.350965353,0.183850732,0.466543243,1.620206295,1.343824385,0.798201534,0.224543771,0.206559111,0.675218196,0.549461155,0.293573129,0.825961074,1.633585331,0.372652737,0.326368686,0.417878868,4.036498281,1.969584766,2.633430309,0.131253016,0.766463898,1.588064983,0.266860619,0.730759058,0.617297011,0.637767412,0.426606718,0.353874636,0.573657762,0.389050516,0.325719801,2.783655118,0.131253016,0.45517059,1.1785242,0.285109759,1.302036498,0.195979899,0.169213447,0.944506997,0.134309152,0.160688435,0.889182756,0.617297011,0.17966865,0.389050516,1.473218594,0.340650622,0.207352552,2.441946575,0.196879524,0.168409201,1
0.88831918,2.292741548,0.347327249,0.190674571,0.450847458,1.667275098,1.342633638,0.766883963,0.212255541,0.200521512,0.650586701,0.521871495,0.324902216,0.821182503,1.613042782,0.373663625,0.331942634,0.398696219,4.066492829,1.960886571,2.612516297,0.129626662,0.808865711,1.597019708,0.25684485,0.739765319,0.583833116,0.60390963,0.419035202,0.349674055,0.583311604,0.386440678,0.331998077,2.796870926,0.129626662,0.433376793,1.126466754,0.285528031,1.24589309,0.197131682,0.169524115,0.922768787,0.131869893,0.157827271,0.871447197,0.646153846,0.18170165,0.395045632,1.402820061,0.349413299,0.201564537,2.429726206,0.190514341,0.182663035,1
0.892726206,2.396539082,0.318785579,0.223273207,0.331593928,1.704696395,1.171963947,0.721062619,0.158325427,0.17955408,0.530360531,0.505059393,0.258657495,1.282226133,1.817861857,0.370493359,0.315109108,0.381404175,4.887096774,2.063211575,3.391129032,0.138143423,0.699240987,2.06855844,0.194852941,0.774549336,0.643145161,0.719167033,0.324596774,0.277514231,0.555621442,0.296133776,0.337366183,3.389231499,0.138143423,0.457542694,1.318666983,0.245967742,1.063804554,0.136385199,0.158747617,0.845871829,0.127364716,0.197023024,0.845588235,0.904055977,0.157867723,0.337405123,1.273427189,0.293643264,0.144568311,2.220944023,0.215207508,0.180231706,1
0.876159182,2.373932092,0.334290351,0.217597663,0.352015978,1.773686182,1.253401573,0.775683435,0.170640369,0.189239795,0.575333916,0.497626871,0.272000999,1.27192406,1.769404892,0.402945949,0.333042067,0.403570091,5.211334415,2.184621146,3.513543877,0.136911281,0.756834353,2.050894487,0.206715766,0.809511921,0.674447635,0.697042716,0.333666209,0.297091499,0.582698789,0.311571589,0.323475721,3.553488953,0.136911281,0.481462988,1.405442517,0.240294595,1.12570216,0.139058794,0.158086893,0.865498357,0.127126689,0.194450529,0.885657221,0.94669829,0.163563344,0.355511172,1.215991238,0.31456747,0.152415429,2.376731994,0.220518437,0.178021176,1
0.874314178,2.327461738,0.338325222,0.218307826,0.360539124,1.818420067,1.302758018,0.765755647,0.168601023,0.181579933,0.588294022,0.493719319,0.268813179,1.231374531,1.723144672,0.413078747,0.342568326,0.412829153,5.326219893,2.227754898,3.511543741,0.134709789,0.758392612,1.978559053,0.207412954,0.82366155,0.663297142,0.68697661,0.342693124,0.305129165,0.576313491,0.331086984,0.367239388,3.616622988,0.134709789,0.489579433,1.453637839,0.238737052,1.140771247,0.141020841,0.159688132,0.85034652,0.123881028,0.202570026,0.902283789,0.985648321,0.16250361,0.36028953,1.274978342,0.319231249,0.157494072,2.356046425,0.205457696,0.172754837,1
0.861657985,2.323386598,0.342342342,0.196433301,0.381223329,1.663821716,1.17053896,0.756756757,0.174648333,0.183657342,0.577366841,0.491745387,0.258100205,1.113975457,1.682969895,0.374901217,0.322269638,0.402718508,4.799272957,2.066698277,3.867235657,0.137724022,0.708708709,1.871810718,0.231863442,0.740319267,0.607554923,0.664606692,0.370317686,0.311363996,0.540698593,0.316895843,0.315264412,3.181444602,0.137724022,0.465307413,1.189031136,0.251936147,1.077287814,0.149201833,0.149995586,0.824490156,0.124216474,0.17886466,0.812707444,0.851272325,0.16456255,0.429429429,1.290103293,0.314683104,0.159159159,2.177809388,0.196080162,0.178599806,1
0.860124695,2.380771664,0.34219635,0.202674618,0.369572058,1.652769037,1.189112649,0.741976086,0.172592826,0.175739459,0.576935179,0.497063341,0.262586532,1.113038764,1.753591759,0.398206419,0.316708622,0.406230334,4.582756451,2.056324733,3.844398993,0.142314991,0.704688483,1.89446101,0.221680302,0.729389553,0.597388295,0.72097226,0.362806797,0.317809943,0.524386407,0.309471366,0.323393874,3.142857143,0.142314991,0.471837634,1.173851479,0.247010699,1.085745752,0.1406545,0.158850637,0.860666847,0.13174302,0.193548387,0.835431089,0.846601636,0.166260052,0.389867841,1.339025933,0.313876652,0.159219635,2.17778477,0.208276859,0.185687178,1
0.87143894,2.352476864,0.341959041,0.201415351,0.370852516,1.699476107,1.287505953,0.771709795,0.184632481,0.180346087,0.600412764,0.488568318,0.263851405,1.167392488,1.72409726,0.395935863,0.32354342,0.41689157,4.806477219,2.105254802,3.859183997,0.139539104,0.721384347,1.89602613,0.219399905,0.754722972,0.588347357,0.664217021,0.368153675,0.330052389,0.555484998,0.319257025,0.331700236,3.308937927,0.139539104,0.489125258,1.210985871,0.240514367,1.098745833,0.143673599,0.16231174,0.856741063,0.134549084,0.198512067,0.834100651,0.885061121,0.164942842,0.394983331,1.295953547,0.322590887,0.157485315,2.252579775,0.199872981,0.188985665,1
0.828170321,2.274277758,0.337803195,0.186680589,0.38315914,1.548806941,1.078682706,0.751331098,0.182015382,0.18339578,0.588641294,0.479521986,0.256162493,0.954751131,1.626290753,0.370143956,0.303490436,0.403667916,4.102346677,1.845395386,3.681325182,0.133658197,0.670676395,1.730363151,0.231315322,0.682902781,0.545848945,0.637428936,0.375665549,0.323802011,0.500887399,0.303293236,0.317438218,2.68329718,0.133658197,0.464602642,0.989745612,0.247288503,1.012817985,0.15795701,0.153382063,0.797540318,0.122055923,0.174034111,0.778347466,0.761782686,0.159879336,0.395188326,1.334725606,0.318674818,0.168802997,2.069808716,0.201879568,0.169161156,1
0.859593092,2.264726757,0.335487662,0.186184055,0.406580494,1.519584802,1.093811203,0.74951038,0.179984332,0.180963572,0.569917744,0.496806246,0.262044653,0.985923823,1.61497516,0.384841363,0.30297689,0.408343126,4.128476302,1.859968664,3.69800235,0.139105749,0.65746181,1.751715164,0.242068155,0.686839013,0.511946729,0.661580317,0.376811594,0.325303564,0.504504505,0.300430866,0.31996688,2.676654916,0.139105749,0.464943204,1.001175088,0.247356052,0.999216608,0.157853506,0.158977999,0.829548143,0.125621008,0.194582446,0.787700744,0.774383079,0.155665957,0.40893067,1.307546723,0.318448884,0.193497846,2.062867215,0.188549799,0.178613674,1
0.883301481,2.285355948,0.325810185,0.181199236,0.372878086,1.514660494,1.156828704,0.763117284,0.183256173,0.175154321,0.57349537,0.507166746,0.250771605,1.031772575,1.586359293,0.400655864,0.295910494,0.408564815,4.150655864,1.865933642,3.71412037,0.139154324,0.656635802,1.750477783,0.228780864,0.671103395,0.509259259,0.659818442,0.377507716,0.330246914,0.493441358,0.287037037,0.326684185,2.718364198,0.139154324,0.470871914,1.012152778,0.237268519,0.984375,0.150848765,0.161490683,0.839225991,0.126851409,0.184663163,0.763695988,0.78125,0.160774009,0.421682099,1.286072623,0.323302469,0.171103395,2.050540123,0.175585284,0.170210225,1
