feature_77,feature_45,feature_13,feature_43,feature_71,feature_54,feature_33,feature_55,feature_69,feature_6,feature_58,feature_16,feature_73,feature_63,feature_22,feature_75,feature_64,feature_47,feature_23,feature_12,feature_59,feature_61,feature_68,feature_8,feature_40,feature_66,feature_29,feature_72,feature_50,feature_42,feature_18,feature_62,feature_67,feature_30,feature_28,feature_19,feature_38,feature_65,feature_48,feature_44,feature_60,feature_14,feature_36,feature_46,feature_11,feature_41,feature_4,feature_32,feature_31,feature_25,feature_56,feature_49,feature_5,feature_76,feature_37,feature_3,feature_34,feature_35,feature_9,feature_39,feature_24,feature_70,target
1.727380518,1.084002189,0.325344518,0.192480527,0.132068588,0.132068588,0.340023966,0.173659248,0.158974827,0.229179149,0.135625684,0.752846016,0.560105801,1.566399124,0.396494907,0.162167092,2.257022984,0.776267785,0.174206111,0.326992211,0.203301715,0.547154323,0.220722364,2.481426004,0.460155782,1.26286027,0.763930497,0.119937979,1.63954761,0.46929299,1.594967046,0.303265232,0.867201751,0.164619533,0.284451768,0.366087478,0.44367885,0.141280555,0.351331631,0.214976286,0.116380883,0.253894548,0.763031756,0.172382342,0.799880168,0.357549431,2.456261234,2.225134811,0.393499101,3.44877172,0.194819409,0.577617658,5.191731576,,0.645895746,0.363541043,0.512432594,0.408777711,0.190832834,0.639155183,1.436339125,0.1213973,1
1.650846275,1.026522422,0.344800987,0.2108917,0.133310068,0.133310068,0.350200555,0.167771768,0.169342174,0.23742672,0.145611586,0.802992903,0.506979585,1.496859187,0.414841098,0.195166638,2.188536032,0.740359449,0.185128047,0.363776612,0.189844704,0.507154074,0.206508463,2.549676026,0.491977785,1.269499215,0.795124961,0.120310592,1.720642122,0.478093181,1.849892009,0.320799162,0.848106788,0.166615242,0.301758716,0.388151805,0.476858994,0.160181469,0.34252312,0.207468156,0.110190194,0.26349892,0.78771984,0.169865643,0.819962974,0.387226165,2.573125579,2.366244986,0.415303919,3.623264425,0.186093177,0.520851509,5.495063252,,0.711045973,0.385529158,0.551835853,0.423943227,0.200401111,0.688830608,1.495217525,0.124847322,1
1.555326991,1.070797977,0.361011951,0.217910911,0.127624925,0.127624925,0.375756635,0.188480329,0.161052541,0.246624243,0.126167824,0.842309483,0.516842376,1.475357847,0.424336489,0.189766007,2.128739179,0.748350047,0.220549433,0.345336024,0.187537499,0.488128911,0.217879489,2.6034456,0.529411765,1.214451016,0.806922241,0.120939402,1.952687066,0.523513891,1.995498991,0.312676781,0.82454787,0.17305603,0.321434115,0.409591805,0.518392053,0.167823776,0.346790092,0.206994086,0.113825319,0.276579233,0.849914636,0.175366418,0.839670961,0.412851156,2.667701381,2.387552382,0.413161571,3.737544622,0.186423245,0.485214708,5.987583424,,0.786745305,0.39158777,0.578922862,0.444358218,0.195405867,0.707900047,1.576129132,0.136110397,1
1.655576382,0.983950328,0.344452917,0.211780404,0.135074977,0.135074977,0.356080823,0.175726336,0.172446111,0.266488753,0.144564199,0.759054518,0.583997188,1.499297095,0.430232558,0.178537957,2.216377694,0.785731022,0.193671369,0.347693481,0.183223993,0.546860356,0.223523899,2.749142204,0.479603507,1.380974695,0.78879146,0.126522962,1.508669166,0.48532215,1.685093404,0.313378632,0.915417057,0.190240183,0.309569196,0.399161266,0.445672894,0.160613871,0.343134958,0.202085286,0.108247423,0.284216546,0.815287838,0.181935333,0.787266489,0.39306138,2.503049943,2.191574533,0.417460923,3.439954251,0.197282099,0.551077788,4.947197865,,0.694052612,0.370568052,0.550133435,0.461303851,0.208921083,0.676134197,1.40773923,0.146438613,1
1.681702521,0.995373583,0.3518973,0.212573155,0.126185519,0.126185519,0.39116481,0.185287994,0.193499884,0.257126675,0.144922508,0.77024731,0.574485311,1.495951885,0.443458561,0.21431876,2.188295165,0.815752949,0.198602983,0.352086086,0.188989128,0.54661115,0.21987046,2.746837833,0.492920521,1.48912792,0.792712856,0.132431182,1.643881564,0.492731735,1.856333774,0.330326162,0.904811474,0.184821597,0.295827827,0.406456485,0.482537285,0.170830442,0.360050891,0.197085357,0.10721721,0.287710025,0.828204644,0.177423086,0.781952048,0.407211629,2.545403058,2.240513498,0.425901454,3.480460638,0.198588943,0.52475133,5.101000566,,0.735699453,0.38436851,0.570889183,0.457428733,0.20841986,0.680951482,1.392486313,0.146773074,1
1.585792952,0.99030837,0.371763372,0.216594217,0.129845815,0.129845815,0.3997354,0.185352423,0.176872247,0.259119259,0.137555066,0.812133812,0.532929515,1.406387665,0.443772444,0.213325991,2.081277533,0.780726872,0.207144207,0.360990361,0.174889868,0.493722467,0.225881057,2.758079758,0.524853525,1.375330396,0.801927802,0.121585903,1.828414097,0.542997543,1.997731998,0.331057269,0.86784141,0.183519184,0.307125307,0.428841429,0.508599509,0.166189427,0.338656388,0.194162996,0.102312775,0.298998299,0.856170856,0.179955947,0.795879796,0.434889435,2.624645625,2.207900208,0.425817426,3.433566434,0.190969163,0.442951542,5.601209601,,0.815346815,0.383670384,0.593649594,0.475146475,0.208278208,0.725004725,1.443961444,0.16277533,1
1.615575808,0.934824634,0.347082954,0.189835916,0.129798398,0.129798398,0.353691887,0.168461751,0.187793427,0.278714676,0.132283899,0.710118505,0.520022093,1.456365645,0.443710119,0.203534935,2.098729633,0.785832643,0.198040109,0.353463993,0.177022922,0.555233361,0.223418945,2.586144029,0.477666363,1.352112676,0.770054695,0.109085888,1.381386357,0.434822242,1.623518687,0.308478321,0.923777962,0.197356427,0.295578851,0.402233364,0.433682771,0.163766915,0.325186413,0.185584093,0.098315382,0.283272562,0.817228806,0.172604253,0.731084777,0.383090246,2.392889699,2.076800365,0.384229717,3.151321787,0.187931511,0.529549848,4.5,,0.715360073,0.36030082,0.529854148,0.434366454,0.220601641,0.680264357,1.486326345,0.16072908,1
1.561913696,0.951755562,0.360558225,0.20979181,0.113106406,0.113106406,0.373369938,0.163361029,0.171535781,0.278197209,0.122085232,0.741020361,0.547038328,1.394398285,0.483413407,0.219914232,2.066604128,0.778745645,0.215282544,0.356897735,0.170195658,0.508978826,0.220316269,2.592541752,0.489132922,1.426159207,0.784717456,0.123425355,1.434870008,0.482955845,1.767787692,0.333556687,0.883945323,0.196064974,0.306566003,0.41615191,0.454815832,0.185875101,0.320959528,0.182792817,0.099303136,0.308396248,0.858156028,0.173009917,0.760466712,0.412948982,2.472660718,2.132692748,0.382292382,3.212765957,0.18064862,0.482980434,4.652024708,,0.773507207,0.371539693,0.590711508,0.455730954,0.244566461,0.705330588,1.269274765,0.155856339,1
1.530457516,0.934901961,0.365072202,0.197879061,0.114379085,0.114379085,0.379738267,0.165620915,0.180653595,0.287229242,0.13254902,0.753610108,0.557124183,1.357647059,0.457355596,0.233856209,2.01124183,0.775163399,0.21683213,0.368907942,0.155686275,0.496732026,0.212156863,2.576940433,0.527075812,1.357385621,0.793095668,0.124575163,1.701699346,0.528880866,1.915388087,0.331633987,0.858431373,0.189305054,0.324458484,0.440884477,0.48465704,0.185620915,0.324183007,0.179869281,0.099346405,0.310243682,0.88898917,0.176601307,0.756543321,0.436371841,2.538808664,2.082581227,0.420126354,3.138086643,0.17372549,0.442745098,5.008122744,,0.84183213,0.360785199,0.588898917,0.472924188,0.199232852,0.722924188,1.272111913,0.15869281,1
1.680398751,1.327948595,0.324300603,0.183104772,0.149351429,0.149351429,0.337356007,0.20021619,,0.192320351,0.130554888,0.864399342,0.589959164,1.926975739,0.382446517,0.17024982,2.495856354,0.900372328,0.160394953,0.333296764,0.237148691,0.606834014,0.219493154,1.892484915,0.478551838,1.244535191,0.869994515,,2.181299544,0.459791552,1.586725178,0.311554168,0.92679558,0.151727921,0.281952825,0.348765771,0.485353812,0.156617824,0.349267355,0.247357675,0.137581071,0.24509051,0.794624246,0.177516214,0.832473944,0.336478332,2.933516182,2.662314866,0.414810752,4.324520022,0.206882056,0.534110017,6.31727921,,0.636313769,0.40296215,0.509599561,0.391771805,0.198354361,0.699945145,2.046077894,0.133977901,1
1.720906651,1.365404116,0.324864865,0.187459459,0.143155383,0.143155383,0.337621622,0.197494781,,0.192540541,0.133074858,0.887351351,0.600238592,1.891738741,0.393297297,0.187772144,2.57148822,0.874500447,0.161513514,0.332648649,0.238950194,0.617834775,0.229048613,1.854378378,0.478594595,1.251297346,0.882810811,,2.286489711,0.455135135,1.745405405,0.334685356,0.933373099,0.148756757,0.284216216,0.351243243,0.496432432,0.166119893,0.354011333,0.255174471,0.139815091,0.238810811,0.800216216,0.177214435,0.843351351,0.344864865,2.919243243,2.665513514,0.41372973,4.279783784,0.212287504,0.521085595,6.306810811,,0.662378378,0.401297297,0.516540541,0.391243243,0.205081081,0.695783784,2.045189189,0.142558902,1
1.645763881,1.31641568,0.336024978,0.199612403,0.140878262,0.140878262,0.351851852,0.19628693,,0.201012059,0.127370962,0.91042205,0.581733533,1.782503736,0.3916882,0.182204851,2.384584435,0.848373376,0.170865633,0.338608958,0.224106219,0.573514197,0.229796528,1.832041344,0.507859604,1.168640074,0.892657192,,2.539889642,0.493432386,1.940245478,0.307793999,0.895160363,0.15040913,0.295327304,0.375107666,0.54543497,0.161800207,0.353776296,0.248361881,0.142200253,0.253122308,0.829888028,0.184331532,0.832687339,0.366602067,2.92581826,2.683677864,0.42118863,4.314922481,0.206288079,0.519772388,6.766149871,,0.723621878,0.417958656,0.547911283,0.404069767,0.210594315,0.720822567,2.099698536,0.14633866,1
1.699259836,1.193611219,0.32928701,0.182363611,0.151928321,0.151928321,0.329426538,0.189871445,,0.22673364,0.132606155,0.796846658,0.591585508,1.745695364,0.402120832,0.188391118,2.579898714,0.925126607,0.16422492,0.327054556,0.240514219,0.598987145,0.216361511,2.663038928,0.471885029,1.322399688,0.829496302,,1.813167121,0.467001535,1.601646435,0.309154655,0.916244644,0.163666806,0.282544998,0.398214037,0.45876936,0.167199065,0.337358785,0.236384885,0.135410986,0.255616018,0.798102414,0.171562135,0.719966513,0.345332775,2.915585322,2.538161016,0.408120553,3.815403935,0.212855473,0.50377873,5.917957304,,0.649644203,0.376029022,0.520022325,0.410353007,0.190037673,0.697502442,1.682712432,0.12645111,1
1.705363309,1.231489296,0.33672049,0.182488864,0.148776184,0.148776184,0.339643653,0.196808103,,0.22188196,0.140566255,0.820016704,0.583748945,1.718560577,0.40701559,0.193815699,2.520524822,0.910764981,0.173719376,0.334214922,0.185835955,0.587508632,0.228727077,2.652561247,0.486219376,1.228420164,0.845072383,,1.93708279,0.45935412,1.730094655,0.316274074,0.92212077,0.153814031,0.278953229,0.372355234,0.469933185,0.182076268,0.351876007,0.229033991,0.133660707,0.260996659,0.806514477,0.176244917,0.729955457,0.35857461,2.913557906,2.542455457,0.415089087,3.929426503,0.211002839,0.498810711,6.066536748,,0.693903118,0.381124722,0.528396437,0.424276169,0.198496659,0.699331849,1.666341871,0.147548531,1
1.68242681,1.229820713,0.343426077,0.180714675,0.154020728,0.154020728,0.348199673,0.199182994,,0.21685761,0.128375823,0.834833606,0.573795295,1.679173916,0.40248227,0.208033891,2.463348211,0.935244724,0.180714675,0.334969995,0.204251456,0.558438611,0.234359634,2.652073104,0.507092199,1.227929495,0.856110202,,2.231333686,0.489907256,1.868248773,0.329525683,0.905060897,0.153436989,0.288052373,0.393889798,0.502318603,0.185490582,0.362735457,0.228912928,0.138134503,0.262956901,0.831696672,0.183145472,0.711811238,0.370840153,2.904391708,2.539416258,0.413120567,3.858701582,0.214615326,0.514411075,6.318466994,,0.73690671,0.385842881,0.539689034,0.424031642,0.197081288,0.730496454,1.721767594,0.164687193,1
1.653051034,1.060021971,0.316159251,0.171462027,0.103565365,0.103565365,0.319839411,0.183860981,,0.228839077,0.140816938,0.694546671,0.586237891,1.584240487,0.398962864,0.241086587,2.450314591,0.950364526,0.177484108,0.322515892,0.24288425,0.568660741,0.216818136,2.724322516,0.446637671,1.347248577,0.789227166,,1.628383102,0.429742389,1.485279358,0.30740038,0.875162289,0.159417866,0.266142523,0.383907661,0.425727668,0.176570458,0.341755718,0.214021772,0.132028363,0.256774841,0.777350284,0.169180066,0.643860823,0.340414854,2.635162262,2.254934761,0.382234861,3.269488123,0.205033457,0.472585639,5.307962529,,0.644362663,0.342756775,0.495817999,0.385747742,0.183506189,0.669621947,1.385413182,0.155897333,1
1.653808878,1.008528785,0.339076499,0.179186768,0.143438651,0.143438651,0.339593384,0.189571622,,0.232253618,0.142760225,0.742074431,0.559410739,1.524229502,0.422294969,0.230277186,2.407927893,0.921593332,0.185561682,0.332012405,0.226788137,0.540027137,0.226788137,2.77911785,0.477084769,1.313529754,0.818573398,,1.799476643,0.457270848,1.662129566,0.342798992,0.846191122,0.178669883,0.303928325,0.403687112,0.448311509,0.18918395,0.348032564,0.21302578,0.127737934,0.266884907,0.814093728,0.167183563,0.630427292,0.348897312,2.731909028,2.324603722,0.408511371,3.38800827,0.204496996,0.482942431,5.468986906,,0.715368711,0.357512061,0.528945555,0.437801516,0.19314266,0.697622329,1.422639559,0.160786974,1
1.607118742,1.075528118,0.343391773,0.181557653,0.14642616,0.14642616,0.340357384,0.193112762,,0.243256912,0.145075721,0.771915037,0.550400309,1.507282724,0.435603506,0.235458667,2.390855599,0.953795698,0.195718139,0.358900877,0.204012733,0.523198611,0.237870165,2.754551585,0.496797033,1.30529565,0.824679703,,2.126844796,0.486176669,1.805461902,0.362207003,0.849040224,0.163182738,0.280681052,0.411496966,0.467127444,0.191280023,0.358830906,0.210957847,0.137069548,0.280681052,0.838334457,0.193016302,0.630310182,0.383513149,2.732636548,2.322993931,0.4045853,3.46072151,0.202855214,0.507668564,5.787255563,,0.732805125,0.361935266,0.53927849,0.444032367,0.1908294,0.722016183,1.48128793,0.172663258,1
1.739865311,0.826752938,0.311769991,0.17228212,0.122540605,0.122540605,0.347484277,0.165984418,,0.250449236,0.122936749,0.676774483,0.50033012,1.434174039,0.437556155,0.205070646,2.397068533,0.894361548,0.188230009,0.325696316,0.203089925,0.564769576,0.248646507,2.618598383,0.442722372,1.413706589,0.782120395,,1.650864915,0.406334232,1.335804133,0.306087416,0.987587482,0.189577718,0.276055705,0.404537287,0.347484277,0.149214314,0.315858973,0.194770897,0.090717021,0.272012579,0.784591195,0.16585237,0.619721473,0.372192273,2.467654987,2.037511231,0.426100629,2.919811321,0.172322725,0.548395616,4.320530099,,0.624663073,0.324573226,0.5024708,0.39442947,0.206199461,0.680143756,1.242587601,0.160966592,1
1.718461944,0.843824072,0.317193454,0.180452813,0.128127469,0.128127469,0.343196593,0.182775876,,0.251288949,0.138530419,0.674288276,0.51132473,1.445088228,0.418516028,0.214379774,2.384382407,0.907426916,0.196144362,0.327953374,0.207137214,0.553858309,0.262048986,2.672046626,0.445415826,1.43705557,0.778749159,,1.643271003,0.425689307,1.355973997,0.324993416,0.961285225,0.201524322,0.282223717,0.413584398,0.379287155,0.161443245,0.327495391,0.19291546,0.105609692,0.272360457,0.779197489,0.175138267,0.599193006,0.352387357,2.488231338,2.059403721,0.404841964,2.955615333,0.174611535,0.549644456,4.260928043,,0.642681013,0.338937458,0.513113652,0.398565344,0.204662632,0.639991033,1.207576777,0.163418488,1
1.690157637,0.880646443,0.329228062,0.177039806,0.126506822,0.126506822,0.337585221,0.181083587,,0.248955355,0.133925023,0.680888498,0.531196185,1.408133528,0.421376732,0.239501921,2.325606041,0.90952444,0.193534198,0.316692325,0.215127832,0.543780633,0.260564313,2.64438091,0.447327909,1.369850311,0.762920607,,1.648032852,0.447107983,1.342643501,0.357928202,0.956285601,0.172201452,0.283923466,0.396745107,0.393226303,0.175519936,0.34560869,0.191151146,0.096569082,0.270288102,0.773477018,0.172340707,0.585880801,0.354519463,2.485155047,1.991422916,0.372773257,2.937101386,0.171678368,0.546165055,4.482296019,,0.651638443,0.334286343,0.501869364,0.424895536,0.196613152,0.64899934,1.206509787,0.166379653,1
1.73015873,0.826388889,0.307049608,0.174673629,0.131944444,0.131944444,0.352480418,0.197089947,,0.248041775,0.135582011,0.628720627,0.56167328,1.667989418,0.425326371,0.249503968,2.406084656,0.940806878,0.21227154,0.325587467,0.21577381,0.638558201,0.260582011,2.548563969,0.420626632,1.512070106,0.757180157,,1.42989418,0.404699739,1.25770235,0.353505291,1.002645503,0.202349869,0.283028721,0.425848564,0.33002611,0.176752646,0.322089947,0.185350529,0.10218254,0.278590078,0.765796345,0.169808201,0.551174935,0.323759791,2.37154047,1.950652742,0.365535248,2.707571802,0.174933862,0.527116402,4.051174935,,0.631070496,0.308093995,0.480156658,0.423759791,0.204960836,0.660052219,1.14386423,0.183862434,1
1.633585331,0.825961074,0.316053954,0.181433483,0.131253016,0.131253016,0.340650622,0.172912981,,0.266860619,0.134309152,0.617297011,0.549461155,1.588064983,0.466543243,0.279556056,2.368988258,0.905742319,0.207352552,0.350965353,0.193501689,0.637767412,0.255589513,2.633430309,0.45517059,1.473218594,0.766463898,,1.380408557,0.417878868,1.343824385,0.327006595,0.944506997,0.195979899,0.293573129,0.426606718,0.372652737,0.183850732,0.325719801,0.183850732,0.094740228,0.291721767,0.798201534,0.169213447,0.617297011,0.353874636,2.441946575,1.969584766,0.355461518,2.783655118,0.168409201,0.529676693,4.036498281,,0.650092568,0.326368686,0.494049193,0.389050516,0.206559111,0.675218196,1.1785242,0.178864404,1
1.613042782,0.821182503,0.322033898,0.190612777,0.129626662,0.129626662,0.349413299,0.180740266,,0.25684485,0.131869893,0.646153846,0.521871495,1.597019708,0.450847458,0.279282166,2.292741548,0.88831918,0.201564537,0.347327249,0.194520109,0.60390963,0.24515302,2.612516297,0.433376793,1.402820061,0.808865711,,1.359557763,0.398696219,1.342633638,0.366768146,0.922768787,0.197131682,0.324902216,0.419035202,0.373663625,0.191956417,0.331998077,0.190674571,0.093574748,0.302477184,0.766883963,0.169524115,0.583833116,0.349674055,2.429726206,1.960886571,0.352542373,2.796870926,0.182663035,0.509053036,4.066492829,,0.658670143,0.331942634,0.483181226,0.395045632,0.200521512,0.650586701,1.126466754,0.177856113,1
1.817861857,1.282226133,0.283088235,0.146940228,0.138143423,0.138143423,0.293643264,0.173852471,,0.194852941,0.127364716,0.904055977,0.505059393,2.06855844,0.331593928,,2.396539082,0.892726206,0.144568311,0.318785579,0.261328641,0.719167033,0.239624578,3.391129032,0.457542694,1.273427189,0.699240987,0.127804663,1.785159114,0.381404175,1.171963947,0.28977856,0.845871829,0.136385199,0.258657495,0.324596774,0.370493359,0.149508726,0.337366183,0.223273207,0.146355771,0.251897533,0.721062619,0.158747617,0.643145161,0.277514231,2.220944023,2.063211575,0.3721537,3.389231499,0.180231706,0.45035929,4.887096774,,0.566413662,0.315109108,0.432281784,0.337405123,0.17955408,0.530360531,1.318666983,0.130371022,1
1.769404892,1.27192406,0.296217701,0.156409936,0.136911281,0.136911281,0.31456747,0.172690763,,0.206715766,0.127126689,0.94669829,0.497626871,2.050894487,0.352015978,,2.373932092,0.876159182,0.152415429,0.334290351,0.266447609,0.697042716,0.232931727,3.513543877,0.481462988,1.215991238,0.756834353,0.130996714,1.78094195,0.403570091,1.253401573,0.317196057,0.865498357,0.139058794,0.272000999,0.333666209,0.402945949,0.157429719,0.323475721,0.217597663,0.148886455,0.241168393,0.775683435,0.158086893,0.674447635,0.297091499,2.376731994,2.184621146,0.392085882,3.553488953,0.178021176,0.444249726,5.211334415,,0.601797528,0.333042067,0.46074148,0.355511172,0.189239795,0.575333916,1.405442517,0.132968237,1
