feature_7,feature_18,feature_49,feature_54,feature_71,feature_6,feature_66,feature_28,feature_42,feature_41,feature_61,feature_46,feature_19,feature_16,feature_8,feature_77,feature_32,feature_9,feature_12,feature_64,feature_38,feature_73,feature_76,feature_22,feature_44,feature_31,feature_56,feature_53,feature_29,feature_47,feature_62,feature_36,feature_50,feature_34,feature_39,feature_40,feature_58,feature_14,feature_57,feature_17,feature_26,feature_51,feature_48,feature_75,feature_55,feature_33,feature_67,feature_2,feature_20,feature_45,feature_23,feature_43,feature_1,feature_3,diagnosis
0.183897184,1.997731998,0.442951542,0.129845815,0.129845815,0.259119259,1.375330396,0.307125307,0.542997543,0.434889435,0.493722467,0.179955947,0.428841429,0.812133812,2.758079758,1.585792952,2.207900208,0.208278208,0.360990361,2.081277533,0.508599509,0.532929515,,0.443772444,0.194162996,0.425817426,0.190969163,0.219273128,0.801927802,0.780726872,0.331057269,0.856170856,1.828414097,0.593649594,0.725004725,0.524853525,0.137555066,0.298998299,0.235792952,1.857871858,1.435267435,0.115528634,0.338656388,0.213325991,0.185352423,0.3997354,0.86784141,0.737478737,0.88962389,0.99030837,0.207144207,0.216594217,0.516537517,0.383670384,1
0.208751139,1.623518687,0.529549848,0.129798398,0.129798398,0.278714676,1.352112676,0.295578851,0.434822242,0.383090246,0.555233361,0.172604253,0.402233364,0.710118505,2.586144029,1.615575808,2.076800365,0.220601641,0.353463993,2.098729633,0.433682771,0.520022093,,0.443710119,0.185584093,0.384229717,0.187931511,0.188207677,0.770054695,0.785832643,0.308478321,0.817228806,1.381386357,0.529854148,0.680264357,0.477666363,0.132283899,0.283272562,0.228666114,1.718322698,1.403372835,0.12054681,0.325186413,0.203534935,0.168461751,0.353691887,0.923777962,0.685278031,0.80515041,0.934824634,0.198040109,0.189835916,0.454421149,0.36030082,1
0.215511325,1.767787692,0.482980434,0.113106406,0.113106406,0.278197209,1.426159207,0.306566003,0.482955845,0.412948982,0.508978826,0.173009917,0.41615191,0.741020361,2.592541752,1.561913696,2.132692748,0.244566461,0.356897735,2.066604128,0.454815832,0.547038328,,0.483413407,0.182792817,0.382292382,0.18064862,0.187215224,0.784717456,0.778745645,0.333556687,0.858156028,1.434870008,0.590711508,0.705330588,0.489132922,0.122085232,0.308396248,0.217770035,1.765042324,1.406085564,0.106807826,0.320959528,0.219914232,0.163361029,0.373369938,0.883945323,0.697323267,0.842598948,0.951755562,0.215282544,0.20979181,0.471745596,0.371539693,1
0.22450361,1.915388087,0.442745098,0.114379085,0.114379085,0.287229242,1.357385621,0.324458484,0.528880866,0.436371841,0.496732026,0.176601307,0.440884477,0.753610108,2.576940433,1.530457516,2.082581227,0.199232852,0.368907942,2.01124183,0.48465704,0.557124183,,0.457355596,0.179869281,0.420126354,0.17372549,0.197254902,0.793095668,0.775163399,0.331633987,0.88898917,1.701699346,0.588898917,0.722924188,0.527075812,0.13254902,0.310243682,0.210588235,1.757220217,1.397563177,0.105490196,0.324183007,0.233856209,0.165620915,0.379738267,0.858431373,0.684115523,0.861687726,0.934901961,0.21683213,0.197879061,0.481272563,0.360785199,1
0.167635765,1.586725178,0.534110017,0.149351429,0.149351429,0.192320351,1.244535191,0.281952825,0.459791552,0.336478332,0.606834014,0.177516214,0.348765771,0.864399342,1.892484915,1.680398751,2.662314866,0.198354361,0.333296764,2.495856354,0.485353812,0.589959164,,0.382446517,0.247357675,0.414810752,0.206882056,0.205741052,0.869994515,0.900372328,0.311554168,0.794624246,2.181299544,0.509599561,0.699945145,0.478551838,0.130554888,0.24509051,0.297862119,2.129456939,1.450246846,0.106713908,0.349267355,0.17024982,0.20021619,0.337356007,0.92679558,0.763027976,0.948546352,1.327948595,0.160394953,0.183104772,0.560614372,0.40296215,1
0.16227027,1.745405405,0.521085595,0.143155383,0.143155383,0.192540541,1.251297346,0.284216216,0.455135135,0.344864865,0.617834775,0.177214435,0.351243243,0.887351351,1.854378378,1.720906651,2.665513514,0.205081081,0.332648649,2.57148822,0.496432432,0.600238592,,0.393297297,0.255174471,0.41372973,0.212287504,0.215090963,0.882810811,0.874500447,0.334685356,0.800216216,2.286489711,0.516540541,0.695783784,0.478594595,0.133074858,0.238810811,0.305099911,2.107783784,1.430162162,0.105219207,0.354011333,0.187772144,0.197494781,0.337621622,0.933373099,0.749621622,0.950810811,1.365404116,0.161513514,0.187459459,0.516108108,0.401297297,1
0.177756245,1.940245478,0.519772388,0.140878262,0.140878262,0.201012059,1.168640074,0.295327304,0.493432386,0.366602067,0.573514197,0.184331532,0.375107666,0.91042205,1.832041344,1.645763881,2.683677864,0.210594315,0.338608958,2.384584435,0.54543497,0.581733533,,0.3916882,0.248361881,0.42118863,0.206288079,0.20841476,0.892657192,0.848373376,0.307793999,0.829888028,2.539889642,0.547911283,0.720822567,0.507859604,0.127370962,0.253122308,0.288309001,2.102067183,1.460594315,0.106046672,0.353776296,0.182204851,0.19628693,0.351851852,0.895160363,0.77002584,0.981696813,1.31641568,0.170865633,0.199612403,0.507321275,0.417958656,1
0.174270964,1.601646435,0.50377873,0.151928321,0.151928321,0.22673364,1.322399688,0.282544998,0.467001535,0.345332775,0.598987145,0.171562135,0.398214037,0.796846658,2.663038928,1.699259836,2.538161016,0.190037673,0.327054556,2.579898714,0.45876936,0.591585508,,0.402120832,0.236384885,0.408120553,0.212855473,0.199532528,0.829496302,0.925126607,0.309154655,0.798102414,1.813167121,0.520022325,0.697502442,0.471885029,0.132606155,0.255616018,0.272536034,2.0113018,1.419143296,0.105259057,0.337358785,0.188391118,0.189871445,0.329426538,0.916244644,0.695549044,0.858099623,1.193611219,0.16422492,0.182363611,0.505092786,0.376029022,1
0.16717706,1.730094655,0.498810711,0.148776184,0.148776184,0.22188196,1.228420164,0.278953229,0.45935412,0.35857461,0.587508632,0.176244917,0.372355234,0.820016704,2.652561247,1.705363309,2.542455457,0.198496659,0.334214922,2.520524822,0.469933185,0.583748945,,0.40701559,0.229033991,0.415089087,0.211002839,0.212077035,0.845072383,0.910764981,0.316274074,0.806514477,1.93708279,0.528396437,0.699331849,0.486219376,0.140566255,0.260996659,0.264789381,2.051503341,1.423023385,0.10319957,0.351876007,0.193815699,0.196808103,0.339643653,0.92212077,0.689170379,0.886553452,1.231489296,0.173719376,0.182488864,0.479120267,0.381124722,1
0.160665576,1.868248773,0.514411075,0.154020728,0.154020728,0.21685761,1.227929495,0.288052373,0.489907256,0.370840153,0.558438611,0.183145472,0.393889798,0.834833606,2.652073104,1.68242681,2.539416258,0.197081288,0.334969995,2.463348211,0.502318603,0.573795295,,0.40248227,0.228912928,0.413120567,0.214615326,0.214917921,0.856110202,0.935244724,0.329525683,0.831696672,2.231333686,0.539689034,0.730496454,0.507092199,0.128375823,0.262956901,0.274982979,2.032051282,1.417075832,0.103411756,0.362735457,0.208033891,0.199182994,0.348199673,0.905060897,0.703491544,0.89893617,1.229820713,0.180714675,0.180714675,0.457992362,0.385842881,1
0.174305788,1.485279358,0.472585639,0.103565365,0.103565365,0.228839077,1.347248577,0.266142523,0.429742389,0.340414854,0.568660741,0.169180066,0.383907661,0.694546671,2.724322516,1.653051034,2.254934761,0.183506189,0.322515892,2.450314591,0.425727668,0.586237891,,0.398962864,0.214021772,0.382234861,0.205033457,0.192050335,0.789227166,0.950364526,0.30740038,0.777350284,1.628383102,0.495817999,0.669621947,0.446637671,0.140816938,0.256774841,0.226905023,1.835061894,1.307795249,0.098571857,0.341755718,0.241086587,0.183860981,0.319839411,0.875162289,0.62295082,0.800434928,1.060021971,0.177484108,0.171462027,0.420541987,0.342756775,1
0.171088904,1.662129566,0.482942431,0.143438651,0.143438651,0.232253618,1.313529754,0.303928325,0.457270848,0.348897312,0.540027137,0.167183563,0.403687112,0.742074431,2.77911785,1.653808878,2.324603722,0.19314266,0.332012405,2.407927893,0.448311509,0.559410739,,0.422294969,0.21302578,0.408511371,0.204496996,0.198197325,0.818573398,0.921593332,0.342798992,0.814093728,1.799476643,0.528945555,0.697622329,0.477084769,0.142760225,0.266884907,0.23929056,1.91540317,1.372157133,0.098856368,0.348032564,0.230277186,0.189571622,0.339593384,0.846191122,0.6404204,0.835802895,1.008528785,0.185561682,0.179186768,0.437456926,0.357512061,1
0.165037087,1.805461902,0.507668564,0.14642616,0.14642616,0.243256912,1.30529565,0.280681052,0.486176669,0.383513149,0.523198611,0.193016302,0.411496966,0.771915037,2.754551585,1.607118742,2.322993931,0.1908294,0.358900877,2.390855599,0.467127444,0.550400309,,0.435603506,0.210957847,0.4045853,0.202855214,0.205170252,0.824679703,0.953795698,0.362207003,0.838334457,2.126844796,0.53927849,0.722016183,0.496797033,0.145075721,0.280681052,0.237387865,1.922960216,1.334962913,0.099064339,0.358830906,0.235458667,0.193112762,0.340357384,0.849040224,0.640761969,0.847774781,1.075528118,0.195718139,0.181557653,0.403742414,0.361935266,1
0.204402516,1.335804133,0.548395616,0.122540605,0.122540605,0.250449236,1.413706589,0.276055705,0.406334232,0.372192273,0.564769576,0.16585237,0.404537287,0.676774483,2.618598383,1.739865311,2.037511231,0.206199461,0.325696316,2.397068533,0.347484277,0.50033012,,0.437556155,0.194770897,0.426100629,0.172322725,0.184867292,0.782120395,0.894361548,0.306087416,0.784591195,1.650864915,0.5024708,0.680143756,0.442722372,0.122936749,0.272012579,0.204014261,1.663072776,1.26819407,0.080021128,0.315858973,0.205070646,0.165984418,0.347484277,0.987587482,0.58378257,0.751347709,0.826752938,0.188230009,0.17228212,0.383423181,0.324573226,1
0.207800941,1.355973997,0.549644456,0.128127469,0.128127469,0.251288949,1.43705557,0.282223717,0.425689307,0.352387357,0.553858309,0.175138267,0.413584398,0.674288276,2.672046626,1.718461944,2.059403721,0.204662632,0.327953374,2.384382407,0.379287155,0.51132473,,0.418516028,0.19291546,0.404841964,0.174611535,0.180405583,0.778749159,0.907426916,0.324993416,0.779197489,1.643271003,0.513113652,0.639991033,0.445415826,0.138530419,0.272360457,0.230576771,1.696704775,1.260479713,0.085198841,0.327495391,0.214379774,0.182775876,0.343196593,0.961285225,0.596951356,0.736830307,0.843824072,0.196144362,0.180452813,0.38264963,0.338937458,1
0.182757862,1.342643501,0.546165055,0.126506822,0.126506822,0.248955355,1.369850311,0.283923466,0.447107983,0.354519463,0.543780633,0.172340707,0.396745107,0.680888498,2.64438091,1.690157637,1.991422916,0.196613152,0.316692325,2.325606041,0.393226303,0.531196185,,0.421376732,0.191151146,0.372773257,0.171678368,0.185190091,0.762920607,0.90952444,0.357928202,0.773477018,1.648032852,0.501869364,0.64899934,0.447327909,0.133925023,0.270288102,0.195522586,1.683967451,1.288102045,0.087163863,0.34560869,0.239501921,0.181083587,0.337585221,0.956285601,0.577083792,0.736089729,0.880646443,0.193534198,0.177039806,0.396305256,0.334286343,1
0.221148825,1.25770235,0.527116402,0.131944444,0.131944444,0.248041775,1.512070106,0.283028721,0.404699739,0.323759791,0.638558201,0.169808201,0.425848564,0.628720627,2.548563969,1.73015873,1.950652742,0.204960836,0.325587467,2.406084656,0.33002611,0.56167328,,0.425326371,0.185350529,0.365535248,0.174933862,0.168320106,0.757180157,0.940806878,0.353505291,0.765796345,1.42989418,0.480156658,0.660052219,0.420626632,0.135582011,0.278590078,0.201554233,1.590861619,1.29843342,0.081183862,0.322089947,0.249503968,0.197089947,0.352480418,1.002645503,0.590861619,0.74229765,0.826388889,0.21227154,0.174673629,0.378328982,0.308093995,1
0.224543771,1.343824385,0.529676693,0.131253016,0.131253016,0.266860619,1.473218594,0.293573129,0.417878868,0.353874636,0.637767412,0.169213447,0.426606718,0.617297011,2.633430309,1.633585331,1.969584766,0.206559111,0.350965353,2.368988258,0.372652737,0.549461155,,0.466543243,0.183850732,0.355461518,0.168409201,0.160688435,0.766463898,0.905742319,0.327006595,0.798201534,1.380408557,0.494049193,0.675218196,0.45517059,0.134309152,0.291721767,0.196879524,1.620206295,1.302036498,0.082354834,0.325719801,0.279556056,0.172912981,0.340650622,0.944506997,0.573657762,0.730759058,0.825961074,0.207352552,0.181433483,0.366569691,0.326368686,1
0.212255541,1.342633638,0.509053036,0.129626662,0.129626662,0.25684485,1.402820061,0.324902216,0.398696219,0.349674055,0.60390963,0.169524115,0.419035202,0.646153846,2.612516297,1.613042782,1.960886571,0.200521512,0.347327249,2.292741548,0.373663625,0.521871495,,0.450847458,0.190674571,0.352542373,0.182663035,0.157827271,0.808865711,0.88831918,0.366768146,0.766883963,1.359557763,0.483181226,0.650586701,0.433376793,0.131869893,0.302477184,0.190514341,1.667275098,1.24589309,0.087646211,0.331998077,0.279282166,0.180740266,0.349413299,0.922768787,0.583311604,0.739765319,0.821182503,0.201564537,0.190612777,0.385658409,0.331942634,1
0.158325427,1.171963947,0.45035929,0.138143423,0.138143423,0.194852941,1.273427189,0.258657495,0.381404175,0.277514231,0.719167033,0.158747617,0.324596774,0.904055977,3.391129032,1.817861857,2.063211575,0.17955408,0.318785579,2.396539082,0.370493359,0.505059393,,0.331593928,0.223273207,0.3721537,0.180231706,0.197023024,0.699240987,0.892726206,0.28977856,0.721062619,1.785159114,0.432281784,0.530360531,0.457542694,0.127364716,0.251897533,0.215207508,1.704696395,1.063804554,0.117759202,0.337366183,,0.173852471,0.293643264,0.845871829,0.555621442,0.774549336,1.282226133,0.144568311,0.146940228,0.3778463,0.315109108,1
0.170640369,1.253401573,0.444249726,0.136911281,0.136911281,0.206715766,1.215991238,0.272000999,0.403570091,0.297091499,0.697042716,0.158086893,0.333666209,0.94669829,3.513543877,1.769404892,2.184621146,0.189239795,0.334290351,2.373932092,0.402945949,0.497626871,,0.352015978,0.217597663,0.392085882,0.178021176,0.194450529,0.756834353,0.876159182,0.317196057,0.775683435,1.78094195,0.46074148,0.575333916,0.481462988,0.127126689,0.241168393,0.220518437,1.773686182,1.12570216,0.116465863,0.323475721,,0.172690763,0.31456747,0.865498357,0.582698789,0.809511921,1.27192406,0.152415429,0.156409936,0.39071277,0.333042067,1
0.168601023,1.302758018,0.435677159,0.134709789,0.134709789,0.207412954,1.274978342,0.268813179,0.412829153,0.305129165,0.68697661,0.159688132,0.342693124,0.985648321,3.511543741,1.723144672,2.227754898,0.181579933,0.338325222,2.327461738,0.413078747,0.493719319,,0.360539124,0.218307826,0.391364033,0.172754837,0.202570026,0.758392612,0.874314178,0.300750794,0.765755647,1.755775339,0.466242356,0.588294022,0.489579433,0.123881028,0.242730563,0.205457696,1.818420067,1.140771247,0.111608432,0.367239388,,0.17412648,0.319231249,0.85034652,0.576313491,0.82366155,1.231374531,0.157494072,0.15849245,0.395357544,0.342568326,1
0.174648333,1.17053896,0.413701775,0.137724022,0.137724022,0.231863442,1.290103293,0.258100205,0.402718508,0.311363996,0.664606692,0.149995586,0.370317686,0.851272325,3.867235657,1.682969895,2.066698277,0.183657342,0.342342342,2.323386598,0.374901217,0.491745387,,0.381223329,0.196433301,0.406827881,0.178599806,0.17886466,0.708708709,0.861657985,0.290721285,0.756756757,1.437891763,0.476055002,0.577366841,0.465307413,0.124216474,0.240872451,0.196080162,1.663821716,1.077287814,0.109826079,0.315264412,,0.166769665,0.314683104,0.824490156,0.540698593,0.740319267,1.113975457,0.159159159,0.174174174,0.384858543,0.322269638,1
0.172592826,1.189112649,0.410228608,0.142314991,0.142314991,0.221680302,1.339025933,0.262586532,0.406230334,0.317809943,0.72097226,0.158850637,0.362806797,0.846601636,3.844398993,1.753591759,2.056324733,0.175739459,0.34219635,2.380771664,0.398206419,0.497063341,,0.369572058,0.202674618,0.391126495,0.185687178,0.193548387,0.704688483,0.860124695,0.311737598,0.741976086,1.46814855,0.472781624,0.576935179,0.471837634,0.13174302,0.248269352,0.208276859,1.652769037,1.085745752,0.110870155,0.323393874,,0.176109153,0.313876652,0.860666847,0.524386407,0.729389553,1.113038764,0.159219635,0.168974198,0.356513531,0.316708622,1
0.184632481,1.287505953,0.407729995,0.139539104,0.139539104,0.219399905,1.295953547,0.263851405,0.41689157,0.330052389,0.664217021,0.16231174,0.368153675,0.885061121,3.859183997,1.72409726,2.105254802,0.180346087,0.341959041,2.352476864,0.395935863,0.488568318,,0.370852516,0.201415351,0.384187966,0.188985665,0.198512067,0.721384347,0.87143894,0.322355289,0.771709795,1.490655054,0.487061438,0.600412764,0.489125258,0.134549084,0.251309732,0.199872981,1.699476107,1.098745833,0.102159318,0.331700236,,0.173561967,0.322590887,0.856741063,0.555484998,0.754722972,1.167392488,0.157485315,0.175583426,0.362914748,0.32354342,1
0.182015382,1.078682706,0.370808679,0.133658197,0.133658197,0.231315322,1.334725606,0.256162493,0.403667916,0.323802011,0.637428936,0.153382063,0.375665549,0.761782686,3.681325182,1.626290753,1.845395386,0.18339578,0.337803195,2.274277758,0.370143956,0.479521986,,0.38315914,0.186680589,0.381187143,0.169161156,0.174034111,0.670676395,0.828170321,0.310592876,0.751331098,1.20025525,0.484519819,0.588641294,0.464602642,0.122055923,0.257345691,0.201879568,1.548806941,1.012817985,0.09270217,0.317438218,,0.155586495,0.318674818,0.797540318,0.500887399,0.682902781,0.954751131,0.168802997,0.188917373,0.359692368,0.303490436,1
0.179984332,1.093811203,0.381476224,0.139105749,0.139105749,0.242068155,1.307546723,0.262044653,0.408343126,0.325303564,0.661580317,0.158977999,0.376811594,0.774383079,3.69800235,1.61497516,1.859968664,0.180963572,0.335487662,2.264726757,0.384841363,0.496806246,,0.406580494,0.186184055,0.375636506,0.178613674,0.194582446,0.65746181,0.859593092,0.316181689,0.74951038,1.251951739,0.498237368,0.569917744,0.464943204,0.125621008,0.25342734,0.188549799,1.519584802,0.999216608,0.096995505,0.31996688,,0.176129643,0.318448884,0.829548143,0.504504505,0.686839013,0.985923823,0.193497846,0.189385037,0.379945163,0.30297689,1
0.183256173,1.156828704,0.372551362,0.139154324,0.139154324,0.228780864,1.286072623,0.250771605,0.408564815,0.330246914,0.659818442,0.161490683,0.377507716,0.78125,3.71412037,1.586359293,1.865933642,0.175154321,0.325810185,2.285355948,0.400655864,0.507166746,,0.372878086,0.181199236,0.367862654,0.170210225,0.184663163,0.656635802,0.883301481,0.329431438,0.763117284,1.281653129,0.453703704,0.57349537,0.470871914,0.126851409,0.257137346,0.175585284,1.514660494,0.984375,0.098542762,0.326684185,,0.175346393,0.323302469,0.839225991,0.493441358,0.671103395,1.031772575,0.171103395,0.188078704,0.328703704,0.295910494,1
0.193080879,1.033426835,0.340060824,0.140586121,0.140586121,0.239831697,1.34835499,0.251051893,0.471014493,0.359747546,0.623030135,0.155792093,0.384291725,0.697054698,3.471482001,1.538291402,1.691912108,0.184431978,0.333333333,2.175006912,0.38569425,0.494885264,,0.381954184,0.162427426,0.384525479,0.165745093,0.167680398,0.634408602,0.830522532,0.303013547,0.771154745,1.076997512,0.502337541,0.587657784,0.467741935,0.132844899,0.269518467,0.188830523,1.465638149,0.988312295,0.092756428,0.319878352,,0.156068565,0.316503039,0.801769422,0.47428705,0.615708275,0.87572574,0.176951847,0.201963534,0.346891071,0.296166433,1
