feature_68,feature_61,feature_77,feature_47,feature_16,feature_64,feature_65,feature_71,feature_49,feature_73,feature_44,feature_18,feature_22,feature_36,feature_50,feature_3,feature_72,feature_14,feature_45,feature_35,feature_15,feature_5,feature_12,feature_54,target
0.222387505,0.519152101,1.593467212,2.418866989,0.622096317,2.237944713,0.129788025,0.111131771,0.586959217,0.435539854,0.188050081,2.145155807,0.303116147,0.668215297,1.126379075,0.306515581,0.114664683,0.225495751,0.995723317,0.354447592,0.869575071,3.843512748,0.287025496,0.111131771,1
0.224104132,0.519015134,1.593664236,2.464674978,0.513390313,2.131106406,0.125774328,0.091821532,0.526307535,0.396690975,0.168195719,1.776068376,0.281623932,0.623504274,0.890378734,0.266096866,0.104759664,0.212393162,0.846937975,0.409401709,0.738888889,3.161823362,0.264245014,0.091821532,1
0.227392382,0.532285537,1.537163208,2.494657789,0.505431675,2.13425209,0.133477857,0.109012078,0.526633633,0.405775782,0.173350883,1.829759863,0.276586621,0.617066895,0.894704243,0.264008005,0.112805822,0.208404803,0.861799319,0.383933676,0.738136078,3.103773585,0.254716981,0.109012078,1
0.22276257,0.523648914,1.540591419,2.506235783,0.532864201,2.189348184,0.139618794,0.105890658,0.51235391,0.38528512,0.164954114,1.895942506,0.299146579,0.650247043,1.026668758,0.268153915,0.111381285,0.214553077,0.912149973,0.406947148,0.770774068,3.307081898,0.267555023,0.105890658,1
0.22334004,0.511167002,1.386720322,2.386820926,0.488609715,2.039839034,0.134205231,0.101609658,0.467907445,0.364185111,0.155231388,1.624288107,0.263149079,0.644556114,0.764386318,0.255778894,0.107042254,0.200837521,0.767203219,0.40519263,0.720435511,2.85879397,0.25159129,0.101609658,1
0.232276027,0.529481953,1.373371781,2.348215174,0.477380149,2.023764542,0.136223526,0.105498658,0.471810679,0.352391369,0.157701104,1.624409183,0.272619851,0.648717083,0.818037188,0.251350439,0.117728945,0.210499662,0.782141792,0.408507765,0.729743417,2.854996624,0.251688049,0.105498658,1
0.230062588,0.525641026,1.370280638,2.371088229,0.487842732,2.088835049,0.136785786,0.108015344,0.475065617,0.404199475,0.158994549,1.640282807,0.287635799,0.638041042,0.871189178,0.296085532,0.113466586,0.205035351,0.810821724,0.411622694,0.738575616,2.968615278,0.251767546,0.108015344,1
0.275482591,0.509832221,1.153526971,2.243009201,0.435435435,1.873714595,0.162547357,0.091286307,0.406458596,0.388598232,0.131336821,1.465465465,0.284534535,0.630255255,0.679595887,0.284346847,0.11401768,0.203265766,0.713332131,0.425112613,0.654091592,2.554992492,0.234984985,0.091286307,1
0.279612347,0.532842785,1.14626705,2.202440775,0.437815598,1.895190237,0.170495334,0.103912419,0.410624551,0.366475233,0.142677674,1.51973069,0.257153544,0.620160838,0.66959799,0.236207219,0.16080402,0.197306901,0.710337401,0.437815598,0.653263512,2.545539555,0.227791285,0.103912419,1
0.264743708,0.536101415,1.060260886,2.196215322,0.423112768,1.943046114,0.181701268,0.102516994,0.413558699,0.399963256,0.139261437,1.493755825,0.256477167,0.604846226,0.729377182,0.21584343,0.160389491,0.189934762,0.700349072,0.411369991,0.648648649,2.52805219,0.223112768,0.102516994,1
0.210156928,0.620061509,1.712404385,0.924296191,0.732186033,2.455800016,0.137292012,0.122072392,0.5511395,0.48056147,0.214651841,1.288436922,0.351443607,0.799886218,1.246510528,0.337220879,0.117735194,0.255155739,1.190678969,0.344616697,0.993599772,5.048357275,0.332385151,0.122072392,1
0.224136581,0.601613282,1.616023181,0.927010729,0.727516211,2.460803508,0.134153027,0.115984024,0.542485708,0.442477876,0.210666458,1.284747674,0.367775585,0.805892303,1.313493617,0.332252608,0.114182786,0.240907809,1.186467225,0.365520158,0.979137299,4.967437271,0.331970679,0.115984024,1
0.224454287,0.615944321,1.670120215,0.931034483,0.762799369,2.444479595,0.133027523,0.116339766,0.574106295,0.466782664,0.213540019,1.317940628,0.373010182,0.794779865,1.4985764,0.341173096,0.115390699,0.243797505,1.217810819,0.351642048,1.017065825,5.231464219,0.333715761,0.116339766,1
0.214826785,0.587718412,1.576911423,0.974851025,0.621423927,2.431471569,0.141197859,0.121502878,0.542167458,0.497020503,0.196040804,1.141905072,0.335338101,0.720253576,1.035955964,0.307379714,0.132309868,0.232282185,1.105544894,0.342815345,0.879713914,4.448309493,0.319570871,0.121502878,1
0.224959448,0.574513382,1.558191403,0.965024331,0.628580891,2.40338605,0.147810219,0.121350365,0.541768045,0.487631792,0.199513382,1.239278026,0.348898824,0.751283325,1.180048662,0.323729094,0.124493106,0.23613181,1.084651257,0.345255837,0.907931777,4.566981288,0.322238781,0.121350365,1
0.218002813,0.590114527,1.585392807,0.951175407,0.663781399,2.360357645,0.142354832,0.118344384,0.526321077,0.498292144,0.185553546,1.249490835,0.364392396,0.770196877,1.243620655,0.326544467,0.114526823,0.24490835,1.111814346,0.335369993,0.926849966,4.56245757,0.330617787,0.118344384,1
0.229128739,0.559037711,1.530039012,0.963849155,0.597877358,2.353576073,0.156957087,0.115994798,0.485955787,0.457347204,0.174512354,1.089622642,0.348663522,0.75668239,0.94863459,0.304048742,0.127178153,0.245676101,0.986736021,0.408215409,0.837460692,4.002358491,0.310534591,0.115994798,1
0.222514121,0.570208853,1.590568764,0.972809668,0.64084507,2.367397872,0.157362406,0.119401025,0.50571391,0.493103901,0.179823985,1.141259321,0.36930406,0.775683513,1.017470117,0.313173157,0.129383949,0.285625518,0.970839354,0.402858326,0.904101077,4.258492129,0.334921292,0.119401025,1
0.219784551,0.576852338,1.571466106,0.97320021,0.633913765,2.336836574,0.163557541,0.115738308,0.511297951,0.496978455,0.178139779,1.164593698,0.389718076,0.770107794,1.150945875,0.305140962,0.117446138,0.260364842,0.96715712,0.363598673,0.902777778,4.006840796,0.333126036,0.115738308,1
0.236374961,0.544845842,1.459669885,0.984117097,0.552588041,2.329648085,0.162254749,0.123793211,0.474462784,0.521021489,0.164746185,0.917277239,0.346253841,0.724887733,0.866552476,0.284329946,0.13562753,0.22524226,0.960292744,0.457338691,0.742377688,3.203497991,0.312928386,0.123793211,1
0.249329759,0.580823214,1.498028702,0.992745624,0.543446244,2.317457814,0.16211954,0.110234979,0.491089733,0.540766441,0.161646428,0.970790378,0.362542955,0.748404516,0.946853809,0.311242023,0.143352783,0.278350515,0.959785523,0.433971527,0.789887089,3.077074129,0.349288169,0.110234979,1
0.238767651,0.588254172,1.500320924,1.008183569,0.588129496,2.315308087,0.178754814,0.126283697,0.476091142,0.483793325,0.168324775,1.054470709,0.398766701,0.780318602,1.019094994,0.31012333,0.160622593,0.265930113,0.925866496,0.442189106,0.794450154,3.496402878,0.329650565,0.126283697,1
0.272861981,0.590601185,1.455546147,1.023285351,0.586555622,2.254445385,0.199195597,0.109864522,0.437341236,0.513971211,0.148179509,0.927424152,0.389649018,0.839976205,0.856265876,0.336109459,0.160668925,0.283164783,0.900084674,0.45687091,0.786139203,2.999702558,0.361986913,0.109864522,1
0.279001468,0.5823369,1.405496119,1.004824837,0.551616563,2.17075729,0.193832599,0.109712608,0.471365639,0.505139501,0.145164674,0.902722632,0.401588202,0.78445831,0.89322425,0.295235394,0.17872876,0.277935337,0.882735473,0.480431083,0.779353375,2.969937606,0.348837209,0.109712608,1
0.266909247,0.587114726,1.423587329,1.015625,0.561723041,2.191566781,0.187071918,0.119648973,0.452696918,0.526327055,0.146190068,0.945649032,0.420352703,0.796472969,0.939640411,0.331598728,0.156892123,0.26452732,0.885916096,0.5160451,0.795894767,3.047123446,0.349522984,0.119648973,1
0.245448036,0.537898936,1.620141162,2.407528642,0.760922787,2.372033552,0.139985679,0.131188625,0.778590426,0.497238134,0.222790507,2.22354049,0.359039548,0.774576271,1.701462766,0.393314501,0.10766162,0.309416196,1.29705401,0.415442561,0.987288136,4.770715631,0.339359699,0.131188625,1
0.239833377,0.543452226,1.633793283,2.339442853,0.812308576,2.459932309,0.15162718,0.132621713,0.787034626,0.508461338,0.23228326,2.289146248,0.358824655,0.803024502,1.805050768,0.394525268,0.11273106,0.308097243,1.326633689,0.410892037,0.991194487,4.820444104,0.346764931,0.132621713,1
0.241409922,0.534308094,1.626736292,2.320365535,0.810364465,2.438955614,0.149660574,0.140156658,0.780678851,0.525639687,0.236449086,2.319286257,0.372817008,0.811123766,1.868772846,0.390470767,0.114673629,0.313591496,1.234464752,0.40546697,0.967444951,4.891419894,0.35127183,0.140156658,1
0.230201967,0.575671007,1.676654265,2.509699708,0.697485595,2.425059793,0.143901143,0.127690672,0.654398087,0.459806006,0.20954026,2.302514405,0.357124149,0.795311682,1.517472761,0.369172342,0.110616529,0.308538502,1.21465586,0.421031954,0.920900995,4.451807229,0.337742273,0.127690672,1
0.228736089,0.569356121,1.642885533,2.38891097,0.697285475,2.422032326,0.151099629,0.135333863,0.683028617,0.496422893,0.209459459,2.214460311,0.358162871,0.773060594,1.580882353,0.35777692,0.109896661,0.305030233,1.134340223,0.408079249,0.881255628,4.261675029,0.338736653,0.135333863,1
0.224720579,0.584023669,1.600065746,2.495397765,0.706096925,2.368047337,0.156081525,0.140565417,0.677120316,0.503221565,0.20348455,2.361907243,0.366076081,0.805367379,1.713346483,0.350833768,0.109072978,0.308233455,1.066863905,0.424048984,0.940463783,4.225768629,0.343017196,0.140565417,1
0.228382328,0.523981434,1.653171738,2.56377858,0.627589529,2.35043837,0.150077359,0.126783565,0.600309438,0.487278666,0.187553722,2.270756383,0.353781917,0.744499759,1.352243424,0.328569134,0.110194258,0.303035169,1.045040399,0.377709973,0.881002088,3.980568492,0.329211498,0.126783565,1
0.232706543,0.520122522,1.4021101,2.445673445,0.620150188,2.319748149,0.155024249,0.128307666,0.596273292,0.491704246,0.188802859,2.301470588,0.363110138,0.717928661,1.444992768,0.331195244,0.114353782,0.297090113,0.973538671,0.357478098,0.855913642,3.897371715,0.321182728,0.128307666,1
0.230756116,0.502088484,1.545307305,2.485124883,0.60624524,2.30406615,0.153439604,0.133066235,0.593470292,0.490665757,0.186684852,2.249961919,0.338613861,0.736024372,1.572585457,0.309215537,0.111243713,0.300380807,0.944591254,0.357501904,0.831987814,3.631073877,0.3229246,0.133066235,1
0.264854689,0.446405459,1.573832216,2.491351924,0.561836735,2.228615131,0.141428403,0.106365455,0.593010942,0.448052712,0.178609248,2.213877551,0.354897959,0.695102041,1.054476997,0.310204082,0.137780915,0.310612245,0.928697494,0.358163265,0.771632653,3.307142857,0.310612245,0.106365455,1
0.258637009,0.470066257,1.572645528,2.553241836,0.575371106,2.227165168,0.134879319,0.117486985,0.602934217,0.439067676,0.178419309,2.231026552,0.398703742,0.703324273,1.094060577,0.313192557,0.143516327,0.304411457,0.883932797,0.374869329,0.797825632,3.329082166,0.328245871,0.117486985,1
0.262535145,0.463448922,1.579311153,2.446813496,0.583889901,2.161199625,0.128045923,0.101804124,0.589034677,0.442361762,0.172563261,2.17243473,0.364703501,0.722121028,1.265581068,0.335357215,0.155810684,0.301153613,0.874531396,0.369763206,0.831208257,3.163124874,0.317749443,0.101804124,1
0.272873194,0.540288925,1.530497592,2.51540931,0.525747916,2.185874799,0.156340289,0.109791332,0.543338684,0.452327448,0.163402889,2.051986268,0.356547327,0.685875429,1.044622793,0.305296714,0.150882825,0.317312408,0.848154093,0.38131437,0.811181952,3.029671408,0.324423737,0.109791332,1
0.281341108,0.560252672,1.529964367,2.61159702,0.545637922,2.206997085,0.156300615,0.111111111,0.564949789,0.452380952,0.165046971,2.098587998,0.409228442,0.704488149,1.087463557,0.323751891,0.156462585,0.309884014,0.860382248,0.416540595,0.835350479,3.170196672,0.345184065,0.111111111,1
0.29494201,0.537532216,1.553157216,2.519974227,0.526506899,2.134342784,0.147551546,0.103414948,0.567976804,0.482603093,0.161887887,2.006535948,0.393851368,0.730089567,1.162048969,0.308157831,0.153833763,0.316388284,0.839561856,0.41224885,0.806100218,3.023238925,0.3171145,0.103414948,1
0.256183435,0.449916381,1.461403046,1.733958278,0.772900132,2.172476014,0.14021653,0.123888742,0.580186603,0.466332189,0.202050876,1.995039683,0.378968254,0.782407407,1.81176833,0.441881614,0.10456826,0.295965608,1.055584896,0.421626984,0.939484127,4.760085979,0.321345899,0.123888742,1
0.24236163,0.478480679,1.449597749,1.644304743,0.796299383,2.237306018,0.148063481,0.128412538,0.592034114,0.472282059,0.204070866,2.061510252,0.383397233,0.799133189,1.764012837,0.447824637,0.100804502,0.296632772,0.993273838,0.417986331,0.964077346,4.975745958,0.346307718,0.128412538,1
0.241928331,0.462967891,1.449485542,1.695937555,0.769782999,2.135045237,0.148039737,0.126086571,0.587945716,0.474543197,0.200638638,2.084189917,0.377630935,0.775004079,2.016187688,0.431228585,0.098722725,0.290177843,1.002173142,0.412628488,0.933349649,4.456110295,0.344509708,0.126086571,1
0.244120609,0.457022688,1.575913749,1.879391031,0.69097301,2.222202476,0.131449559,0.120075825,0.516971743,0.457259641,0.193531189,2.113290996,0.373213881,0.793490587,1.649428351,0.386822409,0.099579409,0.299047403,0.969729281,0.410637333,0.847244273,4.319006577,0.338965752,0.120075825,1
0.244205496,0.49181601,1.612305854,1.922939068,0.703934686,2.202150538,0.138709677,0.127897252,0.527060932,0.451314217,0.190561529,2.118834335,0.371243905,0.765846468,1.739545998,0.387912462,0.104181601,0.300600975,0.909737157,0.40322032,0.808935253,4.601655516,0.340061231,0.127897252,1
0.237074627,0.479283582,1.538328358,1.815343284,0.696582139,2.225850746,0.138567164,0.123283582,0.543223881,0.467641791,0.18561194,2.085667034,0.372326351,0.772987872,1.806447761,0.381477398,0.091761194,0.293495039,0.955462687,0.382690187,0.830209482,4.568467475,0.332965821,0.123283582,1
0.244827054,0.495676343,1.599830142,1.978304509,0.614995339,2.197652872,0.123533045,0.112492279,0.477995676,0.431516368,0.175494132,2.033160208,0.360633906,0.730190438,1.451744904,0.363164203,0.099058061,0.27806632,0.941862261,0.364229591,0.777333866,4.092289253,0.331468904,0.112492279,1
0.257078054,0.498826842,1.537384639,2.016815267,0.625582945,2.207648991,0.133661818,0.12106992,0.486782418,0.453777569,0.175895511,1.974816789,0.353097935,0.713524317,1.60081339,0.344836775,0.095886125,0.285409727,0.91780072,0.356828781,0.779347102,4.126449034,0.322051965,0.12106992,1
0.234949637,0.496915749,1.510111658,1.968376669,0.634782609,2.169204341,0.131490591,0.120559069,0.489419849,0.441789646,0.168189271,2.015117057,0.358394649,0.731505017,1.622315921,0.351973244,0.095026158,0.284280936,0.866947763,0.345819398,0.751304348,4.258996656,0.326153846,0.120559069,1
0.249827331,0.48949186,1.58677849,1.947113962,0.564358167,2.187567834,0.131327084,0.117316231,0.455648742,0.436803157,0.163295511,1.814095838,0.364113326,0.713186429,1.429995067,0.335082197,0.095313271,0.300979363,0.89876665,0.346449808,0.715809724,3.827911857,0.352221056,0.117316231,1
0.248169404,0.486542648,1.568771027,1.950326539,0.56875668,2.176231941,0.130912329,0.117652879,0.466554522,0.446269543,0.162180883,1.892233701,0.370146063,0.70484503,1.480110825,0.338439615,0.101029092,0.308158176,0.87433208,0.358211614,0.754898468,3.833808336,0.33683648,0.117652879,1
0.240988571,0.49037804,1.549184331,1.942854352,0.590302812,2.118882485,0.138614829,0.116147309,0.450620299,0.463417017,0.159617075,1.853100216,0.388248017,0.719718818,1.523395526,0.33813987,0.100224675,0.335796683,0.850151412,0.385364095,0.740987743,3.642573901,0.369863014,0.116147309,1
0.237193911,0.479152879,1.430840503,1.920052945,0.520833333,2.109331568,0.13514229,0.112772998,0.401588352,0.435473197,0.146260754,1.804605263,0.381359649,0.694736842,1.236796823,0.312938596,0.109463931,0.30372807,0.801323627,0.351315789,0.677850877,3.501096491,0.325219298,0.112772998,1
0.241383917,0.486641731,1.455516965,1.936548223,0.531347265,2.113278119,0.141998397,0.11180871,0.435212396,0.427865349,0.147742453,1.820586928,0.374388617,0.713650511,1.269035533,0.326589595,0.099652685,0.313472655,0.771306439,0.365495776,0.726989773,3.451311694,0.332147621,0.11180871,1
0.242087141,0.453979605,1.473049927,1.98291617,0.485171261,2.068865051,0.148722024,0.105284068,0.424579526,0.430274136,0.142497682,1.706766917,0.362573099,0.688387636,1.307641372,0.306182122,0.08541915,0.314327485,0.748112833,0.365705931,0.668128655,3.396616541,0.319966583,0.105284068,1
0.251011219,0.567961536,1.027627261,1.628939937,0.98976249,2.46851866,0.149584065,0.129512325,0.270396092,0.464092193,0.178508738,1.246519247,0.348621349,0.879197379,1.104098298,0.308490308,0.122491033,0.309172809,1.246890025,0.473518974,0.923832924,4.32964783,0.320775321,0.129512325,1
0.25847297,0.562817499,0.982182121,1.588141633,0.935475375,2.471605125,0.149442717,0.127682159,0.279551141,0.462354993,0.178482068,1.170924414,0.332499342,0.860811167,1.105087573,0.289043982,0.122147244,0.255596524,1.182121465,0.434158546,0.909007111,4.329734001,0.313932052,0.127682159,1
0.263381478,0.580443346,0.990036302,1.612806055,0.988515176,2.45508612,0.154398702,0.130377694,0.270950799,0.470842666,0.180118946,1.218074925,0.348646432,0.847142467,1.216575268,0.32184851,0.119718854,0.269209735,1.217115934,0.465135357,0.950095707,4.61730927,0.332102817,0.130377694,1
0.258690614,0.599459251,1.028679027,1.603997683,0.902573847,2.485901893,0.161162611,0.134897644,0.258594052,0.479818463,0.17612978,1.172395923,0.362584211,0.835204699,1.016898416,0.299533598,0.12379297,0.265676283,1.159038239,0.51839696,0.919502505,4.161513215,0.334945586,0.134897644,1
0.261750796,0.57388283,1.058488563,1.566740662,0.866350871,2.4990831,0.163111669,0.136666345,0.283370331,0.468680629,0.171894605,1.145829809,0.365251227,0.804432414,1.082231445,0.297411605,0.126242641,0.259685332,1.149985523,0.475554052,0.886144476,3.827947894,0.324479783,0.136666345,1
0.268549172,0.59707887,1.051022395,1.607108082,0.849285832,2.479454722,0.168159688,0.134469328,0.275754625,0.483252191,0.172736125,1.136102446,0.361516992,0.824495157,1.14157741,0.283040552,0.120253165,0.268264653,1.160662123,0.473157117,0.86701691,4.080774914,0.318995239,0.134469328,1
0.264195682,0.574316735,1.0758767,1.533133658,0.898520085,2.434668663,0.168101835,0.137526519,0.237364283,0.469362286,0.155746911,1.18372093,0.392389006,0.858773784,0.937351803,0.316701903,0.145763135,0.281395349,1.064520155,0.524312896,0.91627907,3.715010571,0.341437632,0.137526519,1
