feature_18,feature_45,feature_68,feature_23,feature_64,feature_63,feature_13,feature_48,feature_17,feature_60,feature_24,feature_16,feature_22,feature_3,feature_32,feature_41,feature_36,feature_77,feature_54,feature_71,feature_14,feature_67,feature_37,feature_1,feature_47,feature_15,feature_46,feature_58,feature_62,feature_8,feature_11,feature_6,feature_61,feature_49,feature_75,feature_30,feature_65,feature_56,feature_72,feature_55,feature_25,feature_9,feature_28,feature_44,feature_53,feature_59,feature_19,feature_76,feature_34,feature_10,feature_38,feature_21,feature_4,feature_69,feature_73,feature_33,feature_57,feature_42,feature_43,feature_40,feature_5,feature_27,target
1.594967046,1.084002189,0.220722364,0.174206111,2.257022984,1.566399124,0.325344518,0.351331631,1.760934691,0.116380883,1.436339125,0.752846016,0.396494907,0.363541043,2.225134811,0.357549431,0.763031756,1.727380518,0.132068588,0.132068588,0.253894548,0.867201751,0.645895746,0.522917915,0.776267785,0.876123427,0.172382342,0.135625684,0.303265232,2.481426004,0.799880168,0.229179149,0.547154323,0.577617658,0.162167092,0.164619533,0.141280555,0.194819409,0.119937979,0.173659248,3.44877172,0.190832834,0.284451768,0.214976286,0.200109449,0.203301715,0.366087478,,0.512432594,1.641252247,0.44367885,0.4691432,2.456261234,0.158974827,0.560105801,0.340023966,0.263681138,0.46929299,0.192480527,0.460155782,5.191731576,0.258388256,1
1.849892009,1.026522422,0.206508463,0.185128047,2.188536032,1.496859187,0.344800987,0.34252312,1.850663376,0.110190194,1.495217525,0.802992903,0.414841098,0.385529158,2.366244986,0.387226165,0.78771984,1.650846275,0.133310068,0.133310068,0.26349892,0.848106788,0.711045973,0.530854674,0.740359449,0.923788954,0.169865643,0.145611586,0.320799162,2.549676026,0.819962974,0.23742672,0.507154074,0.520851509,0.195166638,0.166615242,0.160181469,0.186093177,0.120310592,0.167771768,3.623264425,0.200401111,0.301758716,0.207468156,0.207206421,0.189844704,0.388151805,,0.551835853,1.714594261,0.476858994,0.45880901,2.573125579,0.169342174,0.506979585,0.350200555,0.257895655,0.478093181,0.2108917,0.491977785,5.495063252,0.271058315,1
1.995498991,1.070797977,0.217879489,0.220549433,2.128739179,1.475357847,0.361011951,0.346790092,1.91292876,0.113825319,1.576129132,0.842309483,0.424336489,0.39158777,2.387552382,0.412851156,0.849914636,1.555326991,0.127624925,0.127624925,0.276579233,0.82454787,0.786745305,0.534999224,0.748350047,0.978891821,0.175366418,0.126167824,0.312676781,2.6034456,0.839670961,0.246624243,0.488128911,0.485214708,0.189766007,0.17305603,0.167823776,0.186423245,0.120939402,0.188480329,3.737544622,0.195405867,0.321434115,0.206994086,0.209651153,0.187537499,0.409591805,,0.578922862,1.874126959,0.518392053,0.466552848,2.667701381,0.161052541,0.516842376,0.375756635,0.257992629,0.523513891,0.217910911,0.529411765,5.987583424,0.285115629,1
1.685093404,0.983950328,0.223523899,0.193671369,2.216377694,1.499297095,0.344452917,0.343134958,1.821768967,0.108247423,1.40773923,0.759054518,0.430232558,0.370568052,2.191574533,0.39306138,0.815287838,1.655576382,0.135074977,0.135074977,0.284216546,0.915417057,0.694052612,0.519443385,0.785731022,0.893823866,0.181935333,0.144564199,0.313378632,2.749142204,0.787266489,0.266488753,0.546860356,0.551077788,0.178537957,0.190240183,0.160613871,0.197282099,0.126522962,0.175726336,3.439954251,0.208921083,0.309569196,0.202085286,0.202085286,0.183223993,0.399161266,,0.550133435,1.712161647,0.445672894,0.474266108,2.503049943,0.172446111,0.583997188,0.356080823,0.241682287,0.48532215,0.211780404,0.479603507,4.947197865,0.288600839,1
1.856333774,0.995373583,0.21987046,0.198602983,2.188295165,1.495951885,0.3518973,0.360050891,1.8274495,0.10721721,1.392486313,0.77024731,0.443458561,0.38436851,2.240513498,0.407211629,0.828204644,1.681702521,0.126185519,0.126185519,0.287710025,0.904811474,0.735699453,0.508589768,0.815752949,0.919388333,0.177423086,0.144922508,0.330326162,2.746837833,0.781952048,0.257126675,0.54661115,0.52475133,0.21431876,0.184821597,0.170830442,0.198588943,0.132431182,0.185287994,3.480460638,0.20841986,0.295827827,0.197085357,0.215244043,0.188989128,0.406456485,,0.570889183,1.77119124,0.482537285,0.468378327,2.545403058,0.193499884,0.574485311,0.39116481,0.245662734,0.492731735,0.212573155,0.492920521,5.101000566,0.286766094,1
1.997731998,0.99030837,0.225881057,0.207144207,2.081277533,1.406387665,0.371763372,0.338656388,1.857871858,0.102312775,1.443961444,0.812133812,0.443772444,0.383670384,2.207900208,0.434889435,0.856170856,1.585792952,0.129845815,0.129845815,0.298998299,0.86784141,0.815346815,0.516537517,0.780726872,0.96012096,0.179955947,0.137555066,0.331057269,2.758079758,0.795879796,0.259119259,0.493722467,0.442951542,0.213325991,0.183519184,0.166189427,0.190969163,0.121585903,0.185352423,3.433566434,0.208278208,0.307125307,0.194162996,0.219273128,0.174889868,0.428841429,,0.593649594,1.864108864,0.508599509,0.467775468,2.624645625,0.176872247,0.532929515,0.3997354,0.235792952,0.542997543,0.216594217,0.524853525,5.601209601,0.295785296,1
1.623518687,0.934824634,0.223418945,0.198040109,2.098729633,1.456365645,0.347082954,0.325186413,1.718322698,0.098315382,1.486326345,0.710118505,0.443710119,0.36030082,2.076800365,0.383090246,0.817228806,1.615575808,0.129798398,0.129798398,0.283272562,0.923777962,0.715360073,0.454421149,0.785832643,0.871467639,0.172604253,0.132283899,0.308478321,2.586144029,0.731084777,0.278714676,0.555233361,0.529549848,0.203534935,0.197356427,0.163766915,0.187931511,0.109085888,0.168461751,3.151321787,0.220601641,0.295578851,0.185584093,0.188207677,0.177022922,0.402233364,,0.529854148,1.61189608,0.433682771,0.458523245,2.392889699,0.187793427,0.520022093,0.353691887,0.228666114,0.434822242,0.189835916,0.477666363,4.5,0.276891522,1
1.767787692,0.951755562,0.220316269,0.215282544,2.066604128,1.394398285,0.360558225,0.320959528,1.765042324,0.099303136,1.269274765,0.741020361,0.483413407,0.371539693,2.132692748,0.412948982,0.858156028,1.561913696,0.113106406,0.113106406,0.308396248,0.883945323,0.773507207,0.471745596,0.778745645,0.896133608,0.173009917,0.122085232,0.333556687,2.592541752,0.760466712,0.278197209,0.508978826,0.482980434,0.219914232,0.196064974,0.185875101,0.18064862,0.123425355,0.163361029,3.212765957,0.244566461,0.306566003,0.182792817,0.187215224,0.170195658,0.41615191,,0.590711508,1.758178906,0.454815832,0.468085106,2.472660718,0.171535781,0.547038328,0.373369938,0.217770035,0.482955845,0.20979181,0.489132922,4.652024708,0.289407458,1
1.915388087,0.934901961,0.212156863,0.21683213,2.01124183,1.357647059,0.365072202,0.324183007,1.757220217,0.099346405,1.272111913,0.753610108,0.457355596,0.360785199,2.082581227,0.436371841,0.88898917,1.530457516,0.114379085,0.114379085,0.310243682,0.858431373,0.84183213,0.481272563,0.775163399,0.92599278,0.176601307,0.13254902,0.331633987,2.576940433,0.756543321,0.287229242,0.496732026,0.442745098,0.233856209,0.189305054,0.185620915,0.17372549,0.124575163,0.165620915,3.138086643,0.199232852,0.324458484,0.179869281,0.197254902,0.155686275,0.440884477,,0.588898917,1.799187726,0.48465704,0.471344765,2.538808664,0.180653595,0.557124183,0.379738267,0.210588235,0.528880866,0.197879061,0.527075812,5.008122744,0.287454874,1
1.586725178,1.327948595,0.219493154,0.160394953,2.495856354,1.926975739,0.324300603,0.349267355,2.129456939,0.137581071,2.046077894,0.864399342,0.382446517,0.40296215,2.662314866,0.336478332,0.794624246,1.680398751,0.149351429,0.149351429,0.24509051,0.92679558,0.636313769,0.560614372,0.900372328,1.051563357,0.177516214,0.130554888,0.311554168,1.892484915,0.832473944,0.192320351,0.606834014,0.534110017,0.17024982,0.151727921,0.156617824,0.206882056,,0.20021619,4.324520022,0.198354361,0.281952825,0.247357675,0.205741052,0.237148691,0.348765771,,0.509599561,1.730444323,0.485353812,0.398793198,2.933516182,,0.589959164,0.337356007,0.297862119,0.459791552,0.183104772,0.478551838,6.31727921,0.256609984,1
1.745405405,1.365404116,0.229048613,0.161513514,2.57148822,1.891738741,0.324864865,0.354011333,2.107783784,0.139815091,2.045189189,0.887351351,0.393297297,0.401297297,2.665513514,0.344864865,0.800216216,1.720906651,0.143155383,0.143155383,0.238810811,0.933373099,0.662378378,0.516108108,0.874500447,1.074594595,0.177214435,0.133074858,0.334685356,1.854378378,0.843351351,0.192540541,0.617834775,0.521085595,0.187772144,0.148756757,0.166119893,0.212287504,,0.197494781,4.279783784,0.205081081,0.284216216,0.255174471,0.215090963,0.238950194,0.351243243,,0.516540541,1.746594595,0.496432432,0.396756757,2.919243243,,0.600238592,0.337621622,0.305099911,0.455135135,0.187459459,0.478594595,6.306810811,0.25372973,1
1.940245478,1.31641568,0.229796528,0.170865633,2.384584435,1.782503736,0.336024978,0.353776296,2.102067183,0.142200253,2.099698536,0.91042205,0.3916882,0.417958656,2.683677864,0.366602067,0.829888028,1.645763881,0.140878262,0.140878262,0.253122308,0.895160363,0.723621878,0.507321275,0.848373376,1.115094746,0.184331532,0.127370962,0.307793999,1.832041344,0.832687339,0.201012059,0.573514197,0.519772388,0.182204851,0.15040913,0.161800207,0.206288079,,0.19628693,4.314922481,0.210594315,0.295327304,0.248361881,0.20841476,0.224106219,0.375107666,,0.547911283,1.869186047,0.54543497,0.403423773,2.92581826,,0.581733533,0.351851852,0.288309001,0.493432386,0.199612403,0.507859604,6.766149871,0.257536606,1
1.601646435,1.193611219,0.216361511,0.16422492,2.579898714,1.745695364,0.32928701,0.337358785,2.0113018,0.135410986,1.682712432,0.796846658,0.402120832,0.376029022,2.538161016,0.345332775,0.798102414,1.699259836,0.151928321,0.151928321,0.255616018,0.916244644,0.649644203,0.505092786,0.925126607,1.015766709,0.171562135,0.132606155,0.309154655,2.663038928,0.719966513,0.22673364,0.598987145,0.50377873,0.188391118,0.163666806,0.167199065,0.212855473,,0.189871445,3.815403935,0.190037673,0.282544998,0.236384885,0.199532528,0.240514219,0.398214037,,0.520022325,1.535091391,0.45876936,0.37449421,2.915585322,,0.591585508,0.329426538,0.272536034,0.467001535,0.182363611,0.471885029,5.917957304,0.266499233,1
1.730094655,1.231489296,0.228727077,0.173719376,2.520524822,1.718560577,0.33672049,0.351876007,2.051503341,0.133660707,1.666341871,0.820016704,0.40701559,0.381124722,2.542455457,0.35857461,0.806514477,1.705363309,0.148776184,0.148776184,0.260996659,0.92212077,0.693903118,0.479120267,0.910764981,1.043847439,0.176244917,0.140566255,0.316274074,2.652561247,0.729955457,0.22188196,0.587508632,0.498810711,0.193815699,0.153814031,0.182076268,0.211002839,,0.196808103,3.929426503,0.198496659,0.278953229,0.229033991,0.212077035,0.185835955,0.372355234,,0.528396437,1.664949889,0.469933185,0.384326281,2.913557906,,0.583748945,0.339643653,0.264789381,0.45935412,0.182488864,0.486219376,6.066536748,0.2655902,1
1.868248773,1.229820713,0.234359634,0.180714675,2.463348211,1.679173916,0.343426077,0.362735457,2.032051282,0.138134503,1.721767594,0.834833606,0.40248227,0.385842881,2.539416258,0.370840153,0.831696672,1.68242681,0.154020728,0.154020728,0.262956901,0.905060897,0.73690671,0.457992362,0.935244724,1.058237861,0.183145472,0.128375823,0.329525683,2.652073104,0.711811238,0.21685761,0.558438611,0.514411075,0.208033891,0.153436989,0.185490582,0.214615326,,0.199182994,3.858701582,0.197081288,0.288052373,0.228912928,0.214917921,0.204251456,0.393889798,,0.539689034,1.8101473,0.502318603,0.371658483,2.904391708,,0.573795295,0.348199673,0.274982979,0.489907256,0.180714675,0.507092199,6.318466994,0.267321331,1
1.485279358,1.060021971,0.216818136,0.177484108,2.450314591,1.584240487,0.316159251,0.341755718,1.835061894,0.132028363,1.385413182,0.694546671,0.398962864,0.342756775,2.254934761,0.340414854,0.777350284,1.653051034,0.103565365,0.103565365,0.256774841,0.875162289,0.644362663,0.420541987,0.950364526,0.94061559,0.169180066,0.140816938,0.30740038,2.724322516,0.643860823,0.228839077,0.568660741,0.472585639,0.241086587,0.159417866,0.176570458,0.205033457,,0.183860981,3.269488123,0.183506189,0.266142523,0.214021772,0.192050335,0.24288425,0.383907661,,0.495817999,1.43643359,0.425727668,0.351789896,2.635162262,,0.586237891,0.319839411,0.226905023,0.429742389,0.171462027,0.446637671,5.307962529,0.254934761,1
1.662129566,1.008528785,0.226788137,0.185561682,2.407927893,1.524229502,0.339076499,0.348032564,1.91540317,0.127737934,1.422639559,0.742074431,0.422294969,0.357512061,2.324603722,0.348897312,0.814093728,1.653808878,0.143438651,0.143438651,0.266884907,0.846191122,0.715368711,0.437456926,0.921593332,0.995864921,0.167183563,0.142760225,0.342798992,2.77911785,0.630427292,0.232253618,0.540027137,0.482942431,0.230277186,0.178669883,0.18918395,0.204496996,,0.189571622,3.38800827,0.19314266,0.303928325,0.21302578,0.198197325,0.226788137,0.403687112,,0.528945555,1.550999311,0.448311509,0.371640248,2.731909028,,0.559410739,0.339593384,0.23929056,0.457270848,0.179186768,0.477084769,5.468986906,0.267229497,1
1.805461902,1.075528118,0.237870165,0.195718139,2.390855599,1.507282724,0.343391773,0.358830906,1.922960216,0.137069548,1.48128793,0.771915037,0.435603506,0.361935266,2.322993931,0.383513149,0.838334457,1.607118742,0.14642616,0.14642616,0.280681052,0.849040224,0.732805125,0.403742414,0.953795698,1.01146325,0.193016302,0.145075721,0.362207003,2.754551585,0.630310182,0.243256912,0.523198611,0.507668564,0.235458667,0.163182738,0.191280023,0.202855214,,0.193112762,3.46072151,0.1908294,0.280681052,0.210957847,0.205170252,0.204012733,0.411496966,,0.53927849,1.694032367,0.467127444,0.360923803,2.732636548,,0.550400309,0.340357384,0.237387865,0.486176669,0.181557653,0.496797033,5.787255563,0.262643291,1
1.335804133,0.826752938,0.248646507,0.188230009,2.397068533,1.434174039,0.311769991,0.315858973,1.663072776,0.090717021,1.242587601,0.676774483,0.437556155,0.324573226,2.037511231,0.372192273,0.784591195,1.739865311,0.122540605,0.122540605,0.272012579,0.987587482,0.624663073,0.383423181,0.894361548,0.905211141,0.16585237,0.122936749,0.306087416,2.618598383,0.619721473,0.250449236,0.564769576,0.548395616,0.205070646,0.189577718,0.149214314,0.172322725,,0.165984418,2.919811321,0.206199461,0.276055705,0.194770897,0.184867292,0.203089925,0.404537287,,0.5024708,1.343216532,0.347484277,0.388814016,2.467654987,,0.50033012,0.347484277,0.204014261,0.406334232,0.17228212,0.442722372,4.320530099,0.279649596,1
1.355973997,0.843824072,0.262048986,0.196144362,2.384382407,1.445088228,0.317193454,0.327495391,1.696704775,0.105609692,1.207576777,0.674288276,0.418516028,0.338937458,2.059403721,0.352387357,0.779197489,1.718461944,0.128127469,0.128127469,0.272360457,0.961285225,0.642681013,0.38264963,0.907426916,0.889262497,0.175138267,0.138530419,0.324993416,2.672046626,0.599193006,0.251288949,0.553858309,0.549644456,0.214379774,0.201524322,0.161443245,0.174611535,,0.182775876,2.955615333,0.204662632,0.282223717,0.19291546,0.180405583,0.207137214,0.413584398,,0.513113652,1.30307106,0.379287155,0.38623627,2.488231338,,0.51132473,0.343196593,0.230576771,0.425689307,0.180452813,0.445415826,4.260928043,0.279309572,1
1.342643501,0.880646443,0.260564313,0.193534198,2.325606041,1.408133528,0.329228062,0.34560869,1.683967451,0.096569082,1.206509787,0.680888498,0.421376732,0.334286343,1.991422916,0.354519463,0.773477018,1.690157637,0.126506822,0.126506822,0.270288102,0.956285601,0.651638443,0.396305256,0.90952444,0.882779855,0.172340707,0.133925023,0.357928202,2.64438091,0.585880801,0.248955355,0.543780633,0.546165055,0.239501921,0.172201452,0.175519936,0.171678368,,0.181083587,2.937101386,0.196613152,0.283923466,0.191151146,0.185190091,0.215127832,0.396745107,,0.501869364,1.300417858,0.393226303,0.372113481,2.485155047,,0.531196185,0.337585221,0.195522586,0.447107983,0.177039806,0.447327909,4.482296019,0.270508027,1
1.25770235,0.826388889,0.260582011,0.21227154,2.406084656,1.667989418,0.307049608,0.322089947,1.590861619,0.10218254,1.14386423,0.628720627,0.425326371,0.308093995,1.950652742,0.323759791,0.765796345,1.73015873,0.131944444,0.131944444,0.278590078,1.002645503,0.631070496,0.378328982,0.940806878,0.866579634,0.169808201,0.135582011,0.353505291,2.548563969,0.551174935,0.248041775,0.638558201,0.527116402,0.249503968,0.202349869,0.176752646,0.174933862,,0.197089947,2.707571802,0.204960836,0.283028721,0.185350529,0.168320106,0.21577381,0.425848564,,0.480156658,1.390339426,0.33002611,0.369451697,2.37154047,,0.56167328,0.352480418,0.201554233,0.404699739,0.174673629,0.420626632,4.051174935,0.279112272,1
1.343824385,0.825961074,0.255589513,0.207352552,2.368988258,1.588064983,0.316053954,0.325719801,1.620206295,0.094740228,1.1785242,0.617297011,0.466543243,0.326368686,1.969584766,0.353874636,0.798201534,1.633585331,0.131253016,0.131253016,0.291721767,0.944506997,0.650092568,0.366569691,0.905742319,0.889182756,0.169213447,0.134309152,0.327006595,2.633430309,0.617297011,0.266860619,0.637767412,0.529676693,0.279556056,0.195979899,0.183850732,0.168409201,,0.172912981,2.783655118,0.206559111,0.293573129,0.183850732,0.160688435,0.193501689,0.426606718,,0.494049193,1.315789474,0.372652737,0.389050516,2.441946575,,0.549461155,0.340650622,0.196879524,0.417878868,0.181433483,0.45517059,4.036498281,0.285109759,1
1.342633638,0.821182503,0.24515302,0.201564537,2.292741548,1.597019708,0.322033898,0.331998077,1.667275098,0.093574748,1.126466754,0.646153846,0.450847458,0.331942634,1.960886571,0.349674055,0.766883963,1.613042782,0.129626662,0.129626662,0.302477184,0.922768787,0.658670143,0.385658409,0.88831918,0.871447197,0.169524115,0.131869893,0.366768146,2.612516297,0.583833116,0.25684485,0.60390963,0.509053036,0.279282166,0.197131682,0.191956417,0.182663035,,0.180740266,2.796870926,0.200521512,0.324902216,0.190674571,0.157827271,0.194520109,0.419035202,,0.483181226,1.334550196,0.373663625,0.386440678,2.429726206,,0.521871495,0.349413299,0.190514341,0.398696219,0.190612777,0.433376793,4.066492829,0.285528031,1
1.171963947,1.282226133,0.239624578,0.144568311,2.396539082,2.06855844,0.283088235,0.337366183,1.704696395,0.146355771,1.318666983,0.904055977,0.331593928,0.315109108,2.063211575,0.277514231,0.721062619,1.817861857,0.138143423,0.138143423,0.251897533,0.845871829,0.566413662,0.3778463,0.892726206,0.845588235,0.158747617,0.127364716,0.28977856,3.391129032,0.643145161,0.194852941,0.719167033,0.45035929,,0.136385199,0.149508726,0.180231706,0.127804663,0.173852471,3.389231499,0.17955408,0.258657495,0.223273207,0.197023024,0.261328641,0.324596774,,0.432281784,1.247865275,0.370493359,0.296133776,2.220944023,,0.505059393,0.293643264,0.215207508,0.381404175,0.146940228,0.457542694,4.887096774,0.245967742,1
1.253401573,1.27192406,0.232931727,0.152415429,2.373932092,2.050894487,0.296217701,0.323475721,1.773686182,0.148886455,1.405442517,0.94669829,0.352015978,0.333042067,2.184621146,0.297091499,0.775683435,1.769404892,0.136911281,0.136911281,0.241168393,0.865498357,0.601797528,0.39071277,0.876159182,0.885657221,0.158086893,0.127126689,0.317196057,3.513543877,0.674447635,0.206715766,0.697042716,0.444249726,,0.139058794,0.157429719,0.178021176,0.130996714,0.172690763,3.553488953,0.189239795,0.272000999,0.217597663,0.194450529,0.266447609,0.333666209,,0.46074148,1.338409687,0.402945949,0.311571589,2.376731994,,0.497626871,0.31456747,0.220518437,0.403570091,0.156409936,0.481462988,5.211334415,0.240294595,1
